train_acc,train_f1,train_eod,train_dp,train_loss,valid_acc,valid_f1,valid_precision,valid_auc,valid_eod,valid_dp,valid_TPR,valid_TNR,valid_FPR,valid_FNR,valid_MCC
0.9900337331334332,0.9935843302272387,0.0038397621923181857,0.023145433691344586,0.001968733486112045,0.9632213062777425,0.976706827309237,0.9735788630904724,0.9408203349833084,0.030850798847098182,0.01159205741318825,0.9798549556809025,0.9017857142857143,0.09821428571428571,0.020145044319097503,0.8894652884313053
0.9901915991156964,0.9936858384409571,0.003782798376322661,0.023149978709763985,0.002711825187763442,0.9613189600507293,0.9756487025948104,0.9667721518987342,0.9298448831587429,0.06426360175070277,0.028484536414250305,0.984689766317486,0.875,0.125,0.015310233682514102,0.8825749172626649
0.9903297101449275,0.9937746221972388,0.00378292099216275,0.02316114591855356,0.00433516850695014,0.9613189600507293,0.975609756097561,0.9682539682539683,0.9320152718621695,0.027612710386791445,0.00300260676471531,0.9830781627719581,0.8809523809523809,0.11904761904761904,0.016921837228041903,0.8828150350965321
0.9904775481111903,0.9938696896071508,0.0037287566652188103,0.023158121880316074,0.0031912887537770946,0.958148383005707,0.9735788630904724,0.9673826571201273,0.9289155730785464,0.0339821371383838,0.014342033276477983,0.9798549556809025,0.8779761904761905,0.12202380952380952,0.020145044319097503,0.8734030657355915
0.9906223702664797,0.993962801648294,0.0036724775016554606,0.0231650281689344,0.002085994320273723,0.9670259987317692,0.9790322580645161,0.9798224374495561,0.9519192951153065,0.008444375178576102,0.011326553599588118,0.9782433521353747,0.9255952380952381,0.0744047619047619,0.021756647864625302,0.9018875797287894
0.9907539682539682,0.9940474273089684,0.0035943475187466545,0.02316203850888887,0.0045654814528382345,0.9587824984147115,0.9739060618225612,0.9704,0.9336592513717815,0.0563285058534676,0.017962539825572055,0.9774375503626108,0.8898809523809523,0.11011904761904762,0.022562449637389202,0.8760023233679721
0.9908763586956522,0.9941260986229353,0.0035629147420156784,0.023175018113964163,0.0058925590514326874,0.9695624603677869,0.9807383627608347,0.9768185451638689,0.9491901212539811,0.021223927894231,0.004032439738679949,0.984689766317486,0.9136904761904762,0.08630952380952381,0.015310233682514102,0.9084023870535263
0.991,0.9942055760833053,0.003528765304195023,0.02318400297022949,0.003266813537996748,0.9632213062777425,0.9767255216693419,0.9728217426059153,0.939735140631595,0.03722022559869054,0.00910758536349876,0.9806607574536664,0.8988095238095238,0.10119047619047619,0.019339242546333603,0.889281470184422
0.9911281291172596,0.9942879803710957,0.0035254697431942768,0.023197180360068903,0.0018859009946817938,0.9568801521876982,0.9728651237031125,0.9636363636363636,0.9226837995472161,0.06582927089634558,0.017092009139767605,0.9822723609991942,0.8630952380952381,0.13690476190476192,0.017727639000805803,0.8689175480706224
0.9912589227774172,0.9943720936062471,0.003472850791803317,0.023196467243987717,0.0010881215334950906,0.963855421686747,0.9772273272073512,0.9690966719492868,0.9347120697594106,0.0451553214959257,0.00813085315225437,0.9854955680902499,0.8839285714285714,0.11607142857142858,0.014504431909750202,0.8904350962978641
0.9913858695652173,0.994453747091279,0.003438011114855942,0.02320264861551158,0.0012785330993811722,0.9625871908687381,0.9761616161616161,0.9789303079416531,0.9480137945589195,0.05800092516813152,0.009925015286583183,0.9734085414987913,0.9226190476190477,0.07738095238095238,0.0265914585012087,0.8893491034234395
0.991507561436673,0.9945320162568806,0.003404181283617188,0.02320526386811461,0.001555512089120305,0.9657577679137603,0.9783132530120482,0.9751801441152922,0.9446023272322627,0.05398000213500338,0.01920477585041669,0.9814665592264303,0.9077380952380952,0.09226190476190477,0.018533440773569703,0.8970964037851117
0.9916195652173913,0.9946040414200059,0.0033589708156268154,0.023194885697543355,0.0036712881427703667,0.9575142675967026,0.9731462925851704,0.9681020733652312,0.9295978665438778,0.027612710386791445,0.018068741351012108,0.9782433521353747,0.8809523809523809,0.11904761904761904,0.021756647864625302,0.8717613523660392
0.9917314758113901,0.9946760324859606,0.003358298808056659,0.02321027336605852,0.0019810647774568717,0.9568801521876982,0.9728,0.965845909451946,0.925939382602356,0.05867700957193181,0.006782415601969571,0.9798549556809025,0.8720238095238095,0.12797619047619047,0.020145044319097503,0.8693744990991165
0.9918282004830918,0.9947382388021109,0.003294298665978107,0.02320053735626726,0.003684749395950981,0.9619530754597336,0.9757477768795473,0.9789132197891321,0.9476108936725375,0.03408888730740491,0.011167251311427928,0.9726027397260274,0.9226190476190477,0.07738095238095238,0.0273972602739726,0.8876165946553286
0.9919148302561048,0.9947939437170666,0.003289251438932342,0.02321180700846459,0.004261591236876405,0.9543436905516804,0.9710843373493976,0.9679743795036029,0.927583362111968,0.05152474824751806,0.021742348662826205,0.9742143432715552,0.8809523809523809,0.11904761904761904,0.0257856567284448,0.8627563846929832
0.9919770857814336,0.9948339525275989,0.003202582114703551,0.023184188823918594,0.010631285215849462,0.9562460367786937,0.9726732673267326,0.956386292834891,0.9114289551437013,0.08169946269081593,0.02394039841663187,0.9895245769540693,0.8333333333333334,0.16666666666666666,0.010475423045930701,0.8662915053892534
0.992068115942029,0.9948925074867273,0.0031432182008861824,0.023172480572020593,0.004165859455445215,0.9619530754597336,0.9760191846522782,0.9682791435368755,0.9324181727485513,0.06348076717788136,0.022060953239146475,0.983883964544722,0.8809523809523809,0.11904761904761904,0.016116035455278,0.88468441737966
0.9921653318077803,0.9949550392508629,0.0031050107051415095,0.02317217690110751,0.0021523391801620954,0.9606848446417248,0.9751203852327448,0.9712230215827338,0.9359531483826408,0.04995907910187525,0.011645158175908277,0.9790491539081386,0.8928571428571429,0.10714285714285714,0.020950846091861403,0.8816331034367804
0.9922656691134952,0.9950195934773854,0.003079020342209568,0.02317795123365962,0.0010151179401082513,0.9644895370957515,0.9774193548387097,0.9782082324455206,0.948137302866352,0.052414332989360574,0.011326553599588118,0.9766317485898469,0.9196428571428571,0.08035714285714286,0.023368251410153102,0.8943399227182778
0.9923634336677815,0.9950824938576041,0.00305369639883998,0.023183577506402653,0.0008662551511888918,0.963855421686747,0.976857490864799,0.9844517184942717,0.9564159567936763,0.049282994698074935,0.014681556335081947,0.9693795326349718,0.9434523809523809,0.05654761904761905,0.030620467365028204,0.8949454513606353
