train_acc,train_f1,train_eod,train_dp,train_loss,valid_acc,valid_f1,valid_precision,valid_auc,valid_eod,valid_dp,valid_TPR,valid_TNR,valid_FPR,valid_FNR,valid_MCC
0.9193954659949622,0.9151994622404923,0.03002603916712998,0.12360265532834663,-0.4841803903060309,0.9320984547239141,0.9286809410520751,0.943090303876302,0.9315367556665669,0.02270690044936874,0.11567111675907438,0.9147052697354717,0.948368241597662,0.051631758402338045,0.08529473026452822,0.8642806086757714
0.9255022424279659,0.9216676787121614,0.02943552267418148,0.1256480011130891,-0.5100691562833515,0.9304374087683093,0.9289094650205761,0.9177678389916649,0.9307567184665722,0.039121412540224054,0.144805148064109,0.9403249323057696,0.9211885046273746,0.07881149537262543,0.059675067694230366,0.8610733703181976
0.9287645143453953,0.92512446967202,0.026708975701534632,0.12562442051712347,-0.5182551253140028,0.9277696682941562,0.9266172334441319,0.9102783080478247,0.9282793921910855,0.01477502742678631,0.11226746789926462,0.9435534263695063,0.9130053580126644,0.0869946419873356,0.05644657363049365,0.8560833325573498
0.9314631074522333,0.9279696789200376,0.024024130476284378,0.12526143221591812,-0.5281869690995504,0.9324004630794785,0.9290206648697215,0.943126944951175,0.9318491905759608,0.028661018775047564,0.12319698364271708,0.9153301395542596,0.948368241597662,0.051631758402338045,0.08466986044574047,0.8648737518050752
0.9340775327148737,0.9307561953658495,0.021481841550348824,0.12491002876505802,-0.5416399207492788,0.9297830573312529,0.92542101042502,0.950785455344392,0.9288656324947727,0.04356526714021325,0.13349971515271686,0.901374713601333,0.9563565513882124,0.04364344861178763,0.09862528639866694,0.8602653933459233
0.9362781839405295,0.9330573818457196,0.019526960158156692,0.12507982410212298,-0.5490529792207886,0.9284240197312126,0.9265647593472423,0.9189715222290514,0.9286132800511503,0.0306066254252243,0.13361435045834746,0.9342845240574881,0.9229420360448125,0.07705796395518753,0.06571547594251198,0.8568768025693448
0.9393464924213834,0.9362903716487175,0.01792144546142105,0.12545587110061773,-0.5726845818252303,0.9208234761161725,0.9139261285909712,0.9628732849071832,0.9191729570465156,0.030405973542333098,0.12133946059145556,0.8697146427827536,0.9686312713102776,0.031368728689722354,0.1302853572172464,0.8447073152132218
0.9369094427720096,0.9334650739015995,0.018120537555321947,0.12534708236574627,-0.25701679879034034,0.6701565409976342,0.5784496622708266,0.7565202759549049,0.663635670966016,0.12271239291749769,0.12375940339567146,0.4682357842116226,0.8590355577204092,0.14096444227959085,0.5317642157883774,0.3571769566182799
0.92548039838081,0.9210026239349762,0.02546336241829783,0.1261387206306519,0.07997068590084326,0.902904313686012,0.8985964358933922,0.907228532002972,0.9024916823526677,0.05318580831097641,0.1317255312017881,0.8901270568631535,0.9148563078421822,0.08514369215781782,0.1098729431368465,0.8056079078792048
0.9185384284573325,0.9134693382112538,0.03021069009265598,0.1258200742362609,0.20459548603802133,0.8856395026929078,0.8827294311964489,0.8750511665984445,0.8857978777964042,0.06741625105812521,0.13922612277260915,0.8905436367423454,0.8810521188504628,0.11894788114953726,0.10945636325765465,0.7712679184431351
0.9167140471496311,0.911567595006971,0.03200366253964715,0.12539797075737064,-0.4243826541691467,0.9032566567675039,0.9015167042426727,0.8873310470042365,0.9036734665097068,0.05259497903550847,0.13890779269501385,0.9161632993126432,0.8911836337067706,0.10881636629322942,0.0838367006873568,0.8068987973169184
0.9161260264995597,0.9110019546040758,0.03231578167849092,0.12487837241627603,-0.4499835584822367,0.909296823878794,0.9072949891964194,0.8965026433509556,0.9095892000905397,0.03065494971562921,0.11971820316422876,0.9183503436784003,0.900828056502679,0.09917194349732099,0.08164965632159966,0.8187615601634173
0.9160107938998397,0.910925309818254,0.032542305261397786,0.12459366198878324,-0.4661963828081521,0.9167463633160517,0.9118806606286628,0.9334642233856894,0.9159237100811012,0.04048623193820711,0.1254029205079909,0.891272651530931,0.9405747686312713,0.05942523136872869,0.10872734846906894,0.8338637715075561
0.9162363194340831,0.9112123384237968,0.03264197524739043,0.12456618414440335,-0.4782634484787688,0.9190114259827855,0.9146011358208163,0.9325684597900206,0.9183106945267228,0.04583217138952134,0.13368489127605016,0.8973130597792127,0.9393083292742328,0.06069167072576717,0.10268694022078734,0.8382065202406118
0.9166775204275972,0.9117238147309225,0.03271559869754104,0.12474340320778576,-0.49000351565867184,0.9185080787235114,0.9133807714943021,0.9391572230168336,0.9175545401576003,0.04325075851456317,0.12897851196326465,0.888981462195376,0.9461276181198246,0.05387238188017535,0.11101853780462403,0.8376766161260192
