train_acc,train_f1,train_eod,train_dp,train_loss,valid_acc,valid_f1,valid_eod,valid_dp
0.9042944031455428,0.8986941705902245,0.05246676383280646,0.13435378818485788,0.2398086731306947,0.8664116373886345,0.841816664679938,0.054187417627711065,0.11571488999456381
0.9139859925047613,0.9092882295962499,0.047569003177878266,0.13592849278805064,0.18414044200819277,0.8876528917300045,0.8737842117168062,0.0637978696295507,0.13830262564177687
0.9186643730417153,0.9142075806308768,0.04679074244027881,0.13680382318876255,0.17245776182553352,0.9095988322343584,0.900377191036166,0.06331076078226894,0.13777793750587192
0.9218375622043374,0.9175630143199637,0.04477922041340221,0.13695907946018476,0.1635461894167856,0.924246237479237,0.9222021194107004,0.04903222947296115,0.1484195074346208
0.9242784296860601,0.920172541095092,0.04322768091732143,0.13731400467014604,0.15635343392152945,0.9271656515830271,0.9236129440954443,0.036488092305523634,0.13150760805569295
0.9264616739366386,0.9224985135089928,0.041743380087074455,0.13736966740644035,0.14772897267335022,0.9259576181607692,0.9220827374331267,0.0338686800373299,0.12383918799321703
0.9286056574131772,0.9247658702339355,0.04032537228388233,0.13761661266727682,0.13809250830549377,0.9287260280867771,0.9241157556270096,0.04907013457489828,0.13593778281225255
0.9307489095042084,0.927075347495156,0.038455559059904054,0.1376052037554702,0.12708517586464613,0.9168470327679066,0.9097465034965035,0.04083171525536555,0.1214107371808722
0.9330561869850437,0.9295483444564975,0.036607923979536716,0.13773912751232864,0.1142096427434008,0.908692807167665,0.9003296703296704,0.05544568785855741,0.1308244492007768
0.9355839528168581,0.9322576393483295,0.03491902456870766,0.13797739912265256,0.09927788980269948,0.9226355262495596,0.9176974564926372,0.06400205743613008,0.14260544971393085
0.9383430049093255,0.9352091448452255,0.03283097459363471,0.13808039004008532,0.08254116813675619,0.9151859868123018,0.9100133511348465,0.04653709313599419,0.13607624261324064
0.941224324711761,0.9382763309355999,0.030913630682331217,0.13820840231104592,0.0668884531728186,0.9119142296270197,0.9108689008862177,0.03268692719509558,0.13051530072513312
0.9441642525318878,0.9413971649181562,0.02907536734933469,0.13824103034890312,0.05269874197174519,0.9163436855086324,0.9109611057537769,0.04904590171122203,0.12946371713818133
0.9470383275261324,0.9444378456866682,0.027340470665511374,0.13824364692696783,0.04149259317096639,0.9129712588714954,0.9080074487895717,0.026919269911906074,0.11771186769307446
0.9497712518686899,0.9473270528043761,0.025763416683336593,0.1382383752339127,0.032923150793612355,0.9166960285901243,0.9125587784646273,0.030067420635603526,0.12166407063607426
0.9523134637832524,0.9500119344086511,0.024372971141275124,0.1382321863711925,0.027335220872472435,0.9165450244123421,0.9140309032458779,0.03181605276352473,0.1271894053184191
0.954614775811412,0.9524390220810034,0.02312425376300431,0.13820580219805845,0.024542483114749294,0.9137766144863341,0.9100740196335766,0.044771299991773095,0.14018087465681173
0.9567354754152075,0.9546746838806014,0.021953160685004858,0.1382087118319335,0.02095682107725992,0.9112598781899632,0.9074589260406278,0.04675830052192598,0.13459149674640708
0.9586707753594836,0.9567128067993703,0.020878256983951182,0.13818668319762717,0.01930414911103445,0.9164946896864147,0.912338177014531,0.05809979932454423,0.1476357032996211
0.9604082447625484,0.958542024582009,0.01998988393837431,0.13820519215166233,0.01923412499117285,0.918457743997584,0.915905315614618,0.05393924293045094,0.14584923921515663
