train_acc,train_f1,train_eod,train_dp,train_loss,valid_acc,valid_f1,valid_precision,valid_auc,valid_eod,valid_dp,valid_TPR,valid_TNR,valid_FPR,valid_FNR,valid_MCC
0.5306755514705882,0.5876652871706874,0.019657394278622897,0.00815475500984586,1.2771370000424593,0.5052083333333334,0.21810699588477367,0.5549738219895288,0.5115703250205628,0.03463400864221658,0.030599114083751558,0.1357234314980794,0.8874172185430463,0.11258278145695365,0.8642765685019206,0.03505877372943314
0.5947840073529411,0.6331391720407739,0.0567176381137981,0.015637607749856786,0.5685573876422384,0.6197916666666666,0.7216396568160153,0.574791192103265,0.6137741560743146,0.017665289256198258,0.018984998854201574,0.969270166453265,0.2582781456953642,0.7417218543046358,0.030729833546734954,0.32535513561282514
0.6683134191176471,0.6950029932739374,0.04521278295265502,0.0005196160383075243,0.38916394938593324,0.8463541666666666,0.8422459893048129,0.8811188811188811,0.8470376745724194,0.08088842975206612,0.08839268401397116,0.8066581306017926,0.8874172185430463,0.11258278145695365,0.19334186939820744,0.6956343411304462
0.7186638327205882,0.7401925678363969,0.03781786705536955,0.010860021896010985,0.28478300840958304,0.8502604166666666,0.8468708388814914,0.8821081830790569,0.8508789037657614,0.07097107438016526,0.05634558288403768,0.8143405889884763,0.8874172185430463,0.11258278145695365,0.1856594110115237,0.7029748846859917
0.7559742647058824,0.7740233211337135,0.03113989286522595,0.01705055926573762,0.2174583103345788,0.8619791666666666,0.8588548601864181,0.8945908460471568,0.8626010124564365,0.041425619834710714,0.060213596976099404,0.8258642765685019,0.8993377483443709,0.10066225165562914,0.17413572343149808,0.7264597619945603
0.7872817095588235,0.8026645350386358,0.026464492620746932,0.021129623422819543,0.13713733838952105,0.8450520833333334,0.8581644815256257,0.802675585284281,0.8437289601546668,0.03481404958677681,0.04977801729022435,0.9218950064020487,0.7655629139072848,0.23443708609271524,0.07810499359795134,0.6972659572113421
0.8127954306722689,0.8260431918008785,0.021376743589429203,0.02357222596029951,0.08518118816873302,0.8548177083333334,0.8486082824168364,0.903179190751445,0.8557571800459591,0.006198347107438051,0.01848386942430552,0.8002560819462228,0.9112582781456954,0.08874172185430464,0.1997439180537772,0.7149215558701989
0.8311121323529411,0.8429990387696251,0.01997309235136968,0.024164268943792533,0.09682048507358716,0.8450520833333334,0.8385345997286295,0.8917748917748918,0.8459777327420271,0.056714876033057804,0.052467495838611156,0.7912932138284251,0.9006622516556292,0.09933774834437085,0.2087067861715749,0.6951791403552486
0.8459584354575164,0.8566745453897593,0.019563952135126184,0.024377262165379276,0.08738990369050399,0.853515625,0.861878453038674,0.8278301886792453,0.8527350738991444,0.020557851239669467,0.036222340299620015,0.8988476312419974,0.8066225165562914,0.19337748344370861,0.10115236875800256,0.7092273723436168
0.8593979779411764,0.869089897736511,0.017628398819863,0.02603160170208796,0.047774009911910345,0.8561197916666666,0.8521739130434782,0.8921568627450981,0.8568171218763515,0.0913223140495868,0.08148515624409791,0.8156209987195903,0.8980132450331125,0.10198675496688742,0.18437900128040974,0.7153023627601105
