train_acc,train_f1,train_eod,train_dp,train_loss,valid_acc,valid_f1,valid_precision,valid_auc,valid_eod,valid_dp,valid_TPR,valid_TNR,valid_FPR,valid_FNR,valid_MCC
0.8521739130434782,0.4192997438087105,0.24907290028352155,0.24619497731232196,-0.2721876224486724,0.4819277108433735,0.36321122369446607,0.22382324687800192,0.678783235831244,0.09747706422018354,0.20120822301523344,0.9628099173553719,0.3947565543071161,0.6052434456928839,0.0371900826446281,0.2720804550607876
0.8819565217391304,0.5427368421052632,0.3747034595942328,0.3340483743446165,-0.3844013941806296,0.5136334812935954,0.3799514955537591,0.23618090452261306,0.7008929953260903,0.4259919501970669,0.44250268600590914,0.9710743801652892,0.4307116104868914,0.5692883895131086,0.028925619834710745,0.3001028176241382
0.8942028985507247,0.6010928961748634,0.43413690742328526,0.3734706020093368,-0.22336760489836982,0.6588459099556119,0.3900226757369615,0.26875,0.6800910019500417,0.1893305293650683,0.16504547024289168,0.7107438016528925,0.6494382022471911,0.350561797752809,0.2892561983471074,0.26436900919357764
0.8808152173913043,0.5075230181899842,0.32082910330389414,0.2822171039195427,-0.13898250859716665,0.8465440710209258,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.8751739130434782,0.453663177925785,0.2674612985182185,0.2360833411269272,-0.17750998813173044,0.8953709575142677,0.5528455284552846,0.8031496062992126,0.7013805057727427,0.37538226299694194,0.2947723609991942,0.4214876033057851,0.9812734082397003,0.018726591760299626,0.5785123966942148,0.5334698471096333
0.8825724637681159,0.498297213622291,0.30499082105528935,0.2663815286686642,-0.3510363956119703,0.8776157260621433,0.6902086677367576,0.5643044619422573,0.8820425913888631,0.5237003058103975,0.687653486051955,0.8884297520661157,0.8756554307116104,0.12434456928838951,0.1115702479338843,0.6433717924218204
0.8859006211180124,0.5160695468914647,0.3269612996453914,0.278270042802039,-0.24143506174502166,0.8465440710209258,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.8863315217391304,0.5247131007840018,0.3361216460030824,0.2864418600275978,-0.2802860560624496,0.9384908053265695,0.7706855791962175,0.9005524861878453,0.8300352864704245,0.6089449541284404,0.51599852269675,0.6735537190082644,0.9865168539325843,0.01348314606741573,0.32644628099173556,0.7463743240357493
0.8912801932367149,0.5566827538658524,0.34964853496327547,0.31035363793377085,-0.3082666441668635,0.8465440710209258,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.89025,0.5623130608175474,0.34606778216707257,0.3160344958386963,-0.2808898199122885,0.8725428027901078,0.28975265017667845,1.0,0.5847107438016529,0.18807339449541285,0.12202380952380952,0.16942148760330578,1.0,0.0,0.8305785123966942,0.3837331072815674
0.8930434782608696,0.5754961173425367,0.34975963550097333,0.3240848056372162,-0.2357211336882218,0.9156626506024096,0.6928406466512702,0.7853403141361257,0.794561550128455,0.41055045871559637,0.428518667741069,0.6198347107438017,0.9692883895131086,0.030711610486891385,0.38016528925619836,0.650812775202596
0.8926811594202898,0.578423000284657,0.3402118433810779,0.32383207647624423,-0.2382102074571278,0.9194673430564363,0.7245119305856833,0.7625570776255708,0.825565666883338,0.4422782874617737,0.48537805533172174,0.6900826446280992,0.9610486891385768,0.03895131086142322,0.30991735537190085,0.6786486170637235
0.8927926421404683,0.5852364624442,0.3290525233095022,0.32781215657803636,-0.2656320327779521,0.8896639188332276,0.6801470588235294,0.6125827814569537,0.8384111802395766,0.3860856269113149,0.4903543609224511,0.7644628099173554,0.9123595505617977,0.08764044943820225,0.23553719008264462,0.6199611143556986
0.8961956521739131,0.6003706360593017,0.331915976022778,0.33671765962000616,-0.26707375251728555,0.9124920735573875,0.6079545454545454,0.9727272727272728,0.7199507846596712,0.35206422018348627,0.31225298338513485,0.44214876033057854,0.9977528089887641,0.0022471910112359553,0.5578512396694215,0.6224327387634238
0.8990144927536232,0.6147083218136578,0.323641349611714,0.3448702746399082,-0.29039002351138904,0.9308814204185162,0.7780040733197556,0.7670682730923695,0.8729052527316062,0.4598623853211009,0.5860097463642991,0.7892561983471075,0.9565543071161049,0.04344569288389513,0.21074380165289255,0.7371877354984984
0.9015285326086957,0.6258678987171876,0.31122079964651855,0.3497628701439203,-0.2775317895930746,0.891566265060241,0.47058823529411764,0.9382716049382716,0.6551521342123998,0.16360856269113153,0.20703349833083917,0.3140495867768595,0.9962546816479401,0.003745318352059925,0.6859504132231405,0.5066729969386391
0.903235294117647,0.6331862911435358,0.2931111037537908,0.3511763864098309,-0.2670329737663269,0.9143944197844007,0.7227926078028748,0.7183673469387755,0.8377936670071502,0.4373088685015291,0.521157092974176,0.7272727272727273,0.9483146067415731,0.051685393258426963,0.2727272727272727,0.672194043918498
0.9054710144927536,0.6442272727272728,0.278878900467042,0.35642830826776956,-0.30060130927873696,0.9131261889663919,0.6404199475065617,0.8776978417266187,0.7456990745039774,0.3746177370030581,0.35317860020720615,0.5041322314049587,0.9872659176029962,0.012734082397003745,0.49586776859504134,0.6247337794402403
0.9073855835240274,0.6532439437102405,0.2720984720400014,0.361500105367673,-0.31366116767344265,0.6544071020925808,0.4630541871921182,0.3040103492884864,0.7840390627418207,0.2830383131624027,0.4890209508460919,0.9710743801652892,0.5970037453183521,0.40299625468164796,0.028925619834710745,0.40957987685260216
0.9090652173913043,0.6604569990665206,0.2646726351724537,0.3650189481113728,-0.25657319338425344,0.8941027266962587,0.47648902821316613,0.987012987012987,0.6566502615532238,0.2561162079510704,0.21782068991980352,0.3140495867768595,0.9992509363295881,0.000749063670411985,0.6859504132231405,0.5239845041477015
0.9116563146997929,0.6721097322011756,0.2568909715704449,0.37205634812176297,-0.33301361503808397,0.9340519974635384,0.776824034334764,0.8080357142857143,0.8578620732349027,0.5064984709480123,0.5456429147001266,0.7479338842975206,0.9677902621722847,0.03220973782771536,0.25206611570247933,0.7389602502338157
