train_acc,train_f1,train_eod,train_dp,train_loss,valid_acc,valid_f1,valid_eod,valid_dp
0.8869386250537569,0.8802051802813418,0.03710353238806105,0.09491007214715425,0.2719656113958801,0.9151356520863744,0.9105665181413113,0.02817499330377727,0.09326688879511086
0.9045217177612582,0.8990811389980194,0.029906440734316947,0.1046073415512968,0.18557551448399526,0.9082901293602457,0.899525752729679,0.04309857235902448,0.12442189846470558
0.9115766623661199,0.9066546754813409,0.025379666920995844,0.10943040863535092,0.1747488876022094,0.8990285397896008,0.88554148122789,0.07746850493838886,0.1398950118014674
0.9160517908705536,0.9114317058191559,0.02227085607125466,0.11269896888160386,0.16392012943050863,0.9224341873458499,0.9209865148951444,0.015482403785192778,0.10853318810236001
0.9193622903483443,0.914976945689252,0.02091022568528178,0.11430835712741022,0.1554304165201368,0.9221321789902854,0.9171087177838504,0.038222769321288874,0.1283772413912171
0.9223403166021584,0.9181496582194605,0.019863218634276314,0.11546280674497006,0.14384679163422157,0.9185584134494388,0.9144910685973998,0.0276864710609398,0.12225522693780044
0.9250827197008926,0.9210771088481289,0.018858525369973123,0.11629265729259358,0.13081021903059498,0.9188100870790759,0.9139779211775372,0.02797505617154728,0.10232590703397965
0.9280372611660626,0.9242210187266039,0.018052162132366045,0.11754988497242674,0.1151245886863556,0.9194141037902048,0.9164710178953409,0.03266613596380907,0.12808251818635957
0.9308820216665643,0.9272524663377498,0.01651187159153178,0.11801299782535224,0.09720535917906677,0.9125182463381487,0.9063072776280323,0.025305427194977637,0.11023752555537242
0.93388277938195,0.9304459270547952,0.015166929811136542,0.11868911157338807,0.07888736054809349,0.9153873257160114,0.9119757029899984,0.03316026951281803,0.12524111290881207
0.9368919892542181,0.933642005216179,0.014287298442936212,0.1193310866546975,0.06176439869159957,0.9176020536568178,0.911737747344584,0.033263848504056726,0.11841571105983645
0.9397114537896009,0.9366333074682058,0.013629262744958563,0.12005061832870301,0.05148473307723794,0.9180047314642372,0.9122164142911031,0.03925252459058137,0.12299807656838391
0.9424331643045165,0.9395199008581568,0.01309620478634177,0.1205850175744923,0.03837619411617237,0.9151356520863744,0.9088648648648648,0.02818399909668934,0.11264910543320567
0.9449393973968527,0.9421726271816443,0.01273014140163304,0.12103813087600385,0.03407888734900754,0.918457743997584,0.9133133561643836,0.029797841813617665,0.11389210365858649
0.9473469722102763,0.944719011061358,0.012338678717905276,0.12149013643315448,0.0262967794015111,0.9180047314642372,0.9134661354581673,0.027517123889101214,0.11725315029986016
0.9495188763285618,0.9470158881001866,0.012048612439448401,0.12196270863170994,0.023476999349067756,0.9206724719383903,0.9160541173963993,0.03673339111818408,0.12348882593860999
0.9514349009247982,0.949041494414753,0.011690388477578147,0.12238906844192982,0.023259598684851408,0.9161423466049228,0.9105455326460481,0.026052636336689868,0.10540015815153919
0.9532138054378025,0.9509195271013708,0.011358256119713597,0.12292459222348723,0.0205555716328771,0.9164946896864147,0.9134088417975886,0.0313806155477393,0.12120487654569312
0.9548520191552174,0.9526481893339899,0.011112019681607334,0.12327078110495499,0.019078219054421183,0.9185080787235114,0.9154878112439317,0.031297686350839515,0.12350015267781211
0.9563061374946243,0.9541810614882353,0.010892695845377987,0.1235175638661965,0.01809405542847389,0.9165450244123421,0.911327414696759,0.02797669967726446,0.11703329963913406
0.9577086569714204,0.9556588023070097,0.010625062185112659,0.12383971231349361,0.015878337085209963,0.9132732672270599,0.9112816023891663,0.023014478664590055,0.11431640558895512
0.9590121588186342,0.9570341487404441,0.010467206772329148,0.12411770615435697,0.01438453174592412,0.9139276186641164,0.9095333827108243,0.02447613522597969,0.10959051278127702
0.9601635810466088,0.9582482261879166,0.010327693377188928,0.12436890711016346,0.014794380962116285,0.912316907434439,0.9092708333333334,0.056489492531304086,0.1408572768475378
0.961244649915013,0.9593867001952106,0.010127030365686976,0.12469653511665563,0.015145034024682667,0.9196657774198419,0.9151785714285714,0.04531036334444638,0.1300524692281098
0.9622394790194754,0.9604339934405562,0.009950780602026189,0.1248972580010082,0.013959807206013685,0.9190114259827855,0.9149532216290501,0.03813295685960949,0.12322756480226466
0.9631920454062126,0.9614361787722221,0.009876586737667184,0.12509355915266102,0.012829700786634797,0.9180047314642372,0.9141682912692977,0.027800516386295437,0.11778074007069333
0.964065632260017,0.9623554875403443,0.009711787807681244,0.12530633842715494,0.012594947641248631,0.915336990990084,0.9102263023057217,0.03273515719420217,0.12201105435858628
0.9648649716076146,0.9631966278706309,0.009659239909585008,0.1254725554116476,0.013675831605833572,0.915336990990084,0.9112119932432432,0.020201486360881593,0.11388946109820536
0.9656566384129923,0.9640293867697408,0.009541522675306599,0.1256405280264894,0.010992286766060427,0.9173000453012533,0.9132752705199261,0.03114559448659915,0.11953590794986008
0.9664489770842293,0.9648635670622187,0.0094546560514689,0.12585587755609973,0.008864397273829839,0.9175517189308904,0.9134340978754889,0.027873073540376603,0.11340232840865777
0.9671503625737484,0.9656021680252795,0.009430958303327863,0.12598161559211463,0.010424635771893382,0.9151859868123018,0.9109549225809861,0.03183326092547378,0.11719584301002672
0.9677829529397309,0.9662674342146922,0.009333391340144898,0.12614797080619106,0.011456007104559953,0.9198671163235517,0.9150117446081572,0.04424600316865901,0.1313368779291098
0.9683904226264612,0.9669064720156708,0.009250151887306778,0.1262890025810015,0.010038001805919473,0.9169477022197614,0.913757056240853,0.04576310301347908,0.13572059543787135
0.9689879982219588,0.967535312294762,0.009145311945471128,0.12645707173282822,0.009324772508624169,0.9195651079679871,0.9160184990540257,0.025645507514430496,0.1072521370074912
0.9695321180631742,0.9681078234628553,0.009060345261243264,0.12656216872380133,0.009934052886184904,0.9149846479085921,0.9116400732409102,0.03442504584325068,0.12311295022259783
0.9700710955472275,0.9686742029582984,0.008937606793790007,0.12670173628339887,0.00914817744692474,0.9178033925605275,0.9121239842867137,0.04420795662977439,0.12733579280055052
0.9705899055042018,0.9692194921551603,0.008830944503065614,0.12685883676525495,0.008274485542409,0.9187597523531484,0.9163470508966518,0.029701193232807843,0.11594948717851467
0.9710713858431174,0.9697253640744461,0.008738920917964202,0.12696279732206078,0.008695359778698468,0.9188604218050033,0.9152649285113541,0.039625823840753305,0.1252249777460145
