train_acc,train_f1,train_eod_max,train_eod_mean,train_eod_strict,train_dp_max,train_dp_mean,train_loss,valid_acc,valid_f1,valid_precision,valid_auc,valid_eod_max,valid_eod_mean,valid_eod_strict,valid_dp_max,valid_dp_mean,valid_TPR,valid_TNR,valid_FPR,valid_FNR,valid_MCC
0.6617685953776041,0.6247904204647597,0.12784179665331313,0.08154907783762523,0.12784179665331313,0.15522025592605657,0.10348017061737107,0.59879043637959,0.70546875,0.695064315244378,0.694943429824189,0.8506937143447999,0.22876417367942792,0.1187487518080262,0.22876417367942792,0.2093271899097142,0.13955145993980947,0.6984201826145245,0.8387560221113693,0.16124397788863068,0.3015798173854754,0.5226170345822886
0.6685368464543269,0.6333447127938913,0.1270212103745153,0.0811848783015942,0.1270212103745153,0.15679952242979098,0.10453301495319399,0.5937043174368436,0.725,0.6874737426102951,0.7838031633171543,0.8662176541239567,0.21880802813006206,0.13665166746717372,0.225801035123069,0.19833826629943133,0.13222551086628756,0.6623840590953947,0.8287108514659259,0.1712891485340741,0.3376159409046054,0.5338083550590251
0.6750924246651786,0.6416449575795792,0.1279269456778206,0.08132694972431136,0.1279269456778206,0.15865859745356783,0.10577239830237854,0.5702232886878136,0.573828125,0.5837495131008585,0.6630460747947226,0.8017032174627777,0.080626987225972,0.043300061372130556,0.11872636963451705,0.11326493850765695,0.07550995900510464,0.611966348151368,0.7940225089742029,0.20597749102579707,0.3880336518486321,0.40666441791018054
0.6810302734375,0.6491300935550556,0.12731847304059535,0.0804323303132603,0.12731847304059535,0.1600203159947004,0.10668021066313359,0.5575830207611349,0.7453125,0.7188498062367413,0.7783329479993638,0.8784661526642843,0.21688198806842873,0.12447476713769041,0.21688198806842873,0.1967663229799152,0.13117754865327683,0.689192384405047,0.8395045718237398,0.16049542817626009,0.3108076155949529,0.5675807051449733
0.6863517761230469,0.6557220377808627,0.12642993032252065,0.07997341339334173,0.12642993032252065,0.16053404285751482,0.10702269523834322,0.5594267564661363,0.747265625,0.7368588532088935,0.7543398243534228,0.8838521998075014,0.1942436094978468,0.10646589764225182,0.1942436094978468,0.20764209113723678,0.13842806075815783,0.7311931941374552,0.8576893906669157,0.1423106093330843,0.26880680586254485,0.5859174281652376
0.6914421530330882,0.6621114015597044,0.1257235267602934,0.07950815120355222,0.1257235267602934,0.16166436979271825,0.10777624652847884,0.5375032737606862,0.75703125,0.7240334146272831,0.7998012812138247,0.8849108529995634,0.17808462723716967,0.07714665550623494,0.17808462723716967,0.13222245261080212,0.08814830174053474,0.6935329816957317,0.8417625151319476,0.1582374848680524,0.3064670183042683,0.592474544903741
0.6959262424045138,0.6676872333792677,0.12384304299037951,0.07809371957917248,0.12384304299037951,0.1618923242761457,0.10792821618409713,0.544602869561691,0.77421875,0.7535896941717996,0.7902594622731473,0.898306636125812,0.21433368890996013,0.08659455567767348,0.21433368890996013,0.14677607881491378,0.09785071920994252,0.7351035440178965,0.8600889021231138,0.13991109787688608,0.26489645598210365,0.6212421001400041
0.7001856753700658,0.6728950648024087,0.12254804091212745,0.07763466775436172,0.12254804091212745,0.1622692034090671,0.10817946893937808,0.5312121758235685,0.694921875,0.6550873950429587,0.720804436113561,0.8635064042650678,0.22086247086247085,0.09028966970391462,0.22086247086247085,0.12465388193543535,0.08310258795695687,0.6665088133755189,0.8263998399752389,0.17360016002476106,0.33349118662448113,0.5049569288940757
0.7044342041015625,0.6780933682097677,0.12131806313405702,0.076732046379503,0.12131806313405702,0.1624985032552502,0.10833233550350015,0.5239024424391979,0.75625,0.740691164298822,0.7661884543745329,0.8854849237116756,0.09126466753585405,0.06340870922015596,0.10051763310409789,0.15777417719165293,0.10518278479443528,0.7286831435565818,0.8593994692170034,0.14060053078299653,0.27131685644341824,0.5954098080709141
0.7083217075892857,0.6829371615703569,0.1204266644237163,0.07620439617764259,0.1204266644237163,0.16327107273376737,0.10884738182251158,0.5073519626716754,0.769140625,0.752382298298999,0.769738133408436,0.8954360480454705,0.05967761052506815,0.03869116942393869,0.06571149476915832,0.13035202355590705,0.08690134903727138,0.7396093246646752,0.8625797355132659,0.13742026448673397,0.2603906753353248,0.6131066403794574
0.7120694247159091,0.6875343808659796,0.12011269426091586,0.07546676810214085,0.12011269426091586,0.1640319491145894,0.10935463274305957,0.5039968766494796,0.718359375,0.7164540108232226,0.7463785903342132,0.8898831863751772,0.15123433909111128,0.0917015083105454,0.1700448731646265,0.2094115977611123,0.13960773184074152,0.7251481169782458,0.8522760133007575,0.1477239866992425,0.2748518830217542,0.565418652644739
0.7155841329823369,0.6917918213515198,0.11846856547525242,0.07452918126853773,0.11846856547525242,0.1639293889081822,0.10928625927212147,0.49997831287586353,0.775390625,0.7620838659700807,0.7658641773069315,0.9010668854100009,0.1126585279127652,0.05391445561005644,0.1126585279127652,0.14972240214958663,0.09981493476639107,0.7589069537311914,0.8716416362401741,0.12835836375982598,0.24109304626880856,0.6282800171806486
0.7189661661783854,0.695853022927181,0.11729373892049932,0.07359175893830705,0.11729373892049932,0.16389941061397,0.10926627374264668,0.4846281127046826,0.756640625,0.7480124428715614,0.7660718623836482,0.8918516615875474,0.09809517995054795,0.06340319150046107,0.11277162655409856,0.16507606798868935,0.11005071199245957,0.7421791632285579,0.8638057651767431,0.1361942348232568,0.2578208367714421,0.6022994984461616
0.72197265625,0.6995357539938176,0.11646510967838719,0.07307229306572553,0.11646510967838719,0.16387153255644263,0.10924768837096177,0.4900062463552536,0.77421875,0.7544021079348031,0.8002598085834709,0.901314463447919,0.1927324088341038,0.08780685808589517,0.1927324088341038,0.1535727458057555,0.10238183053717036,0.7275617121250577,0.8578786486362756,0.1421213513637244,0.27243828787494223,0.6189719531683349
0.72503662109375,0.7032022609025232,0.1150241412550671,0.07231836450256772,0.1150241412550671,0.1641500311909103,0.10943335412727351,0.4801334318567495,0.753125,0.7354327627189458,0.7555150504539258,0.8982543124670533,0.1997155386985895,0.07622552535428402,0.1997155386985895,0.15617103966618529,0.10411402644412353,0.7346053907489783,0.8572593042485585,0.14274069575144158,0.2653946092510215,0.5936749819112314
0.7280680338541666,0.7068702307553734,0.11500691687159725,0.07173899063098128,0.11500691687159725,0.16466386542813424,0.10977591028542284,0.46615849442514184,0.7734375,0.766827122316164,0.7790808890848092,0.9056984133723286,0.1870431828058946,0.12394047359155602,0.19107305124254279,0.22064885171681287,0.14709923447787523,0.7616215610777662,0.871255162061384,0.12874483793861602,0.23837843892223384,0.6279072458658033
0.7308632986886161,0.710233671758893,0.1140107385950343,0.07109595502884114,0.1140107385950343,0.16493350130053575,0.1099556675336905,0.4677706059057664,0.780859375,0.7631666208728637,0.7908638375414533,0.906591853528698,0.25694362135040105,0.13723321702530164,0.25694362135040105,0.1938291744116987,0.12921944960779916,0.7442743115818794,0.8669395322260304,0.13306046777396952,0.25572568841812066,0.6314075183211039
0.7334889379040949,0.7133573148764042,0.11357661834544175,0.07063332985895565,0.11357661834544175,0.16504520348303361,0.11003013565535573,0.47043263831731785,0.784765625,0.7704471042805069,0.8180509946170806,0.9031718835924488,0.1295552118012353,0.09743472097479418,0.12728655525265695,0.17275473586153195,0.11516982390768797,0.7470589827034445,0.8678984251790117,0.1321015748209884,0.2529410172965556,0.6389050140822593
0.7359965006510417,0.7163666478876095,0.11260392218500448,0.0698303644758131,0.11260392218500448,0.16507592456583367,0.11005061637722242,0.4584885296504316,0.765625,0.7480796474933434,0.7690388321396977,0.8909152844271236,0.18933467662281217,0.08021514250918925,0.18933467662281217,0.15465536824760126,0.10310357883173417,0.7368154053303272,0.8592243770956323,0.14077562290436776,0.2631845946696727,0.6077402163327447
0.7384623865927419,0.7193193728414226,0.11170588953719063,0.06937944840243386,0.11170588953719063,0.16505194493440845,0.11003462995627228,0.45757123842303754,0.782421875,0.7676930021392477,0.7842353161329387,0.9130173831728229,0.18786298447315397,0.07283482636403504,0.18786298447315397,0.13707039920632155,0.09138026613754772,0.7599240687477885,0.8712906606900193,0.12870933930998066,0.24007593125221147,0.6382348451019574
0.7408275604248047,0.7221457912441595,0.11072900540866848,0.06872652817226277,0.11072900540866848,0.16504478504750597,0.11002985669833731,0.44626927812625955,0.793359375,0.7790480063517647,0.8241934384645382,0.9162636013659968,0.189779147406266,0.11493762115093176,0.189779147406266,0.1742924267196112,0.11619495114640749,0.752308799194926,0.8701648054863402,0.12983519451365977,0.2476912008050741,0.6523193211604692
0.7430179480350378,0.7247546754160586,0.11038812117254115,0.06845581360676618,0.11038812117254115,0.16520202078637353,0.110134680524249,0.4504428199539994,0.77890625,0.7714174676502551,0.8022834553958296,0.9169376746656247,0.10040101141796054,0.06673239365563599,0.10040101141796054,0.1655121752209131,0.11034145014727541,0.7659703104967558,0.8753295117882584,0.12467048821174172,0.23402968950324424,0.6415401893753317
0.7451728372012868,0.7273385706174088,0.10970735030823753,0.06794012623937569,0.10970735030823753,0.16521596572700123,0.11014397715133413,0.4439575375563383,0.775390625,0.7637809753946434,0.7645460540612915,0.9096935701556773,0.15588084232152033,0.06814691961665742,0.15588084232152033,0.15860908093917803,0.10573938729278538,0.7708808032107054,0.8762827517711645,0.1237172482288354,0.22911919678929457,0.635633513356331
0.7471452985491072,0.7296663341813626,0.10880397029384425,0.06745919298280667,0.10880397029384425,0.16523623858329248,0.11015749238886163,0.4433020717727529,0.793359375,0.7850047469704728,0.7952472045728861,0.9132705937776984,0.2524989135158626,0.10841223146974226,0.2524989135158626,0.19623907973422536,0.13082605315615026,0.7763956323773765,0.8780808948870232,0.12191910511297684,0.2236043676226236,0.6558588432885064
0.7492251925998263,0.7321161861871562,0.1081945196111963,0.06723782008935553,0.1081945196111963,0.16529184319088022,0.11019456212725348,0.4331382440624035,0.776953125,0.750220974545183,0.8318774282034839,0.9066181259425309,0.18066255778120188,0.10496907679836709,0.18066255778120188,0.16345091102372658,0.1089672740158177,0.715105294327797,0.855609309056022,0.14439069094397808,0.28489470567220293,0.6248120166242571
0.7512899862753378,0.7345431666717501,0.10725246849234804,0.06671200764072664,0.10725246849234804,0.16515559521991094,0.11010373014660728,0.42475801815522213,0.794921875,0.7804884436018004,0.8246469224687744,0.9122915196779807,0.13089170716289367,0.07640079024315975,0.13089170716289367,0.1576267692772547,0.10508451285150315,0.7584904930085224,0.8747993936344991,0.12520060636550084,0.24150950699147758,0.6566372413851622
0.7532123766447368,0.7367795924505671,0.10678130300322142,0.06647834006896995,0.10678130300322142,0.1653024043380586,0.11020160289203906,0.42778808148640673,0.795703125,0.7752092887348242,0.8354174627844815,0.9171498902668477,0.05307539682539675,0.044454707266560346,0.06200396825396823,0.10425715280084212,0.06950476853389476,0.7448976753760853,0.8668400388687311,0.133159961131269,0.2551023246239146,0.6592645892062926
0.7549751477363782,0.7388874856023566,0.10585102912475075,0.0659286369182878,0.10585102912475075,0.16520937474597358,0.11013958316398238,0.42594084928212766,0.813671875,0.7998172527309825,0.8507219137660579,0.9251976638610341,0.17749199952589778,0.10834424248621848,0.17749199952589778,0.17217122071491006,0.11478081380994003,0.7699739645683842,0.8802318400639809,0.11976815993601901,0.2300260354316158,0.6879580085889337
0.7569259643554688,0.7411647267884778,0.10477135867139242,0.06524362388230014,0.10477135867139242,0.16502194051750818,0.1100146270116721,0.41456969563733415,0.81640625,0.8044175061413528,0.8384838214420208,0.9261109303637941,0.20948401880605272,0.09042226498929751,0.20948401880605272,0.17021944206410228,0.11347962804273483,0.7816742039600847,0.8846780320090714,0.11532196799092864,0.21832579603991528,0.6924163701159436
0.7585925590701219,0.743127213144621,0.10419503135019859,0.06475424233066869,0.10419503135019859,0.1649838269041718,0.10998921793611453,0.4200544348103331,0.80703125,0.7963999752833167,0.8072040048212462,0.9252952709689376,0.13363754889178625,0.05929038407009912,0.13363754889178625,0.15179345276432651,0.10119563517621771,0.787442194388527,0.8863744144370317,0.11362558556296842,0.21255780561147297,0.6786099858028802
0.7602422805059523,0.7450299151087002,0.10351208952353308,0.06431321119915438,0.10351208952353308,0.1649318901636457,0.10995459344243047,0.4167886272345812,0.76875,0.7742154549096028,0.7793926026454701,0.9230580452647645,0.15248808397256153,0.10927832761213656,0.16361479724219732,0.21362281556456314,0.14241521037637547,0.7888822096241013,0.8788247021748342,0.12117529782516566,0.21111779037589873,0.6421941782760606
0.7618493368459303,0.7469140911486205,0.1030657433584915,0.06398843202982822,0.1030657433584915,0.16498018797647354,0.10998679198431567,0.4120275650097986,0.76953125,0.7629176094811161,0.8108513736498252,0.9176272621526937,0.16064941804433241,0.10655010530744964,0.16343382189409233,0.20793690696603317,0.13862460464402213,0.757606415245439,0.8706778436851338,0.1293221563148662,0.242393584754561,0.630393143648637
0.7633569890802557,0.74867048638963,0.1023457713816297,0.06375009991761264,0.1023457713816297,0.16493151275328827,0.10995434183552551,0.4173993025129533,0.812890625,0.8035407751633628,0.8214568991780387,0.9240843102092243,0.1711508830152898,0.07872548909487724,0.17475603492552647,0.17557261246581635,0.11704840831054424,0.7906447477173185,0.8888116394599641,0.11118836054003588,0.20935525228268156,0.688063948293309
0.7647813585069444,0.7503644819082096,0.10167630451253007,0.06346077102413823,0.10167630451253007,0.16487316247129696,0.10991544164753127,0.41038840302161106,0.81171875,0.7995925410289909,0.8322720208075617,0.926729266261936,0.09739836434751692,0.058780979832126524,0.09739836434751692,0.1427092106703757,0.0951394737802505,0.7775851409307745,0.8822976980144723,0.11770230198552761,0.22241485906922562,0.6843269201052753
0.7662446395210598,0.7520631504400012,0.10133426577355442,0.0632085722234474,0.10133426577355442,0.16487795507655617,0.10991863671770412,0.41074455761518636,0.801171875,0.7937247334132617,0.8104319951753546,0.9282381369834888,0.12665441902730046,0.07635364563390168,0.12665441902730046,0.16680520564015708,0.11120347042677141,0.7823597020431358,0.8831888835978486,0.11681111640215137,0.21764029795686426,0.6694588257517564
0.7676768201462766,0.7537365888094025,0.10048080578059726,0.06283831352300955,0.10048080578059726,0.16480994801633658,0.10987329867755775,0.40431431519260974,0.800390625,0.7892663708084596,0.8064748790059063,0.9242812254025257,0.1579945478250563,0.06520714348036738,0.1579945478250563,0.15036891735920865,0.10024594490613908,0.7784568534908406,0.8799866214848201,0.12001337851517994,0.2215431465091593,0.6672311157744454
0.7690684000651041,0.7553567946506932,0.10025422556124297,0.06266014345922703,0.10025422556124297,0.16487041409831507,0.10991360939887672,0.4069238366593275,0.75859375,0.7614373146941817,0.7657193404183237,0.916455146383916,0.10876331790037375,0.07040161786021035,0.13777893098079916,0.17900519842267415,0.11933679894844944,0.7745732891748299,0.872770304379106,0.12722969562089395,0.22542671082517007,0.6235891713260671
0.7703957071109694,0.7569108694367168,0.09986912410654536,0.06231795928955878,0.09986912410654536,0.16493129948213253,0.10995419965475502,0.40041355640701987,0.809375,0.7925516834792647,0.8512089012940779,0.9247228201339572,0.13594879696574613,0.06141154869148687,0.13594879696574613,0.12943271195698378,0.08628847463798921,0.7603530659366743,0.8752615695557228,0.1247384304442772,0.2396469340633256,0.6822446191121978
0.77167724609375,0.7584016391097577,0.09932004985907728,0.06183623217528145,0.09932004985907728,0.1648440916630137,0.1098960611086758,0.40165242072816293,0.794140625,0.7825664243402969,0.828929178929179,0.9203328288638453,0.0780505248285095,0.06719125884324244,0.08783845660734456,0.1472183025581084,0.09814553503873891,0.7573720415566729,0.8718968437204356,0.1281031562795645,0.2426279584433271,0.65433134347271
0.7730317957261029,0.7599624976781852,0.09896876659892417,0.061510916804997796,0.09896876659892417,0.16468214104256582,0.10978809402837719,0.38727163187908,0.7875,0.769980273246461,0.8072771598211164,0.919142154518211,0.20416024653312786,0.08108435224138257,0.20416024653312786,0.1482195754040414,0.09881305026936095,0.7587366324791067,0.8691510557793317,0.13084894422066826,0.24126336752089325,0.6473423026673517
0.7742356520432693,0.7613440901859362,0.09854655263880086,0.06126979419544346,0.09854655263880086,0.16463905292345418,0.10975936861563611,0.394494902777235,0.76875,0.7696983248258343,0.763506264889742,0.924683517369412,0.11470965582640709,0.07003078026687676,0.1416470064933083,0.1922755806250952,0.12818372041673012,0.7866314172749079,0.877937050375244,0.12206294962475588,0.21336858272509207,0.637250614242571
0.7754251732016509,0.7627191753638306,0.09800290897024555,0.0608293175450495,0.09800290897024555,0.1646462078953364,0.10976413859689094,0.3941118126320172,0.7375,0.7256383244494202,0.7470304209550815,0.9057367903125674,0.09950219272253169,0.05291654442198398,0.09950219272253169,0.12254185069719051,0.08169456713146032,0.7426099073020804,0.8611443418069348,0.13885565819306506,0.25739009269791946,0.5892948832790813
0.7766734935619213,0.7641407405030537,0.09729929489388933,0.060445957419813366,0.09729929489388933,0.16467237794417036,0.10978158529611359,0.38418635292016434,0.809765625,0.7956251753103625,0.8354355631141347,0.9255741002446672,0.11498953024376757,0.05335246795768903,0.11732053257476985,0.15302042486508508,0.1020136165767234,0.7704145391495686,0.8801115414643096,0.11988845853569034,0.22958546085043138,0.6807709968486009
0.7778375799005682,0.7654826355208165,0.09656085993163843,0.06010498296379522,0.09656085993163843,0.16452902731541003,0.10968601821027335,0.39003883792211375,0.8296875,0.8210344136541412,0.8459355295906444,0.9324261747030285,0.09063253131049742,0.03815012266456389,0.09063253131049742,0.1403996161277715,0.09359974408518096,0.8029865048023913,0.8955969017893918,0.10440309821060824,0.1970134951976086,0.7152196905731739
0.7790320260184151,0.7668479794191599,0.09607144383886534,0.059762207853673886,0.09607144383886534,0.1644421270071502,0.10962808467143348,0.37568464527479595,0.819921875,0.814620117306085,0.8272866527853484,0.9341908637927044,0.13725257793054402,0.07253865307613376,0.13725257793054402,0.1775965659460805,0.11839771063072031,0.8049117086826674,0.8937800075784849,0.10621999242151521,0.19508829131733255,0.7008549395184788
0.7801556503563597,0.7681411220106652,0.09542826398050341,0.05950136054898214,0.09542826398050341,0.16445496952803415,0.10963664635202276,0.38179209974945566,0.74921875,0.7571851740891314,0.7526571696883742,0.9285475235678845,0.10891950688905,0.07480131164386884,0.13213598880133265,0.1904020933147147,0.12693472887647647,0.7900177873959192,0.8742978944321478,0.12570210556785213,0.2099822126040809,0.626610803605443
0.7812636802936422,0.7694175005447822,0.09500451619664074,0.059104117989457104,0.09500451619664074,0.16438591725044935,0.10959061150029957,0.3782224765509051,0.79609375,0.7829453758146716,0.827036719628941,0.9216982241608661,0.13969129367454683,0.10381908939880587,0.1359784283513097,0.17716351696934218,0.1181090113128948,0.7608528462059891,0.8753053281329621,0.1246946718670378,0.23914715379401077,0.6586865063409427
0.782364150225106,0.7706825801590886,0.09434356977211245,0.058785559531676156,0.09434356977211245,0.16433955632114752,0.10955970421409837,0.375332188583271,0.765625,0.757487590046058,0.7654540389197136,0.9241676948306102,0.2007921457073999,0.0887860071132613,0.2007921457073999,0.15749832254686624,0.10499888169791083,0.7763102062933745,0.8753067607968387,0.12469323920316139,0.22368979370662548,0.6315384468906907
0.783453369140625,0.7719206080332075,0.09402228438941929,0.058520449302288835,0.09402228438941929,0.16430996572068532,0.10953997714712355,0.37096940539956896,0.771484375,0.7754818473359711,0.769399522308035,0.9332321684644004,0.11866458414681766,0.08533711443616314,0.14959683925464323,0.20437220437220438,0.13624813624813625,0.8034597735283953,0.8848633117617152,0.11513668823828484,0.19654022647160474,0.6545469510853514
0.7843768010373975,0.7730086187878147,0.09370084941192103,0.05827163659164466,0.09370084941192103,0.16426036508018535,0.1095069100534569,0.38357393399039025,0.803515625,0.7844672660103343,0.8446358644289482,0.9298522121577015,0.10881632491801985,0.05330809873862086,0.10881632491801985,0.10861577851869113,0.07241051901246075,0.7576146358790238,0.8719613714072882,0.12803862859271178,0.2423853641209762,0.6743095089964801
0.7854633946572581,0.7742478196061097,0.09330229368275544,0.05810908864158807,0.09330229368275544,0.16424256251570832,0.10949504167713886,0.3638816270671907,0.75546875,0.7565766595165125,0.7417894885238193,0.9275506267524901,0.11692544743392197,0.07542632030764047,0.1331128195959235,0.19275572673630922,0.12850381782420617,0.7954623130191202,0.8787234473455557,0.12127655265444433,0.20453768698087982,0.6330020001426987
0.7864815848214286,0.775413042272343,0.09274726627156937,0.05776997397252792,0.09274726627156937,0.1641463546101256,0.10943090307341703,0.3649589976326364,0.819921875,0.81278054650563,0.8148872312016073,0.9329073184655181,0.1247481332227095,0.06565038594562116,0.1247481332227095,0.17359575612002795,0.11573050408001863,0.8110147070560095,0.8966735568223941,0.10332644317760585,0.18898529294399044,0.7027736084226003
0.7874298095703125,0.7764925960565892,0.09237736548253805,0.05756258795011463,0.09237736548253805,0.16415665373846683,0.1094377691589779,0.369035821066758,0.794140625,0.7908270489520124,0.7868555199579897,0.9265885015057022,0.12157757496740551,0.070334919642355,0.12157757496740551,0.18169462829657004,0.12112975219771337,0.7964491829546533,0.886060409925423,0.11393959007457694,0.20355081704534672,0.6658529153556213
0.7883047250600962,0.7774765062313641,0.09198521235537283,0.05727619509327131,0.09198521235537283,0.16408869347095045,0.10939246231396697,0.37491530967425474,0.802734375,0.8013342273780649,0.7989791433554098,0.9311511357908322,0.05571484353210243,0.04517397681297589,0.07266269247709464,0.14214098680118095,0.09476065786745395,0.8071751231296774,0.8915037991608311,0.10849620083916887,0.1928248768703226,0.6812197236099948
0.7892751982717803,0.7785921545491052,0.09135994422745564,0.056864488326815565,0.09135994422745564,0.16390639056778125,0.1092709270451875,0.35936026816887706,0.822265625,0.8140423304307105,0.8392153557759952,0.9311387237236316,0.10652483110110222,0.07036654874577601,0.10652483110110222,0.14495274689449444,0.09663516459632965,0.7959919273378198,0.8908990668606706,0.10910093313932932,0.20400807266218024,0.7026298567106726
0.7901802632346082,0.7796276355306904,0.09092545115429673,0.05664397409965749,0.09092545115429673,0.16380910473545376,0.10920606982363583,0.36473287841738017,0.8046875,0.7888352518877565,0.838977055697305,0.9248172683952541,0.2194302872268974,0.1113865495089525,0.2194302872268974,0.17106046232259825,0.1140403082150655,0.7597679452149576,0.8742232983521259,0.12577670164787422,0.24023205478504242,0.6730249586627906
0.7910524256089154,0.7806128653991498,0.09056448168533948,0.05638169133955454,0.09056448168533948,0.16381209506767824,0.10920806337845217,0.3700388905627288,0.8109375,0.793322117401973,0.8546182758757123,0.9299920542288737,0.14886808107147087,0.08739048632908179,0.14886808107147087,0.13133433521783036,0.08755622347855359,0.7614531922261579,0.8755159821152962,0.12448401788470377,0.23854680777384216,0.686145610377728
0.7919072690217391,0.7815767570375577,0.09038429658954938,0.05629806344363734,0.09038429658954938,0.16381639009641843,0.10921092673094561,0.36004524727566606,0.819921875,0.8091794508677052,0.8412227421524334,0.9315344513772211,0.1969795740982182,0.07591314417681128,0.1969795740982182,0.15742614771740987,0.10495076514493991,0.7888773800018701,0.8866585227042175,0.11334147729578242,0.21112261999812984,0.6992117008671338
0.7927891322544642,0.7825733495387798,0.09016044538949552,0.05613643149584702,0.09016044538949552,0.16379565166661392,0.10919710111107594,0.3561870837970318,0.826171875,0.819295770633835,0.8235738204322045,0.9372686756511022,0.12961755758365923,0.0526771733458982,0.12961755758365923,0.15865923632913922,0.10577282421942617,0.815971834739233,0.899177683454416,0.10082231654558399,0.18402816526076707,0.7124260409208397
