train_acc,train_f1,train_eod_max,train_eod_mean,train_eod_strict,train_dp_max,train_dp_mean,train_loss,valid_acc,valid_f1,valid_precision,valid_auc,valid_eod_max,valid_eod_mean,valid_eod_strict,valid_dp_max,valid_dp_mean,valid_TPR,valid_TNR,valid_FPR,valid_FNR,valid_MCC
0.7282842813648501,0.7226269668927549,0.13027253666393945,0.044586423208419754,0.13027253666393945,0.0728055964745247,0.021733116483502003,0.18945891416162935,0.564214895088771,0.5582826205429096,0.5736137958691042,0.8804572945203513,0.1472728185056952,0.046582830838943705,0.1472728185056952,0.06322044198052357,0.023535291434828326,0.5558670106339364,0.9269204309147163,0.07307956908528379,0.4441329893660636,0.4897399041470335
0.7441673223663745,0.739051177848108,0.12312970059818806,0.04197247909759348,0.12312970059818806,0.07261228035995376,0.021429864550675085,0.15791794097143358,0.563869033894397,0.5514199939435674,0.5747092622560733,0.8769473893711818,0.12658270192516766,0.04574936362875072,0.12658270192516766,0.05989634299876403,0.02307917402381528,0.5507447369815802,0.9265303032804336,0.07346969671956631,0.44925526301841984,0.48927842492883844
0.7585244011784296,0.7538672069842534,0.11656195112077461,0.03961028518851078,0.11656195112077461,0.07238955758891574,0.021152096153945227,0.1306280209959523,0.5711321189762508,0.56373215505749,0.5632391497927204,0.8757996474471513,0.15553548430260755,0.0544772790836222,0.15553548430260755,0.07538308109451818,0.022973118698210632,0.5684228991893623,0.928516174883308,0.07148382511669205,0.4315771008106376,0.4988265473517659
0.7713942615601384,0.7671223792097533,0.11026180212761094,0.037311008689908234,0.11026180212761094,0.07219141429737136,0.020920882854344198,0.11633216536074087,0.5647913304127277,0.5543977203856728,0.5745648981348286,0.8739438060815873,0.11144563199357715,0.04856877428069338,0.11144563199357715,0.06399536757187929,0.021612656394238965,0.5515113983070296,0.9267405116859752,0.07325948831402476,0.4484886016929704,0.4899141863241447
0.7828773574243326,0.778944824077182,0.10461722053417555,0.035316098280228476,0.10461722053417555,0.07201038116697064,0.020770117450942628,0.107048935397068,0.5632925985704405,0.5536655042160569,0.5534136916466241,0.8731597190950398,0.1320353923093649,0.06547385603752792,0.1320353923093649,0.07722711501035687,0.02926608636697092,0.5563917989972099,0.9268886181999461,0.07311138180005387,0.44360820100279014,0.48801314922367484
0.7933869888846192,0.7897437975935587,0.09984870340262497,0.033573384468517195,0.09984870340262497,0.07184087345757183,0.02064700169331301,0.09005680594918242,0.5628314503112751,0.5473957433689497,0.5703024494876955,0.8738972588323399,0.07588606218743205,0.03898656415645474,0.07588606218743205,0.03534736387492766,0.01914891900899892,0.54932344811746,0.9265593507434786,0.07344064925652154,0.4506765518825399,0.4879095260153188
0.8028671974543763,0.7994763469695355,0.09521004451345005,0.03203378113055576,0.09521004451345005,0.07169367936030983,0.020542699152554366,0.08410533626814483,0.5613327184689878,0.5519531511824651,0.5719883643323005,0.8730274349138538,0.13957883820897518,0.048363177632550304,0.13957883820897518,0.04585991453876542,0.019861642601427348,0.5538233928228355,0.92667991645252,0.07332008354748008,0.44617660717716445,0.4883925735304784
0.8115755091584476,0.8084077194196969,0.09094520675403028,0.030659171041088347,0.09094520675403028,0.07154488835373563,0.020441396672495893,0.0759766219574846,0.5728614249481209,0.5571063018661473,0.5681245179808203,0.8756075510713435,0.14874471038854598,0.05707938619526246,0.14874471038854598,0.0634330113485391,0.02050254643255748,0.5608413999150382,0.9280872234688431,0.07191277653115698,0.4391586000849617,0.4999176503380342
0.8195032541004105,0.8165283934922669,0.08708186071631452,0.02930969125746787,0.08708186071631452,0.07137783961525127,0.020393668461500366,0.0706059344923113,0.5654830528014757,0.5611499317722203,0.5635855487480327,0.8723825855502837,0.13103182966196664,0.06646890084047903,0.13103182966196664,0.0761479990142176,0.02383189772174858,0.5622012400947363,0.9274019365012575,0.07259806349874261,0.4377987599052637,0.4915480544105049
0.8266986503953329,0.8238931675696949,0.08312628399526789,0.02805318079111282,0.08312628399526789,0.07120619976930984,0.0203446285055171,0.07089700367770764,0.5570670970717085,0.5527520712251283,0.5627622487295603,0.8723075629507674,0.11913961229029724,0.04481338960707581,0.11913961229029724,0.0732732284347386,0.020935208124211034,0.5557370390404615,0.9261345305400355,0.07386546945996444,0.44426296095953866,0.48336691038928353
0.8333608077477849,0.8307115666752987,0.079817259324932,0.02696770073743125,0.079817259324932,0.07106550318828139,0.020304429482366108,0.06437873549514121,0.5614480055337792,0.5629818970278143,0.5763671525956579,0.8719533321829372,0.08611228366399326,0.04316885467939602,0.08611228366399326,0.05617782401643184,0.017861622035623866,0.5567168393900663,0.926648188826087,0.073351811173913,0.4432831606099337,0.48768242255159444
0.8395344989539303,0.8370218948768002,0.0767768961702785,0.025935014949776822,0.0767768961702785,0.07096892595291104,0.02027683598654601,0.05900759963490249,0.551648605026516,0.5468039679158608,0.5623192367851454,0.8698842207742946,0.14661098715552068,0.06246043884497969,0.14661098715552068,0.06422211893448801,0.027279047486784273,0.5447064063986532,0.9249388744104406,0.07506112558955953,0.45529359360134675,0.4755621306092197
0.8452045600102472,0.8428212359299445,0.07396422205245734,0.02499073626334117,0.07396422205245734,0.07087378669123948,0.020249653340354137,0.059618447417426966,0.5498040119898547,0.5420312621570199,0.575580917001543,0.8662139455766994,0.07135330423001651,0.03959390288695607,0.07748173378014611,0.05116317776220434,0.014904274785740067,0.5376932736593583,0.9243438814354236,0.07565611856457644,0.46230672634064174,0.47444538158867444
0.8505709865899439,0.8483006524761766,0.071302424950615,0.024118445362954394,0.071302424950615,0.07074793962636641,0.020213697036104688,0.04938949569878451,0.5563753746829606,0.5587679441638305,0.5709884660889284,0.8686623003518105,0.1530098516399886,0.057287456236541155,0.1530098516399886,0.07313531522694001,0.021911678589672117,0.5533538601570929,0.9259170913062712,0.07408290869372884,0.4466461398429072,0.48195050600664446
0.8555308863365736,0.8533631023982309,0.06865562421117977,0.02322331742927313,0.06865562421117977,0.07065144783556628,0.02018612795301894,0.04955266873395533,0.5657136269310583,0.5533489390726215,0.5575819580206512,0.8690759783884682,0.1731480087644471,0.07170184484891691,0.1731480087644471,0.06946699515377161,0.023697998286004655,0.5566961195871455,0.9272398490099297,0.07276015099007035,0.44330388041285446,0.4911631377733883
0.860042727222822,0.8579607459238122,0.0663051934060338,0.02250145261383807,0.0663051934060338,0.07055688587423846,0.020159110249782414,0.056624594664331646,0.5484205672123588,0.5354694090446818,0.5664708759071936,0.8664847424502012,0.1237392744242059,0.04609400030401569,0.1237392744242059,0.04455543862099637,0.01796906880220747,0.5346387702686186,0.924165998451186,0.07583400154881405,0.46536122973138144,0.47192181677566225
0.8643251193667928,0.8623288314500768,0.06427646615273397,0.021790505694633495,0.06427646615273397,0.0704840675822674,0.020138305023504974,0.04970718830655933,0.5668664975789717,0.555375445036367,0.5602551742102465,0.8682561248561189,0.08226798528613638,0.041176971854257886,0.08226798528613638,0.04919530559923879,0.020390971214717658,0.5557133492321549,0.92731333418197,0.07268666581802992,0.44428665076784507,0.49157005685435673
0.8683822210836429,0.8664636795633657,0.06231384356384362,0.021135407764392933,0.06231384356384362,0.07042275973423348,0.02012078849549528,0.04328135060404363,0.5549919299054646,0.5438363583225108,0.544615208987014,0.8645543222601415,0.08653440270156182,0.0416382499304306,0.08653440270156182,0.061140612335712954,0.02434966667152142,0.5564474853199065,0.9260451739729465,0.07395482602705351,0.4435525146800933,0.48269900388367304
0.8721556750145651,0.870311139178448,0.06050484145835189,0.02053471440080826,0.06050484145835189,0.07036269181056644,0.020103626231590406,0.04726087907196786,0.5685958035508416,0.5673959368960209,0.5768259081194256,0.8701400677616123,0.1028317192700754,0.05136206473552194,0.1028317192700754,0.06665478590138484,0.02473612029022554,0.5633182529964376,0.9277795486201966,0.07222045137980342,0.4366817470035624,0.4950415016539136
0.8757945593697963,0.8740186353226159,0.058654823016036195,0.019907065724631887,0.058654823016036195,0.07029842666182064,0.020085264760520184,0.03853359832601967,0.5594881254323265,0.5551576012842229,0.5611622021060189,0.8666830329715943,0.13892652248816628,0.05563453693793908,0.13892652248816628,0.074441182585688,0.02461592119642823,0.5559656549136971,0.9262970320231918,0.07370296797680828,0.4440343450863029,0.48445449834004933
0.8791903924605347,0.8774754259433494,0.05703864861618868,0.01933026199428819,0.05703864861618868,0.0702372207205559,0.020067777348730265,0.03867666307300906,0.5640996080239797,0.5567205535664839,0.5732557330831766,0.8658100753960828,0.11959121548162643,0.04516439390994416,0.11959121548162643,0.04816537169000943,0.022378606426752424,0.5512187474926191,0.9266871631461864,0.07331283685381365,0.4487812525073808,0.4885810282136137
0.8823179047461177,0.8806629173809231,0.05541294057730051,0.018788384443616666,0.05541294057730051,0.07016805592816917,0.020048015979476908,0.04559664912946523,0.5672123587733456,0.5569413846458622,0.5625716181776186,0.8686837920571973,0.14489772024018596,0.056020869553102544,0.14489772024018596,0.05378631159233563,0.022604570325510415,0.5573652164927207,0.9274363969380369,0.07256360306196312,0.44263478350727914,0.49224528728035694
0.8852886603597504,0.8836872217116273,0.05400113425323516,0.018293793738322867,0.05400113425323516,0.0701164032500865,0.020033258071453282,0.04341167557254039,0.5636384597648144,0.5579665782851727,0.560938176167015,0.8697462071943747,0.12383163480672982,0.05506756810163984,0.12383163480672982,0.07551821142035887,0.03085931686899327,0.5620117015890861,0.9272574962280956,0.07274250377190448,0.43798829841091397,0.4905924819555464
0.888169449069923,0.8866200910530918,0.05256164723076484,0.01780480043037342,0.05256164723076484,0.0700740155045597,0.02002114728701706,0.035171963821032964,0.5632925985704405,0.5587166629910371,0.5668579573331235,0.8667244370031609,0.1363674377373007,0.04634043248113867,0.1363674377373007,0.06999028399577965,0.02479541708271325,0.5544145890150067,0.9267938761365182,0.07320612386348177,0.4455854109849933,0.487780572084029
0.8908360134183113,0.889334400320004,0.05118091147502912,0.01738915463036626,0.05118091147502912,0.07002533055951675,0.020007237302719073,0.04000406066902708,0.568711090615633,0.5569386528710397,0.5629722362106383,0.8704735105745538,0.1061769280947363,0.0405385166505553,0.1061769280947363,0.06029798778903507,0.02278015182838212,0.5578087400349587,0.9275965630384571,0.07240343696154294,0.4421912599650413,0.49372096908879404
0.8934165020595551,0.8919597024616016,0.049833529903189344,0.016932322322801525,0.049833529903189344,0.06997213009527647,0.01999203717007899,0.035290281938259394,0.5602951348858658,0.5472478954082887,0.5679378527282233,0.8671779189678002,0.15921521400973454,0.05195886259244183,0.15921521400973454,0.06876533428165388,0.023312538553714072,0.5446396778829502,0.9259292660419239,0.07407073395807583,0.45536032211704974,0.4844379754250601
0.8958364124240902,0.8944233598100944,0.04864994231510067,0.016540051983678455,0.04864994231510067,0.06992367331033407,0.019978192374381167,0.03778504492803039,0.568711090615633,0.5605251800485463,0.5641611808270929,0.8688310012346372,0.12685031863114055,0.05347597457525764,0.12685031863114055,0.07719013479049314,0.02523839990250739,0.5622214503341919,0.927803541106326,0.07219645889367392,0.4377785496658081,0.4948774542621223
0.8981321250160113,0.8967586985322581,0.047477389848713414,0.016129473180613068,0.047477389848713414,0.06988399097624627,0.019966854564641794,0.03866475312251837,0.5611021443394051,0.5605540597335074,0.5656557439471477,0.8708811890226118,0.14672085904962612,0.05898320144847163,0.14672085904962612,0.08295412552884791,0.028525992671769664,0.5645801344382827,0.927131526649137,0.0728684733508629,0.43541986556171736,0.48936471550451155
0.9003639635474106,0.8990272024655572,0.04644649945941193,0.015795754761360383,0.04644649945941193,0.0698553940885612,0.019958684025303205,0.03230408230765201,0.5724002766889555,0.5612195148265867,0.568354047577397,0.8696294083183717,0.13200194022111827,0.042721892657715796,0.13200194022111827,0.0628685679637305,0.020788632814054447,0.5603144044155519,0.9280786993626436,0.07192130063735636,0.43968559558444803,0.4976611789567699
0.9024767150359567,0.9011747070065691,0.04545076577639606,0.015450045585164511,0.04545076577639606,0.06981822496565437,0.01994806427590125,0.03399550388957835,0.5680193682268849,0.5544758183767798,0.5663348534418738,0.8700148151176703,0.1266830581899075,0.04891006989711804,0.1266830581899075,0.04791582210213017,0.022104752493422104,0.5534424027939119,0.9271791717715102,0.0728208282284898,0.4465575972060881,0.4923695073985909
0.9044870286356014,0.9032179778008168,0.04448684390544866,0.015131062470463221,0.04448684390544866,0.06978073103850106,0.019937351725286014,0.034191540984929075,0.5665206363845976,0.5547774866461533,0.5568749507980103,0.8695577235947148,0.13456102497198386,0.04287350906864455,0.13456102497198386,0.07093079106363086,0.020673556057926902,0.5594007530350421,0.9273731318990938,0.07262686810090625,0.44059924696495784,0.4923151591489813
0.9064822362215728,0.905244263370095,0.043544829724642464,0.014782042578153552,0.043544829724642464,0.06974776946682396,0.01992793413337828,0.02496191314306476,0.5639843209591884,0.5566826965132904,0.56956962909665,0.8683878736956677,0.1540803184638801,0.05424611211411233,0.1540803184638801,0.05383677808630305,0.01812255544557821,0.5523200296893148,0.9267287633507842,0.07327123664921584,0.4476799703106852,0.4884225883839588
0.9083836443078149,0.9071765139340039,0.042570392570392634,0.014468274639701018,0.042570392570392634,0.06971190179381884,0.01991768622680538,0.02531725470774974,0.5654830528014757,0.5502596274974184,0.566996138874268,0.8684801111668411,0.1206951343937645,0.043250435968935796,0.1206951343937645,0.04218463726070225,0.016310501736415125,0.5523156954929073,0.9270199306809005,0.07298006931909948,0.44768430450709273,0.49042160669469204
0.9101302621393287,0.9089504947417096,0.04165844279335318,0.014151891344392209,0.04165844279335318,0.06968021731495488,0.01990863351855854,0.03474578121162887,0.5556836522942126,0.556604648095477,0.5673985984565668,0.8674319080568481,0.16038603709836585,0.06420797779328044,0.16038603709836585,0.08811712079821618,0.02975108764621742,0.5513608313923692,0.9257736947490034,0.07422630525099665,0.4486391686076307,0.48056599364870106
0.9117932897099984,0.910638737041077,0.040898218385702734,0.013879903647627432,0.040898218385702734,0.06966050221466874,0.019903000632762496,0.03604598819428848,0.5679040811620936,0.5592150283072467,0.561620936241036,0.8698827789509426,0.1093046983457942,0.04279870440982723,0.1093046983457942,0.04843702378266976,0.02282955562841507,0.5599701809013918,0.9275801566603299,0.07241984333967012,0.44002981909860817,0.4932441331948776
0.9134089065368686,0.9122801010783702,0.04016397375772374,0.013634525217606663,0.04016397375772374,0.06964399885861056,0.019898285388174435,0.032663094658422244,0.5703251095227115,0.5641278595335537,0.565514831262294,0.8741783201577541,0.104403967417666,0.04770864644689322,0.104403967417666,0.06450725730125206,0.025897698277568083,0.5638559177901977,0.9281880183909237,0.07181198160907631,0.43614408220980233,0.4965161243709373
0.9150004051832081,0.9138978713017385,0.03941736534773743,0.013393075968609376,0.03941736534773743,0.06961953266572213,0.019891295047349173,0.02677368149831767,0.565598339866267,0.5588511006177127,0.565206343792504,0.8674371279892196,0.14521551507852876,0.05683449629672509,0.14521551507852876,0.06569940111845095,0.02556844664460315,0.557753772736431,0.9272186167724714,0.07278138322752854,0.44224622726356894,0.49081509664435885
0.9165402843601895,0.9154617275174016,0.038672275436981374,0.01314253225964092,0.038672275436981374,0.06959005481852408,0.01988287280529259,0.025566357801285057,0.5696333871339636,0.5615544758984244,0.5738036961579637,0.8712666947704911,0.17329854316155685,0.056417125400567134,0.17329854316155685,0.061301751904467947,0.021321615871234524,0.5583926848938573,0.9277585396370147,0.07224146036298548,0.4416073151061428,0.49556014475434973
0.9179926511401282,0.9169360448687314,0.038051249340176674,0.012907381347238059,0.038051249340176674,0.0695728870301651,0.01987796772290432,0.028571158061950416,0.5597186995619091,0.5491598282580947,0.5631211207732613,0.8668787428775654,0.1869804472544198,0.06491040802013158,0.1869804472544198,0.08897087687272572,0.027704354418977638,0.5461810787059143,0.9258016174317703,0.07419838256822966,0.4538189212940858,0.4831529946834621
0.9193571351154289,0.9183221154814631,0.037404345591562804,0.012671448282961644,0.037404345591562804,0.06954543997777386,0.019870125707935393,0.03262469729395977,0.5574129582660825,0.5551399777247881,0.5591945483677757,0.8655139965937872,0.10520681753558464,0.05231894220252231,0.10520681753558464,0.0621485507740827,0.026269213018948717,0.5565274049459449,0.9261956159873177,0.0738043840126824,0.44347259505405506,0.4831535850233354
0.920684871583557,0.9196700633609781,0.03679619800596501,0.012428087736443423,0.03679619800596501,0.06952724535050263,0.01986492724300074,0.030254046507995704,0.5619091537929445,0.5470497562009855,0.5457400142548745,0.8683638948814776,0.12800441567564852,0.05340889450451979,0.12800441567564852,0.05957936204036624,0.019826137920623717,0.554063361566197,0.9267077631895653,0.07329223681043469,0.4459366384338031,0.4869974064829162
0.9220241568582801,0.9210283817509256,0.0361606137749928,0.012203444419896974,0.0361606137749928,0.06949959054428048,0.019857025869794424,0.0215415247140181,0.5629467373760664,0.5533348004488222,0.5535058094642112,0.8620582523184559,0.1639988626289996,0.06023007428513672,0.1639988626289996,0.07893323571839697,0.032302761043215285,0.5604632399817014,0.9270597242779711,0.0729402757220289,0.4395367600182985,0.4894760570542892
0.9232849307730824,0.9223074129908114,0.0355876446785538,0.012015016037219106,0.0355876446785538,0.06948459808051849,0.019852742308719574,0.026745774490997125,0.5664053493198064,0.5541911558194177,0.5623945847230825,0.8702957995520003,0.18671283054844698,0.061773858813859994,0.18671283054844698,0.060398225056480466,0.02148387929616482,0.5546886376534195,0.9271633727942798,0.07283662720572016,0.4453113623465805,0.4910673582471244
0.9245118849384252,0.9235525298962831,0.0349570699491919,0.011787721356217482,0.0349570699491919,0.06945923130605618,0.01984549465887319,0.023541296407078388,0.5568365229421259,0.5513369086048467,0.5544378706405358,0.8680224038622565,0.1324702694565708,0.05575956389973878,0.1324702694565708,0.058799566405584175,0.018283350976728487,0.5534621429016843,0.9260407246431283,0.07395927535687165,0.4465378570983158,0.4821672095695917
0.9257034285470305,0.9247602179335553,0.03441955647838002,0.011598530299017648,0.03441955647838002,0.06943539518234317,0.019838684337812332,0.02353871869882663,0.5752824533087387,0.5662007749112811,0.5723130975234768,0.8727611265609957,0.12377272651245252,0.05573823876457229,0.12718483951360665,0.0575611304173547,0.02240378997941547,0.5638247682819659,0.9286977951997638,0.07130220480023615,0.4361752317180341,0.5012278022439022
0.9268426213433567,0.9259167866882253,0.0338543513619578,0.011391629220495414,0.0338543513619578,0.0694164914101015,0.019833283260029005,0.024776517684853335,0.5712474060410422,0.5642569398415168,0.5680168405775148,0.8694703184267359,0.07566862361382909,0.036268347148712486,0.08123839630688945,0.06273857526611978,0.022141985007529258,0.5625183750844176,0.9280534058661105,0.07194659413388953,0.4374816249155825,0.4966139605492197
0.9279499275964855,0.9270410257921203,0.033348180843195796,0.011221633137810359,0.033348180843195796,0.06940515510720813,0.019830044316345174,0.02455065742028161,0.5704403965875029,0.5567945809199449,0.5621286192843505,0.869812365852975,0.13071403482362381,0.05385952291385269,0.13071403482362381,0.06496284718793792,0.024133458150176316,0.55889395950227,0.9278501716398445,0.0721498283601556,0.44110604049773,0.4957899238566913
0.9290344135604799,0.9281408576450015,0.03278601844778317,0.011027258584909399,0.03278601844778317,0.06937942590451132,0.01982269311557466,0.021772811474834237,0.5574129582660825,0.5491187177972524,0.5612866920923058,0.8667534140110961,0.12934249920551288,0.05259957357576955,0.12934249920551288,0.048856329169981366,0.02042120065224942,0.5509160998029047,0.9259940777614828,0.07400592223851724,0.4490839001970953,0.48273262914305387
0.9300768331069007,0.9291995370955208,0.03223367760494089,0.010846691380044682,0.03223367760494089,0.06935686696071332,0.019816247703060945,0.022191961524206192,0.5650219045423104,0.5637589394741161,0.570156737090708,0.8687596868424389,0.11562714302440324,0.05677560971415546,0.11562714302440324,0.06572498222567942,0.020183982901178142,0.5607486457810639,0.9272492727213122,0.07275072727868788,0.4392513542189361,0.4910372215736173
0.9310659994959032,0.9302019792052718,0.031728279890044564,0.010689001036241106,0.031728279890044564,0.06933635772769502,0.01981038792219858,0.02609322052625542,0.565944201060641,0.5608580151617754,0.566020653227516,0.8688805179453352,0.13579875223710836,0.059878394962598315,0.13579875223710836,0.06794647126553964,0.020716767181075513,0.5579121848854932,0.9272715924953415,0.07272840750465845,0.44208781511450673,0.49074402939366507
0.9320469419995486,0.9311970550037508,0.03121738205771818,0.010530969156369974,0.03121738205771818,0.06931928469096561,0.019805509911704457,0.02211828439305469,0.5664053493198064,0.5576759346852578,0.5618085315906769,0.8681340693496656,0.11402144278856607,0.046077595268254466,0.11402144278856607,0.056783421944041054,0.02077464195146387,0.5574424674918984,0.9272785034454587,0.07272149655454134,0.44255753250810154,0.4911678119409613
0.9330230482259511,0.9321879669869989,0.03075920964248169,0.010383820403868649,0.03075920964248169,0.06930534115884404,0.019801526045384,0.017377283277050418,0.566635923449389,0.5619661284646663,0.5657578152591768,0.869640445671933,0.14586783079933768,0.06517441189676763,0.14586783079933768,0.09449950001779439,0.031406244917083305,0.5638913161511384,0.9276641009374156,0.07233589906258443,0.43610868384886153,0.49330261426782596
0.9339391670197358,0.933117466420529,0.030347380121135692,0.010226410405510913,0.030347380121135692,0.0692866628729494,0.01979618939227126,0.022717585637201585,0.5694028130043809,0.5633764552265762,0.5662672087482495,0.8698267944732445,0.11724956930436381,0.05174479809770109,0.11724956930436381,0.06640384487252662,0.024636578743269622,0.5629282993496829,0.9279406258587736,0.07205937414122623,0.43707170065031714,0.4954474264262377
0.9348021006788779,0.9339919864581135,0.029897050117638324,0.010080374892006638,0.029897050117638324,0.06927006329824983,0.019791446656642807,0.027194604557138773,0.5647913304127277,0.5620461341764491,0.5655255346114482,0.8712819460808564,0.14934684797698494,0.05477631771535169,0.14934684797698494,0.07864531446967502,0.027983835278464608,0.5626608363075054,0.9273755958329948,0.07262440416700522,0.43733916369249465,0.4910591559270551
0.9356864964278135,0.9348892579674543,0.029464316777749633,0.009941367970016752,0.029464316777749633,0.06925102344662913,0.019786006699036896,0.01838404718262542,0.5734378602720774,0.5624625766971206,0.5634133741666838,0.870802781806629,0.16115543512803782,0.06263802883257422,0.16115543512803782,0.06688223298448302,0.025693569298787522,0.5656058811582453,0.928481187325682,0.07151881267431802,0.43439411884175483,0.49963554065449783
0.9365452572728848,0.9357601545968085,0.029085431821158414,0.009809463414363078,0.029085431821158414,0.06923983521150934,0.019782810060431238,0.01851066706860296,0.5637537468296058,0.559694012729069,0.5734424948740064,0.8681229691365847,0.15145432953652127,0.06937110645512776,0.15145432953652127,0.06952886076037433,0.02223985988342247,0.5534449574883057,0.9267614375933114,0.07323856240668855,0.44655504251169426,0.48898394284327285
0.9373644611023552,0.9365908884291317,0.0287496438391579,0.009681367157191876,0.0287496438391579,0.06923309619981292,0.01978088462851798,0.020891338233174274,0.5728614249481209,0.5658575100715896,0.5699454035766853,0.869930548642374,0.1230033284827805,0.04964341466993927,0.1230033284827805,0.06996609432953013,0.022404539216865672,0.5638298160685278,0.9282871568027998,0.07171284319720014,0.4361701839314723,0.4984540543336876
