train_acc,train_f1,train_eod,train_dp,train_loss,valid_acc,valid_f1,valid_eod,valid_dp
0.29815673828125,0.28057023792566527,0.7350762636803827,0.21018376722817764,1.9035526411742576,0.17734375,0.11359862083754399,0.7851851851851852,0.6994266994266994
0.36041259765625,0.34275792061869337,0.772208873420535,0.2239959134154907,1.4839905138300837,0.2875,0.21414046264858558,0.9777777777777777,0.5282555282555282
0.4016927083333333,0.3858750874896546,0.7736898328726265,0.2150455280401668,1.3173858841221955,0.3640625,0.33585476969533234,0.898876404494382,0.29484029484029484
0.4380035400390625,0.4243386405566668,0.7711390089436473,0.20759832849532678,1.1668792511251187,0.369921875,0.3449436679779606,0.9555555555555556,0.3488943488943489
0.47406005859375,0.46299451483945003,0.7444163201864653,0.1942190928108577,1.004720943528178,0.34921875,0.31315375196231643,0.762962962962963,0.3418297787229826
0.5105183919270834,0.501348176542681,0.707038259504057,0.18390731292517007,0.8289631629289059,0.3328125,0.30276779128138775,0.8962962962962963,0.3823027318172949
0.5460902622767857,0.5386875757061687,0.6677109950726321,0.1739914726139718,0.6597158419131773,0.375390625,0.36951490668766795,0.7935185185185185,0.24719083942384915
0.5803451538085938,0.5744227419493101,0.6191216879918853,0.16653381372955392,0.5088739156033287,0.325390625,0.3018790145580231,0.761441798941799,0.466011466011466
0.6134101019965278,0.6087307282527548,0.5725251349193031,0.16027775809537306,0.3585190694840228,0.366796875,0.3480019220016189,0.9371008939974457,0.1949221949221949
0.643621826171875,0.6398212948212193,0.5281020255241389,0.1547486959737792,0.27263914216794755,0.381640625,0.37882429221951675,0.8383252818035426,0.2514332514332514
0.6704489968039773,0.6673242398616749,0.4903875426205553,0.15038082099674246,0.21150086080096842,0.344921875,0.32783476163240927,0.8697833065810593,0.20985810306198655
0.6934763590494791,0.6908646540812774,0.45698193096796813,0.1467787531617319,0.1929812980824749,0.3734375,0.3720337505090991,0.8901771336553945,0.18521590366250562
0.7141535832331731,0.7119647276300064,0.42585471881282444,0.14361665604002158,0.14921021967292866,0.4125,0.4151732829676534,0.778505291005291,0.16052416052416052
0.7327750069754464,0.7309364328963859,0.39778990158322636,0.1410105757931845,0.12264351651661651,0.346484375,0.33410557648714434,0.9191626409017714,0.23914823914823916
0.7492919921875,0.7477415397627153,0.37236794210905455,0.13866285743438003,0.09669511136576432,0.412109375,0.3863117293340701,0.8976190476190476,0.21111321111321113
0.7640037536621094,0.7626754593508641,0.3501211126442334,0.13651798240020405,0.08405043522440249,0.384765625,0.380903451492996,0.8098544973544973,0.11725168035847648
0.7771965475643382,0.7760401350849775,0.3305909829736151,0.13475086845284096,0.06556443222003594,0.409765625,0.4095440568868291,0.8142195767195768,0.20939447153039387
0.7890455457899306,0.7880344044128514,0.31280466508314886,0.13318546758409572,0.05252694781858873,0.344140625,0.33456637437058745,0.7706257982120052,0.24869305451829726
0.7996986790707237,0.7988078310340178,0.29695909508197726,0.13171904055423905,0.045407124143902106,0.403515625,0.4046945153210305,0.8904991948470209,0.1334971334971335
0.80927734375,0.8084937588796294,0.28245110311387245,0.130405944067094,0.03833641952465907,0.367578125,0.3631095368310978,0.9120772946859904,0.23095823095823095
0.8179815383184523,0.8172831593069789,0.26925420016898727,0.12922976001749303,0.033330909483917884,0.4078125,0.4005654112482092,0.8320767195767196,0.13595413595413594
