train_acc,train_f1,train_eod,train_dp,train_loss,valid_acc,valid_f1,valid_eod,valid_dp
0.6676089638157895,0.6962423673085956,0.24555748194863908,0.1933350625911115,0.665689683232308,0.7200927734375,0.783699650976323,0.15740279271480906,0.10277661491819101
0.7324796977796053,0.7530059377280034,0.19061526592356562,0.17555592490859712,0.41676352749992246,0.8251953125,0.847008547008547,0.09709523903556405,0.1686802261821121
0.7675995408442983,0.784247297076986,0.16304495422167517,0.17486655394565204,0.34582797050842545,0.8326416015625,0.8443637189238279,0.12411871515299894,0.21004820653644557
0.79229736328125,0.8064318153921689,0.14583447067673524,0.17532113312309677,0.2938252473100438,0.8411865234375,0.8604227014268855,0.12454132384358235,0.18246515460646628
0.8108141447368421,0.8232313772949713,0.1357595226417938,0.17620227656082893,0.25730892233679387,0.84814453125,0.8554496862653962,0.16021428428876483,0.2509355676044058
0.8262125651041666,0.8373281801580031,0.12613379264036842,0.17788250427665575,0.22076572268204941,0.8642578125,0.8765267599378193,0.125677995494117,0.21662674510668578
0.8399465460526315,0.8499778043131897,0.11687571676020825,0.17928601433670244,0.1833528663554142,0.846435546875,0.8480676328502416,0.1053945725737565,0.1922496301615883
0.8521069978412829,0.861235986382358,0.10668124280609961,0.17993772513630446,0.15163223693660025,0.867431640625,0.8759707629054363,0.12430075009802899,0.21659567644494332
0.8630185489766082,0.8713628745726353,0.09865618375787208,0.18009580504315226,0.12034037973475514,0.86083984375,0.8741721854304636,0.12030649330966728,0.18682287856162116
0.8727513363486842,0.8804184809778081,0.09179937061033995,0.18080722994795284,0.09761347985075243,0.8609619140625,0.8752327746741154,0.1361237165082613,0.18450894765369208
0.8815333900269139,0.8886123525347925,0.0856683094382856,0.18152850836396128,0.0772305228271328,0.8597412109375,0.872063244627547,0.1325199405164256,0.2106114513073894
0.8894085800438597,0.8959712007026577,0.08026488475599587,0.1819810527395374,0.06227785819957484,0.855224609375,0.8631117266851339,0.15088564601804866,0.2116247733501584
0.8964132085020243,0.90251997038393,0.07493822979658941,0.1821594109525454,0.050973372681125326,0.8642578125,0.8722426470588235,0.11119563284922779,0.20481263592539517
0.9025842193374061,0.9082934871077948,0.07035661703632172,0.18258189083842286,0.045483755830217756,0.8592529296875,0.8705512518244077,0.0953055460832918,0.18084466671343669
0.9080420778508772,0.9134089207816009,0.06630008986621554,0.1828522706893273,0.04155607261379198,0.8560791015625,0.8699393270821842,0.1226585292634659,0.18303550847372696
0.9129558362458882,0.918018080709674,0.06255065217913662,0.183151046638652,0.03583246141660682,0.8597412109375,0.8710292962173083,0.10939752374558165,0.17451912695929606
0.9173444151509288,0.9221350521145595,0.05935075793827295,0.18349986335348528,0.03368833462957141,0.8673095703125,0.8800882515168229,0.1251825232361916,0.1957776686477114
0.9212832088358918,0.9258313362251326,0.056408118790544956,0.1838558387260975,0.030790062813107148,0.8642578125,0.8738084430322288,0.13072598343956843,0.20395874883492515
0.924865553583795,0.9291949106093553,0.05382832444870267,0.1840681309878578,0.028474906459880177,0.8643798828125,0.8699824458747806,0.1502763147872841,0.2276791709678389
0.9282342208059211,0.9323582273207314,0.051230901517831454,0.18424277764397945,0.021908578421313097,0.855224609375,0.872610096670247,0.1328331978070981,0.1538044603866373
0.9312294407894737,0.9351734464456485,0.04903903416725941,0.18448255000800828,0.023325462073786274,0.866455078125,0.8774641577060932,0.1019390452541044,0.21779632988905484
0.9339973413202751,0.9377743931482176,0.0470107901158931,0.18466192493783468,0.020821513321269285,0.8634033203125,0.8732872834333597,0.08960836363533786,0.18895158299842657
0.9365094706450229,0.9401363360772272,0.04527092710132429,0.18486890923452776,0.02188824195172855,0.866943359375,0.8765571913929785,0.11071735058403587,0.22318022830455303
0.9387860214501097,0.9422764293316155,0.04347467123805975,0.18493515383926218,0.023692640884746825,0.8603515625,0.8678678678678678,0.11764606318426352,0.19738021026468489
0.9409431537828947,0.9443050332009882,0.04182556614634111,0.18506539154392682,0.020254680058921636,0.86474609375,0.8754776354236907,0.1134485743514414,0.21542609166257431
0.9429635113550101,0.946205725147608,0.04034784657700972,0.18518247040172547,0.017847921731637843,0.8643798828125,0.8708890180127833,0.125671745367249,0.2026528628268473
0.9448085137975146,0.9479414913554532,0.038952032421410286,0.18531254581901446,0.019291657559832278,0.8677978515625,0.8759592257473371,0.1212428100325259,0.20403291273714913
0.9465171412417763,0.9495480261941776,0.03770413383477812,0.18558020823217097,0.019839929276152794,0.862060546875,0.8740245261984393,0.10263270641519992,0.20614959059521543
0.9481557856454175,0.9510901029429039,0.03660794866691689,0.1858644604695444,0.016755990829665668,0.86767578125,0.8801945181255526,0.13181602240700424,0.20158249731907518
0.9496787623355263,0.9525236581587005,0.03558214626621628,0.18617564880896253,0.01650859780282267,0.857177734375,0.8718229623137599,0.1272475327835609,0.1687709838743624
0.9510694934475806,0.9538331937799744,0.034568816817396535,0.18647624212161867,0.019818377720801188,0.869140625,0.8788426763110307,0.12047845132859428,0.220451197145692
0.952466462787829,0.9551484077866632,0.033554146779704336,0.1867209317242608,0.01180185488340139,0.8619384765625,0.873106698081454,0.11434042441570706,0.18994177131460532
0.9537495638955343,0.956356875684335,0.03259672428248841,0.18695718923054894,0.01424360469573436,0.8665771484375,0.8772323935751993,0.12690169174045873,0.1999919822808407
0.9549575663941563,0.9574941358862363,0.03167758687541606,0.1871133099295469,0.013987260695775432,0.866455078125,0.8803587051618548,0.1330051558260251,0.2109952996121428
