train_acc,train_f1,train_eod,train_dp,train_loss,valid_acc,valid_f1,valid_precision,valid_auc,valid_eod,valid_dp,valid_TPR,valid_TNR,valid_FPR,valid_FNR,valid_MCC
0.8156521739130435,0.7667125171939477,0.046703854757233376,0.2107429886011134,-0.24662779372671376,0.8706404565630945,0.8053435114503816,0.9398663697104677,0.8384500752788389,0.1636350192250814,0.2924796630981159,0.7045075125208681,0.9723926380368099,0.027607361963190184,0.29549248747913187,0.7279972335435143
0.8580434782608696,0.8271343481138319,0.03858838757724327,0.2336072535368484,-0.49384750241818637,0.6550412175015853,0.20699708454810495,0.8160919540229885,0.5510854833038021,0.2987035393867692,0.21732665669007328,0.11853088480801335,0.983640081799591,0.016359918200409,0.8814691151919867,0.21719887937123425
0.8782246376811594,0.8525295072616383,0.0345220385658177,0.24074005024077738,-0.4689827829858531,0.7501585288522511,0.5099502487562189,1.0,0.671118530884808,0.47360248447204967,0.3453795901922413,0.34223706176961605,1.0,0.0,0.657762938230384,0.4939191799029565
0.8890760869565217,0.8656883390365886,0.03988814988438527,0.24788980381266007,-0.4588772163702094,0.8998097653772986,0.8547794117647058,0.950920245398773,0.875876972868892,0.21634378389036768,0.3623613829093281,0.7762938230383973,0.9754601226993865,0.024539877300613498,0.22370617696160267,0.7888413680701549
0.8985,0.8773993645458603,0.038630649522519045,0.25228194050774566,-0.4060321984083756,0.8719086873811034,0.8453292496171516,0.7807637906647807,0.8815245927943982,0.05853671898540008,0.26990042592379415,0.9215358931552587,0.8415132924335378,0.15848670756646216,0.07846410684474124,0.7446737387753105
0.9064855072463768,0.8874547595168535,0.03512514895306118,0.2546237179311724,-0.40550420398297515,0.9080532656943564,0.8827809215844786,0.8557993730407524,0.9087248345060445,0.0880926945517298,0.3179367637465945,0.9115191986644408,0.9059304703476483,0.09406952965235174,0.08848080133555926,0.8083523876021758
0.9146118012422361,0.8973818276820871,0.029954704599862825,0.25450246807811394,-0.432970212387002,0.9036144578313253,0.8605504587155963,0.955193482688391,0.8802383659200235,0.14708419599723954,0.31536587237634783,0.7829716193656093,0.9775051124744376,0.022494887525562373,0.21702838063439064,0.7971005530738169
0.9217663043478261,0.906077708544025,0.025062581571946962,0.25444655941187333,-0.4783772621984067,0.8922003804692454,0.8529411764705882,0.8850987432675045,0.8787993622636228,0.07847776791876171,0.26596494762288475,0.8230383973288815,0.934560327198364,0.065439672801636,0.17696160267111852,0.7692976219494649
0.9267028985507246,0.9119579881914323,0.02275506771527458,0.25597421511642676,-0.4879379175020301,0.9080532656943564,0.8717948717948718,0.9266917293233082,0.8915805483576923,0.0858597062013211,0.2823279996930279,0.8230383973288815,0.9601226993865031,0.03987730061349693,0.17696160267111852,0.8039332352242314
0.9315434782608696,0.9178621733006417,0.02186128177276747,0.2574455445127632,-0.5103237770951312,0.7932783766645529,0.7817938420348058,0.6525139664804469,0.8284811768762526,0.03591092119319583,0.18648555312535975,0.9749582637729549,0.6820040899795501,0.3179959100204499,0.025041736227045076,0.6436053081232762
