train_acc,train_f1,train_eod,train_dp,train_loss,valid_acc,valid_f1,valid_precision,valid_auc,valid_eod,valid_dp,valid_TPR,valid_TNR,valid_FPR,valid_FNR,valid_MCC
0.5638043478260869,0.47120832784293054,0.03761705916482494,0.056073464487122804,1.1613319203127985,0.6201648700063411,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.6551630434782608,0.5887614232937974,0.0545274635184102,0.12471777511946608,0.49623201447984444,0.8478123018389346,0.8026315789473685,0.7909238249594813,0.8413946557145343,0.032177363699102846,0.23274481025286825,0.8146911519198664,0.8680981595092024,0.13190184049079753,0.18530884808013356,0.6790337397382722
0.7293840579710145,0.6782683609735085,0.0384342483987673,0.15512004704093252,0.26695273653320645,0.8084971464806595,0.7914364640883977,0.6749116607773852,0.8371928674580333,0.04103322650450597,0.2273344269214535,0.9565943238731218,0.7177914110429447,0.2822085889570552,0.04340567612687813,0.6565558556119571
0.7777173913043478,0.7353607246845681,0.030973164730023428,0.1769454491218912,0.17590885626233144,0.8731769181991123,0.8480243161094225,0.7782426778242678,0.8844879502647562,0.052918268756778075,0.2731883849430183,0.9315525876460768,0.8374233128834356,0.16257668711656442,0.06844741235392321,0.7495261069713869
0.8133260869565218,0.7776367920863868,0.02301700345567048,0.19107907553510406,0.10870191046725149,0.8871274571972099,0.8624420401854714,0.8028776978417266,0.8957353940275374,0.03815439219165928,0.27200606269905225,0.9315525876460768,0.8599182004089979,0.14008179959100203,0.06844741235392321,0.7737328468194213
0.8392753623188406,0.8085124751791418,0.01670524545883223,0.2015643650220067,0.0701081719217093,0.8547875713379836,0.8289768483943242,0.75,0.8686913431042194,0.05892020708357301,0.25843693641840304,0.9265442404006677,0.810838445807771,0.18916155419222905,0.07345575959933222,0.7171288357845549
0.8582608695652174,0.8310505663729918,0.01207929466580504,0.20863079610884416,0.05689361289791439,0.8928344958782498,0.8484304932735426,0.9166666666666666,0.872841067764611,0.10735236123434888,0.2687468823145696,0.7896494156928213,0.9560327198364008,0.04396728016359918,0.21035058430717862,0.7713545302956253
0.873070652173913,0.8486733404606862,0.008772671375590346,0.21453653314185883,0.05342787375916606,0.8807863031071655,0.8500797448165869,0.8137404580152672,0.8825359921614415,0.0527570055057934,0.2739821956179732,0.8898163606010017,0.8752556237218814,0.12474437627811862,0.11018363939899833,0.7535273623170071
0.884975845410628,0.8628772172310527,0.006046240760585353,0.21922792761589255,0.036548032287670215,0.8769816106531388,0.8457869634340223,0.8072837632776935,0.8791450304017261,0.030661539978310226,0.24806703503319139,0.8881469115191987,0.8701431492842536,0.12985685071574643,0.11185308848080133,0.746198126397587
0.8949782608695652,0.8747537073524837,0.003317674763144929,0.22314501090118327,0.02685832010663074,0.9029803424223208,0.8742810188989318,0.86084142394822,0.9001061755960001,0.04542541654342891,0.2697589309696481,0.8881469115191987,0.9120654396728016,0.08793456032719836,0.11185308848080133,0.7955812657181778
