train_acc,train_f1,train_eod_max,train_eod_mean,train_eod_strict,train_dp_max,train_dp_mean,train_loss,valid_acc,valid_f1,valid_precision,valid_auc,valid_eod_max,valid_eod_mean,valid_eod_strict,valid_dp_max,valid_dp_mean,valid_TPR,valid_TNR,valid_FPR,valid_FNR,valid_MCC
0.6835221793635486,0.6524524439942694,0.13149389797858713,0.0825598321846912,0.13149389797858713,0.16180618720824003,0.10787079147216001,5.235881748401785,0.7390998593530239,0.7031215561336369,0.797052651135029,0.8671577628457049,0.2588534474301798,0.12293317656273987,0.2588534474301798,0.16946936679089142,0.11297957786059427,0.6661301257984852,0.8288252205118111,0.17117477948818885,0.33386987420151487,0.5608659492462714
0.6896465395742155,0.660061377234256,0.13105703955640102,0.08166154762648685,0.13105703955640102,0.16311774512771574,0.10874516341847718,5.25098286300409,0.7028832630098453,0.6832577676589658,0.7358296848998819,0.8584514500635558,0.22268295296260576,0.16009688418150833,0.22268295296260576,0.249582681182305,0.1663884541215367,0.6754657586190641,0.8318277925728351,0.1681722074271649,0.32453424138093573,0.51530484059696
0.694564506130321,0.666093535932013,0.1291961827357166,0.08066025319468674,0.1291961827357166,0.16402746720408798,0.1093516448027253,5.319783034182101,0.7570323488045007,0.7317063271906082,0.7857814830196701,0.8822055730673463,0.18660720349534776,0.0912374304773873,0.18660720349534776,0.16665336336409287,0.11110224224272858,0.7032977164067419,0.8467161791989789,0.1532838208010211,0.29670228359325823,0.5900943875759631
0.6993611378977821,0.6720986231059523,0.1272810072250139,0.07934758164774021,0.1272810072250139,0.16404224256359798,0.10936149504239863,4.964526652829972,0.719760900140647,0.6862001255255955,0.7568600283244549,0.8653084058266319,0.06834144901873986,0.04549098239720939,0.08181605975723621,0.12400776780663575,0.08267184520442383,0.6578641642251198,0.8275437318578754,0.17245626814212464,0.3421358357748802,0.5235365268271827
0.7036410619575699,0.6773532454914811,0.12536194246637256,0.07803499533127208,0.12536194246637256,0.1643446497739035,0.10956309984926903,4.950588176657401,0.7464838255977496,0.7262598733432516,0.7475229569058958,0.8868877970915826,0.17144711324413864,0.07006333825877871,0.17144711324413864,0.14567859981170456,0.09711906654113638,0.7192710735037925,0.8506860437524701,0.14931395624752983,0.28072892649620745,0.5787273210491453
0.7081690680129332,0.6829409389514072,0.12224658473502636,0.0766279190083438,0.12224658473502636,0.16426932326997,0.10951288217998,4.61706240496732,0.7285513361462729,0.6972271210325468,0.7848646122729571,0.8790302718866156,0.17410179707857007,0.12352958876817272,0.16627022393656915,0.22198039407191614,0.14798692938127742,0.6833932951530247,0.8427003721057669,0.15729962789423313,0.3166067048469754,0.5524258277665411
0.7123078056359156,0.6880050131972335,0.12063350497803949,0.075748860422674,0.12063350497803949,0.16456138739561518,0.10970759159707677,4.8379681540317225,0.7735583684950773,0.761687685108405,0.7826227326650835,0.8962239174001424,0.08910420392547491,0.062496210153000546,0.0903085824493732,0.16426769285533324,0.10951179523688885,0.7488669479589003,0.8676095662121582,0.13239043378784182,0.25113305204109965,0.6233600639879964
0.7157856671572856,0.6922627677310286,0.1183660460471403,0.07441493460176729,0.1183660460471403,0.16439953734223614,0.10959969156149074,4.848728206601415,0.7440225035161744,0.7365814619625047,0.7658399590664587,0.8909364858807414,0.15618892385242866,0.10558057473584777,0.17345440908603876,0.2204276259851674,0.14695175065677826,0.7280109508196184,0.8549665788033055,0.1450334211966945,0.2719890491803815,0.5819787090500451
0.7191086065573771,0.6963207865340246,0.11863608551919458,0.07427877610033828,0.11863608551919458,0.1650196071204248,0.11001307141361653,5.075354635887918,0.750351617440225,0.7287432264703524,0.7563183209284704,0.8929662302379091,0.12112225416732691,0.0608161413265047,0.12112225416732691,0.1268540135237573,0.08456934234917153,0.7193437249585096,0.850600493272846,0.14939950672715394,0.2806562750414904,0.5840809537544275
0.7223475455756073,0.7002800773682458,0.11800515595616856,0.0736866266450789,0.11800515595616856,0.16551359941280425,0.11034239960853616,4.822650090018027,0.7644163150492265,0.7423480261568217,0.8046427747672807,0.8984631672104256,0.1228955847840687,0.07482316434529801,0.12369547008353521,0.1658125285380629,0.11054168569204194,0.712085225273864,0.8517586118296583,0.1482413881703417,0.28791477472613614,0.6025023419612351
0.7256700929253966,0.7042630149776344,0.1165894606689254,0.07268157288432586,0.1165894606689254,0.1655511395956222,0.11036742639708147,4.741130242122404,0.7686357243319268,0.7549258888824677,0.7628020936383164,0.9041003577880521,0.1261404025083196,0.06017327729189829,0.1261404025083196,0.1648973274243534,0.10993155161623562,0.7483289621373914,0.866405215909416,0.13359478409058395,0.25167103786260864,0.6158287694820246
0.7287456500775649,0.7079723438722274,0.11552338643849724,0.07182851833902555,0.11552338643849724,0.16585490227593044,0.11056993485062028,4.643486359540154,0.7732067510548524,0.7642149942347348,0.778981682631076,0.9052127108740109,0.094082927549063,0.06482147959582463,0.10241615771991856,0.1762937131236171,0.1175291420824114,0.7607788971249732,0.8734373962554273,0.12656260374457273,0.23922110287502685,0.6308110932033731
0.7316980070716811,0.7115254702881972,0.11413640787246448,0.07117538152657725,0.11413640787246448,0.16579520553024868,0.11053013702016579,4.676974379338087,0.7668776371308017,0.7584005639352731,0.7867014310550527,0.901203176080348,0.10205185899496405,0.07066054661597003,0.1224365155898425,0.1762917300226123,0.11752782001507489,0.7458040486963347,0.8657150042730009,0.13428499572699903,0.25419595130366535,0.615368264552246
0.7346166827386692,0.7149791588135982,0.11279951051378234,0.07037405441928872,0.11279951051378234,0.1658989244295241,0.11059928295301609,4.5846583486867845,0.7932489451476793,0.7821009872431629,0.8205147469763978,0.909801124136182,0.2234547498849222,0.12486031268837076,0.22549973965997328,0.20360448438630213,0.13573632292420143,0.7604740888373877,0.8740757166061041,0.12592428339389602,0.23952591116261232,0.6540322882308449
0.7373479341295156,0.7182349092599213,0.1117421923973948,0.06952283257117893,0.1117421923973948,0.16575400631493603,0.11050267087662402,4.472023760686155,0.7658227848101266,0.7558048646627986,0.7688630717947547,0.8953211473099575,0.19696043586202727,0.11504816363493649,0.19696043586202727,0.1946859833925206,0.12979065559501374,0.7456442563239992,0.8637355524986381,0.136264447501362,0.2543557436760008,0.6105978532842572
0.7400465195185543,0.7214318120280708,0.11112634819016698,0.06917376304092666,0.11112634819016698,0.1659963748400695,0.11066424989337965,4.5736185669784035,0.8037974683544303,0.7895569847164374,0.8301342088216609,0.9180131634447681,0.20478572883888346,0.09862166735941129,0.20478572883888346,0.1720498769733714,0.11469991798224762,0.764123743467089,0.8768824763341875,0.12311752366581248,0.235876256532911,0.6713210545051465
0.7425889413142306,0.724439534732241,0.11069037565590822,0.06892697861044077,0.11069037565590822,0.16616023991972986,0.11077349327981993,4.457427839648873,0.7985232067510548,0.7831101719827479,0.8293101473021712,0.9129444276357743,0.16873052166104485,0.08647972739147684,0.16873052166104485,0.1743066459168198,0.11620443061121317,0.7556925221573985,0.8732982063103455,0.12670179368965442,0.24430747784260154,0.6620860754015746
0.7449414757423602,0.7272740848243968,0.11007151956011751,0.06864428546927777,0.11007151956011751,0.166317569621489,0.11087837974765931,4.388440709679658,0.789732770745429,0.7742877207472988,0.7953596985984612,0.9135187462143546,0.11302530203216143,0.052101317430026294,0.11302530203216143,0.14547136575670422,0.09698091050446948,0.7597045321502666,0.8735428609790096,0.12645713902099034,0.24029546784973355,0.648587490142019
0.7472175345548056,0.7299398299135302,0.10941098729280374,0.0680746005916268,0.10941098729280374,0.1664064835034494,0.11093765566896625,4.579378991600633,0.7732067510548524,0.7410911148754856,0.8451246572919496,0.9161446772471692,0.1712735532263298,0.08004334341445535,0.1712735532263298,0.10784846926912316,0.0718989795127488,0.7048973730758487,0.8475520850002347,0.15244791499976537,0.29510262692415123,0.629063873177451
0.7494847886272435,0.7326383011958736,0.10880913692626504,0.06763391114348682,0.10880913692626504,0.1666548266566656,0.11110321777111039,4.4280090874623195,0.8037974683544303,0.7945112543953803,0.816639198842244,0.9178757263656835,0.14036477788090773,0.07277005456183423,0.14036477788090773,0.15481623346651507,0.10321082231101009,0.778153230557272,0.8816294021430524,0.11837059785694755,0.22184676944272796,0.6721047052526978
0.7515218177434908,0.7350455150784022,0.10854488838542764,0.06740494079392001,0.10854488838542764,0.16678086090764788,0.11118724060509856,4.385720076418429,0.7521097046413502,0.7372667282679456,0.7565906649716982,0.8937460230771762,0.2082569291950589,0.09454091952897499,0.2082569291950589,0.14662999251875147,0.09775332834583432,0.7360406487981193,0.8562490360902258,0.14375096390977418,0.26395935120188074,0.5925717800186071
0.7536399433096637,0.7375445420437622,0.10755608849153431,0.0670361701902192,0.10755608849153431,0.16678728688772676,0.11119152459181784,4.479812226621946,0.8090717299578059,0.8011163328114641,0.8168411725031621,0.9255113213474327,0.129604056776764,0.07562661744696375,0.129604056776764,0.173854003112477,0.11590266874165134,0.7895252108968028,0.8877165112085489,0.11228348879145124,0.21047478910319717,0.6827190034307467
0.7555271144137501,0.7397882421154778,0.10687595716269249,0.06657708513481068,0.10687595716269249,0.1667918286471647,0.11119455243144316,4.333316721129901,0.7939521800281294,0.7865706280469023,0.789236313526239,0.9210226885033929,0.11822455647869368,0.04902355230823543,0.11822455647869368,0.15051587893763296,0.10034391929175528,0.7846054358036136,0.8816339277967015,0.11836607220329858,0.21539456419638645,0.6602113908001858
0.7572943931671029,0.7419054874111527,0.10594117175795237,0.06616191222276058,0.10594117175795237,0.16674631594034992,0.11116421062689995,4.1729604836944905,0.80098452883263,0.7879867605940177,0.8288872869267018,0.9220808723590018,0.050457429541094875,0.04192864017603989,0.06537554912675453,0.13007010757827178,0.08671340505218117,0.762950540190935,0.8762433962187544,0.12375660378124555,0.23704945980906492,0.666280904745921
0.759052220615022,0.7439711834350528,0.10558352537989468,0.06596616530301291,0.10558352537989468,0.16688826794530734,0.11125884529687158,4.430567445267592,0.7848101265822784,0.7796740557459408,0.7738424151501949,0.9186628884336149,0.09350357307254054,0.0525550373350178,0.09350357307254054,0.14784265878317915,0.09856177252211944,0.786936185949711,0.8821993577655745,0.11780064223442553,0.21306381405028893,0.6519380773339314
0.7607003700904376,0.7459046477762711,0.10503479621521872,0.06569576428328701,0.10503479621521872,0.16684685877572183,0.11123123918381454,4.296157113151587,0.7429676511954993,0.740281728971321,0.7298019830518245,0.9150538709026607,0.10948285948285949,0.05960244056808108,0.10750911190093493,0.15936596294674926,0.10624397529783285,0.7690641167567809,0.8676459626320656,0.13235403736793433,0.23093588324321915,0.6032509922592024
0.7624219661980409,0.7479058459733486,0.10420301442539992,0.06511160571064356,0.10420301442539992,0.16676450812432086,0.11117633874954726,4.292681463659097,0.7869198312236287,0.7673993397568463,0.8255728968405025,0.9156837072790416,0.17967234887072792,0.06996665301349296,0.17967234887072792,0.12843900700183386,0.08562600466788926,0.7399570203499142,0.8624857418418957,0.13751425815810422,0.2600429796500859,0.6454997368213898
0.7640707291743936,0.7498412293785558,0.1029223337514169,0.06449327894301482,0.1029223337514169,0.1666974767531992,0.11113165116879946,4.185546638650627,0.8045007032348804,0.7938388123233809,0.8318443153888078,0.9197097674051387,0.10061953380269995,0.051197299203870505,0.10061953380269995,0.13345526099344437,0.08897017399562958,0.7702713705203128,0.8791940787302243,0.12080592126977574,0.22972862947968722,0.672508277789086
0.7657410197685631,0.7517880039047206,0.10198885932060042,0.06392872500083342,0.10198885932060042,0.16658468671259344,0.11105645780839563,4.032967961512743,0.7925457102672293,0.7710128428063258,0.8427424161279444,0.914462578226968,0.16042227906941647,0.06827200672413837,0.16366709679366725,0.12956739147355809,0.08637826098237204,0.7370903232888164,0.8635411213791974,0.13645887862080264,0.2629096767111836,0.6563023815068961
0.7672489827598372,0.7535422300205705,0.1011301829489103,0.06333774343643406,0.1011301829489103,0.16641973797553902,0.11094649198369266,4.269317692248088,0.7925457102672293,0.774028103768305,0.839559591102368,0.9201943273110378,0.18255495438389968,0.10718398220780612,0.18255495438389968,0.17864517514004413,0.11909678342669605,0.7432832769556966,0.8686850483957165,0.13131495160428344,0.2567167230443033,0.6521401782352664
0.7688028080084492,0.755361802512574,0.10034933430172177,0.06288756752933515,0.10034933430172177,0.16631442181867265,0.11087628121244841,4.1088724472023825,0.799929676511955,0.790309479050748,0.8231774223289471,0.9184039583081908,0.10426429417668404,0.06503116490311871,0.10426429417668404,0.16010615539678627,0.10673743693119087,0.7701837684155185,0.8788895580606026,0.1211104419393974,0.2298162315844816,0.6655547423283312
0.7702675427776906,0.757057230201076,0.10001933005945829,0.06258163881111567,0.10001933005945829,0.1663752205421719,0.11091681369478128,4.280977205462258,0.7886779184247539,0.7879070676606842,0.7966372828841571,0.9217452469731264,0.09542939353696325,0.060478186298635626,0.1192221150755384,0.17650689648163176,0.11767126432108783,0.7900406828980197,0.8842907034590738,0.11570929654092621,0.20995931710198046,0.6610351953033152
0.7716026891382485,0.75861105034522,0.0992074254333869,0.06217886064116107,0.0992074254333869,0.16627641388968384,0.11085094259312256,4.19695319595999,0.8016877637130801,0.7806951209401275,0.8373405833797897,0.9228982213385061,0.1714923897705235,0.06885370557161767,0.1714923897705235,0.12466566156497406,0.08311044104331601,0.7588010904301604,0.8731349781575615,0.12686502184243864,0.24119890956983955,0.6731006114264773
0.7730271616843458,0.7602335635370697,0.0984680337294842,0.061647157948452845,0.0984680337294842,0.16617663131469024,0.11078442087646016,4.04102635636509,0.7946554149085795,0.7811640916193339,0.8239899339251253,0.91899751217231,0.21759143971807815,0.10169064123831854,0.21759143971807815,0.1708491093149725,0.11389940620998167,0.7553510315209855,0.8700091582688754,0.12999084173112457,0.2446489684790145,0.6560834221515073
0.7743543247662572,0.7617597129811354,0.09819154025325694,0.061310072092726875,0.09819154025325694,0.16620195202138424,0.11080130134758948,4.242469417439592,0.8132911392405063,0.8081314842555333,0.8206830028629093,0.9292169466076725,0.0778404898922827,0.0546989645329475,0.10154291224686596,0.16574807775540726,0.11049871850360488,0.7993639994255725,0.8911866410064863,0.10881335899351385,0.20063600057442757,0.6911334896993678
0.7757519645458463,0.7633640322796093,0.09749401878334807,0.06097985968545153,0.09749401878334807,0.1661886703909778,0.11079244692731853,4.093221337494073,0.8059071729957806,0.7996232924721706,0.7980151781236199,0.9278153937869674,0.1378292924033535,0.05461700418894296,0.1378292924033535,0.15517021699586966,0.1034468113305798,0.8015859193805287,0.8906235091142394,0.10937649088576067,0.1984140806194714,0.6818596862854505
0.7770022199453552,0.7647977903696846,0.09695177781093434,0.0604711242456929,0.09695177781093434,0.16614462761911325,0.11076308507940884,4.138202372489348,0.8041490857946554,0.7858807636049775,0.8417762019393112,0.9198648062142004,0.16926629388993275,0.0850423165425459,0.16926629388993275,0.15216532319836512,0.10144354879891006,0.7553214656296863,0.8735173175521617,0.12648268244783833,0.2446785343703137,0.6738533131417673
0.7781460945033751,0.7661362311411763,0.09679304191535898,0.060280281504305866,0.09679304191535898,0.1661611440879548,0.11077409605863653,4.064946477185565,0.8083684950773559,0.8040125544261253,0.8212700752986386,0.9259570171897585,0.07914336812079781,0.06555879741980497,0.0995178399228544,0.16261229929158674,0.10840819952772451,0.7937010496480372,0.8884763910792195,0.1115236089207805,0.2062989503519627,0.6834131097031325
0.7792864030858245,0.7674498853993326,0.09657626791296736,0.059991575051295154,0.09657626791296736,0.16618247391399357,0.11078831594266236,4.1624323956186995,0.8164556962025317,0.8098097866193951,0.8304186884507504,0.9285020762082077,0.13658418792776894,0.06399058426325976,0.13698413057750208,0.16112794818950316,0.10741863212633544,0.7948475429993653,0.8900916419021079,0.10990835809789214,0.20515245700063467,0.694183262540222
0.7804221736910772,0.768755949282678,0.09587502664936809,0.059530088422285576,0.09587502664936809,0.16596307240994357,0.11064204827329575,4.122051954959145,0.8087201125175809,0.7925274262049046,0.8431729222131291,0.9243031096852059,0.18611670779284484,0.0748190146424329,0.18611670779284484,0.14458442383231293,0.0963896158882086,0.7669722500881098,0.8769778522488448,0.12302214775115512,0.23302774991189026,0.6829731343401092
0.781623210444329,0.7701227095295057,0.0954253394847091,0.05923956489886858,0.0954253394847091,0.1659696134670548,0.11064640897803656,3.9670956146291734,0.8154008438818565,0.8066678897219336,0.8297066501105849,0.9304816411816773,0.07534019072109721,0.05782622754747987,0.08895317689917498,0.16000154681878376,0.10666769787918919,0.7916794795844116,0.8904256415600232,0.10957435843997683,0.20832052041558835,0.6928835624667057
0.7828369207256054,0.771506151843456,0.09518479701974236,0.05909054862060396,0.09518479701974236,0.16601293796452135,0.11067529197634758,4.069781570563321,0.8080168776371308,0.7947264430885642,0.8471492739029044,0.928683256906054,0.07203495347836908,0.05482684608988756,0.07243489612810239,0.12411039328363355,0.082740262189089,0.7643808862631966,0.8769568746709422,0.12304312532905783,0.23561911373680344,0.6789433764885515
0.7839476409871781,0.772778402593793,0.09506752957638709,0.0589789397930827,0.09506752957638709,0.16611713381829984,0.11074475587886656,3.974197681982469,0.7946554149085795,0.7872756288313624,0.8119235657990442,0.9262159169977672,0.13889329077339851,0.08449810748096565,0.13889329077339851,0.19370434839515074,0.12913623226343385,0.7761316460191571,0.8803760586143906,0.11962394138560943,0.22386835398084293,0.6612675345695306
0.7849544139563426,0.7739143631003639,0.09469802178099984,0.058679552530192414,0.09469802178099984,0.16600591100134388,0.11067060733422923,4.07546065237621,0.810478199718706,0.8043344892523759,0.8134845859049976,0.9306448665676529,0.06177881068319316,0.03548120007729748,0.07767063109396766,0.14053939355779724,0.09369292903853149,0.7967952956632054,0.8882865373832859,0.11171346261671411,0.20320470433679458,0.6854523648515742
0.7860662195205951,0.7751914750181599,0.09436732962189376,0.05836652729478079,0.09436732962189376,0.1659925109951758,0.1106616739967839,3.9276039915351535,0.8013361462728551,0.7852922279066146,0.820047432302968,0.928179465640698,0.08737614983511799,0.05238533388885366,0.08737614983511799,0.12019228147342423,0.08012818764894947,0.7692441334844989,0.8771829132353611,0.12281708676463875,0.2307558665155011,0.6701572818166769
0.7870882606709638,0.7763481232239412,0.09355221458151042,0.057902012721948205,0.09355221458151042,0.16581740081200155,0.11054493387466768,4.003057146026405,0.7939521800281294,0.7947703357291246,0.8083520554641938,0.9260742730900012,0.09919104253723354,0.06614765746191938,0.12224900889317478,0.17763528095335598,0.11842352063557064,0.7944603409275288,0.8863694782841015,0.11363052171589848,0.2055396590724711,0.6691866510278591
0.7880916852326006,0.7774866196319329,0.09375478120502956,0.05790399612553454,0.09375478120502956,0.1659125084237118,0.1106083389491412,4.176590188374974,0.8016877637130801,0.7966035311027356,0.8163430626631211,0.9232605203114894,0.09510334367147355,0.06072198520049713,0.09550328632120675,0.16451706780668532,0.1096780452044569,0.7864077113650275,0.8853130684529681,0.1146869315470318,0.2135922886349724,0.6731538456587366
0.7890835689652355,0.7786171519061414,0.09339487615165976,0.05753107588785004,0.09339487615165976,0.16580038179953346,0.11053358786635564,3.845085102199014,0.8094233473980309,0.7986351340002632,0.8205996872755938,0.9274741903194835,0.12698556433417085,0.04981909508765984,0.12698556433417085,0.13302691117641022,0.08868460745094016,0.7848578654065356,0.883917570786569,0.11608242921343105,0.2151421345934644,0.6826198384583838
0.7900755384120861,0.7797455973178501,0.09291087641172202,0.057206119419222455,0.09291087641172202,0.16570043627730505,0.11046695751820335,3.847539372936164,0.8080168776371308,0.8049938256656469,0.8147960083319127,0.933052251446789,0.0766078826432437,0.04652790957312636,0.08418514946962391,0.1586317197997266,0.10575447986648441,0.8017674010263871,0.8919641513022446,0.10803584869775544,0.19823259897361298,0.6868812739162098
0.7910211518092859,0.780823893956662,0.09237269452888808,0.05690586862066264,0.09237269452888808,0.16565611034991343,0.1104374068999423,3.8325265762086316,0.8048523206751055,0.8010439746146879,0.804992514561885,0.9315602336239791,0.14178344237430107,0.07518274414777808,0.14178344237430107,0.17459816176452364,0.11639877450968243,0.8000630413920682,0.8903812819994582,0.10961871800054172,0.19993695860793184,0.6812424226033171
0.7918983497682521,0.7818258161464214,0.09213794360661931,0.056722431242210956,0.09213794360661931,0.16563014173941096,0.11042009449294066,4.1331352139163045,0.8023909985935302,0.795892779169979,0.8290216876191218,0.9254145406624869,0.10319297117754211,0.06503134042811558,0.1135326261652202,0.1674436291145008,0.11162908607633386,0.7809421926231893,0.8845388303384315,0.11546116966156843,0.2190578073768107,0.673862483134499
0.792756310174343,0.7828062632011078,0.0918795144636756,0.056565863875193724,0.0918795144636756,0.16556560951010818,0.11037707300673877,3.972904384193678,0.8125879043600562,0.7997176423414447,0.8354433636222428,0.9302935999785635,0.1327205910095911,0.05967314613913555,0.1327205910095911,0.14694976755577344,0.09796651170384896,0.7775416998556723,0.8822378765392159,0.11776212346078403,0.22245830014432763,0.6873607638386703
0.7936966987102217,0.7838698381719981,0.09158709539123866,0.056259587339802665,0.09158709539123866,0.16552233144924935,0.11034822096616625,3.8872389503707074,0.7981715893108298,0.7918992961215183,0.795830756571711,0.921455839459664,0.11199903410077039,0.07268185035607104,0.1154398371370406,0.17790894889201667,0.11860596592801109,0.7888785620894598,0.8854887986581931,0.11451120134180688,0.21112143791054017,0.6679744467241223
0.7946211334470736,0.784921032008837,0.09110104959880816,0.05600240506389642,0.09110104959880816,0.16549285701453154,0.110328571343021,3.914574335718109,0.8234880450070323,0.813283024123782,0.8457096897423888,0.9332279587058895,0.08265984500335799,0.035736609643785146,0.08265984500335799,0.12224181636187231,0.08149454424124822,0.7914393128686416,0.8894260183703023,0.11057398162969778,0.20856068713135847,0.7054140418132482
0.7954326290874024,0.7858553633614993,0.09094103420705657,0.055909593093286136,0.09094103420705657,0.16548317779421112,0.11032211852947409,3.881474013498687,0.8154008438818565,0.8057549703774418,0.8320975532378401,0.9291923697013377,0.13409397897659958,0.07426480150066699,0.13409397897659958,0.17533438801255102,0.11688959200836735,0.7887446141673147,0.8892634303960069,0.11073656960399321,0.21125538583268533,0.6922720640591495
0.7963017602441025,0.7868505242145734,0.09049137036996369,0.0556266900961783,0.09049137036996369,0.16546786258776341,0.11031190839184228,4.060715075284099,0.820675105485232,0.8144826477218664,0.842701587807718,0.9291964147349651,0.12137882115017473,0.07136434599481649,0.12342381092522581,0.15880276226138956,0.1058685081742597,0.7966161883327111,0.8918288192112098,0.10817118078879022,0.2033838116672889,0.7013341205230121
0.797148874014408,0.7878076265168062,0.09014359858647392,0.05536813176953237,0.09014359858647392,0.1654290408525752,0.11028602723505014,4.02226481902105,0.8210267229254571,0.8114355743973629,0.8323522037670652,0.9352025088126203,0.12245036560795064,0.04899054984378537,0.12245036560795064,0.13390790379778716,0.08927193586519144,0.7989819377939158,0.8909584355262702,0.10904156447372972,0.20101806220608429,0.7027264410663029
0.7980020055064079,0.7887659177816878,0.08994843248197903,0.05527968031762479,0.08994843248197903,0.16546364501769303,0.11030909667846202,3.7710375606496402,0.8062587904360057,0.8039385967440902,0.7999383365123321,0.9308768465052303,0.05652943780433821,0.041837762588718026,0.06808636022715098,0.14231129430557504,0.09487419620371669,0.8117883345319208,0.8949034227163314,0.10509657728366865,0.18821166546807913,0.6887207750330111
