train_acc,train_f1,train_eod,train_dp,train_loss,valid_acc,valid_f1,valid_eod,valid_dp
0.6241304347826087,0.7329729729729729,0.09407823049583997,0.10305195776775444,0.9737480815597203,0.6854787571337984,0.8133935289691497,0.0,0.0
0.6966304347826087,0.7882879465978913,0.18672311781418988,0.20849327180231558,0.4767119970528976,0.7285986049461002,0.81195079086116,0.1613784727493548,0.24435459115152913
0.7380072463768116,0.8170802661202601,0.2119350217759538,0.26420113353832353,0.38601483536803205,0.7228915662650602,0.7762416794674859,0.2803704265978442,0.3736258201910901
0.770054347826087,0.8387576219512195,0.21067751560638304,0.2930804908109962,0.30464597111162933,0.7970830691185796,0.8612315698178664,0.32625850340136053,0.35173247381144235
0.7967608695652174,0.8569198512419461,0.19494302269926778,0.30981662064201426,0.23370435611061427,0.7812301838934687,0.8450830713964975,0.17123880370426603,0.3069840950078661
0.818768115942029,0.8720487043716266,0.17879984453021305,0.3209128237457187,0.17869193434715272,0.8021559923906151,0.8629173989455184,0.14482993197278915,0.25570056789839224
0.8365683229813664,0.8843775060694944,0.16296882796826787,0.327727485932551,0.14146794072959734,0.7882054533925175,0.8372319688109162,0.2235919234856536,0.3928883197114462
0.8513315217391304,0.8945613629355536,0.14623868346283492,0.3325630070462918,0.11404904212640679,0.7932783766645529,0.8542039355992844,0.16149992409291025,0.3066723264648325
0.8631884057971014,0.9028256729630963,0.1356864262655682,0.336979097675627,0.10113461178282032,0.7863031071655041,0.858581619806966,0.22986394557823125,0.27006350485399633
0.8741630434782609,0.9104938032982071,0.12544125584284652,0.34110539037551274,0.07033422821241876,0.7989854153455929,0.8567555354722096,0.2,0.3486507616745328
0.8831126482213438,0.9167599062678122,0.11765467747116878,0.3445881719603738,0.07312990059671194,0.7882054533925175,0.8398849472674976,0.1431972789115646,0.31060780476574196
0.8917119565217392,0.9228037322829561,0.10900248140642452,0.3472121505444773,0.03984029405790827,0.8046924540266328,0.8588450962419798,0.217687074829932,0.3161069222209431
0.899205685618729,0.9280818035926286,0.10133150707251751,0.34950701411168944,0.02919537134144617,0.7786937222574508,0.8521812791190174,0.21319727891156465,0.25611785810214494
0.9050465838509317,0.9321964362934791,0.09648654526833086,0.35202422942702494,0.051261235656945604,0.7856689917564997,0.8378119001919386,0.1802721088435374,0.34303413146080347
0.9104420289855073,0.9360058407162126,0.09122128646156875,0.3539142212950053,0.03760985603151114,0.7767913760304376,0.8544251447477254,0.19510204081632648,0.2301907064195542
0.9152853260869566,0.9394325014814023,0.08655652031121112,0.35550334866447003,0.032962452315765875,0.7761572606214331,0.8255066732575383,0.18167602854106568,0.35061010705652124
0.9193861892583121,0.942338123244944,0.08234970638254792,0.35672240887095436,0.03815990245860556,0.8161065313887127,0.8697214734950584,0.218843537414966,0.35156220022255474
0.9233091787439613,0.9451204756801604,0.07897381454287469,0.35814116323163314,0.02761873779413493,0.8167406467977172,0.873743993010048,0.2968707482993197,0.34559782817236484
0.926933638443936,0.9476921816767007,0.07503300293770364,0.35925291940912074,0.024302459838597672,0.8065948002536462,0.8557919621749409,0.1769387755102041,0.3415400406738038
0.9302554347826087,0.950049627308643,0.07174478344552278,0.36034665973359425,0.018323723589596542,0.8142041851616995,0.8627634660421546,0.24931972789115642,0.36522006062699053
0.9332867494824016,0.9522036600967868,0.06870127930394536,0.3613993495671459,0.01759871628297412,0.7970830691185796,0.8584070796460177,0.2580272108843537,0.32979356126012055
0.9360671936758893,0.954182039642804,0.06570187758004087,0.36217370565725254,0.01734623488848624,0.7913760304375397,0.8451764705882353,0.25047619047619046,0.4063279421357584
0.9385018903591682,0.9559157816284702,0.06309855831068956,0.3629716125700598,0.0217931179313556,0.7856689917564997,0.8536796536796537,0.2954421768707483,0.35873767315145233
0.9407291666666666,0.9575010472921409,0.06093967992912207,0.3637169136471839,0.023126238506773245,0.7577679137603044,0.8047034764826176,0.20451647183846966,0.3344413107708836
0.9427869565217392,0.9589698018489936,0.058912329297229046,0.3641983964417473,0.020325356757511265,0.7932783766645529,0.8392504930966469,0.27252922422954295,0.4227149764015195
0.9446948160535117,0.960329859809581,0.05679750125532583,0.364762132279839,0.019643023273219234,0.7964489537095751,0.85375854214123,0.26945578231292516,0.38331222900118955
0.9465217391304348,0.9616319975969454,0.05487745910620337,0.36535311714083857,0.015886055331515228,0.8123018389346861,0.8702892199824716,0.26312925170068024,0.3399572157630175
0.948276397515528,0.9628847600211705,0.05291794992282278,0.36583304659796795,0.011576795336668905,0.7970830691185796,0.8585322723253758,0.2866666666666666,0.3540971182993745
0.9498200899550225,0.9639867438507392,0.051284083051908666,0.36631330719421323,0.01826238989830017,0.7748890298034242,0.8528802320762536,0.24238095238095236,0.24128966655155215
0.9512862318840579,0.9650335100946397,0.04979739706915691,0.3667475389279542,0.0177470475613423,0.7444514901712111,0.7888947092718701,0.1847958099286473,0.31926058094470666
0.9527314165497897,0.9660654726693768,0.048280316690576246,0.3671311565346452,0.013671824212955392,0.8008877615726062,0.8499043977055449,0.2379591836734694,0.40999242162618477
0.9541236413043478,0.9670604647532828,0.04693347620090226,0.3675712702933128,0.007658921190254066,0.8065948002536462,0.8584686774941995,0.21829931972789116,0.35108015809063353
0.9553919631093544,0.9679667154707305,0.0455707466222044,0.3679109226974424,0.011159624301868936,0.8167406467977172,0.8670041417395306,0.1457142857142857,0.3088547062660681
0.956588874680307,0.968822253091026,0.044330454566420804,0.36823471657468826,0.010111176394250082,0.7907419150285352,0.8586118251928021,0.2630612244897959,0.31000105521660715
0.9576987577639752,0.9696153116878772,0.04303782920339435,0.36851598824851217,0.012336791369902051,0.797717184527584,0.8518346493265211,0.21299319727891156,0.3494685545451057
0.9587801932367149,0.9703888149018961,0.04194156757447897,0.3688088782809983,0.010717649189350397,0.8065948002536462,0.8578088578088578,0.21006802721088438,0.35058612486090324
0.959762044653349,0.9710907506020562,0.04097298618414335,0.3691138782641687,0.015352497361600399,0.8046924540266328,0.860127157129882,0.208843537414966,0.3284409654272668
0.9606922196796339,0.9717558946364563,0.04001755600851779,0.3693863823043164,0.013466646530382011,0.7951807228915663,0.8478568064060292,0.23714285714285716,0.37824239284754996
0.9615774804905239,0.9723889026862037,0.03922609260348703,0.3697142421541994,0.015232853241588759,0.7939124920735574,0.8482017748715553,0.16078639744952183,0.32467096427612135
0.9623994565217391,0.9729768788949366,0.0382298975528784,0.3699268696016628,0.013649204328818165,0.8129359543436906,0.869986778316439,0.24823129251700676,0.31813581597022367
0.9632051961823966,0.9735537851490375,0.03737203734553512,0.3701530470336278,0.01203510053779768,0.8027901077996196,0.8502648050072219,0.20806892363746776,0.3752134415409999
0.963998447204969,0.9741215252134217,0.03652207637028966,0.37041615197333033,0.010419467941898367,0.8097653772986684,0.8673740053050398,0.22802721088435374,0.3200591880587852
0.964752275025278,0.9746612781299063,0.03577451449636954,0.37066226363244487,0.008825165752483452,0.7958148383005708,0.8427734375,0.19482993197278914,0.36697315912666434
0.9654965415019763,0.9751943408926628,0.03505434807765836,0.3709113894404296,0.008156604799239532,0.8072289156626506,0.8589981447124304,0.17612244897959184,0.3367579908675799
0.9661980676328502,0.9756972665068945,0.034400756755411176,0.3711111523147155,0.007915134031487548,0.8287888395688016,0.8758049678012879,0.15789115646258506,0.3361344537815126
0.9668478260869565,0.9761627255026556,0.03371308607231869,0.37128839966882815,0.01031427843293742,0.7653772986683577,0.8477366255144033,0.25353741496598636,0.2663342734354015
0.9674514338575393,0.9765953696281933,0.03305719137322521,0.37146269699716483,0.012592628023222736,0.8091312618896639,0.8600650860065086,0.26911340519204496,0.4272787882276198
0.9680434782608696,0.9770195802555985,0.03243935023473221,0.37165127044182694,0.011186338868802008,0.7888395688015218,0.8540113985094256,0.2640816326530613,0.3278054372433905
0.9686224489795918,0.9774345410254243,0.03196756914931313,0.3718477584553341,0.011149727890025014,0.8167406467977172,0.8749459108610991,0.3251020408163265,0.3708894516710794
0.9691782608695653,0.9778328820067668,0.03138700774972759,0.37200578851779154,0.009470032230019569,0.8116677235256817,0.8644454586946599,0.20223166843783213,0.36117906066536204
0.9697165387894288,0.9782189145480605,0.030769479599532516,0.3721250979089995,0.008549918506861381,0.823715916296766,0.8679962013295347,0.20129251700680273,0.37967173170638124
0.9702341137123746,0.978589943287406,0.030277401549945515,0.37233179777461145,0.009707963031554676,0.8040583386176284,0.8517985611510791,0.221587976316988,0.3627498944783393
0.9707485643970467,0.9789587510086906,0.029662820656435537,0.37243109393328316,0.006987540355438124,0.8129359543436906,0.8632359758924432,0.22183673469387755,0.38672969187675066
0.9712479871175523,0.9793170754309908,0.029159401414918386,0.3725821838779166,0.007276521940594134,0.8072289156626506,0.8652482269503546,0.15721088435374148,0.28118644718161234
0.971701581027668,0.9796424961293873,0.0287548406866716,0.37273914047671824,0.008107962039825709,0.8053265694356373,0.8633733867378727,0.26530612244897955,0.34579208395687044
0.9721273291925466,0.9799481108495243,0.028355536028886547,0.3728497139831103,0.01263119404244682,0.8116677235256817,0.8638239339752407,0.20612244897959187,0.32664709719504237
0.9725400457665904,0.980244040971664,0.0278672982649093,0.37296830052172236,0.013330263318898885,0.8103994927076728,0.858628841607565,0.24285714285714283,0.40961590115498253
0.9729310344827586,0.9805243486093058,0.027555506822492297,0.37314260554904954,0.013209544671294482,0.8097653772986684,0.8663101604278075,0.23176870748299322,0.33581069414067
0.9733419307295504,0.9808192957619525,0.02708956036663069,0.37323943474706794,0.007598096590651119,0.8224476854787571,0.8731884057971014,0.2734013605442177,0.4013516365450289
0.9737626811594203,0.9811211554379493,0.026642896422497633,0.37338491775568133,0.004082605913078979,0.8123018389346861,0.8726333907056799,0.2234693877551021,0.28303307624419627
0.9741553813257305,0.9814029347051191,0.026192062560089567,0.373468764511181,0.0074127363526950716,0.7951807228915663,0.8423621278672523,0.26887050250493394,0.42450884463374394
0.9745301542776998,0.9816717928791484,0.025802140003620105,0.37358343941636535,0.006991961722707619,0.8154724159797083,0.8669410150891632,0.2314285714285714,0.3617378458232608
0.9749068322981367,0.981942161278948,0.025472951926407736,0.37371328822051814,0.0068503759315480355,0.8161065313887127,0.8677007299270073,0.1706122448979592,0.31281896320171904
0.9752649456521739,0.9821992984343108,0.025148688669205777,0.37383807321373375,0.007148197205008372,0.7989854153455929,0.8617531617967727,0.291156462585034,0.3526030275123749
0.9756103678929766,0.9824472303691196,0.02470435803694457,0.3739097885464634,0.006449023112249763,0.8059606848446417,0.868103448275862,0.27564625850340135,0.34032174513641067
0.9759584980237154,0.982697190160227,0.024353618468255372,0.37401197867811026,0.004388858325293531,0.8211794546607483,0.8707607699358387,0.1827891156462585,0.34636286021257817
0.9762848799480857,0.9829315510593928,0.02400822653335155,0.37410388356740487,0.005600681288734726,0.8097653772986684,0.8695652173913043,0.24074829931972785,0.3128597329342696
0.9766096547314578,0.983164766236112,0.023666209103069522,0.3742094026782324,0.0042684945172589755,0.8103994927076728,0.8706187797490264,0.33333333333333337,0.37467144392003376
0.9769171392564587,0.9833855099150624,0.023364109975318764,0.37432388278663603,0.005489392753528512,0.8230818008877616,0.8743809095002252,0.20904761904761907,0.32484123786500896
0.9771832298136646,0.9835765444352048,0.023035399684889997,0.37436968600243475,0.013255814038541007,0.8211794546607483,0.8727436823104693,0.28163265306122454,0.4002340662292314
0.9774035517452542,0.9837348561151872,0.02285615994407333,0.37447110951230156,0.020567462181915408,0.8199112238427394,0.8756567425569177,0.27176870748299325,0.3491328038064541
0.9776736111111111,0.9839287208504988,0.022573132467273833,0.3745405250994888,0.008481535511496274,0.818008877615726,0.8674364896073903,0.20496598639455785,0.3553561835693182
0.9779541393686718,0.9841302166848166,0.02228286973027801,0.3746157164182167,0.0050859641218962874,0.8230818008877616,0.8784313725490196,0.2648979591836735,0.35043263880894826
0.9782329612220917,0.984330506924332,0.02204161986563689,0.3747057632653176,0.004831001011897688,0.7970830691185796,0.8666666666666667,0.24673469387755104,0.2799801427420283
0.9784971014492754,0.9845202982636067,0.021802227495069437,0.37479901345893096,0.0054114810956399076,0.813570069752695,0.8713910761154856,0.2411564625850341,0.33939843060511876
0.9787528604118994,0.9847039006288946,0.02154640939293354,0.37488597322509,0.006350871429009282,0.8268864933417882,0.8751714677640604,0.25204081632653064,0.40333976056175896
0.9790033879164314,0.9848839619995365,0.021327885939330278,0.37498621517597547,0.0059904253268209485,0.8110336081166772,0.8595664467483506,0.13476190476190478,0.2942327615977898
0.9792224080267559,0.9850412044087814,0.02107370897277921,0.3750499016835154,0.01046861339846383,0.7710843373493976,0.8516235100698726,0.3110204081632653,0.28009765550055643
0.979441386901486,0.9851984665524176,0.020872540770858067,0.3751234325282941,0.009368706703509973,0.8097653772986684,0.8691099476439791,0.20210884353741493,0.28750335750738654
0.9796548913043478,0.9853518051498569,0.02069436948175606,0.3752263673953796,0.010116170388848886,0.8008877615726062,0.8546296296296296,0.20789115646258505,0.3399811979586355
0.9798725174449812,0.9855082825686833,0.020482987272875626,0.3753072178767806,0.007253826735136301,0.8046924540266328,0.8522072936660269,0.1808843537414966,0.36194409270557537
0.9800941145281018,0.9856674508830786,0.020217105882475668,0.3753638830583331,0.004378807240206262,0.7964489537095751,0.8632296548785684,0.26129251700680267,0.3091305015156748
0.9803090623363018,0.985821915870666,0.020015144133056356,0.3754577365240068,0.004795324455784715,0.8072289156626506,0.8552380952380952,0.18401360544217685,0.3332350063312996
0.9805331262939958,0.9859828932411531,0.019757713721251305,0.3755038220046206,0.0026805111649446187,0.8110336081166772,0.8642987249544627,0.26653061224489794,0.3689900617781359
0.9807455242966752,0.9861355761465981,0.01955101659389379,0.3755750642503557,0.0036490956799167655,0.818008877615726,0.8745080891998251,0.28176870748299315,0.3364222401289283
0.9809542467138523,0.9862855613873344,0.019343762218852423,0.37562923783526453,0.0038132982563389385,0.7964489537095751,0.8511821974965229,0.19603005920752992,0.35269176163616134
0.9811581709145427,0.9864321540226265,0.019106255908981466,0.37566706170524783,0.004678573670452865,0.8021559923906151,0.8571428571428571,0.23612244897959184,0.3593204405049691
0.9813315217391304,0.9865568252974327,0.01897483791858111,0.3757293724872374,0.01117116230175547,0.8161065313887127,0.8649906890130353,0.23224489795918368,0.39082345266873875
0.9814887640449438,0.9866697389794703,0.018799848916412357,0.37577526322187377,0.014355493502124497,0.8015218769816107,0.8521492678318375,0.21891156462585037,0.3582796132151491
0.9816485507246376,0.9867845547582126,0.018644719854532785,0.3758279183231968,0.010244267075120108,0.8091312618896639,0.8676923076923077,0.20074829931972787,0.2738047273704003
0.9818227424749164,0.9869097427710263,0.01845315544766648,0.3758710100073179,0.006868091177843187,0.8230818008877616,0.8751677852348994,0.24925170068027208,0.38150636967115614
0.9820014177693762,0.9870382691826639,0.018257010862370276,0.37591328820168485,0.006256104825145524,0.813570069752695,0.8689839572192514,0.2639455782312925,0.34337467863857873
0.9821785881252922,0.9871656097597928,0.018055163632552995,0.37595974738825294,0.004422755279051869,0.8294229549778059,0.8773369813041496,0.1794557823129252,0.34388070296611795
0.9823600832562442,0.9872960857287283,0.017867995057265478,0.37600670866547076,0.002165601644665003,0.8167406467977172,0.867370353373107,0.21476190476190474,0.36285541613905836
0.9825411899313501,0.9874263018462134,0.01766297394657249,0.37604757885291235,0.002027337198631595,0.8072289156626506,0.855650522317189,0.2600197358433278,0.4174916541959249
0.9827185235507246,0.9875538297069039,0.017468816936023163,0.3760905166384116,0.002125255595487745,0.8040583386176284,0.8533459895586142,0.26609989373007437,0.4220794482176432
