train_acc,train_f1,train_eod,train_dp,train_loss,valid_acc,valid_f1,valid_eod,valid_dp
0.43637648215273084,0.37372599616348207,0.910282951796428,0.8867590576846262,0.15161113252595168,0.44017717823526453,0.3812861593235425,0.9603704045073127,0.940657047456716
0.43614302389875287,0.3732355411689988,0.9340992573681591,0.9141001582832061,0.07802903680818017,0.4387174711833694,0.38012118516871424,0.9684601264493456,0.9510469523703466
0.43617374209006576,0.3730998679356983,0.9454403145608774,0.9275641207573747,0.0616674901843309,0.44002617405748223,0.37921990960325874,0.9687020307752654,0.952066006557156
0.43623517847269155,0.37298686035626677,0.952399751190193,0.9361489365687781,0.05117663592864564,0.4363517390647808,0.38472527472527474,0.9791346557530775,0.9617879343843345
0.43629415740001226,0.37292991367008743,0.9579016218536273,0.9429534934058778,0.04137115633075006,0.4396234962500629,0.38008797817250406,0.9726034746814899,0.9579999639782749
0.4363037824332903,0.372828178455348,0.9619224388802671,0.9482301024364438,0.03487189312614196,0.43861680173151457,0.38567887634260534,0.9764185006127756,0.9589381040025131
0.4362887158918369,0.37279048942471915,0.9653937551290017,0.9526850980798458,0.028831205875964966,0.42779483565711984,0.3882251641373372,0.9650873267073267,0.9408643589093592
0.4362758800761811,0.3727315686346558,0.9683197406491063,0.9565235339085557,0.023772245888512608,0.44007650878340965,0.382,0.9794076762074532,0.9628474456524296
0.436257705146321,0.3727080692218354,0.9707807119416019,0.959888345198048,0.019779969014386684,0.44113353802788546,0.3845002494595044,0.9767986359820781,0.9588114476378939
0.43627879830435584,0.3727434990692692,0.9729464215989391,0.962821756040327,0.016343436453832693,0.44007650878340965,0.38172521120498,0.9759831105426394,0.9625192396530963
0.43624243913609273,0.37272919917548014,0.9747922828298972,0.9653006914578764,0.014418170614907407,0.4390194795389339,0.382719468291332,0.9748358211699523,0.959056096914275
0.43622903483442893,0.37273286547575646,0.9763483983083009,0.9674416884750597,0.01334636394614685,0.439271153168571,0.3832355220905769,0.9779355533119465,0.9615307666258344
0.4362082409818479,0.3727254515445661,0.9776845830276346,0.9693270524852394,0.011911330932307637,0.4387174711833694,0.3817022456334904,0.9755891614981285,0.9606032175690844
0.43619612248659373,0.3727324878858524,0.9788891283925983,0.970994178913777,0.010835642654304789,0.4387174711833694,0.38279736536226266,0.9779701110727922,0.9615042788441321
