train_acc,train_f1,train_eod,train_dp,train_loss,valid_acc,valid_f1,valid_precision,valid_auc,valid_eod,valid_dp,valid_TPR,valid_TNR,valid_FPR,valid_FNR,valid_MCC
0.8214130434782608,0.13114754098360656,0.009489292984550965,0.022582540950666308,0.34959193773891617,0.8325935320228282,0.29411764705882354,0.4166666666666667,0.5847974123255022,0.07148318042813456,0.11298971643451901,0.22727272727272727,0.9423220973782771,0.05767790262172284,0.7727272727272727,0.2207191535145527
0.8394021739130435,0.21136909527622097,0.020056914717346372,0.0637749954477941,0.18133161332296288,0.8509828788839569,0.07114624505928854,0.8181818181818182,0.5178459776519021,0.04128440366972477,0.025174110740186485,0.0371900826446281,0.998501872659176,0.00149812734082397,0.9628099173553719,0.1545704370347647
0.8573913043478261,0.3393756294058409,0.050113356022071565,0.12653436732646542,0.13411955563918404,0.885859226379201,0.4267515923566879,0.9305555555555556,0.6365570928900858,0.16857798165137616,0.18402977629407927,0.2768595041322314,0.9962546816479401,0.003745318352059925,0.7231404958677686,0.4715829295213728
0.8733695652173913,0.4490423267912036,0.03405809298875906,0.1840318125331992,0.08113755410132201,0.8826886493341788,0.3973941368078176,0.9384615384615385,0.6245349305104156,0.18730886850152906,0.17832441195656343,0.25206611570247933,0.997003745318352,0.00299625468164794,0.7479338842975206,0.4515823095327121
0.882,0.5041110908094281,0.003148016003577874,0.2119932508496036,0.06904841783254043,0.8826886493341788,0.6449136276391555,0.6021505376344086,0.8055344043086636,0.16934250764525993,0.44837592571275087,0.6942148760330579,0.9168539325842696,0.08314606741573034,0.30578512396694213,0.5771636671417572
0.8878260869565218,0.5331020962147489,0.02896145544573553,0.22611127649151216,0.056080586968556695,0.9080532656943564,0.6756152125279642,0.7365853658536585,0.7917587519732566,0.3226299694189602,0.4512753731629638,0.6239669421487604,0.9595505617977528,0.04044943820224719,0.3760330578512397,0.6253860907776626
0.8953416149068323,0.5736336032388664,0.04497119321772547,0.24980159930852464,0.03866089775510456,0.911857958148383,0.6666666666666666,0.7942857142857143,0.7737069365772123,0.4063455657492354,0.3960275891178389,0.5743801652892562,0.9730337078651685,0.02696629213483146,0.4256198347107438,0.6281611662791581
0.9011956521739131,0.6045246900152274,0.06005896617203815,0.26837975632505323,0.031884904795366785,0.9080532656943564,0.6112600536193029,0.8702290076335878,0.7291701488841427,0.1991590214067278,0.3180230996508192,0.47107438016528924,0.9872659176029962,0.012734082397003745,0.5289256198347108,0.5985722295339442
0.9059782608695652,0.6273158121499354,0.07196923869990368,0.2819765118475946,0.0216806146470101,0.9086873811033608,0.6307692307692307,0.831081081081081,0.7447689355248088,0.2404434250764526,0.3307984152565136,0.5082644628099173,0.9812734082397003,0.018726591760299626,0.49173553719008267,0.6050449473601501
0.9112065217391304,0.6541343833354503,0.06950486299964764,0.30045511871358366,0.013003540421309679,0.9156626506024096,0.6885245901639344,0.7945945945945946,0.789486798526635,0.3042813455657492,0.41822550938183495,0.6074380165289256,0.9715355805243445,0.02846441947565543,0.3925619834710744,0.6484874758619974
