train_acc,train_f1,train_eod,train_dp,train_loss,valid_acc,valid_f1,valid_eod,valid_dp
0.6121323529411765,0.7234147140750451,0.06150572956190603,0.06910863958736291,1.0876769820503567,0.681640625,0.81068524970964,0.0,0.0
0.6625114889705882,0.7718712383023337,0.14036065731319858,0.14656857972013881,0.545648306141729,0.6875,0.8104265402843602,0.10408206133594733,0.10086300027952444
0.6916360294117647,0.7934219303196675,0.21754621861471046,0.21632058450036873,0.49048258242399795,0.5455729166666666,0.5431937172774869,0.3203331826693355,0.30567636104486745
0.7164522058823529,0.8087044142154013,0.23518377982223543,0.2492746928728724,0.4189210510253906,0.5891927083333334,0.5873119686069327,0.18864208691160328,0.23688060780200607
0.7380974264705882,0.8218895521455136,0.23523691262009022,0.27120382862815984,0.35827593596085255,0.703125,0.8208955223880597,0.12142907155860516,0.08151789334253323
0.7562997855392157,0.8332350590300981,0.22732247186433857,0.2857620278417268,0.324572697515073,0.7545572916666666,0.8451745379876797,0.2199096765158941,0.1829550519638481
0.772469143907563,0.8435027036790355,0.22172958982491264,0.2990049306728553,0.2847797327456267,0.8059895833333334,0.8672014260249554,0.21749404845259773,0.29547245928638166
0.7884018841911765,0.8537771426303045,0.2124333596249281,0.3089167544719833,0.22388779598733652,0.8190104166666666,0.8691148775894538,0.22923960229659715,0.3314329027985183
0.803015216503268,0.863363881878957,0.1994354366402427,0.31594280708178457,0.18748442110808,0.8033854166666666,0.8574126534466477,0.2530509459546716,0.41155821033837564
0.8170955882352942,0.8726990676326185,0.18752880532864324,0.3217756471012041,0.13640775887862497,0.7662760416666666,0.8207688467299051,0.2215901134294917,0.3472247754360959
0.8292112299465241,0.8807728764126869,0.1767059703938722,0.3269864508179695,0.11137074097343114,0.7734375,0.8547579298831386,0.2762393222237782,0.26281594447788115
0.8401884191176471,0.8881473142489547,0.16490771326350578,0.33057277163800874,0.09686464351156483,0.7623697916666666,0.8355114916629113,0.21996219016944407,0.2786279630221882
0.8499717194570136,0.8947564196352185,0.1551852652258141,0.33442858274116527,0.07652098075203273,0.7981770833333334,0.8509615384615384,0.2346485086122392,0.3839432086889296
0.8594734768907563,0.9012228887863406,0.14555538426429424,0.3378008339439951,0.04351470812507298,0.7259114583333334,0.8320702034303948,0.20186248424590392,0.14203871539625734
