train_acc,train_f1,train_eod,train_dp,train_loss,valid_acc,valid_f1,valid_precision,valid_auc,valid_eod,valid_dp,valid_TPR,valid_TNR,valid_FPR,valid_FNR,valid_MCC
0.9272520997639481,0.9311572892129218,0.11311296351946759,0.18467745202658747,0.16279470481258113,0.9055798939359004,0.9124532335649386,0.9147021003000428,0.9051704341269097,0.12483749819442437,0.18888948825835217,0.9102153977393901,0.9001254705144291,0.09987452948557089,0.08978460226060994,0.8100014531142653
0.9273025698463812,0.9312037192603426,0.11304863284443545,0.18459762447044453,0.1627676113040893,0.9055798939359004,0.9119638826185101,0.9193758127438232,0.9056602213515013,0.11808464538494871,0.19342791383464591,0.9046705054382598,0.9066499372647427,0.09335006273525721,0.09532949456174024,0.8102982226685919
0.9273370634745043,0.9312346943245337,0.11300713944838113,0.1845796233160824,0.16219190889426685,0.9044270232879871,0.9112894596040664,0.9145189003436426,0.9041041086843846,0.12162357359526217,0.19080087747689434,0.90808274685434,0.9001254705144291,0.09987452948557089,0.09191725314566006,0.8077297686571271
0.9273623386419595,0.9312578170605131,0.11299840177888959,0.18455499240011097,0.16286590912743049,0.9036200138344478,0.9093472131858599,0.9249944848885947,0.90445028314486,0.10302614473494148,0.20083252418455783,0.8942205161015142,0.9146800501882058,0.08531994981179424,0.10577948389848582,0.807056507909528
0.9273937547685744,0.9312865331408178,0.11294134756488944,0.1844876168218788,0.16221288294764385,0.9052340327415264,0.9114414996767938,0.9209666884389288,0.9055098654503332,0.1147623862487361,0.1924713201711799,0.9021113243761996,0.9089084065244668,0.09109159347553325,0.09788867562380038,0.8097560084967517
0.927412660214919,0.9313038252521839,0.11289651938328638,0.1844768822654712,0.16313135359081735,0.9038505879640304,0.9094265855777585,0.9265324186766983,0.9048142519947779,0.09959555106167847,0.2025047649872334,0.8929409255704841,0.9166875784190716,0.08331242158092848,0.10705907442951589,0.8076689443452302
0.9274505251697195,0.9313383576454579,0.11280989223062393,0.18446344481991767,0.16185449733270854,0.9041964491584045,0.910346315675909,0.9211790393013101,0.9045878484924138,0.11133179257547304,0.19271046858704644,0.8997654084026445,0.9094102885821832,0.09058971141781681,0.10023459159735551,0.8077750812249088
0.9274766496838264,0.9313613745093009,0.1127046782099047,0.18446901378749675,0.16193760651906597,0.9048881715471524,0.9118307149727477,0.9138817480719794,0.9044552869806881,0.128159757330637,0.19080087747689434,0.9097888675623801,0.8991217063989962,0.10087829360100377,0.09021113243761997,0.8086002952183625
0.9275132573331626,0.931395164454048,0.11266167617387131,0.1844467286657786,0.1617994472122962,0.9036200138344478,0.9090711333478355,0.9276359600443951,0.9047140147273325,0.09627329192546583,0.20310173697270467,0.891234804862444,0.9181932245922209,0.08180677540777917,0.10876519513755598,0.8073636149637948
0.9275461689735456,0.931424887574184,0.11256562485639482,0.18442346699406492,0.16235115755508298,0.9045423103527784,0.9105638366817888,0.922521339461589,0.9050396119164076,0.10800953343926042,0.19497968137519328,0.8989123480486244,0.9111668757841908,0.08883312421580929,0.10108765195137556,0.8085643951422258
0.9275738735454375,0.9314505054762845,0.11253737402893124,0.18438781570847768,0.16190912777175515,0.905810468065483,0.9123108296662016,0.918323249783924,0.9057604586189467,0.12306803408926766,0.19091955263063254,0.9063766261462999,0.9051442910915934,0.09485570890840653,0.09362337385370015,0.8106705257393589
0.9276048828941612,0.9314782400235703,0.1124643368085614,0.18435238445447555,0.1621719527854586,0.9045423103527784,0.9121019108280255,0.9080532656943564,0.9035137363321026,0.1335764841831576,0.18697989714820007,0.9161868202175304,0.890840652446675,0.10915934755332497,0.0838131797824696,0.8077049339306588
0.9276416226653194,0.9315121208236408,0.11243951103933036,0.18432214408006087,0.1618023764519101,0.9048881715471524,0.9107432651736449,0.9242424242424242,0.9055290512807546,0.10800953343926042,0.20083252418455783,0.8976327575175944,0.9134253450439147,0.08657465495608532,0.10236724248240563,0.8093961334162889
0.9276735330763767,0.9315413884295844,0.11239111221372862,0.18433128843728502,0.16158242070546633,0.904772884482361,0.9103538094204472,0.9268508287292818,0.9056861503189744,0.09638162646251625,0.19999640378322003,0.8944337811900192,0.9169385194479297,0.08306148055207026,0.10556621880998081,0.8094563741895648
0.927694697066735,0.9315593626124239,0.11230427206036962,0.18427934375277394,0.1617529058339609,0.9052340327415264,0.9121794871794872,0.9139370584457289,0.9047751846134457,0.12328470316336847,0.19080087747689434,0.910428662827895,0.8991217063989962,0.10087829360100377,0.08957133717210493,0.809283015180349
0.9277238825255787,0.931585250417451,0.11218101380703008,0.1842810337123701,0.16159853989792128,0.9054646068711091,0.9117330462863293,0.9204520756357314,0.9056666166283084,0.11797631084789831,0.1931887654187795,0.9031776498187247,0.908155583437892,0.0918444165621079,0.09682235018127533,0.8101589295864291
0.9277551534211119,0.9316140026887885,0.11210966711387232,0.18429512590202057,0.16150268194761566,0.9045423103527784,0.9112159553935235,0.9163252102652577,0.9043991209304031,0.12306803408926766,0.19056172906102775,0.9061633610577948,0.9026348808030112,0.0973651191969887,0.09383663894220516,0.8080654813207999
0.9277842787763263,0.9316406551037952,0.11208423043892246,0.18426893608222866,0.16138539222080178,0.9056951810006917,0.911986227673768,0.9203040173724213,0.9058610437466368,0.1147623862487361,0.18912683856582874,0.9038174450842397,0.9079046424090339,0.09209535759096613,0.09618255491576029,0.8105932456339043
0.927812433286367,0.9316659778855801,0.11201823319709497,0.184283730779358,0.1611837925370561,0.9050034586119438,0.9120785317968416,0.9126628229767243,0.9044300537337043,0.13003755597284414,0.18936778509008523,0.9114949882704201,0.8973651191969887,0.1026348808030113,0.08850501172957986,0.8087694781853482
0.9278291655030059,0.9316811842932539,0.11202044952544753,0.1842837599182927,0.16192995960044848,0.9041964491584045,0.9097621891627755,0.9267699115044248,0.9051529875977118,0.09472049689440992,0.1997572553673535,0.8933674557474941,0.9169385194479297,0.08306148055207026,0.10663254425250586,0.8083526327767975
0.9278490767177512,0.9316988597082237,0.11197888424481658,0.18426678419073045,0.16155434544121272,0.9046575974175698,0.9106814990819743,0.9225382932166302,0.90514624446066,0.10800953343926042,0.1941435609738555,0.8991256131371295,0.9111668757841908,0.08883312421580929,0.10087438686287055,0.8087872873827109
