train_acc,train_f1,train_eod_max,train_eod_mean,train_eod_strict,train_dp_max,train_dp_mean,train_loss,valid_acc,valid_f1,valid_eod_max,valid_eod_mean,valid_eod_strict,valid_dp_max,valid_dp_mean
0.8818758036001286,0.8780415761338659,0.059222238800516025,0.03387858612161965,0.059222238800516025,0.16153935246445913,0.10769290164297275,2.759222131341035,0.7932489451476793,0.7821006719141983,0.1502350606328149,0.08211655133704994,0.1502350606328149,0.15999758061677413,0.10666505374451611
0.889112454565685,0.8856193331008413,0.0553217850379677,0.03163253016548584,0.0553217850379677,0.16095522597332937,0.1073034839822196,2.6720240794359316,0.7756680731364276,0.7655968577771648,0.11799817384676914,0.07520811302231852,0.11799817384676914,0.1745317278808632,0.11635448525390883
0.8958448133351702,0.8926639114102647,0.05143499361710557,0.02963914553130446,0.05143499361710557,0.16042072188417944,0.1069471479227863,2.649267359432857,0.80098452883263,0.7946221345198498,0.18704487658373514,0.07597416148582858,0.18704487658373514,0.18252312915490648,0.12168208610327098
0.9018201542912246,0.8989118435548645,0.04851132418396209,0.028037355263559844,0.04851132418396209,0.160025427398988,0.106683618265992,2.6311992201073995,0.8023909985935302,0.7935522829098812,0.15338932530429594,0.08163960198300431,0.15338932530429594,0.17473499573385398,0.11648999715590265
0.907368762054002,0.9046869097033285,0.04541166530984109,0.026458974257211294,0.04541166530984109,0.15963165217982697,0.10642110145321797,2.5200667316911307,0.8076652601969058,0.8004114222090205,0.13978372912563486,0.06229035377542491,0.13978372912563486,0.1643380929410032,0.10955872862733547
0.9121901412445402,0.9096995154819906,0.0427438131115101,0.02502050105873969,0.0427438131115101,0.15921377838212977,0.10614251892141985,2.5529921162898654,0.8023909985935302,0.7960507666253941,0.1951795591575548,0.08511056914952175,0.1951795591575548,0.18552009054839186,0.12368006036559458
0.9167001500053573,0.9143888796733087,0.040400037747499784,0.023714736394244967,0.040400037747499784,0.15893452613298345,0.10595635075532232,2.5266510867796614,0.789732770745429,0.7790138959913883,0.2101208128645704,0.09530616055295471,0.2101208128645704,0.1642597604513141,0.10950650696754276
0.920786174694209,0.918625476801219,0.0383384072563574,0.022535594693239736,0.0383384072563574,0.15868132994030704,0.10578755329353802,2.569412723916476,0.7890295358649789,0.7808650934984458,0.15489854285045912,0.09037900181620435,0.15489854285045912,0.19790009434603031,0.13193339623068687
0.9244575699132112,0.9224296538368333,0.03646830628191122,0.021522193078339136,0.03646830628191122,0.1584329934971532,0.10562199566476882,2.6094756043635545,0.7914908579465542,0.7851527693653678,0.16930402432858693,0.0877042226682122,0.16930402432858693,0.18192968617922375,0.12128645745281581
0.9277850484456077,0.9258851879482779,0.03461045498068838,0.02048992803676723,0.03461045498068838,0.15817380388414873,0.10544920258943247,2.563317319581226,0.8016877637130801,0.7922620119198868,0.16135044786030683,0.0737975264890159,0.16135044786030683,0.15572945147921985,0.1038196343194799
0.9308264662049619,0.9290332583325084,0.032980036979869176,0.019625400578967372,0.032980036979869176,0.15797206037612346,0.10531470691741562,2.5566152900945944,0.799929676511955,0.7918647986294047,0.1424097676559588,0.05462636436368362,0.1424097676559588,0.14677872509411055,0.0978524833960737
0.9336479602532388,0.9319483616795998,0.031561385218601634,0.018851224987091093,0.031561385218601634,0.15780976870643998,0.10520651247095995,2.5158581568167087,0.7925457102672293,0.7839691099434533,0.14507353662493683,0.07631917579323622,0.1471185263999879,0.17269537635042978,0.11513025090028652
0.9362468860495018,0.9346340963252548,0.03017315159389744,0.018134001040381025,0.03017315159389744,0.15765314662558255,0.10510209775038835,2.593033512854875,0.779887482419128,0.7646869038662759,0.1988318656192697,0.07687435067973096,0.1988318656192697,0.15223572328403512,0.10149048218935675
0.9386113789778207,0.9370795986765815,0.029166413045155992,0.01751839104160365,0.029166413045155992,0.15751576101428086,0.1050105073428539,2.5699707852495095,0.7362869198312236,0.7419801726430798,0.15547519554269795,0.09307818545470832,0.16891138969248903,0.20859247918859442,0.13906165279239624
0.9407267635932053,0.9392585784323875,0.02826075546747031,0.017005359559513728,0.02826075546747031,0.15741036359907895,0.10494024239938594,2.5748343536685954,0.7324191279887482,0.7339047237792511,0.12155791278259931,0.083617572892416,0.13784420872174005,0.18596232207245955,0.1239748813816397
0.9426675952712597,0.9412672990771135,0.027245487754145037,0.01643199592229831,0.027245487754145037,0.15729526833240073,0.10486351222160051,2.5960792322627833,0.7827004219409283,0.7642925009244029,0.1587772319440986,0.05709917109355902,0.1587772319440986,0.12808700657348407,0.08539133771565609
0.9440608210497313,0.9427132711206635,0.02635603360344141,0.015976430634644156,0.02635603360344141,0.15713623328992102,0.10475748885994733,2.638170091027579,0.7257383966244726,0.7282022788495642,0.13093551719049726,0.08471994580803222,0.16038251366120218,0.20731536214151108,0.13821024142767405
0.9449215242908922,0.943605785812727,0.025713611504487366,0.015570195148859748,0.025713611504487366,0.15708014034727233,0.10472009356484822,2.7462674985166458,0.7584388185654009,0.756925258074646,0.16066645237329913,0.10952628182883566,0.16673095467695276,0.22187776859491842,0.14791851239661227
