train_acc,train_f1,train_eod,train_dp,train_loss,valid_acc,valid_f1,valid_eod,valid_dp
0.8733364550473186,0.866123990622558,0.05560073150613898,0.12668545023109046,0.3196213714905216,0.8128597861842105,0.7606337518900795,0.14537959368894715,0.14694442265822039
0.8973284700315457,0.8916775548145115,0.05386611859753265,0.13380567904947854,0.18623807201325737,0.9135999177631579,0.9053757388122713,0.05970911052370964,0.136063770186377
0.9068353213722398,0.9017880919441684,0.052315485020980934,0.13649173048497842,0.17607020304113244,0.8848170230263158,0.8665992023334722,0.04359239177846386,0.11681029369918638
0.9129026394913249,0.9082224086971623,0.050430209945063864,0.1380201077281436,0.16512574270095726,0.9105674342105263,0.9005941499085923,0.03590440896792091,0.1196253403242265
0.9168363071766562,0.9124046190407586,0.04862084183716542,0.13852449140086576,0.15985144689993153,0.9259868421052632,0.9220272904483431,0.051090119242957255,0.146686725837331
0.9201344390772871,0.9159159191625215,0.04684548183454196,0.13888128543873535,0.1501793604705055,0.9266550164473685,0.922550881953867,0.05461654991705056,0.14199501027049416
0.9230183570865255,0.9189785072243184,0.04472818907350251,0.1389850885913299,0.1415654090505901,0.8928865131578947,0.8776133427296218,0.017786951590074596,0.10600143853897331
0.9257866411179022,0.9219232480110324,0.042895978956722036,0.1390400809003356,0.13147119209339705,0.9218236019736842,0.9166894889631374,0.051370718755404554,0.1364076540298645
0.928527810637925,0.9248455548149034,0.04112573980245915,0.13904939042746223,0.11842399065636765,0.9144222861842105,0.9057778280799049,0.048599983499367894,0.12617406321577196
0.9313670642744479,0.9278677357149056,0.03915817435482194,0.13904629980373162,0.10380051667870296,0.9125719572368421,0.9114846229900608,0.04857271258014417,0.1536524910728696
0.9342362032190995,0.9309200365489377,0.03698140101375125,0.13892486863817594,0.09023645503768363,0.9098478618421053,0.9037638538351805,0.06740325764691624,0.14750356879956322
0.9372032317954785,0.9340692632291646,0.0351560371952776,0.13892957656923705,0.07447870079565966,0.9169407894736842,0.9126580910171873,0.04994232422499434,0.14174465954829707
0.9402754185877215,0.9373237454155157,0.03325003142091432,0.13886748152355777,0.05792119462740409,0.912828947368421,0.9104635202196177,0.042347496507423754,0.13764173379164352
0.9432022624211357,0.9404226030252405,0.03145965927179406,0.13881106370384527,0.0471882809290189,0.9190481085526315,0.9144068257159937,0.04866182388400919,0.13501137673019525
0.945964363170347,0.9433417647593383,0.029880631102093602,0.13879564640529424,0.039817608311683544,0.9153988486842105,0.9103192764519996,0.057378112675843806,0.14257252165856754
0.9485698904524842,0.9460934860691961,0.02835733083452341,0.13879083137910458,0.03294855210839248,0.9135485197368421,0.9091890724543785,0.04241737515577826,0.13218582950525976
0.9509881239562071,0.9486452308708877,0.026909108494037715,0.13877011265169725,0.02825678807625557,0.9147306743421053,0.910173804753912,0.04548084129158425,0.13290408350180744
0.9532256342008412,0.9510027143026178,0.025654241557248936,0.13875031894160023,0.024432329733995575,0.9148334703947368,0.91081328381506,0.036729095373308596,0.12509989073758504
0.9552542078283247,0.9531410563349192,0.024482258190772654,0.13873696192278856,0.022994263733005307,0.9195106907894737,0.9168348380244291,0.04291683242503419,0.13770015688241938
0.9571279820583596,0.9551139970171899,0.02346708340252024,0.1387391747738681,0.02027556777491121,0.9164268092105263,0.9122219822932413,0.04723545124815243,0.13005291135613956
0.9588347439725101,0.9569103001970726,0.022533322790224464,0.13870947380459364,0.02016392741982852,0.915758634868421,0.9117536208474668,0.04930005215994804,0.1357023421307187
0.960437596339977,0.9585955701817762,0.021713371133252557,0.13869843437431884,0.01702853760335826,0.9158614309210527,0.9123239248031707,0.04695889552481258,0.13417992799526907
0.9618863367507886,0.9601189385007897,0.020887084327851024,0.13867869427295215,0.017361644222218274,0.9124691611842105,0.9114174252275683,0.02823773002194352,0.12389214890023503
0.9632369401452419,0.9615386164881464,0.020125236420844073,0.13866495977461818,0.016091950985784354,0.9144222861842105,0.9112615253424292,0.05088649966705305,0.14283959555837583
0.9644592862776026,0.9628236017152547,0.01943700185943842,0.1386388965474999,0.016989284750503732,0.9153988486842105,0.9099562363238513,0.05678648660364183,0.13972858758072876
0.965644716088328,0.964068353800413,0.018772047909835776,0.13861575302920387,0.013868771131914445,0.9186369243421053,0.9143907847060733,0.03325128879750583,0.11995122622591797
0.9667327520738404,0.9652104189287547,0.01816298183149989,0.1385973646458259,0.013921649852460789,0.9188939144736842,0.9138834315651605,0.04062730807276904,0.12769507295000093
0.9677402106100721,0.9662679005843553,0.01760259665791264,0.13859667203848303,0.01414424448156266,0.9154502467105263,0.9124674080774756,0.05041036815691646,0.1444753988877574
0.9686860501876428,0.9672606176032406,0.017085437982020113,0.13858838960121778,0.013700572947593947,0.9192537006578947,0.9149016846324685,0.04379310179879081,0.12882466526096914
0.9695961487907466,0.9682154171973401,0.016540110786954054,0.1385609854434674,0.011970175888487533,0.91796875,0.9135146851631083,0.04761635645626194,0.13660515605382273
0.9704481276076117,0.96910908137495,0.016082402208425273,0.13855431316554512,0.011618963767198055,0.9175061677631579,0.912462503408781,0.04485375809294112,0.13435519726759698
0.9712643788816049,0.9699651503573814,0.01563760686585791,0.13855615699593543,0.010764861757407986,0.911852384868421,0.9056396148555709,0.04048040017337007,0.12612134415456883
0.9720236921661409,0.9707613156920113,0.015210756286610394,0.13854669231631972,0.010978646100633024,0.9164782072368421,0.9128919860627178,0.05588590518073988,0.1464090217005916
0.9727376151071627,0.9715097756600543,0.01484543684693529,0.13854660478889302,0.010883101605443292,0.9170435855263158,0.913421306726746,0.03303450224975224,0.12653832168004414
0.9734024687359171,0.9722065607828688,0.014472698129876505,0.13854999649473299,0.011201216642896293,0.9146792763157895,0.9116833368801873,0.03922830498513885,0.13213298080702074
0.9740401414081669,0.9728749071879118,0.014139888304961934,0.13854714535118473,0.01091364508084717,0.9155016447368421,0.9107879314087258,0.06369145376240304,0.1500405223767568
0.9746463426656151,0.9735099095782411,0.01382773025045314,0.13854753114481033,0.010356967857452768,0.9191509046052632,0.9158778544307182,0.0411753894403154,0.12954125558222473
0.9752404195376059,0.9741323409938347,0.013505718231129116,0.13853753544797975,0.008476795628643992,0.9169407894736842,0.9142705570291777,0.04181361771625436,0.1315042843960006
0.9757910764478687,0.9747091842536413,0.013219034269613128,0.13853657057627994,0.009755937636920259,0.9189967105263158,0.9141705696547217,0.04719087093896934,0.13214918543648896
0.9763240585567823,0.9752673943070017,0.012933508708742103,0.13852719024854865,0.008242094603083295,0.9127775493421053,0.9088173660738273,0.051342362917151996,0.13637312736601098
0.976817817332846,0.9757845779477898,0.01266094776377269,0.13852900847172256,0.010076039152319105,0.9190481085526315,0.9149797570850202,0.03303652414430591,0.12698969623233725
0.9772863034212107,0.9762751236165443,0.012391497169592647,0.1385202500074551,0.009751827318999253,0.9163754111842105,0.9142736708994151,0.029856577156408437,0.12792390392426434
0.9777461817273128,0.9767566180206512,0.01214024276135861,0.13851480834857105,0.008147143932212634,0.9181229440789473,0.9137380191693291,0.04524176458923901,0.1379795895129688
0.9781960787388873,0.9772274896418789,0.011900444904414664,0.13850655592966804,0.007352459415223079,0.9133943256578947,0.909695053325473,0.047993217875264005,0.1406718914713307
0.9786199559674027,0.9776712768910092,0.011680983674631773,0.1385016158514259,0.007786793720372854,0.918688322368421,0.9134478608162818,0.06841834734185714,0.1525809329415702
0.9790192424735976,0.9780892577187381,0.011467584513966789,0.1384962982479363,0.008598460211645892,0.9164268092105263,0.9124016808533563,0.035577256566238113,0.12841166327125664
0.9794070438871736,0.978495049065797,0.011270636839163628,0.13849632658896566,0.007795187540536813,0.9170435855263158,0.9135048231511254,0.04008534170338496,0.13277442485988938
0.9797861317856204,0.9788917519693061,0.01106788910496892,0.13848986008092778,0.006824347815884487,0.9120065789473685,0.9102631303071601,0.037038100038509714,0.13342714733486777
0.9801414478449109,0.9792636170114152,0.010868306492135882,0.13848682922087924,0.007829194792370733,0.9173005756578947,0.9147278605119509,0.04489937400665178,0.14266419664901225
0.9804969686514196,0.9796356467471603,0.010664779976817362,0.13848400741209482,0.006412968388674205,0.9184827302631579,0.9141496156760853,0.05566403923935148,0.1451222228776095
