train_acc,train_f1,train_eod_max,train_eod_mean,train_eod_strict,train_dp_max,train_dp_mean,train_loss,valid_acc,valid_f1,valid_eod_max,valid_eod_mean,valid_eod_strict,valid_dp_max,valid_dp_mean
0.4413572806171649,0.33425715957397656,0.030518913469457315,0.015969163685239623,0.031425183880953056,0.003511207699746971,0.002340805133164666,6.312553005370248,0.5263713080168776,0.22990094448283804,0.0,0.0,0.0,0.0,0.0
0.4764645612343298,0.29860940669705804,0.015259456734728657,0.007984581842619793,0.015712591940476583,0.0017556038498734855,0.001170402566582333,1.076051893896399,0.5263713080168776,0.22990094448283804,0.0,0.0,0.0,0.0,0.0
0.4881669881067181,0.2798213510670125,0.010172971156485765,0.005323054561746539,0.010475061293651056,0.0011704025665823237,0.0007802683777215803,1.0532133374057833,0.5263713080168776,0.22990094448283804,0.0,0.0,0.0,0.0,0.0
0.49401820154291226,0.26864368115512566,0.007629728367364329,0.003992290921309896,0.00785629597023818,0.0008778019249367428,0.000585201283291148,1.0448036698504146,0.5263713080168776,0.22990094448283804,0.0,0.0,0.0,0.0,0.0
0.49752892960462874,0.2612688512654189,0.00610378269389146,0.0031938327370479233,0.006285036776190633,0.000702241539949397,0.00046816102663294865,1.040491895827401,0.5263713080168776,0.22990094448283804,0.0,0.0,0.0,0.0,0.0
0.4998694149791064,0.25604604985420026,0.005086485578242882,0.0026615272808732508,0.005237530646825528,0.0005852012832911618,0.00039013418886075314,1.0384413640777308,0.5263713080168776,0.22990094448283804,0.0,0.0,0.0,0.0,0.0
0.5015411902465904,0.2521555358278867,0.004359844781351043,0.0022813090978913413,0.004489311982993294,0.000501601099963854,0.0003344007333092227,1.0349379015750573,0.5263713080168776,0.22990094448283804,0.0,0.0,0.0,0.0,0.0
0.5027950216972035,0.24914603474186137,0.0038148641836821644,0.001996145460654948,0.003928147985119201,0.0004389009624683714,0.000292600641645574,1.0342840381620475,0.5263713080168776,0.22990094448283804,0.0,0.0,0.0,0.0,0.0
0.5037702239365691,0.24674908309821642,0.0033909903854952555,0.0017743515205821674,0.0034916870978837222,0.00039013418886077456,0.0002600894592405025,1.0338611662560282,0.5263713080168776,0.22990094448283804,0.0,0.0,0.0,0.0,0.0
0.5045503857280618,0.24479511009134255,0.00305189134694573,0.0015969163685239432,0.0031425183880953167,0.0003511207699746985,0.00023408051331647432,1.032880220026956,0.5263713080168776,0.22990094448283804,0.0,0.0,0.0,0.0,0.0
0.505188699921101,0.24317179175683867,0.002774446679041573,0.0014517421532035783,0.00285683489826849,0.0003192006999769986,0.00021280046665133733,1.0328660207866127,0.5263713080168776,0.22990094448283804,0.0,0.0,0.0,0.0,0.0
0.5057206284153005,0.24180179351455403,0.002543242789121441,0.001330763640436644,0.002618765323412764,0.0002926006416455809,0.00019506709443039508,1.031227587733917,0.5263713080168776,0.22990094448283804,0.0,0.0,0.0,0.0,0.0
0.5061707217565462,0.24063013942920095,0.0023476087284197925,0.001228397206556894,0.002417321836996389,0.00027009289998053757,0.0001800619333203338,1.0300915044666832,0.5263713080168776,0.22990094448283804,0.0,0.0,0.0,0.0,0.0
0.5065565160490426,0.23961668096657462,0.0021799223906755214,0.001140654548945689,0.0022446559914965913,0.000250800549981927,0.00016720036665462986,1.0298343808349786,0.5263713080168776,0.22990094448283804,0.0,0.0,0.0,0.0,0.0
0.5068908711025394,0.23873141618779556,0.002034594231297153,0.001064610912349308,0.002095012258730211,0.00023408051331646335,0.00015605367554431555,1.0287366636463853,0.5263713080168776,0.22990094448283804,0.0,0.0,0.0,0.0,0.0
0.5071834317743491,0.23795147606221642,0.0019074320918410822,0.000998072730327474,0.0019640739925594897,0.0002194504812341857,0.00014630032082276848,1.0286883905515607,0.5263713080168776,0.22990094448283804,0.0,0.0,0.0,0.0,0.0
0.507441573543593,0.23725912428630078,0.001795230204085724,0.0009393625697199625,0.0018485402282913954,0.0002065416293968829,0.00013769441959795054,1.027889042719121,0.5263713080168776,0.22990094448283804,0.0,0.0,0.0,0.0,0.0
0.5076710328940319,0.23664039420628416,0.0016954951927476277,0.0008871757602910837,0.0017458435489418056,0.00019506709443038728,0.00013004472962025124,1.0280852948918062,0.5263713080168776,0.22990094448283804,0.0,0.0,0.0,0.0,0.0
0.5078763386286352,0.23608413809821227,0.0016062586036556473,0.0008404822992231416,0.0016539570463659503,0.00018480040524984295,0.00012320027016655445,1.0283499743462527,0.5263713080168776,0.22990094448283804,0.0,0.0,0.0,0.0,0.0
0.5080611137897783,0.2355813502928219,0.001525945673472865,0.0007984581842619716,0.0015712591940476583,0.00017556038498734924,0.00011704025665820016,1.02686364625436,0.5263713080168776,0.22990094448283804,0.0,0.0,0.0,0.0,0.0
0.5082282913165266,0.23512467635773818,0.001453281593783681,0.0007604363659637804,0.0014964373276644682,0.00016720036665461915,0.00011146691110306209,1.0259231573820344,0.5263713080168776,0.22990094448283804,0.0,0.0,0.0,0.0,0.0
0.5083802708862979,0.23470805129641292,0.0013872233395207864,0.0007258710766017892,0.001428417449134245,0.0001596003499884993,0.00010640023332565017,1.025475580241664,0.5263713080168776,0.22990094448283804,0.0,0.0,0.0,0.0,0.0
0.5085190348413064,0.23432642886603294,0.0013269092812807524,0.0006943114645756405,0.0013663123426500556,0.00015266120433682535,0.00010177413622455731,1.026489210105793,0.5263713080168776,0.22990094448283804,0.0,0.0,0.0,0.0,0.0
0.5086462351333976,0.23397557632447882,0.0012716213945607206,0.0006653818202183035,0.0013093826617064375,0.00014630032082279046,9.753354721517904e-05,1.025423424165757,0.5263713080168776,0.22990094448283804,0.0,0.0,0.0,0.0,0.0
0.5087632594021215,0.23365191687226597,0.0012207565387782923,0.0006387665474095846,0.0012570073552381489,0.00014044830798987974,9.363220532658245e-05,1.025192255799083,0.5263713080168776,0.22990094448283804,0.0,0.0,0.0,0.0,0.0
0.5088712818040205,0.233352407343185,0.0011738043642098963,0.0006141986032784655,0.001208660918498139,0.00013504644999026878,9.00309666601854e-05,1.0246741860788837,0.5263713080168776,0.22990094448283804,0.0,0.0,0.0,0.0,0.0
0.5089713025465196,0.2330744422753799,0.001130330128498419,0.0005914505068607105,0.001163895699294537,0.00013004472962025934,8.669648641350116e-05,1.0241783997591805,0.5263713080168776,0.22990094448283804,0.0,0.0,0.0,0.0,0.0
0.5090641789502687,0.2328157779557466,0.0010899611953377607,0.0005703272744728631,0.0011223279957482957,0.0001254002749909635,8.360018332733343e-05,1.025617105981538,0.5263713080168776,0.22990094448283804,0.0,0.0,0.0,0.0,0.0
0.5091506500847937,0.23257447174912357,0.0010523763265330105,0.0005506608167323906,0.0010836270303777873,0.00012107612757748104,8.07174183849768e-05,1.0247224304922062,0.5263713080168776,0.22990094448283804,0.0,0.0,0.0,0.0,0.0
0.509231356477017,0.23234883324061975,0.0010172971156485766,0.0005323054561746725,0.0010475061293651056,0.00011704025665823167,7.802683777215777e-05,1.0228234293835603,0.5263713080168776,0.22990094448283804,0.0,0.0,0.0,0.0,0.0
0.509306856005226,0.23213738459218447,0.0009844810796599125,0.0005151343124270677,0.0010137156090629373,0.00011326476450796742,7.550984300531089e-05,1.0231258723177123,0.5263713080168776,0.22990094448283804,0.0,0.0,0.0,0.0,0.0
0.5093776368129219,0.2319388281479975,0.0009537160459205411,0.000499036365163737,0.0009820369962798559,0.00010972524061709284,7.315016041138424e-05,1.0224577251717577,0.5263713080168776,0.22990094448283804,0.0,0.0,0.0,0.0,0.0
0.5094441278746968,0.23175201978816728,0.0009248155596805244,0.00048391405106784706,0.000952278299422904,0.0001064002333256665,7.093348888376667e-05,1.0211706855832783,0.5263713080168776,0.22990094448283804,0.0,0.0,0.0,0.0,0.0
0.5095067076975438,0.23157594687498598,0.000897615102042862,0.00046968128486001823,0.0009242701141456422,0.00010327081469844145,6.884720979895677e-05,1.0203733562043686,0.5263713080168776,0.22990094448283804,0.0,0.0,0.0,0.0,0.0
0.5095657115305139,0.23140970989412601,0.0008719689562702087,0.0004562618195782537,0.0008978623965987254,0.00010032021999277149,6.688014666184463e-05,1.0185285116920362,0.5263713080168776,0.22990094448283804,0.0,0.0,0.0,0.0,0.0
0.5096214373727633,0.2312525070882051,0.0008477475963738139,0.00044358788014552336,0.0008729217744709583,9.753354721519364e-05,6.502236481014413e-05,1.0169929087219496,0.5263713080168776,0.22990094448283804,0.0,0.0,0.0,0.0,0.0
0.5096741510073236,0.23110362152877584,0.0008248354991745215,0.0004315990185199796,0.0008493292940797703,9.489750539856765e-05,6.326500359908037e-05,1.0186996459960938,0.5263713080168776,0.22990094448283804,0.0,0.0,0.0,0.0,0.0
0.5097240902400649,0.2309624101869636,0.0008031293018278237,0.00042024114961155233,0.0008269785231829196,9.240020262492148e-05,6.160013508327723e-05,1.0200760340391728,0.5263713080168776,0.22990094448283804,0.0,0.0,0.0,0.0,0.0
0.5097714684865119,0.2308282946513409,0.0007825362428065977,0.0004094657355189648,0.000805773945665389,9.003096666017948e-05,6.0020644440136134e-05,1.015114436958887,0.5263713080168776,0.22990094448283804,0.0,0.0,0.0,0.0,0.0
0.5098164778206364,0.23070075321050612,0.0007629728367364325,0.0003992290921310043,0.0007856295970238847,8.778019249367462e-05,5.852012832910008e-05,1.00907526572622,0.5263713080168776,0.22990094448283804,0.0,0.0,0.0,0.0,0.0
0.5098592915774867,0.23057931407188925,0.0007443637431574952,0.00038949179720094924,0.0007664678995353835,8.56392121889515e-05,5.709280812596782e-05,1.0121665553853505,0.5263713080168776,0.22990094448283804,0.0,0.0,0.0,0.0,0.0
0.5099000665840107,0.23046354953100087,0.0007266407968918405,0.00038021818298190874,0.0007482186638322341,8.360018332730958e-05,5.5733455551531044e-05,1.0060835576678195,0.5263713080168776,0.22990094448283804,0.0,0.0,0.0,0.0,0.0
0.5099389450786033,0.23035364886761042,0.0007097421737083096,0.00037137589965674495,0.0007207301214733342,8.482806584606851e-05,5.655204389739679e-05,1.0166329140833281,0.5263713080168776,0.22990094448283804,0.0,0.0,0.0,0.0,0.0
0.5099760563688963,0.230258087766015,0.0006936116697603932,0.0003629355383009131,0.0007840111993762111,8.64328755642435e-05,5.7621917042822135e-05,0.9999084924433017,0.5263713080168776,0.23107200740912248,0.002692931975800502,0.0013296843436053814,0.012371615312791788,0.000635583872034458,0.0004237225813562993
0.5100115182685095,0.23016099932440617,0.0006781980770990512,0.0003548703041164485,0.0007136253340780385,0.00010316193211095791,6.877462140728352e-05,1.0085929020046613,0.5263713080168776,0.22990094448283804,0.0,0.0,0.0,0.0,0.0
0.5100454383464006,0.2300749522671793,0.0006634546406403762,0.00034715573228782026,0.0008997186686241498,8.146352851777505e-05,5.4309019011830736e-05,1.0024635425069177,0.5263713080168776,0.23037857802400738,0.005785453844187383,0.003635237848706797,0.019386087768440752,0.0032081616504953045,0.0021387744336635018
0.5100804796979831,0.23001440013779909,0.0006493385844565385,0.0003418451184686101,0.0015115685031701354,5.147108992359546e-05,3.4314059949058146e-05,1.0092026791899045,0.5263713080168776,0.22990094448283804,0.0,0.0,0.0,0.0,0.0
0.5101253616200578,0.2299990809131874,0.0006358106972803603,0.000345189191650843,0.00220512192466793,0.00011944204108305101,7.96280273886873e-05,0.9970317752519937,0.5277777777777778,0.235771795208871,0.012438725765002934,0.004272895799981549,0.00419000933706816,0.0030995868704831783,0.002066391246988784
0.5106591817054691,0.23168852604274373,0.001073097713796563,0.0006963401654928513,0.0037023012141271794,0.0001364395347482894,9.095968983219582e-05,0.9880276818399604,0.5337552742616034,0.2543625714410821,0.05175290281782996,0.01983814974159823,0.023830545053916796,0.01610129283312256,0.0107341952220817
0.5107075699132112,0.2317222635059912,0.0010646991168034533,0.0007150572818587774,0.00440685968250365,0.00014206530004345908,9.471020002896765e-05,0.9871935757629666,0.5263713080168776,0.23139346162763738,0.011535028904844924,0.0047992174948666595,0.0066760037348273515,0.0038055708281875995,0.002537047218791718
0.5108190576134022,0.23198195236369723,0.001164808150430378,0.0008649804347912568,0.005930136374545203,0.00020614830484544377,0.00013743220323029882,0.9903829412727025,0.5281293952180028,0.23679336263653805,0.007182483977880683,0.0032635233839013026,0.0152194211017741,0.00042041741301501734,0.0002802782753433368
0.5109343705956532,0.2322659817879752,0.0015453990520984196,0.0010177160269048643,0.00739942662128712,0.0002575094894089469,0.00017167299293926853,0.9880029042408575,0.5341068917018285,0.25803422259072534,0.024431209159853418,0.012898333469423609,0.06821895424836599,0.004751014232220137,0.003167342821480084
0.5118424883098924,0.2351828979177186,0.002988664938817086,0.0017873360394821075,0.009717988478740391,0.00034165234496374985,0.0002277682299758636,0.968507357308122,0.599507735583685,0.4323433864029285,0.08091736694677873,0.03998901867598428,0.1158730158730159,0.002298909839800141,0.0015326065598667258
0.5127549198185649,0.2379947264813781,0.003980465179631682,0.0025715693670630094,0.011558533727548004,0.0003114158394627326,0.00020761055964183447,0.9883336917988474,0.5523909985935302,0.30948001566979283,0.055322128851540614,0.03147337524998353,0.05802987861811393,0.01455050784737856,0.00970033856491907
0.51274984658543,0.2378551959021408,0.003961579272117993,0.00253856227802496,0.01200290182086683,0.00032836578997452737,0.0002189105266496807,0.9962045869923833,0.5263713080168776,0.22990094448283804,0.0,0.0,0.0,0.0,0.0
0.5133939333930293,0.23985164051855937,0.005235181000523347,0.0031848577220875006,0.01360799557590342,0.0004296671426141656,0.0002864447617427561,0.9733846170922944,0.5481715893108298,0.30011442902992597,0.036145760230608434,0.023444083011259997,0.10682773109243704,0.003702945351189835,0.0024686302341265353
0.5138028895768834,0.24110037841179957,0.006011772466408686,0.0036382017829348725,0.015512873784153669,0.0005263930284284883,0.0003509286856190166,0.9800301736208145,0.5414908579465542,0.2811668204860693,0.03326330532212886,0.01655616668297425,0.1096521942110178,0.008854050211125952,0.0059027001407506155
0.5148991620390383,0.24459525923540337,0.007776914530977489,0.004444891778901424,0.01730589432586127,0.000647181829094917,0.0004314545527299126,0.9647120149409185,0.5812236286919831,0.3953903245784309,0.08124416433239964,0.03887074798269449,0.08124416433239964,0.010213961725159051,0.006809307816772689
0.5156293414837455,0.24688202707002216,0.009247884665091426,0.005100456294285294,0.018907825836663728,0.0007910814083478806,0.0005273876055652526,0.964448330027618,0.6343178621659634,0.5164983885330218,0.13341503267973853,0.06517742507939404,0.13341503267973853,0.018424495660231327,0.012282997106820895
0.5165732481517197,0.24991281762104786,0.010484835146110812,0.00572346869801667,0.02064274912674291,0.0008031574880192453,0.0005354383253461491,0.9702040261679699,0.5812236286919831,0.39137677462328724,0.09946311858076562,0.04598284065563435,0.12773109243697478,0.007832257418409025,0.005221504945606049
0.5178112698989835,0.25392781140279747,0.012374440931604523,0.006495834197175484,0.0222620197086304,0.000830117235250517,0.0005534114901670299,0.9588241309301143,0.6395921237693389,0.5521375387896246,0.10785480859010266,0.04712299143278071,0.10785480859010266,0.0028398006388559993,0.0018932004259039903
0.5186992565402682,0.2566854322729992,0.013863006972315028,0.00711625139910495,0.023783864188720694,0.0009258113951716119,0.0006172075967810796,0.9729534883623298,0.5520393811533052,0.3115074099354696,0.03577264239028945,0.015512172628412165,0.0963001867413632,0.005967646698657458,0.003978431132438282
0.5198068298357594,0.26008040759783596,0.015625001408660855,0.008124150170738392,0.025136617564130104,0.0010314072047591175,0.0006876048031727368,0.9593260165235691,0.5850914205344585,0.39215871309428946,0.12369281045751632,0.0482261601456385,0.12369281045751632,0.013472196676025248,0.008981464450683487
0.5205709076663452,0.26239220176341127,0.017312537051302077,0.008763800554754808,0.026854556333953394,0.001184810513365572,0.0007898736755770566,0.9664464352101001,0.5896624472573839,0.4060373905128562,0.1119981325863679,0.04587895421472621,0.12188375350140057,0.008890241804463267,0.005926827869642176
0.5215395742155626,0.2653016096219544,0.01910478319851279,0.00950806702684287,0.028294723976503455,0.0012928908754676095,0.0008619272503117443,0.961298427793306,0.6195499296765119,0.4666510482113319,0.10400326797385617,0.04807372087585196,0.10400326797385617,0.014258991999674842,0.009505994666449871
0.5225683790654861,0.26845220000061115,0.02052512243670339,0.01012938501500517,0.02973196559638358,0.0013331697267192737,0.0008887798178128757,0.9591427026397352,0.5907172995780591,0.4055409265689786,0.09712885154061623,0.036003529462584775,0.10416666666666663,0.005048479382938287,0.003365652921958865
0.5237652743994589,0.2720209675612368,0.022210928714844543,0.010888565877954434,0.031118118690052987,0.0013832973805306664,0.0009221982536871161,0.946877195727055,0.6012658227848101,0.4275814942379678,0.14676704014939312,0.05258887944957413,0.14676704014939312,0.014779556013431547,0.009853037342287716
0.5250475069487776,0.27592726705163145,0.02340522530115048,0.011373219127251774,0.03224726600804184,0.0012816902946886071,0.0008544601964590766,0.9415928025369819,0.6392405063291139,0.5255353737758776,0.08579598506069092,0.045683859217410555,0.08579598506069092,0.01773883848782598,0.011825892325217325
