train_acc,train_f1,train_eod,train_dp,train_loss,valid_acc,valid_f1,valid_eod,valid_dp
0.38800048828125,0.25456716895729664,0.6991928464854111,0.5634778636085953,1.7337081342676912,0.3484375,0.1414242970834933,0.8505747126436781,0.6404586404586404
0.449462890625,0.3356115653379545,0.6980372867942733,0.52938173929688,1.2083894698346247,0.462890625,0.29438887603165514,0.883177570093458,0.6960418222554144
0.4863484700520833,0.3841800662149319,0.6789261775521698,0.5110600646588396,1.0690503262967705,0.421484375,0.2938374815591277,0.9362162706403544,0.4823914823914824
0.5168304443359375,0.4245639571779108,0.6707605299331985,0.49163954304678026,0.9496672896088146,0.5125,0.39522161467867234,0.7439131968948482,0.46703292334360297
0.5398193359375,0.45656064448172057,0.6626607462915232,0.4719364965925623,0.8693283084733276,0.4625,0.3923259615401812,0.8253818296331286,0.3967572705436783
0.5655517578125,0.4917394156268851,0.6413115158259779,0.4539071974129311,0.7445102073647362,0.401953125,0.34111232231944644,0.8906926406926406,0.23095823095823095
0.5916312081473214,0.5268721722529872,0.6077719221553244,0.43757863068648006,0.6255424024973679,0.501953125,0.4135185618206556,0.8314176245210728,0.3177723177723178
0.61651611328125,0.5598060056195319,0.5736612408306305,0.42227929681268545,0.5206541661011449,0.4828125,0.41089975982631255,0.6408220132358063,0.4316134316134316
0.6413709852430556,0.5910397195240217,0.5401005220900357,0.409683822486885,0.41440448098840227,0.498046875,0.4299957778551478,0.7415223665223665,0.30794430794430794
0.664544677734375,0.6201010822029864,0.5051578246155879,0.3983129793397394,0.33487638879994874,0.47265625,0.4010074915095972,0.8113549285963079,0.32923832923832924
0.6878273703835227,0.648856081548225,0.4688831232866836,0.38883604389485654,0.2287058867047125,0.5390625,0.48330850789980256,0.6877145842663084,0.3284193284193284
0.7088775634765625,0.6743822820597941,0.43708263311262746,0.38072550541842587,0.1876861285795471,0.49453125,0.42637294424052496,0.6487253168287651,0.31814787154592983
0.72735595703125,0.6963297605034198,0.4102896561075236,0.373823335983588,0.16046020517928622,0.430859375,0.3621474973551805,0.827485380116959,0.27855447272923
0.7435956682477679,0.7155277609077727,0.3849201456838943,0.36795049396668006,0.14812019269054857,0.4765625,0.4310850569874528,0.6084352701325177,0.33166413748938023
