train_acc,train_f1,train_eod,train_dp,train_loss,valid_acc,valid_f1,valid_eod,valid_dp
0.9319960474308301,0.9160465513455486,0.024897391986661632,0.26051052957595233,0.23854316763255906,0.901712111604312,0.8700754400670578,0.09025666310570575,0.3193541115076167
0.934952741020794,0.9197883400545467,0.023814896682893716,0.26136873910825514,0.21732580164204474,0.901712111604312,0.8705096073517126,0.08086857931578428,0.3123489121676068
0.9376630434782609,0.9232108187721765,0.02282260932110647,0.26215543117953266,0.19999183431915615,0.901712111604312,0.8700754400670578,0.08597062013211076,0.31557211925866235
0.9401565217391304,0.9263531879374184,0.021909704948262276,0.26287918788510795,0.18225701899632163,0.8991756499682942,0.8664987405541562,0.0862417430740412,0.3134017305552358
0.9424581939799331,0.929248483602344,0.02106702398871374,0.2635472709979467,0.16606133673502052,0.9004438807863031,0.8690575479566305,0.08086857931578428,0.310737308622079
0.9445893719806763,0.9319247433082082,0.0202867638409836,0.2641658664727974,0.15399578198142674,0.9004438807863031,0.8683989941324393,0.08852164054027412,0.311790127009708
0.9465683229813665,0.934405917001849,0.019562236560948465,0.26474027655658733,0.1438143709949825,0.8998097653772986,0.8681135225375626,0.0855452378995809,0.31532510264379726
0.9484107946026986,0.9367125857534347,0.01888767667953639,0.2652750721518401,0.13358620690262835,0.9004438807863031,0.8683989941324393,0.08852164054027412,0.311790127009708
0.9501304347826087,0.938862533980065,0.018258087456885175,0.2657742147074092,0.12367062602354133,0.8998097653772986,0.8678929765886287,0.08597062013211076,0.31315471394037064
0.9517391304347826,0.9408712088667411,0.01766911689375994,0.26624115451745783,0.11338569003602733,0.8998097653772986,0.8676716917922948,0.08852164054027412,0.3109843252369441
0.9532472826086956,0.9427520921024174,0.017116956990829824,0.26667891058937837,0.10633320404135663,0.9004438807863031,0.8683989941324393,0.08852164054027412,0.311790127009708
0.9546640316205534,0.9445170028539641,0.016598261324441088,0.26709013599027354,0.09888621273248092,0.9004438807863031,0.8688387635756056,0.08341959972394752,0.3123489121676068
0.955997442455243,0.9461763463734338,0.016110077167839854,0.26747717166170415,0.09188877358384755,0.8998097653772986,0.8683333333333333,0.08086857931578428,0.3061495146003607
0.9572546583850932,0.9477393192898258,0.015649789248758705,0.26784209100905304,0.0869617125780686,0.9023462270133165,0.8714524207011686,0.08790095050264332,0.3191070948927516
0.9584420289855072,0.949214080141687,0.015215072880737646,0.26818673705932705,0.08088438140309376,0.8998097653772986,0.8685524126455907,0.09308143547273984,0.3196658800506504
0.9595652173913043,0.9506078918282688,0.014803854694771856,0.26851275359336985,0.07505532897037008,0.9036144578313253,0.8731218697829716,0.0831484767820172,0.31532510264379726
0.960629290617849,0.9519272412299696,0.014414279571225208,0.2688216113624632,0.07111417097889859,0.901712111604312,0.8709408825978351,0.0831484767820172,0.31290769732550555
0.961638795986622,0.9531779401559375,0.014044682659142493,0.269114630271603,0.06676248426022736,0.9010779961953076,0.8691275167785235,0.08852164054027412,0.31637792103142626
0.9625978260869565,0.954365210933252,0.013693565592663992,0.26939299823528584,0.06308498557495035,0.9010779961953076,0.8693467336683417,0.08597062013211076,0.31476631748589845
0.9635100742311771,0.9554937592963849,0.013359576187964795,0.26965778727391093,0.0604457202942475,0.9004438807863031,0.8681780016792612,0.09107266094843736,0.31718372280419016
0.9643788819875776,0.9565678367223295,0.013041491040632347,0.2699099673106968,0.05669433236770008,0.901712111604312,0.8702928870292888,0.08341959972394752,0.31396051571313455
0.9652072800808897,0.9575912939523533,0.012738200551315249,0.27015041804344614,0.05542928214306417,0.9023462270133165,0.8705882352941177,0.08852164054027412,0.3142075323279997
0.965998023715415,0.9585676271206849,0.012448695993330872,0.270379939197434,0.05394965500935264,0.9042485732403297,0.8734283319362951,0.08825051759834368,0.31557211925866235
0.9667536231884057,0.9595000176547438,0.012172058304590117,0.27059925941124474,0.051859453126140265,0.9023462270133165,0.8710217755443886,0.08341959972394752,0.31476631748589845
0.9674763705103969,0.9603913669064749,0.011907448341446858,0.2708090439635854,0.04863537654928539,0.9029803424223208,0.872393661384487,0.0831484767820172,0.31451930087103336
0.9681683626271971,0.9612443263090318,0.011654098376735145,0.2710099015136988,0.04746521277272183,0.901712111604312,0.8707256046705588,0.07831755890762104,0.310737308622079
0.9688315217391305,0.9620613237191149,0.01141130466055329,0.27120238999922414,0.0435609735224558,0.901712111604312,0.8700754400670578,0.08597062013211076,0.31557211925866235
0.9694676131322094,0.9628445864962045,0.01117842089197063,0.2713870218118709,0.04173321161581122,0.9029803424223208,0.871536523929471,0.08597062013211076,0.31718372280419016
0.9700782608695652,0.9635961617807306,0.010954852474131083,0.2715642683520118,0.0402878001332283,0.9010779961953076,0.8684654300168634,0.09617470176476384,0.3212127316680097
0.9706649616368287,0.9643179343599315,0.010740051445226495,0.2717345640474413,0.03776444900942885,0.901712111604312,0.8715824357912179,0.07549541555752737,0.30807288668892213
0.9712290969899665,0.9650116424496934,0.010533511994356815,0.2718983099084312,0.0367453955826552,0.9010779961953076,0.8693467336683417,0.08597062013211076,0.31476631748589845
0.971771944216571,0.9656788916705732,0.0103347664850294,0.27205587668032716,0.03662387763676436,0.9036144578313253,0.8733333333333333,0.08059745637385385,0.31371349909826945
0.9722946859903382,0.9663211674545614,0.01014338192049169,0.27220760764585655,0.03674517284268918,0.9029803424223208,0.8721804511278195,0.08569949719018044,0.3161309044165611
0.972798418972332,0.966939846084375,0.00995895679466463,0.27235382112173034,0.03556911385577658,0.9010779961953076,0.8689075630252101,0.09107266094843736,0.31798952457695406
0.9732841614906832,0.9675362045379499,0.009781118280474232,0.27249481268775155,0.03292408957429554,0.8998097653772986,0.8678929765886287,0.08597062013211076,0.31315471394037064
0.9737528604118993,0.9681114292863299,0.009609519714150139,0.2726308571812808,0.031076237403828165,0.901712111604312,0.8700754400670578,0.09335255841467027,0.3193541115076167
0.9742053973013494,0.968666624172502,0.009443838339768251,0.2727622104853779,0.029930278924496276,0.901712111604312,0.8696383515559294,0.09107266094843736,0.31879532634971797
0.9746425939572586,0.969202817481272,0.009283773283161989,0.27288911113509884,0.029114399578260338,0.9004438807863031,0.8683989941324393,0.08852164054027412,0.31557211925866235
0.9750652173913044,0.9697209682954515,0.009129043728442587,0.2730117817631625,0.027840097867276356,0.9042485732403297,0.8740617180984154,0.08797939465641336,0.3183012931199877
