train_acc,train_f1,train_eod,train_dp,train_loss,valid_acc,valid_f1,valid_precision,valid_auc,valid_eod,valid_dp,valid_TPR,valid_TNR,valid_FPR,valid_FNR,valid_MCC
0.5153260869565217,0.5445817587580432,0.01900183423544899,0.011899917893894552,1.4858379053032917,0.5421686746987951,0.6097297297297297,0.539712918660287,0.5387820615968848,0.09450572212728503,0.04406248800890222,0.7006211180124223,0.37694300518134716,0.6230569948186528,0.2993788819875776,0.08200748939311353
0.5361956521739131,0.5856879308670745,0.026109611412122535,0.022780657841805496,0.7301376417408819,0.5459733671528219,0.46805349182763745,0.5822550831792976,0.5492791169182248,0.08652078462170026,0.08043148766355857,0.391304347826087,0.7072538860103627,0.2927461139896373,0.6086956521739131,0.10378175066867779
0.5640579710144927,0.6125458878083339,0.05532802039831958,0.04354752347886659,0.7211487379281417,0.6442612555485099,0.7085714285714285,0.6089285714285714,0.6399237279953657,0.04058757384832312,0.02507578373815278,0.8472049689440994,0.4326424870466321,0.5673575129533679,0.15279503105590062,0.30836199177077905
0.6087771739130434,0.6498017562209628,0.04889407114934924,0.029644538769003304,0.5355210681583571,0.7729866835764109,0.7923433874709976,0.7431991294885746,0.7713738615518296,0.032023199212883824,0.04612255861248615,0.8484472049689441,0.694300518134715,0.30569948186528495,0.1515527950310559,0.5502168650051468
0.6491956521739131,0.6831346829775954,0.04764376764188277,0.01854822360055075,0.4253338148282922,0.8325935320228282,0.8362282878411911,0.8351920693928129,0.8324936439996139,0.05121637781783783,0.05316852768504665,0.8372670807453416,0.8277202072538861,0.172279792746114,0.16273291925465838,0.6650247425762942
0.6815036231884058,0.710605586739313,0.04132849990193954,0.007796706758905647,0.3686178541701773,0.8478123018389346,0.855072463768116,0.8319623971797885,0.8471349724841502,0.047320180208171525,0.06309715667088756,0.8795031055900621,0.8147668393782384,0.18523316062176165,0.12049689440993788,0.6963087697077539
0.7087111801242236,0.7341524595042728,0.03673143892317188,0.0013943377340626117,0.31592913772748865,0.8541534559289791,0.8595848595848596,0.8451380552220888,0.8537178579474141,0.07008440785044795,0.07003760408272897,0.8745341614906832,0.832901554404145,0.16709844559585493,0.12546583850931678,0.7084098707558815
0.7320652173913044,0.754769070062427,0.03296086995220454,0.004442705063716912,0.299282067651334,0.8148383005707038,0.7874818049490538,0.9507908611599297,0.8178901296945901,0.12717975261927283,0.08988766739572546,0.6720496894409937,0.9637305699481865,0.03626943005181347,0.3279503105590062,0.6618007123553519
0.7532125603864734,0.7735493594574228,0.028127170410161773,0.009225826609391863,0.2608394037122312,0.7894736842105263,0.823966065747614,0.7187789084181314,0.7857175039423293,0.02539485267464142,0.03660642339127429,0.9652173913043478,0.6062176165803109,0.39378238341968913,0.034782608695652174,0.6152048466444203
0.7725434782608696,0.7909239868915354,0.02575477643852722,0.012319556229030693,0.1591972975368085,0.818008877615726,0.8362806617227609,0.7732067510548524,0.8160307984423776,0.09815131272331828,0.10217614443037493,0.9105590062111801,0.7215025906735751,0.27849740932642486,0.08944099378881988,0.6452626137723101
