train_acc,train_f1,train_eod,train_dp,train_loss,valid_acc,valid_f1,valid_precision,valid_auc,valid_eod,valid_dp,valid_TPR,valid_TNR,valid_FPR,valid_FNR,valid_MCC
0.6898936851543487,0.7147469129983975,0.14896425438381944,0.15668326361518115,1.7902727261920492,0.7406041042195066,0.7209129248325478,0.8615475837533353,0.7512794433593881,0.18275840016371847,0.23125651814291365,0.619748347195564,0.8828105395232121,0.11718946047678795,0.3802516528044359,0.513752754677932
0.7437556039451774,0.7618225545290027,0.1315781618805591,0.15232631163782262,0.7461543370609447,0.8102374913534701,0.8137166138524219,0.8668917289606944,0.8140842726228903,0.12111801242236024,0.17513575718344304,0.7666879931755172,0.8614805520702635,0.1385194479297365,0.23331200682448283,0.6266978433373026
0.774710729687033,0.7898302789384168,0.12219391620516254,0.1514733303775126,0.5965147190337086,0.747060179847821,0.7123754588358678,0.9244641034365431,0.7618661685307963,0.211733502117335,0.2278288115075126,0.5794412454681168,0.9442910915934756,0.05570890840652447,0.4205587545318831,0.5514386022495038
0.7950941462789805,0.8082503760795431,0.11301405217423394,0.15422237475754358,0.5177528141432662,0.839520405810468,0.8607164298579147,0.8107445805843544,0.8326541763432023,0.14267658529539218,0.16034503131277333,0.9172531456600554,0.7480552070263488,0.2519447929736512,0.08274685433994455,0.6802742865164451
0.8106186755475855,0.8224309840818415,0.10572581572738254,0.15662727886497013,0.4683510408902941,0.8524325570670971,0.8627198627198627,0.8677454153182309,0.8519626676385348,0.10956232847031633,0.21994641636997875,0.8577521859671572,0.8461731493099122,0.15382685069008784,0.1422478140328428,0.7032651226352183
0.8235472439263909,0.8343109151047409,0.09939387622314452,0.15846104330808353,0.4216591822699455,0.8570440396587503,0.8719801775758828,0.8451070642385431,0.8531950562102018,0.09929623099296236,0.18220951558959975,0.9006184687566645,0.805771643663739,0.19422835633626098,0.09938153124333547,0.7123565160540362
0.8345020036963164,0.8443967304439983,0.09285574407525626,0.15968051132931277,0.38837965441159344,0.8364076550611022,0.8607048198684598,0.7973808657693707,0.827702920928958,0.09623702096237019,0.17014526810510577,0.9349541480059714,0.7204516938519447,0.2795483061480552,0.06504585199402858,0.6779879461615496
0.8445225438708851,0.8537053134929184,0.08587682642560693,0.16132339151895342,0.35706515607507705,0.8561217431404197,0.8589192855527922,0.9138802020687996,0.8601785914496487,0.14072366140723658,0.2278203330096738,0.8101940712305395,0.9101631116687579,0.08983688833124216,0.18980592876946045,0.7185998342789983
0.8532243143617552,0.8618075739242179,0.07937094522460375,0.1627892321452299,0.337992253767111,0.8231496426100992,0.8301594331266607,0.8632281832834446,0.8252359228317537,0.12566992026587342,0.19618618803840537,0.7995308168052889,0.8509410288582183,0.14905897114178168,0.20046918319471102,0.6483265043725059
0.8615550147303702,0.8695727725137928,0.07387009557741264,0.16452856498647783,0.3025203568202151,0.8656905695181001,0.8777159651516742,0.8642000826787929,0.8633965395398022,0.07829579320312596,0.2072895314129536,0.891661335039454,0.8351317440401506,0.16486825595984944,0.10833866496054596,0.7292775274055252
0.8695785833226591,0.8770907909724798,0.06897050555587142,0.16604296716956307,0.26879707150656573,0.8607332257320729,0.8689804772234273,0.8841315382917678,0.8612979522002562,0.10453305604533059,0.1930734595694813,0.854339944551077,0.8682559598494354,0.13174404015056462,0.14566005544892302,0.7209336172204178
0.8771060159685752,0.8841483294223718,0.06452854582935884,0.1672150397432967,0.24693181127580832,0.8608485127968641,0.8737051375954797,0.8576417419884963,0.8582398057548393,0.09384842593848419,0.17634408602150542,0.890381744508424,0.8260978670012548,0.1739021329987453,0.10961825549157603,0.7195292259908757
0.8840163167177385,0.8906392115001026,0.0603990061776178,0.168267622102238,0.22495032383535313,0.8550841595572977,0.8721131346016889,0.833852140077821,0.8498752653437809,0.13274591939910443,0.18053727478692416,0.9140541693324803,0.7856963613550816,0.21430363864491844,0.08594583066751972,0.7097128746090441
0.8902624018737763,0.8965120342368538,0.055992742578108434,0.1696967855908479,0.21144335945528722,0.8610790869264469,0.8671883610713105,0.8973540145985401,0.8630306975962588,0.14844147704743993,0.235823713453447,0.8389848581787162,0.8870765370138017,0.11292346298619825,0.16101514182128385,0.7237085546477661
0.896020665214978,0.9019243021374244,0.05271552295942539,0.17099986513632398,0.20315055455351602,0.855545307816463,0.8726496595182437,0.8335922330097087,0.8502452816102611,0.10532737482727192,0.17946200596971984,0.9155470249520153,0.7849435382685069,0.2150564617314931,0.08445297504798464,0.7107796804481237
0.9012520814653516,0.9068427682835832,0.049585441658612395,0.17223092202872453,0.1919018597063524,0.8628083928983168,0.8715457685664939,0.8824043715846994,0.8629724443845054,0.1013187009963803,0.21564354299277155,0.8609511622947323,0.8649937264742785,0.13500627352572145,0.13904883770526766,0.7246418676888238
0.9059298216532674,0.9112456910984083,0.046958084691226726,0.17332424784517236,0.19090672152913057,0.8631542540926908,0.8732514682327817,0.8744653550042771,0.8623692814786095,0.09665144596651443,0.2047775739921603,0.872040946896993,0.8526976160602259,0.14730238393977416,0.12795905310300704,0.7245644192993316
0.9102721204616939,0.9153345397287961,0.044428932504813265,0.17435500453663855,0.17847302659183636,0.8594650680193682,0.8740832558619978,0.8475560897435898,0.8556792332518002,0.11869854109490105,0.18423598374510008,0.9023245894647046,0.8090338770388958,0.19096612296110413,0.09767541053529537,0.7172385165055996
0.9142544140548631,0.9190848416642227,0.042076636813478924,0.17515476716633205,0.1749078427464919,0.8596956421489509,0.8668052971434825,0.8902877697841727,0.861035264198518,0.10377955603779554,0.19401949149494735,0.8445297504798465,0.8775407779171894,0.12245922208281054,0.15547024952015356,0.719924184374715
0.9178897143589086,0.9225075478483721,0.04004134528524772,0.17610340347571812,0.1749777654366501,0.8600415033433249,0.8670899934311365,0.890888638920135,0.8614116757418052,0.097452934662237,0.20178192541446405,0.8445297504798465,0.8782936010037641,0.12170639899623588,0.15547024952015356,0.720662175550676
0.9212068534343416,0.9256341839010981,0.038270010627734205,0.17689520588639146,0.17142632520808077,0.8594650680193682,0.8661175178473366,0.8928894927536232,0.8611045686626619,0.12944297823020956,0.23057323695472365,0.8409042439752612,0.8813048933500628,0.11869510664993727,0.15909575602473874,0.7199459568667013
0.9242567858681603,0.9285067375964476,0.036667114605030346,0.1776031370630074,0.17112503561302322,0.8641918376758128,0.8771124556645108,0.8584847866040433,0.8613321495381621,0.08991766575184168,0.1878214118747078,0.8965664320750694,0.8260978670012548,0.1739021329987453,0.10343356792493069,0.7263606943700789
0.9270966412528333,0.9311827301277555,0.03522049216640945,0.17835831770414967,0.1643140189615914,0.8669587272308047,0.876998507780857,0.87662476028127,0.866038859200355,0.09671302149178254,0.20800158233538313,0.8773725741096182,0.8547051442910916,0.1452948557089084,0.12262742589038174,0.7321332015690634
0.9297254600572136,0.9336611515285866,0.03372541340021015,0.17896569025981923,0.16315748858454898,0.8596956421489509,0.866776135741653,0.8904633378317589,0.8610541021686946,0.10927343637151524,0.21384723271118788,0.8443164853913414,0.8777917189460477,0.12220828105395232,0.15568351460865856,0.7199533221540588
0.9321270654540796,0.9359253843746569,0.03230946108994889,0.179636534147519,0.16798725622601496,0.8620013834447775,0.8725103844924912,0.8714893617021277,0.8609827105430821,0.10956232847031633,0.19904160822814404,0.873533802516528,0.8484316185696361,0.15156838143036386,0.12646619748347196,0.7221174106245706
0.9344020652077524,0.9380702198276504,0.031080274044626766,0.18020615256759587,0.1579655493941123,0.8661517177772654,0.8733500599978182,0.8939258597588209,0.8672515802889542,0.0891421408746147,0.2025011687704535,0.8537001492855619,0.8808030112923463,0.1191969887076537,0.14629985071443805,0.732467169767972
0.9364421293331245,0.939993863807888,0.029970564749245865,0.1806813229611337,0.16449099128417632,0.8637306894166474,0.8724093264248705,0.8832786885245901,0.863900856619232,0.10877044881879694,0.21982594310785053,0.8618042226487524,0.8659974905897114,0.13400250941028857,0.1381957773512476,0.7264953592862318
0.9383547731888964,0.9417972644014561,0.02912500778354437,0.18104127226683553,0.16500061803091895,0.8655752824533087,0.8749731932232468,0.8798792322622385,0.8651737040132101,0.11538461538461538,0.19294781889452295,0.8701215611004478,0.8602258469259724,0.1397741530740276,0.12987843889955214,0.7296857229071916
0.9401567117043502,0.9434963948909167,0.028174849789652144,0.18141296325432443,0.16294099279764415,0.8654599953885174,0.8759961746891936,0.8729351969504447,0.8642570387513637,0.10507709344918648,0.195341101161578,0.8790786948176583,0.849435382685069,0.15056461731493098,0.12092130518234165,0.7289886526910545
