train_acc,train_f1,train_eod,train_dp,train_loss,valid_acc,valid_f1,valid_precision,valid_auc,valid_eod,valid_dp,valid_TPR,valid_TNR,valid_FPR,valid_FNR,valid_MCC
0.9836823425022183,0.9803438490356301,0.0037636198171180357,0.27376059060209723,0.050764760757270065,0.8972733037412809,0.8647746243739566,0.8647746243739566,0.8909762692421931,0.05161194912747702,0.2699411956563447,0.8647746243739566,0.9171779141104295,0.08282208588957055,0.1352253756260434,0.7819525384843861
0.9840065217391304,0.980734937140433,0.0036883474207756173,0.2739000603859197,0.04873206654320592,0.9036144578313253,0.8733333333333333,0.8718801996672213,0.8980296062626533,0.05106970324361637,0.2683295921108169,0.8747913188647746,0.9212678936605317,0.0787321063394683,0.12520868113522537,0.7955474104249124
0.9843158567774936,0.9811081474483548,0.0036160268831133546,0.2740435652953631,0.049024279169414355,0.8972733037412809,0.865,0.8635607321131448,0.8912997463393317,0.06382480528443268,0.29102154560454324,0.8664440734557596,0.9161554192229039,0.08384458077709611,0.1335559265442404,0.782096344096475
0.9846112040133779,0.981464416816472,0.003531762966436758,0.27414819650230193,0.048720133505437684,0.8941027266962587,0.8593091828138163,0.8673469387755102,0.8858322152462694,0.08678398895790207,0.2939329841525651,0.8514190317195326,0.9202453987730062,0.07975460122699386,0.14858096828046743,0.7745055101655596
0.9848995077932732,0.9818121635941912,0.003465125929334123,0.27426066890649825,0.04544661024990289,0.8972733037412809,0.8636363636363636,0.8709677419354839,0.8893588837564994,0.08651286601597152,0.2893451901308468,0.8564273789649416,0.9222903885480572,0.07770961145194274,0.14357262103505844,0.7813161524399534
0.9851771336553945,0.9821470131885183,0.0034009569306427956,0.2743689756660946,0.04622855806480283,0.8934686112872543,0.8595317725752508,0.8609715242881072,0.8866148761910615,0.08396184560780828,0.28289877594873564,0.8580968280467446,0.9151329243353783,0.08486707566462168,0.1419031719532554,0.7737331275468784
0.9854387351778656,0.9824624876228197,0.0033324203283345843,0.2744758915416004,0.05237100093261055,0.8979074191502854,0.8648194794290512,0.8699324324324325,0.8905170853945398,0.08879276348220444,0.2944917693104639,0.8597662771285476,0.9212678936605317,0.0787321063394683,0.14023372287145242,0.7828416163343469
0.9856948757763975,0.9827714375213311,0.003272912822471441,0.27458514285155416,0.04782161288287329,0.8934686112872543,0.8585858585858586,0.865874363327674,0.8853209678025066,0.10154786552302075,0.2931271823798012,0.8514190317195326,0.9192229038854806,0.08077709611451943,0.14858096828046743,0.7732133735162737
0.9859401220442411,0.9830672738839168,0.003215493299270178,0.2746771404179528,0.048466800911271056,0.8947368421052632,0.8573883161512027,0.8831858407079646,0.8827852146215062,0.12222715173025722,0.30868443267718043,0.8330550918196995,0.9325153374233128,0.06748466257668712,0.1669449081803005,0.7749140025000605
0.9861806596701649,0.9833573321175956,0.00316005375962769,0.27478157040718165,0.048011105021704796,0.8909321496512366,0.857379767827529,0.8517298187808896,0.8855403177074265,0.07630878438331845,0.2710587659721423,0.8631051752921536,0.9079754601226994,0.09202453987730061,0.13689482470784642,0.7691347305106152
0.9864112011790714,0.983635290620022,0.003113224722816499,0.27488483522549106,0.045785883094953454,0.8947368421052632,0.858603066439523,0.8765217391304347,0.8844026001071998,0.07994429655920332,0.27415246920686087,0.8414023372287145,0.9274028629856851,0.07259713701431493,0.15859766277128548,0.7752314225760396
0.9866268115942028,0.9838951768432627,0.00306843306042337,0.2749789142818553,0.0477674925716027,0.8922003804692454,0.8576214405360134,0.8605042016806723,0.8849454271092584,0.09644582470669427,0.28451037949426344,0.8547579298831386,0.9151329243353783,0.08486707566462168,0.14524207011686144,0.770899514866827
0.9868335709194583,0.9841445593886997,0.003012088974247429,0.2750789107013875,0.04840513995160227,0.8941027266962587,0.8602510460251046,0.8624161073825504,0.8871261236348242,0.076579907325249,0.28370457772149954,0.8580968280467446,0.9161554192229039,0.08384458077709611,0.1419031719532554,0.775010666217966
0.9870301542776999,0.9843815973922884,0.0029703734259407533,0.2751600449469248,0.048726021556750584,0.8953709575142677,0.8612279226240538,0.8677966101694915,0.8875016643280724,0.06691807157645668,0.2809754038601742,0.8547579298831386,0.9202453987730062,0.07975460122699386,0.14524207011686144,0.7773235479269103
0.9871963423050379,0.9845819508475668,0.0029065817873387134,0.2752430515940074,0.054136401693458146,0.8928344958782498,0.8583403185247276,0.8619528619528619,0.8854566745530212,0.09644582470669427,0.30422614251179925,0.8547579298831386,0.9161554192229039,0.08384458077709611,0.14524207011686144,0.7721797763985281
0.9873641304347827,0.9847842181255957,0.0028323729940751274,0.27528441141658605,0.05846055232960245,0.8883956880152187,0.8555008210180624,0.8416801292407108,0.8847892363209303,0.06610470275066538,0.27273512144583856,0.8697829716193656,0.8997955010224948,0.10020449897750511,0.1302170283806344,0.7649053001947269
0.9875183946488294,0.9849701577891795,0.0027787771138859663,0.2753362672563582,0.0571605502328147,0.8953709575142677,0.8623853211009175,0.8616666666666667,0.889119049813766,0.06892684610075916,0.27669937838148956,0.8631051752921536,0.9151329243353783,0.08486707566462168,0.13689482470784642,0.7779871430938465
0.9876630434782608,0.9851445977380762,0.0027796615954528425,0.2754275196564398,0.0575690637593684,0.8985415345592898,0.863013698630137,0.8857644991212654,0.8874700847697764,0.07994429655920332,0.28276927209239866,0.8414023372287145,0.9335378323108384,0.06646216768916155,0.15859766277128548,0.7831854539644175
0.9877936404931863,0.9853019890370498,0.002706022341865344,0.27545913076841744,0.057656211723452026,0.8934686112872543,0.8536585365853658,0.8925318761384335,0.8788514258597321,0.05660307601301395,0.26484737730708724,0.8180300500834724,0.9396728016359919,0.06032719836400818,0.18196994991652754,0.7719675248592808
0.9878900255754476,0.9854183748493912,0.0026524902156593866,0.2754753885497562,0.06857588666936626,0.891566265060241,0.858560794044665,0.8508196721311475,0.8866985193454667,0.10811643497978907,0.3064612831433943,0.8664440734557596,0.9069529652351738,0.09304703476482618,0.1335559265442404,0.7707387403616153
0.987966288594833,0.9855105451138159,0.0026461407642808243,0.27547103296596537,0.07215329860863479,0.8922003804692454,0.8590381426202321,0.8533772652388797,0.8868862896920908,0.08113970225771461,0.29753271171482293,0.8647746243739566,0.908997955010225,0.09100204498977506,0.1352253756260434,0.7718198810698498
