train_acc,train_f1,train_eod_max,train_eod_mean,train_eod_strict,train_dp_max,train_dp_mean,train_loss,valid_acc,valid_f1,valid_eod_max,valid_eod_mean,valid_eod_strict,valid_dp_max,valid_dp_mean
0.3603592092574735,0.2647407121793836,0.9478089802526246,0.6087840277896538,0.9478089802526246,0.9162405255008731,0.6108270170005821,0.036745105721882707,0.35864978902953587,0.2618451107988792,0.9053626915246973,0.5384007381412897,0.9053626915246973,0.8233294976854733,0.5488863317903155
0.3605004265262221,0.2648500152157128,0.9491673403536578,0.6106620502701587,0.9491673403536578,0.9188815742405054,0.6125877161603369,0.033392485586806,0.3431786216596343,0.23955579058699103,0.8827386692381871,0.5224679059302534,0.8827386692381871,0.7930078833222693,0.5286719222148463
0.36063564770170364,0.26495463491640675,0.9503633493799534,0.6122703236279619,0.9503633493799534,0.9211616901023764,0.6141077934015843,0.03806525271605043,0.3547819971870605,0.25810250113129324,0.9026893817636343,0.5465115779907257,0.9026893817636343,0.8265014677426312,0.5510009784950874
0.3607439902190384,0.26502870132076456,0.9514712207915222,0.613803574646057,0.9514712207915222,0.9232969049288112,0.6155312699525408,0.03844765518058232,0.350210970464135,0.24947332531806846,0.8779224258009214,0.5303439197991454,0.8779224258009214,0.7992491979595874,0.5328327986397249
0.36086356532437736,0.2651222518604602,0.9525464799805402,0.6153406716111681,0.9525464799805402,0.9254467635519442,0.6169645090346294,0.031044480860549437,0.35794655414908577,0.26081768046260395,0.9119575699132111,0.5377737336696493,0.9119575699132112,0.8221307131280791,0.548087142085386
0.3609791867566699,0.26521538221740776,0.9535824048769395,0.6167791091091647,0.9535824048769395,0.9274680105460257,0.6183120070306838,0.026129929737700733,0.3618143459915612,0.2611216147355229,0.891288974606236,0.5306528208067857,0.891288974606236,0.8059129131109253,0.5372752754072835
0.3610776277724204,0.26529349970945554,0.9544223182167486,0.6179404108972544,0.9544223182167486,0.9291102058457538,0.6194068038971692,0.03630206657783735,0.33720112517580875,0.23668069416536666,0.8993678345655203,0.5346384245914683,0.8993678345655203,0.8084835077883814,0.5389890051922542
0.36114543153326906,0.26534711754046647,0.9553007203727705,0.6191516607851034,0.9553007203727705,0.9307967833154369,0.6205311888769579,0.02669121535529051,0.35443037974683544,0.2584629891560585,0.9041144326583092,0.5388254476967012,0.9041144326583092,0.8202279277139852,0.5468186184759901
0.3612127787031355,0.26541032701036016,0.9561304821047759,0.6201983415682546,0.9561304821047759,0.9323028996287716,0.621535266419181,0.031464594027446,0.3361462728551336,0.24019269742187466,0.898826743812279,0.5348307319711929,0.898826743812279,0.8098612672114576,0.539907511474305
0.36125489250666515,0.2654495924681662,0.9569194996285194,0.6212969236671029,0.9569194996285194,0.9338507420189828,0.6225671613459886,0.02293490995127589,0.34985935302390997,0.2531022621801139,0.8946694524804457,0.5354489450669256,0.8946694524804457,0.8124358280909233,0.5416238853939488
0.36128254580520736,0.2654815645136358,0.95777506577332,0.6223581384200004,0.95777506577332,0.9353665600536617,0.6235777067024411,0.023049702294882145,0.32559774964838256,0.23183685296551226,0.8671595414121933,0.5308808097598668,0.8671595414121933,0.7970306037104812,0.5313537358069874
0.361305314475517,0.2655095465644907,0.9585243758535283,0.6233270027350599,0.9585243758535283,0.9367439136371875,0.6244959424247917,0.024623358372523448,0.3442334739803094,0.2515714919221435,0.88076181292189,0.5234608102219876,0.88076181292189,0.7978451624481977,0.5318967749654652
0.3613056764575569,0.26552450964738533,0.9593475614413134,0.6242902684356758,0.9593475614413134,0.9381302690149687,0.6254201793433124,0.020614803333119235,0.32454289732770747,0.2316955775527394,0.874049073181185,0.5243529493853524,0.874049073181185,0.791179464195855,0.5274529761305701
0.36131236359945185,0.26553881046769057,0.9600363712201461,0.6251257657416184,0.9600363712201461,0.9393273057160358,0.6262182038106906,0.0240565055331059,0.3329817158931083,0.23949313098249267,0.8912193292617594,0.5289498967489128,0.8912193292617594,0.8044345113118561,0.5362896742079041
0.36132798012016915,0.26555853803179147,0.9607370334629517,0.6259750548863777,0.9607370334629517,0.9405445348655389,0.6270296899103592,0.020991123508636838,0.3621659634317862,0.26651629072681704,0.8935979856423444,0.526175366279325,0.8935979856423444,0.8037324935561612,0.5358216623707741
0.36135034956605594,0.26558821817332706,0.9614636341734165,0.6268003462832691,0.9614636341734165,0.9417318980592777,0.6278212653728518,0.02005598506923467,0.33825597749648384,0.24248772578066294,0.8947873138326369,0.5364946792967226,0.8947873138326369,0.81352802096931,0.54235201397954
0.36136133781781404,0.2656078957612075,0.9621092996287564,0.6275604264433894,0.9621092996287564,0.942825741055236,0.628550494036824,0.022312812227845594,0.3389592123769339,0.2447821731179912,0.8710811100396443,0.5320076574959454,0.8710811100396443,0.8036239187761491,0.5357492791840994
0.36135601781696286,0.26561835700981695,0.9627621897177806,0.6283554149793287,0.9627621897177806,0.9439550192389115,0.6293033461592743,0.015054577102987033,0.3519690576652602,0.25065374157244347,0.899132111861138,0.5388833175134655,0.899132111861138,0.8173678002898302,0.5449118668598868
0.36137056805184903,0.2656393007775376,0.9633788787535811,0.6290716487704465,0.9633690190422195,0.9449831592317633,0.6299887728211756,0.016852766971428058,0.33931082981715893,0.247496011746329,0.8848601735776277,0.5209926880409406,0.8848601735776277,0.7948843926480497,0.5299229284320331
0.36136801963706494,0.2656490418423777,0.9639679578795826,0.6297604212825908,0.9639081736134371,0.9459626705312708,0.6306417803541805,0.018442583350974817,0.3431786216596343,0.24167818935864227,0.8791706846673095,0.5241358878873287,0.8791706846673095,0.7896951130937714,0.526463408729181
0.3613776384870888,0.2656649670174432,0.9645667997373795,0.6304375315678327,0.9644526258320005,0.946922433493527,0.631281622329018,0.017632219708715938,0.33438818565400846,0.2407028303841532,0.8938926390228222,0.5421529217347545,0.8938926390228222,0.8193449519916035,0.5462299679944024
0.3613907697790449,0.26568260493182033,0.9651655596883919,0.6311053203178857,0.9650031292594563,0.947874483553242,0.631916322368828,0.015770153834941646,0.349507735583685,0.25294126138611,0.8987088824600878,0.544374577550119,0.8987088824600878,0.8243150988848527,0.5495433992565685
0.3613905188863128,0.26569303932141136,0.9657846500689486,0.6317614918641433,0.9655990633060563,0.9488204410363263,0.6325469606908842,0.011591557306915579,0.35267229254571025,0.2567428212001695,0.8868263152255438,0.5423785370819316,0.8868263152255438,0.819381143584941,0.546254095723294
0.36138902282224367,0.26569889941006336,0.9662969840484743,0.6323178463459699,0.9660799733170111,0.9496151779451135,0.6330767852967424,0.01982039312150405,0.3466947960618847,0.24890283701520574,0.8890281795778421,0.5105789915901454,0.8890281795778421,0.7804989779593197,0.5203326519728798
0.361399887823982,0.26571732235421003,0.9668404844002616,0.6329084986029831,0.9665945598587178,0.950464712878292,0.6336431419188614,0.014854748106248167,0.3407172995780591,0.2458249379267929,0.8989446051644702,0.5385498546565133,0.8989446051644702,0.8176533668345196,0.5451022445563464
0.3613994696239151,0.2657254203976818,0.9673622447379774,0.633489470194789,0.9670845952342891,0.9512953835721176,0.6341969223814118,0.012594459785405356,0.3449367088607595,0.25042798698494656,0.9017357762777242,0.5425698031394686,0.9017357762777242,0.8227301054067762,0.5484867369378508
0.3614026131185357,0.26573785149770995,0.9678892440503052,0.6340609120563228,0.9675929762973355,0.9521208723726646,0.6347472482484431,0.011164198806482433,0.34739803094233473,0.24679075760096336,0.8940212150433945,0.5405400340908227,0.8940212150433945,0.8157808237107489,0.5438538824738326
0.3614183851346339,0.26575578929710136,0.9683446777080271,0.6345822172513139,0.9680056928280022,0.9528610787800043,0.6352407191866695,0.013926062809048345,0.34247538677918427,0.2517752778622344,0.8597878495660559,0.5144212956414435,0.8597878495660559,0.7812793282047036,0.5208528854698024
0.3614119557504412,0.26575976972730153,0.9687581496672509,0.6350339193819531,0.9683982106192628,0.9535075859719736,0.6356717239813158,0.017672355928913606,0.3509142053445851,0.24971418203424234,0.8804778742097933,0.5324593481141583,0.8804778742097933,0.8048891372172036,0.5365927581448023
0.3614269706060931,0.26577887527747973,0.9691866760340683,0.6355190004849809,0.9687816658423352,0.9541954862197023,0.6361303241464682,0.013988438361434836,0.3449367088607595,0.25085356737252196,0.8817743490838958,0.5332426358761385,0.8817743490838958,0.8076788645556887,0.5384525763704592
0.36143815201192253,0.2657947019647215,0.9696255959497274,0.6359938102506888,0.9691819415518855,0.9548698243053729,0.6365798828702486,0.012694596923643449,0.33860759493670883,0.242976599503593,0.9054805528768884,0.532433014652835,0.9054805528768884,0.811906835897896,0.5412712239319307
0.36143817158010744,0.2658055337879012,0.9700337555820727,0.636453469963773,0.9695795208845329,0.9555350975574254,0.6370233983716169,0.011835878826282639,0.36146272855133615,0.26645123515556207,0.880349298189221,0.5115887437525035,0.880349298189221,0.7835703056404846,0.522380203760323
0.3614477067790015,0.2658178821545469,0.9704079109270062,0.6368753064985462,0.9699508674145312,0.9561501091778909,0.6374334061185939,0.012948523183050589,0.329817158931083,0.23463450372065706,0.8855191256830601,0.527739644588994,0.8855191256830601,0.7991103808892522,0.5327402539261682
0.36144652179696074,0.2658235136681479,0.9707461384419306,0.6372575392084148,0.9702708462004036,0.9566972076033254,0.637798138402217,0.0186993214755302,0.33052039381153303,0.2335303011795096,0.8879567127397407,0.5304215727697494,0.8879567127397407,0.8009769747100086,0.5339846498066724
0.36144333393262834,0.26582615129991943,0.9711248901544216,0.6376705987826786,0.9706356216521539,0.9572917899046626,0.6381945266031084,0.01357784359908969,0.35232067510548526,0.25686096826169086,0.8935390549662487,0.5240955555646124,0.8935390549662487,0.7998183479479614,0.5332122319653075
0.36144025233044036,0.2658292204195206,0.9715081822733407,0.6380988093221753,0.9709923869554543,0.9579024348414409,0.6386016232276273,0.009025693666989212,0.349507735583685,0.2536679752767473,0.9001339333547627,0.5338764773752418,0.9001339333547627,0.8116614271485536,0.5411076180990357
0.36143529569849975,0.2658328826840151,0.9718900279870017,0.6385005425382887,0.9713582745171573,0.9584801549221895,0.6389867699481263,0.010353113189177981,0.3547819971870605,0.25655548847324966,0.8918333918333918,0.5421333029518774,0.8934794255918019,0.8147972056123742,0.5431981370749162
0.36144605250878775,0.26584597357739453,0.972213127074038,0.6388409270361325,0.9716786068427012,0.9589780853652156,0.6393187235768104,0.015132670352736572,0.3509142053445851,0.2514262830204877,0.8900407157398479,0.5393786648669527,0.8900407157398479,0.8155012064690739,0.5436674709793826
0.3614411611639191,0.2658474849158869,0.9725385904106006,0.639189203717531,0.9720022292457816,0.9594847146319113,0.6396564764212742,0.013672632244734405,0.35056258790436007,0.25551878154819413,0.8869441765777349,0.5297806836087257,0.8869441765777349,0.8040483023911736,0.5360322015941157
0.3614448981436837,0.265855881782125,0.9728688881936651,0.639558218307085,0.9723001795739835,0.9600075084846956,0.6400050056564638,0.009973514189536386,0.33720112517580875,0.2410196280412424,0.8974016929176042,0.5332934986973816,0.8974016929176042,0.8089802745900807,0.5393201830600538
0.3614420295230324,0.2658581904280926,0.9732077539512718,0.6399221359791472,0.9726184345199694,0.9605276227020094,0.6403517484680062,0.009562866420106982,0.369901547116737,0.27188021262830087,0.8904532304725169,0.528429485600309,0.8904532304725169,0.804965486605888,0.5366436577372586
0.36143924783027964,0.2658587437417479,0.9735324543425551,0.640233727478992,0.9729296682075431,0.9609759636171865,0.6406506424114576,0.015227516213200246,0.36357243319268634,0.26692409549533186,0.9014411228972463,0.532749762526462,0.9014411228972463,0.8128260032136152,0.5418840021424102
0.3614455446969588,0.26586944249256733,0.9737985283535785,0.640545469820682,0.9731722198436233,0.9614201803453636,0.6409467868969091,0.013168119261083494,0.3488045007032349,0.2531135948359822,0.898826743812279,0.5371441003557896,0.898826743812279,0.8158913815917658,0.5439275877278438
0.36143924783027964,0.26586884264129,0.9740974090732254,0.640864441413339,0.9734676426613078,0.9618823661246847,0.6412549107497898,0.010569696734042384,0.34985935302390997,0.25199794049830987,0.8997803492981892,0.5364661001756076,0.8997803492981892,0.815078805955054,0.5433858706367026
0.36143575391667715,0.2658696304587645,0.9743659121708338,0.6411655359149729,0.9736989749389909,0.962301628124491,0.6415344187496607,0.014187218529992201,0.3470464135021097,0.2526638039373863,0.9044090860387871,0.5320985885706726,0.9044090860387871,0.811697618741891,0.5411317458279273
0.36143063782890206,0.265872314125743,0.9746314120259898,0.641466425806159,0.9739493141622941,0.9627315752181923,0.6418210501454615,0.011705943977814114,0.35618846694796064,0.2619231508422836,0.8937747776706311,0.5205322421218516,0.8937747776706311,0.8004901234133333,0.5336600822755555
0.36143160796990237,0.2658769941638783,0.9748940692591394,0.6417641186701112,0.974200628017102,0.9631593102992332,0.6421062068661555,0.00992837187312292,0.34985935302390997,0.2572613978188359,0.8994160505732348,0.5256062142647066,0.8994160505732348,0.8093382243214449,0.5395588162142966
0.3614283657452052,0.2658789138225837,0.9751481194631538,0.6420467655122695,0.9744456631089039,0.9635662707336142,0.6423775138224095,0.010526505023197935,0.3442334739803094,0.24850491964534235,0.8947283831565412,0.5268672744555475,0.8947283831565412,0.8041529109691762,0.5361019406461175
0.3614367709805683,0.26588935927008467,0.9753779009963057,0.6423001067628471,0.974672715579707,0.9639358981025131,0.6426239320683421,0.013270520272852427,0.33473980309423346,0.23410996162766126,0.8886745955212687,0.534410175810704,0.8886745955212687,0.803794961237812,0.5358633074918747
0.3614351755323308,0.26589266775440074,0.9756144334891981,0.642559360486195,0.9749111351020525,0.9643146964946958,0.6428764643297972,0.011495548667765169,0.3431786216596343,0.24550023479696056,0.8957998499946427,0.5345336170043645,0.8957998499946427,0.8106718597471645,0.5404479064981097
0.36143683702989393,0.26589763589005483,0.9758593347360697,0.6427996281297056,0.9751518062697118,0.9646643491527407,0.6431095661018271,0.014904436492787722,0.3431786216596343,0.24755286993728953,0.8921729347476696,0.5332165166349125,0.8921729347476696,0.8067254887476369,0.5378169924984246
0.3614376617773943,0.265903453101809,0.9761030224362752,0.6430700530560695,0.9753871418166398,0.9650549630962009,0.6433699753974672,0.007970118145040787,0.3519690576652602,0.256149146970403,0.9001339333547627,0.5382982762620657,0.9001339333547627,0.8197693356066281,0.5465128904044187
0.3614384651028817,0.26590727278910814,0.976339476734379,0.6433244354139457,0.975609242144606,0.9654190589411454,0.6436127059607636,0.009396289591116179,0.34634317862165964,0.2484623568350702,0.8930676095574842,0.531361476805544,0.8930676095574842,0.8075702897756766,0.5383801931837844
0.36144233860000496,0.2659149316212497,0.9765518539990434,0.6435361197565205,0.9758109860995957,0.965723606288021,0.6438157375253474,0.015501049649879237,0.3488045007032349,0.2559336645811647,0.8820100717882781,0.5307525537957024,0.8820100717882782,0.8076808476566935,0.5384538984377957
0.3614484027684533,0.2659223267675112,0.9767523436706244,0.6437718833539082,0.9760003603449302,0.9660625752316585,0.6440417168211057,0.01181491686385071,0.34563994374120954,0.24745765111696164,0.8983552984035144,0.533456094768451,0.8983552984035144,0.8106014596614947,0.5404009731076631
0.3614415079556413,0.26591981424620437,0.976936686916818,0.6439842485419808,0.9761747649931317,0.9663656372768317,0.6442437581845545,0.013945343633422138,0.3575949367088608,0.2581554234936337,0.8794653380477874,0.5214483457320034,0.8794653380477874,0.7948804264460401,0.52992028429736
0.3614437122754384,0.2659244277268212,0.9771306502970556,0.6442067548042566,0.9763497617542998,0.9666806626693191,0.6444537751128794,0.01119293911971256,0.3558368495077356,0.26090838282243345,0.8856369870352513,0.5246042135116148,0.8856369870352513,0.80179351654873,0.5345290110324866
0.36144292283086765,0.2659271961778334,0.9773135955157459,0.6444205658069208,0.976521106847795,0.9669862140041016,0.6446574760027344,0.012152568605102476,0.34634317862165964,0.24568457141656672,0.8940212150433945,0.533115405754694,0.8940212150433945,0.8088716998100686,0.539247799873379
0.36144215240905764,0.2659303541000206,0.97749579962649,0.6446344960602671,0.9766886277027311,0.9672900970756396,0.6448600647170931,0.010221536227267526,0.3540787623066104,0.2520168630832615,0.8870138219222116,0.5431773482580082,0.8870138219222116,0.818530393253887,0.5456869288359246
0.36144068283050923,0.2659325986359311,0.9776915023831848,0.644848133770585,0.9768773276567845,0.9675982462558421,0.6450654975038947,0.009297258501267105,0.349507735583685,0.2527120984759725,0.8933033322618664,0.5331165927325552,0.8933033322618664,0.8074656811976739,0.5383104541317826
0.36144208406602757,0.2659380362940754,0.9779005049854774,0.6450641189410857,0.9770785652025767,0.9679101431121028,0.6452734287414018,0.007362278780056633,0.33860759493670883,0.24102714260421912,0.8891460409300332,0.5390241085235546,0.8891460409300332,0.8131740374399554,0.5421160249599702
0.3614483584131327,0.26594592660687105,0.9780806952525852,0.6452659793036454,0.9772435753220126,0.9681984204176874,0.6454656136117917,0.009157241933252536,0.3477496483825598,0.2498414778946272,0.8837404907318118,0.5278405865068825,0.8837404907318118,0.7998505733392892,0.5332337155595261
0.36144756093505803,0.2659479298666974,0.9782723513089131,0.6454706223648446,0.9774299636133631,0.9684941912877297,0.6456627941918198,0.007675270507742607,0.3410689170182841,0.23844673600094013,0.8937931437931438,0.5408401295986339,0.8914797123431357,0.811337685909522,0.5408917906063481
0.361452945559744,0.2659553738607748,0.9784231995801963,0.6456379911011273,0.9775714060386805,0.9687347940509154,0.6458231960339437,0.013200998824474149,0.33825597749648384,0.23888287026398056,0.8941980070716811,0.537480488963404,0.8941980070716811,0.8113396690105268,0.5408931126736846
0.3614514372704322,0.2659572094028171,0.9786009075586963,0.6458389313586197,0.9777448961893657,0.9690256818381972,0.6460171212254647,0.00708215422712791,0.3590014064697609,0.26254118345263106,0.8960355726990249,0.5328403429081537,0.8960355726990249,0.8137069958349921,0.5424713305566614
0.36145398049930355,0.265962160196305,0.9787819548351341,0.6460375661868402,0.9779219864570332,0.9693141888539191,0.6462094592359461,0.006112307472996011,0.3466947960618847,0.24951324983229403,0.8959177113468337,0.5396912219150786,0.8959177113468337,0.815818998405091,0.5438793322700607
0.3614558055252366,0.26596625918486577,0.9789693168235335,0.6462328968185344,0.9781107650355141,0.9696005081214862,0.6464003387476575,0.006307151312279724,0.3431786216596343,0.24679702428488634,0.9053626915246973,0.5478572574812927,0.9053626915246973,0.8309768309351858,0.5539845539567906
0.3614674175086998,0.2659780609063452,0.9791335244519299,0.6464155209166867,0.9782583815493381,0.9698608564806223,0.6465739043204148,0.007286378313536264,0.3484528832630098,0.2515466762976078,0.903996571306118,0.5388638722842863,0.903996571306118,0.8176171752411823,0.5450781168274549
0.36146905880279134,0.2659832218794364,0.9793138251819189,0.6466064402753513,0.9784376218580766,0.9701396619480015,0.646759774632001,0.004353434873161983,0.3551336146272855,0.25713584752368196,0.9091074681238616,0.540497432801658,0.9091074681238616,0.8237157066061557,0.5491438044041038
0.3614770768788855,0.26599134059235074,0.9795002677102436,0.6467999500343518,0.9786238698677283,0.9704238111778568,0.6469492074519045,0.0035305394402192322,0.35372714486638535,0.2562813073451371,0.9078592092574734,0.5410476648395589,0.9078592092574735,0.8241742987135128,0.5494495324756752
0.3614792163629904,0.2659945758585695,0.9796872185101296,0.6469951672482597,0.9788067290432102,0.9707071728707747,0.6471381152471831,0.0032903159602132976,0.3530239099859353,0.25552271084576056,0.9091663987999572,0.543607362111172,0.9091663987999572,0.827734460792358,0.551822973861572
0.3614850781501125,0.26600035054648946,0.9798500342595577,0.6471748158565428,0.9789580439983495,0.9709646122812711,0.6473097415208474,0.0039267431973347665,0.35337552742616035,0.25748300328742446,0.9041733633344048,0.5393527378947138,0.9041733633344048,0.8205095280566651,0.5470063520377767
0.36148646969350523,0.2660040794410358,0.9800208282860294,0.6473550297990769,0.979127030958112,0.9712272502181601,0.6474848334787734,0.0034125050338263117,0.35161744022503516,0.25381956937676925,0.9104735883424409,0.5441751129278319,0.9104735883424409,0.8274870689420106,0.5516580459613404
0.36149029283844686,0.2660084794451885,0.9801828880943665,0.647532026040112,0.9792796101394183,0.9714814162661016,0.6476542775107345,0.003186528959319179,0.3491561181434599,0.25141620736572007,0.9038197792778313,0.5440101524335939,0.9038197792778313,0.8242789072915154,0.549519271527677
0.3614952563240895,0.266013296803719,0.9803435687762796,0.6477087466344736,0.9794311108041664,0.9717355375985878,0.6478236917323918,0.0029929543390920387,0.3519690576652602,0.2552833978747095,0.9066698810671809,0.5426452058589134,0.9066698810671809,0.82463289082087,0.5497552605472467
0.3615001205400193,0.2660192059104419,0.9805003279073186,0.6478776084633773,0.9795825764433166,0.9719803803023234,0.6479869202015489,0.0028702895064535573,0.3484528832630098,0.2510080537533765,0.9078592092574734,0.5443133065793657,0.9078592092574735,0.8268876766633135,0.5512584511088757
