train_acc,train_f1,train_eod,train_dp,train_loss,valid_acc,valid_f1,valid_precision,valid_auc,valid_eod,valid_dp,valid_TPR,valid_TNR,valid_FPR,valid_FNR,valid_MCC
0.9877218278615794,0.9921003843480569,0.016387104322734353,0.19822126493305037,0.009899679098440254,0.9568801521876982,0.9729514717581543,0.9607227022780833,0.918343022140363,0.07302550275249974,0.19524702042599962,0.9854955680902499,0.8511904761904762,0.1488095238095238,0.014504431909750202,0.8684944768833026
0.9879217391304348,0.992228675014267,0.016103786810594736,0.19828836359334534,0.008542818925950837,0.9600507292327204,0.974566007266855,0.9765372168284789,0.9431466079582517,0.07381193124368049,0.21394553294345386,0.9726027397260274,0.9136904761904762,0.08630952380952381,0.0273972602739726,0.8815491471310078
0.9881287297527707,0.9923615967965332,0.015846593451560073,0.19834474279600267,0.006766099621258352,0.9632213062777425,0.9769658459094519,0.9631949882537196,0.9256276140593224,0.04976968879901135,0.18587728012945914,0.9911361804995971,0.8601190476190477,0.13988095238095238,0.008863819500402902,0.8880946333308021
0.9883423913043479,0.992498839922796,0.015563209238220008,0.19839392460093952,0.005059334826048301,0.9613189600507293,0.9756487025948104,0.9667721518987342,0.9298448831587429,0.0487585664532075,0.19412039834625527,0.984689766317486,0.875,0.125,0.015310233682514102,0.8825749172626649
0.9885295324036095,0.9926190447911677,0.015336398359739739,0.19842787266876438,0.008386764090670192,0.9625871908687381,0.9763716459751702,0.9705414012738853,0.9360766566900732,0.060330299966295936,0.19670821512336512,0.9822723609991942,0.8898809523809523,0.11011904761904762,0.017727639000805803,0.886953861009221
0.9886936392914654,0.9927244231155323,0.015075449173939829,0.19846196144465844,0.011376280097857766,0.9606848446417248,0.9752593774940144,0.9660079051383399,0.9283567879206477,0.06909336029659588,0.19783483720310957,0.984689766317486,0.8720238095238095,0.12797619047619047,0.015310233682514102,0.8805795969898279
0.9888695652173913,0.992837466966123,0.01492771259602934,0.1985279941902589,0.007281786326076026,0.9619530754597336,0.975767366720517,0.9781376518218623,0.9465256993208241,0.045725199415795975,0.2102310940865998,0.9734085414987913,0.9196428571428571,0.08035714285714286,0.0265914585012087,0.8873305876835597
0.9890527950310559,0.9929552131422748,0.01465363238520256,0.19855638139800902,0.004770122932513123,0.9619530754597336,0.975669099756691,0.9820408163265306,0.9519516710793907,0.019548365352207615,0.1946222572726869,0.9693795326349718,0.9345238095238095,0.06547619047619048,0.030620467365028204,0.8888697888759035
0.9892295957284516,0.9930688500770674,0.0143757357469649,0.198582448100726,0.005971638659501205,0.9543436905516804,0.9712230215827338,0.9635210150674068,0.9210721960016883,0.10493203010897652,0.20720457749965004,0.9790491539081386,0.8630952380952381,0.13690476190476192,0.020950846091861403,0.8614716815131251
0.9893871814092954,0.9931700892604086,0.0140582424836465,0.1986070121040049,0.008223464393826282,0.9625871908687381,0.976390556222489,0.9697933227344993,0.93499146233836,0.06808223795079205,0.1960612609290877,0.9830781627719581,0.8869047619047619,0.1130952380952381,0.016921837228041903,0.8868100292918598
0.9895394252026529,0.993267917441287,0.013844637220053847,0.1986522190253308,0.007601296937336092,0.958148383005707,0.9733009708737864,0.9772542648253453,0.9430230996508191,0.011174611187231065,0.19806528262851175,0.9693795326349718,0.9166666666666666,0.08333333333333333,0.030620467365028204,0.8766875126329623
0.9896902173913044,0.9933648051356012,0.013559340320695796,0.19866734274340836,0.006576299085889173,0.9689283449587826,0.9802816901408451,0.9790996784565916,0.952042803422739,0.0253904055724076,0.20328188425835836,0.9814665592264303,0.9226190476190477,0.07738095238095238,0.018533440773569703,0.9070532375423609
0.9898342836778332,0.9934573812322601,0.01333926142967895,0.19869969270460774,0.008513689186909925,0.9568801521876982,0.9728217426059153,0.9651070578905631,0.9248541882506427,0.07684529828109202,0.20720457749965004,0.9806607574536664,0.8690476190476191,0.13095238095238096,0.019339242546333603,0.8692092601353034
0.9899579242636746,0.9935368415826614,0.01311949509627119,0.19868947344847643,0.009971057668976161,0.9619530754597336,0.975825946817083,0.975825946817083,0.9432701162656844,0.04381530165149983,0.20559828753443876,0.975825946817083,0.9107142857142857,0.08928571428571429,0.024174053182917002,0.8865402325313687
0.9900931677018634,0.993623726577578,0.012937692341359192,0.19870153140289126,0.007879177533980946,0.9562460367786937,0.9720308066477503,0.9779771615008157,0.9428995913433866,0.020559487698011455,0.1929528081908839,0.9661563255439162,0.9196428571428571,0.08035714285714286,0.03384367445608381,0.8719508620035618
0.9902326766304348,0.9937133868458823,0.012740930235616128,0.19872193185426634,0.005650823034508073,0.953709575142676,0.9706945002007226,0.9672,0.9260952668738728,0.028423772609819126,0.19326518976754037,0.9742143432715552,0.8779761904761905,0.12202380952380952,0.0257856567284448,0.8607228891736656
0.9903595317725753,0.993794903533084,0.012558765535879594,0.1987388428778335,0.007861525490880013,0.9625871908687381,0.9762766385203056,0.9743178170144462,0.9415026284486397,0.05931917762049209,0.20532687403340943,0.9782433521353747,0.9047619047619048,0.09523809523809523,0.021756647864625302,0.8878626781038604
0.9904743083003953,0.9938686725633697,0.012398948468830183,0.19877725768971843,0.008289715330237927,0.9600507292327204,0.9748703629836458,0.9652448657187994,0.9268686926825526,0.06426244242219975,0.19347344415197787,0.984689766317486,0.8690476190476191,0.13095238095238096,0.015310233682514102,0.8785829718565317
0.9905953926022064,0.9939464948252295,0.012165036152259154,0.19879561444495986,0.0074577518649723215,0.9600507292327204,0.9745454545454545,0.9773095623987034,0.944231802309965,0.0534771374002921,0.19574887935243124,0.9717969379532635,0.9166666666666666,0.08333333333333333,0.028203062046736505,0.8818414966117488
0.9907113171355498,0.9940210205729983,0.011976856667440559,0.1988150565534792,0.007552018202436359,0.9594166138237159,0.9741518578352181,0.9765182186234818,0.9427437070718697,0.02348050780811145,0.19677137423995683,0.9717969379532635,0.9136904761904762,0.08630952380952381,0.028203062046736505,0.8798150574240836
0.9908301827347196,0.9940974324185925,0.01179718078515489,0.1988415150146834,0.006198372364692066,0.9625871908687381,0.9762384212645993,0.9758454106280193,0.9436730171520663,0.056398157510392094,0.20123689448330717,0.9766317485898469,0.9107142857142857,0.08928571428571429,0.023368251410153102,0.8883116150199646
