train_loss
14.435098983101224
14.423473537279213
14.419609162703804
14.423029042119564
14.42897556470788
14.423332944123642
14.418808169157609
14.424053105893343
14.421925208050272
14.41713670813519
14.42239252505095
14.423039816151494
14.423545611837636
14.429805695906929
14.414420166015624
14.420395613960597
14.418046875
14.425665230129075
14.415875721807065
14.42834424889606
14.412501698369566
14.407982018512229
14.418372431216033
14.419871720023778
14.419476265285326
14.417421397333559
14.408616147248642
14.393080258576767
14.371438625169837
13.82112888502038
13.288117357336956
12.829054114300272
12.237314028532609
11.871644923997962
11.624666801120924
11.586786260190218
11.525459780485734
10.96027879797894
10.667846095872962
10.608485638162364
10.250924019191576
10.10382472826087
10.143629787279211
9.966834876019021
9.875244565217391
9.666652566661005
9.930411217730978
9.393298711362092
9.540583283797554
9.330302734375
9.944022163722826
9.188513077445652
9.473044752038044
9.51888624108356
9.304608313519022
8.773903171705163
8.995356339164402
8.763756421959918
8.856860855765964
8.701797485351562
8.736891771399456
8.82674019191576
8.956622685971467
8.962479248046876
8.73571604853091
8.387302511463995
8.728812362007472
8.827266261888587
8.505783532184104
8.14750827955163
8.200036647630775
8.66236113175102
8.20832954738451
7.988215995456861
8.336629054857337
8.543992760699728
7.882453427522079
8.137776170813519
7.888490414826767
7.536612867272418
7.602977427606997
7.48228319251019
7.578196013077446
7.522027932871943
7.932465475331182
7.3496979290506115
9.76125387440557
8.165631926163384
7.442993429432745
7.381325020168139
6.696849365234375
7.405688317340354
8.351031255307404
7.40690453570822
7.292802362856658
6.753702711022418
6.982958559782609
7.75732737665591
7.16589831808339
6.617805480957031
