train_acc,train_f1,train_eod,train_dp,train_loss,valid_acc,valid_f1,valid_precision,valid_auc,valid_eod,valid_dp,valid_TPR,valid_TNR,valid_FPR,valid_FNR,valid_MCC
0.8125,0.0982749607945635,0.01912211060358101,0.01700062980388465,0.5663569639040076,0.8465440710209258,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.8296195652173913,0.05657538368943726,0.009561055301790505,0.008500314901942325,0.4353415292242299,0.8465440710209258,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.8353260869565218,0.039721107120219735,0.006374036867860335,0.005666876601294883,0.4306224710008372,0.8465440710209258,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.8381793478260869,0.030603939443268762,0.004780527650895252,0.004250157450971162,0.42925576199655946,0.8465440710209258,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.8398913043478261,0.024890771878723687,0.003824422120716202,0.0034001259607769306,0.4285924534175707,0.8465440710209258,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.8410326086956522,0.02097511993752092,0.0031870184339301676,0.0028334383006474416,0.42805940622868743,0.8465440710209258,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.8418478260869565,0.018123975706160225,0.002731730086225858,0.00242866140055495,0.42712218605953717,0.8465440710209258,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.8424592391304347,0.015955189680047527,0.002390263825447626,0.002125078725485581,0.4271284280134284,0.8465440710209258,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.8429347826086957,0.014249981050557114,0.0021246789559534454,0.0018889588670982947,0.4264799123225005,0.8465440710209258,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.8433152173913043,0.012874066972539889,0.001912211060358101,0.0017000629803884653,0.42318001778229425,0.8465440710209258,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.8436264822134387,0.011740460875538625,0.001738373691234637,0.0015455118003531504,0.43002561201219974,0.8465440710209258,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.8438858695652174,0.010790334615163865,0.0015935092169650838,0.0014167191503237208,0.42677429852278337,0.8465440710209258,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.8441053511705685,0.00998247756597462,0.0014709315848908462,0.001307740754144973,0.4250551207687544,0.8465440710209258,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.8442934782608695,0.009287160993923826,0.001365865043112929,0.001214330700277475,0.4229454410076141,0.8465440710209258,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.8444565217391304,0.008682399667482566,0.0012748073735720671,0.0011333753202589772,0.42371046931847284,0.8465440710209258,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0
