train_acc,train_f1,train_eod,train_dp,train_loss,valid_acc,valid_f1,valid_eod,valid_dp
0.6035869565217391,0.7240674888401302,0.031394034440970664,0.019867381897848424,1.4993248561154242,0.4590995561192137,0.46919726197884254,0.16267648398360404,0.09103641456582634
0.654891304347826,0.773327621903334,0.09393540535861578,0.07650898069912238,0.6979564144300378,0.6487000634115409,0.7284313725490196,0.33007438894792773,0.33783479145082695
0.6833333333333333,0.7921818527677382,0.17126032363514154,0.15635352900834498,1.4424729061126709,0.735573874445149,0.8167032967032967,0.3012925170068027,0.37591851809216836
0.7083695652173913,0.8066654656818592,0.1980376182571768,0.19989169111885507,1.5397250598409902,0.7590361445783133,0.8457792207792207,0.22564625850340136,0.2332196577261042
0.7312608695652174,0.8200477465936882,0.20901605955375419,0.23275091585764407,1.6676513033327849,0.7970830691185796,0.8646362098138748,0.313265306122449,0.3266111239016154
0.7519021739130435,0.8323560734964685,0.20808519269088332,0.25644520023627326,1.5693808551456618,0.8034242232086239,0.8498062015503876,0.16775510204081634,0.35339204174820615
0.7715217391304348,0.8444674643778276,0.2004012342535923,0.2736028807800778,1.6688871043661366,0.8084971464806595,0.8634719710669078,0.257687074829932,0.36297292889758637
0.7891983695652174,0.8556059153644985,0.1915901198610956,0.28770144232764316,1.6572228842196257,0.7476220672162334,0.8428120063191153,0.1496598639455783,0.163208434058555
0.8049033816425121,0.8656766060767325,0.17951278212844252,0.2967108302142166,1.50994506628617,0.8065948002536462,0.8691548691548692,0.1995238095238095,0.28110970415563485
0.819391304347826,0.875116495806151,0.1665403729238164,0.3041584375484553,1.4490143556180208,0.7786937222574508,0.8306647258612324,0.195787156520419,0.3585386209278232
0.8308596837944664,0.8826211881201698,0.157139729319633,0.31045849788251034,1.519057093081267,0.699429296131896,0.7476038338658147,0.1798314862608167,0.29428072598902577
0.8419021739130435,0.8899495586380832,0.14888111822832334,0.31625797105799963,1.4542174766374671,0.7888395688015218,0.8608441287087338,0.23142857142857148,0.2478655845900004
0.8515133779264215,0.8963794964553491,0.14041107318804194,0.32023712294672624,1.3021105007503344,0.7894736842105263,0.8460111317254174,0.22278911564625853,0.3254120141207168
0.8607065217391304,0.9025766338139067,0.13229048312503,0.32425644287646943,1.3237143238731053,0.807863031071655,0.8657509968985379,0.2415646258503401,0.3160301791949657
0.8689927536231884,0.9081925422627118,0.1242821742687319,0.3277628278875865,1.4864906398109767,0.7882054533925175,0.8573868488471392,0.2240136054421769,0.2634995779133571
0.8755502717391305,0.912633120150325,0.11779722776663237,0.33053056426774075,1.4052383037235425,0.7476220672162334,0.8418124006359301,0.20734693877551014,0.17300755918805877
0.8815601023017903,0.9167251083418748,0.1126058721094271,0.333304152551852,1.425049868044646,0.7951807228915663,0.848711943793911,0.18965986394557824,0.34631009938221863
0.887409420289855,0.9207260296687457,0.1073417042611621,0.3360927183428236,1.44646181769993,0.8034242232086239,0.8636763412489006,0.2815646258503401,0.3372927938298607
0.8927745995423341,0.9244084516698864,0.10226523695921677,0.33826625911416613,1.4065001583099366,0.7901077996195307,0.845974872033504,0.17826020950356758,0.3273353862092782
0.8977228260869565,0.9278160707915722,0.09748347709196817,0.3403129533740692,1.4409180649467137,0.7856689917564997,0.8618152085036794,0.26061224489795914,0.2603171405548521
0.9022826086956521,0.9309647528604704,0.09308304928334055,0.3422375777770993,1.3427980497609013,0.7824984147114775,0.8334142787761049,0.12163265306122448,0.28885115690111657
0.9064179841897233,0.9338243257879346,0.08915579720543212,0.34392062108740823,1.4427269753165868,0.8084971464806595,0.8629764065335753,0.24435374149659866,0.3527445224665209
0.9102551984877126,0.9364831959755967,0.0855649092263954,0.34539688643024447,1.4070105871946916,0.7951807228915663,0.8575209528010587,0.2156462585034014,0.30896022792678723
0.9137952898550724,0.9389407500080198,0.08186116514082234,0.34667786204820444,1.375288433406664,0.8142041851616995,0.8668786915038619,0.24122448979591837,0.36167309389509233
0.9170434782608695,0.9412000369811088,0.0788424697292178,0.3479899625303024,1.3795755763675857,0.8123018389346861,0.8693733451015004,0.24489795918367346,0.35353833314147576
0.9199331103678929,0.9432105940470754,0.0762131813520858,0.349179576068514,1.3848978876030964,0.8129359543436906,0.8716833405828621,0.348843537414966,0.3687838148958213
0.9224235104669888,0.9449431717533042,0.0738386629447456,0.3502579276458016,1.3767032776708188,0.7710843373493976,0.823816495851635,0.17714285714285716,0.31104907716511265
0.9247204968944099,0.9465434637586075,0.071467487368686,0.3511900068283816,1.3652509643720543,0.7837666455294864,0.8532070598364184,0.24619047619047624,0.28600926672038673
0.9270539730134932,0.9481718196585976,0.06915624924281345,0.3521075581574063,1.3422271699490755,0.8205453392517438,0.8730372364288919,0.2374829931972789,0.3501976132918921
0.9293333333333333,0.9497671735278361,0.06689932822116086,0.3530293263484621,1.3800347800876784,0.7945466074825618,0.8477443609022557,0.24714285714285716,0.3747074172134607
0.9314866760168303,0.9512761946558413,0.06497902340489346,0.35396113424957865,1.378474818519924,0.787571337983513,0.8335817188276204,0.17772126916654019,0.350116073826791
0.9334408967391304,0.9526449470623917,0.06312309375541003,0.3548451189621636,1.3147399413067362,0.7951807228915663,0.8653605669028762,0.23319727891156455,0.2564823874755382
0.9352832674571805,0.9539374047591138,0.061306507851717984,0.3555390835811678,1.418490168944649,0.8021559923906151,0.8494208494208494,0.1638530438742979,0.33336451018763674
0.9369245524296675,0.9550872304778555,0.05968480826957097,0.35618554481647663,1.3820535506372866,0.7869372225745086,0.8578680203045685,0.255578231292517,0.28500920916311734
0.9385031055900621,0.9561956925690622,0.058274081692923405,0.3568689641065538,1.4248689477340035,0.7989854153455929,0.8619939050936003,0.22190476190476188,0.2877503741222517
0.940066425120773,0.9572945621025275,0.056695596606821,0.3574814905070329,1.379031457071719,0.8123018389346861,0.8661844484629295,0.20551020408163265,0.33649898315490584
0.9415628672150411,0.9583467696340998,0.05525519715057073,0.3580550737643306,1.443518771295962,0.8116677235256817,0.8616674429436423,0.17476190476190476,0.32194179041479604
0.9430177345537757,0.9593713480407653,0.053840641503143785,0.35860783575521693,1.3492446281598962,0.8129359543436906,0.8696420680512594,0.3225850340136054,0.3586849123210928
0.9443979933110368,0.9603441215875073,0.052662283014024924,0.35921954480121276,1.365648145261018,0.818008877615726,0.8644307982994804,0.20931972789115644,0.35449762096619475
0.9457391304347826,0.961289572145862,0.05140043738607086,0.35974490599499537,1.3928134180151899,0.8148383005707038,0.8659320477502296,0.285578231292517,0.39230555235792947
0.9470334040296925,0.9622025763317259,0.050173456692457694,0.3602717026632966,1.3850925756537396,0.8199112238427394,0.8733273862622658,0.2861224489795918,0.3606730363378228
0.9482815734989648,0.9630840620832086,0.04897067944564304,0.3607636756242559,1.3558145382093347,0.8262523779327837,0.8765765765765766,0.22435374149659865,0.3353814128391082
0.9494767441860466,0.9639283078050357,0.04784654530487008,0.3612342634775349,1.4013908129153045,0.8275206087507927,0.8784629133154602,0.24258503401360543,0.34610385249990405
0.950625,0.9647399200839736,0.04675912382066848,0.3616866454032606,1.3853718811532725,0.8262523779327837,0.8752276867030966,0.2434013605442177,0.35386209278231845
0.9517222222222222,0.965515813519347,0.045720032180209175,0.36211892146562064,1.3301628034011177,0.8357641090678504,0.8826461259628455,0.22829931972789116,0.34759794328690385
0.9527717391304348,0.9662582953070213,0.044726118437161136,0.3625324029165738,1.394324135158373,0.8319594166138237,0.8798185941043084,0.2180952380952381,0.33842235524346725
0.9537765957446809,0.9669694781253564,0.04377449889594495,0.36292828941216726,1.3747622224558955,0.8287888395688016,0.8776065276518585,0.2196598639455782,0.33922815701623116
0.9547395833333333,0.9676513002115362,0.0428625301689461,0.363307680637111,1.3335279572528342,0.8287888395688016,0.8774954627949183,0.2163265306122449,0.33761655347070335
0.9556632653061224,0.9683055430016729,0.04198778465529414,0.36367158650593456,1.383682695471722,0.8287888395688016,0.8770491803278688,0.22829931972789116,0.3425161160354553
0.95655,0.9689338466727492,0.04114802896218825,0.36402093614000514,1.417112622053727,0.8300570703868104,0.8781818181818182,0.23163265306122452,0.3457393231265109
0.9574019607843137,0.969537723871896,0.04034120486489044,0.36435658578842595,1.3368139934539796,0.8300570703868104,0.8782924613987284,0.22653061224489798,0.34356893442308434
0.9582211538461538,0.9701185718749487,0.03956541246364255,0.3646793258349844,1.3471925980111827,0.8300570703868104,0.8780709736123748,0.22829931972789116,0.3441277195809831
0.9590094339622641,0.9706776833800106,0.03881889524734741,0.3649898870118614,1.4221570193249247,0.8300570703868104,0.8782924613987284,0.22653061224489798,0.34356893442308434
0.9597685185185185,0.9712162561115232,0.03810002681684098,0.3652889459229281,1.3514029884338379,0.8294229549778059,0.8783355947535052,0.22632653061224486,0.3432571658800507
0.9605,0.9717354013850177,0.037407299056534775,0.36557712996450153,1.3846509701272716,0.8294229549778059,0.8777828259881872,0.22653061224489798,0.34276313265032043
