train_acc,train_f1,train_eod_max,train_eod_mean,train_eod_strict,train_dp_max,train_dp_mean,train_loss,valid_acc,valid_f1,valid_eod_max,valid_eod_mean,valid_eod_strict,valid_dp_max,valid_dp_mean
0.7860219855057565,0.7834062815454621,0.10153570672433598,0.0774531527898897,0.10153570672433598,0.16069830658653325,0.14036753018591316,0.08704024259054938,0.589599609375,0.5883211623979034,0.17297916373646244,0.13414479111904737,0.173929518757105,0.1579881538199421,0.1178171347353183
0.797079836251935,0.7947487122947277,0.09563043349466449,0.07318086309179575,0.09563043349466449,0.1601972008576971,0.13972665947409188,0.0735020368401855,0.5841064453125,0.5844892672462418,0.1753276448608555,0.15050060616430871,0.1753276448608555,0.15236970601125313,0.1294321663946119
0.8068269428453947,0.8047363333298655,0.09055448675409916,0.06944647750589408,0.09055448675409916,0.15975557701585386,0.13919383429783042,0.07621774708887244,0.560546875,0.5532864753024987,0.19789693065555133,0.14149677944261152,0.19789693065555133,0.21761164115140502,0.13508102677020378
0.815636632184903,0.8137480123281752,0.08629970069797932,0.0662061089269432,0.08629970069797932,0.15945803120396526,0.13867247992767945,0.07289628465822752,0.51611328125,0.519854275822333,0.16768601173745867,0.12794001412120692,0.16768601173745867,0.16919150264149257,0.12076239524144204
0.8237234015213816,0.8220006854315026,0.0822125198070528,0.06310515424951058,0.0822125198070528,0.15988187238247117,0.13817014483176743,0.06446753728247734,0.5731201171875,0.5836779498613369,0.17030840443923928,0.15492106402730138,0.19105339105339103,0.1333735064219552,0.11641069362052636
0.8312070459351504,0.8296293910890976,0.07865676230826146,0.06026958296401008,0.07865676230826146,0.1602275492669553,0.137757311668639,0.05470137064139639,0.5908203125,0.5865834473541516,0.16488900614329316,0.12797167771343299,0.16488900614329316,0.1537905009085897,0.11745389762455558
0.8380091909016149,0.8365599730828684,0.07544151571357183,0.0577590529051952,0.07544151571357183,0.16059963686326512,0.1374038108174267,0.05608010378173422,0.558837890625,0.5733816462085507,0.1673323092677932,0.14731603962927683,0.18280340726996708,0.14167510197536556,0.12245055632791449
0.8441455413329519,0.8428004878618626,0.07227829675187636,0.05537962297228066,0.07227829675187636,0.16089845781024073,0.137043485755697,0.05817648102291357,0.5928955078125,0.5855106962477781,0.18256344310715505,0.1360923443956587,0.18256344310715505,0.1648050363535399,0.12851516800137228
0.8498995596902412,0.8486579655904666,0.06933832612224577,0.05325121255436316,0.06933832612224577,0.16124469996543628,0.13672654064508966,0.05132856441090778,0.5689697265625,0.5693912146174748,0.14111623143881202,0.1256057692612008,0.14931836407377705,0.1496160600530285,0.10920564653103795
0.8552559621710526,0.8541022751165608,0.06673993219833851,0.05122148348665723,0.06673993219833851,0.16152672958461925,0.1364292508803408,0.046218863653742705,0.5701904296875,0.5723047916348263,0.1533910533910534,0.1340122318308164,0.1598322342656459,0.14576445931448745,0.12396896035303953
0.860237399576164,0.8591594879181974,0.06463364806390637,0.0495460302258523,0.06463364806390637,0.1617947314182459,0.13617769963062656,0.04664013654821979,0.5499267578125,0.5474294710786041,0.15134997192875,0.1384535786537215,0.16054530874097836,0.15269944941040103,0.1164487508754852
0.8648089135599415,0.8637985538556987,0.06223458268237503,0.04775827074586794,0.06223458268237503,0.1620150767706306,0.13590406823614554,0.048052827151740606,0.5130615234375,0.5117736925844716,0.1745553481887887,0.12276340959535544,0.1745553481887887,0.16242170259245226,0.10595875304872843
0.8690685759809681,0.8681202758838205,0.0600336000984758,0.04620494921508375,0.0600336000984758,0.16222588792246445,0.13568431258211266,0.04567442811892893,0.5836181640625,0.5823995755872129,0.2631315156375301,0.16039224565472274,0.2631315156375301,0.15023101053327853,0.1398289637809212
0.873114224137931,0.8722215184168295,0.058184672995356346,0.044702745510980996,0.058184672995356346,0.1624120544416356,0.135533978315716,0.039880419620344366,0.580322265625,0.5858436024908811,0.18723175002244768,0.15426325889120668,0.18723175002244768,0.13972036020343095,0.12422433448644649
0.8768717447916666,0.87602950916127,0.05631582004069979,0.043389758331867756,0.05631582004069979,0.1626379269442354,0.13541914839951796,0.042607814034625296,0.581787109375,0.5722745395985335,0.22150753914276616,0.15551607992791516,0.22150753914276616,0.1628284149994835,0.1301833507451347
0.8803632182459677,0.8795653600847685,0.054738803858811025,0.042095099795408375,0.054738803858811025,0.16279603173818963,0.1353033484771181,0.04401667455529318,0.585693359375,0.589120724801227,0.1730385205336729,0.15230768830013852,0.1730385205336729,0.15765772938158182,0.12891422865270386
0.8837183902138158,0.8829611666297179,0.05311188334239081,0.040892916223802755,0.05319216217707014,0.16299790113653373,0.13519104993530823,0.037106888728180264,0.587890625,0.5933904269520671,0.13834874802616737,0.12316442804723246,0.13834874802616737,0.13010915602079817,0.11246485597385597
0.8868686609100878,0.8861498578199041,0.0517600178813169,0.039722452498849564,0.0517600178813169,0.1631389514523184,0.13506705579514372,0.036876488330499516,0.54541015625,0.5400995593924055,0.21708099438652764,0.14414044211829827,0.21708099438652764,0.1412020565449644,0.11571630418217164
0.8898733038651315,0.8891895366863166,0.05027060602515532,0.03859407544358692,0.05027060602515532,0.16334483069208008,0.13494901087612196,0.03473429910746032,0.5782470703125,0.5773235512608053,0.1606019811529265,0.15151682193024651,0.1606019811529265,0.15557782699766484,0.1221018230732682
0.8926900992716166,0.8920379668053469,0.048821539258688706,0.03752862618208802,0.048879528140279294,0.16346585313349954,0.1348391855457584,0.035306899776925374,0.56982421875,0.5700294519197073,0.17667677150435773,0.13520300716637995,0.17667677150435773,0.1406063932923995,0.11801826348883206
0.89530364811769,0.8946795912336261,0.04757374058817476,0.03657536582546292,0.04762463150913038,0.16357928287653242,0.13474413680734096,0.03953364772193179,0.5771484375,0.5740127492351892,0.16734693877551016,0.15101102790091314,0.16734693877551016,0.1655474327613763,0.13489146202444002
0.8978009284983998,0.8972041463246907,0.046415278198998156,0.03565439272067747,0.046521644078746316,0.1637216131062051,0.1346570252510837,0.03638232252395335,0.5858154296875,0.5811871725272121,0.16098457442190262,0.1465493365314151,0.16098457442190262,0.16341876531316987,0.1323408341177828
0.9001603483163089,0.8995889760715955,0.0454718289736149,0.034872663503551726,0.04551372290324286,0.16386229149581719,0.13458301484403018,0.037418617144946605,0.56689453125,0.5724722037604617,0.17223063149539436,0.1486553949070793,0.17223063149539436,0.1537791398367825,0.12834868840275815
0.9024383091894399,0.9018913826535636,0.044464507956819,0.03408363467150061,0.044464507956819,0.1639408447940734,0.13449517354136453,0.033203569215315476,0.580810546875,0.5873893841345981,0.21043606075453203,0.15508095022388663,0.21043606075453203,0.15880914043234143,0.13097809571738506
0.9045702482524671,0.9040442063189633,0.04363741004474031,0.033364187002374895,0.04363741004474031,0.16405469731850142,0.13441666268231525,0.03604253471714595,0.5814208984375,0.5648186667568427,0.15576828854633862,0.12980997241191553,0.15576828854633862,0.1514410660789918,0.12079237318413191
0.9065822067554558,0.9060752105032793,0.042694997062139084,0.0326704666158788,0.042694997062139084,0.16413826928402336,0.13434907568382204,0.037527091869306854,0.5899658203125,0.5829263443345165,0.14330264330264325,0.12716054983276773,0.14614348567836938,0.15338148626566647,0.12139065723941421
0.9085522032620614,0.9080666613426422,0.041660903765767365,0.03195644919377952,0.041660903765767365,0.1643037887943552,0.13428373224618922,0.03291599147982797,0.591552734375,0.595711364029248,0.2035937035937036,0.16968807421291615,0.2035937035937036,0.15815231104992183,0.13856244089453562
0.9104774876644737,0.9100096965865726,0.04073429739667944,0.031260379206507594,0.04073429739667944,0.16439364913009416,0.13422392697742758,0.02577420593880807,0.59375,0.5883318502578514,0.1396930612679525,0.10878638836040047,0.1396930612679525,0.1331894981758544,0.11239104668373916
0.9122492594011663,0.9117978328156608,0.03981227044724145,0.030573127759231683,0.03981227044724145,0.16450535019950147,0.13414767011363365,0.033570171905049476,0.53857421875,0.5336601460613346,0.15294267877412035,0.13973091407483973,0.1885746192502455,0.16750964089075143,0.11439169618384017
0.9139619883040936,0.9135259580588755,0.03890941295314454,0.029952531095221946,0.039005461942585126,0.1646073225053643,0.13410066207055582,0.030559283926313813,0.5908203125,0.5946932846624582,0.1738821523304282,0.16073110230140603,0.1738821523304282,0.13035625075881674,0.11663649726545669
0.9156013680813787,0.9151797684906472,0.03806426766420801,0.02932185833733103,0.038157126789462134,0.16475455133586997,0.13404132151008402,0.031075146092302105,0.571044921875,0.5599798192039107,0.2028244752359275,0.15224963076996761,0.2028244752359275,0.19583740523498938,0.1310084934844477
0.9172013337241042,0.9167938609950339,0.037379685330971135,0.028774127030457924,0.037438351036716055,0.16484102340711362,0.13398726020067367,0.027550596346146046,0.5733642578125,0.5697913300095258,0.2014369229878737,0.14649538760764924,0.2014369229878737,0.15865339604556294,0.12657158734501456
0.9187528375993695,0.9183584869293162,0.03664287716842651,0.02821683406821493,0.0367258956429152,0.16489066086491258,0.13393314074048812,0.025224859402704074,0.586669921875,0.5822937858693924,0.14779469221196423,0.12949820400862416,0.16804330392943062,0.1399228676698461,0.12194992897692036
0.9201904034640171,0.919808076069157,0.03595236340880992,0.02771893785727264,0.036070668571705225,0.16497881503958195,0.13389992679488638,0.030469583658795207,0.5841064453125,0.5781816899301223,0.18176418176418174,0.14713194235643703,0.20626670626670623,0.13838627303070897,0.12173665728108671
0.9215493935032895,0.9211777550934559,0.03531505046438255,0.02721882739756612,0.03535236817997968,0.1650430251796862,0.13384585314691128,0.03435450764369366,0.575439453125,0.5788703700565999,0.22840090943539215,0.15788245499040873,0.22840090943539215,0.14930741545776094,0.12237222529637631
0.9228948980908153,0.9225358149487948,0.03461327969837824,0.026725308246850016,0.03470452715016947,0.16507966573357447,0.13379291383561626,0.029560083510461285,0.571044921875,0.5679066064121923,0.16083744770662944,0.13885795899798922,0.16083744770662944,0.14971130134327973,0.11872979677650351
0.9242558653055415,0.9239078639971274,0.03395386078309337,0.02620776868156019,0.03410086660515074,0.1651458440733215,0.13373833730215479,0.019334750070421645,0.591552734375,0.5944044216179448,0.19739964691922557,0.1520707463359128,0.19739964691922557,0.149977617850625,0.1309428113121447
0.9255615961705561,0.9252246651569955,0.03335831784559096,0.025750478204759147,0.033561230586197505,0.16522012660141838,0.13369403393643628,0.020379933520561756,0.583984375,0.5778621311686256,0.17874714207160014,0.15558234253727365,0.18809374158211367,0.15698244086038227,0.128239269506171
0.9267397280092593,0.9264116730605098,0.03274028816959007,0.0253276142464679,0.03293212306430314,0.16527251943180304,0.13364755378501175,0.031191040612342066,0.559326171875,0.560483321011658,0.18629148629148629,0.13272259251056243,0.18629148629148629,0.1540464426382305,0.11977050910320283
0.927861234674043,0.9275423172965852,0.03217607593891547,0.02491338064366455,0.03228696116953797,0.16532500841088432,0.13360711066340925,0.03187082269149903,0.5618896484375,0.5567106180187856,0.16118791602662574,0.13023322026825046,0.16118791602662574,0.18025456409799157,0.11772226195942312
0.9289899553571429,0.9286799343852302,0.0315975252174614,0.02447757103154788,0.03172185321492803,0.16539442046001504,0.1335498594048879,0.024938992478561354,0.5628662109375,0.5575911104394711,0.15311121999020083,0.14569859130863605,0.1792331274714533,0.16683916270423366,0.12563236452044485
0.9301061233985457,0.9298042050074682,0.03103326546898555,0.02406743279133819,0.031178528539102718,0.16545739315682717,0.13354626343268555,0.022087000469033325,0.5755615234375,0.5780786258681754,0.14637658090469713,0.12740811928282697,0.14637658090469713,0.1380251022598255,0.11400558598628904
0.9311944369612069,0.9309001514333223,0.030540804181311,0.023692877491354458,0.030636132317055087,0.16549841760231937,0.13354053658853243,0.02075779091552963,0.5836181640625,0.5854183042804127,0.1851796851796852,0.14825428503653815,0.1851796851796852,0.14912059836338726,0.1312759408009243
0.9322351869145852,0.9319485679614163,0.030082996305627385,0.0233302386448008,0.030185314739643143,0.1655403818245414,0.1335369179401728,0.02196468052553187,0.58251953125,0.5811774913202716,0.17160856384994316,0.14433944238846066,0.17160856384994316,0.14145039975956705,0.12381081456323119
0.9332363195586623,0.9329576041058427,0.029660411756336602,0.022982380014797188,0.0298010400507814,0.1655893562577452,0.13353662849206077,0.021820693605761835,0.584716796875,0.5854075602432001,0.17677191560790667,0.14036292114482612,0.17677191560790667,0.15086271239403934,0.13236907725775235
0.9341770333396247,0.9339053368422349,0.029249220036534296,0.02269426307711747,0.02941340265393034,0.16565030269499703,0.13353561438815195,0.027748438550641994,0.529052734375,0.5393834614999894,0.17136917136917135,0.1510979842097818,0.18666148162551038,0.15727469294041596,0.10537614035967531
0.9351114425270586,0.9348451574011006,0.028796181325461467,0.022358531181383867,0.02897918964938058,0.16566462972834398,0.13352165188203727,0.02280881060395913,0.58837890625,0.5849173754983428,0.17125843289488552,0.13474021228278812,0.17125843289488552,0.15533599906056006,0.12105494141610157
0.9360104770389516,0.9357498326082361,0.028447573910741153,0.02204096547142978,0.028655861927195818,0.1657031062487995,0.1335204607792817,0.024033439640383784,0.5675048828125,0.5670373811186965,0.1990841339678549,0.16694114586395825,0.1990841339678549,0.15569178696841912,0.12908734657292623
0.936884227551912,0.9366295043530449,0.028032617663632853,0.021754586062545017,0.028268318752203335,0.16574334550260356,0.13351728150399356,0.024145026702924836,0.5714111328125,0.5705809621814285,0.1386584741423451,0.12288685313480108,0.17615402107178052,0.1424434420302331,0.11304109269588042
0.9377627229883603,0.9375143388680395,0.027609511905816286,0.021448257735035198,0.027897589114073904,0.16579038716304878,0.1335109116003128,0.01804265470225023,0.5811767578125,0.5800599443394451,0.18904068904068905,0.15485447011016895,0.18904068904068905,0.1613477497331359,0.1331828548550239
0.9385859779954147,0.9383431506210114,0.02722513685875405,0.021152345505202175,0.027544259713872636,0.16583033286137971,0.1335089535315152,0.022392902923054802,0.5667724609375,0.5641935515765395,0.18091560948703808,0.1563377399535123,0.18091560948703808,0.15794806522414537,0.1184957414146707
0.9393835075240573,0.9391460814066978,0.026838727232657567,0.02086987676998356,0.027140798919260814,0.16587493714540572,0.13351114762268868,0.023205377613672057,0.5645751953125,0.5587413233662789,0.19878840241917656,0.15049548500190463,0.19878840241917656,0.17458854719193037,0.13045350150197318
0.9401675953584558,0.9399351280106962,0.026499667552692507,0.02059443433211769,0.026766291923358637,0.16591360699001967,0.13350783666418536,0.0213513655272858,0.5736083984375,0.5753668598685922,0.16926453325167157,0.13735660689962864,0.16926453325167157,0.14145039975956705,0.1137594189947666
0.9409146167048055,0.9406875584122316,0.026173744943670196,0.02034468631401659,0.026394363686354574,0.16594763062308807,0.13350126879059954,0.023256369197171646,0.583984375,0.584864780718543,0.19482468228448935,0.1758345337099119,0.19482468228448935,0.17462636363093545,0.13876217166223564
0.9416555304276316,0.9414339521933165,0.02581668946399751,0.02007920675979097,0.02605677009342057,0.1659881364039536,0.1334989826587989,0.01983651673883883,0.5892333984375,0.5875108910902948,0.2121775107386618,0.1613666515969666,0.2121775107386618,0.1752513300439666,0.13041741423598832
0.9423779260679207,0.9421607008901032,0.025498580944925076,0.01981753125767738,0.025722813841105224,0.16601631433125266,0.1334978233782133,0.02031984438553531,0.581787109375,0.5835713648016978,0.15524833589349718,0.1345536013262451,0.15524833589349718,0.14337429668028667,0.1198886795952794
0.9430736519439876,0.9428601924586032,0.02519004936378877,0.019559807043718014,0.02539860522331555,0.16606310461538726,0.13350246501436305,0.021182299090879316,0.575439453125,0.5747817286278697,0.14390853876384424,0.1197274839329345,0.14711092284883612,0.14790086090259472,0.12281834292546795
0.9437682709422315,0.9435593536665199,0.024916965267184787,0.01932352031826312,0.025142940773711264,0.16610549576193606,0.13350207354723853,0.01770113659711261,0.589111328125,0.581260955741599,0.1364985558173275,0.11701939758781546,0.1364985558173275,0.13987810337109605,0.11231208539385212
0.9444614806521159,0.9442567299689276,0.02459934463115343,0.01907159824777338,0.02484995555937724,0.1661419172493297,0.13350281779939724,0.014797443752330351,0.5799560546875,0.5879425246982037,0.15432856684108126,0.13969352590316103,0.15432856684108126,0.13216831376330018,0.11796914159412364
0.9451197574013158,0.9449188593578817,0.024264303645662455,0.01885267815818356,0.024564254855131737,0.1661917903385856,0.13350490126749187,0.01720365813435979,0.5794677734375,0.5748538499949405,0.15384065737763486,0.13291018975860208,0.15384065737763486,0.15628338628368693,0.1239617313263719
0.9457488760063193,0.9455518033892194,0.02395406996485805,0.018624043795091,0.02426016085375334,0.16623368075410266,0.13350350331741137,0.019954537288684827,0.570068359375,0.5638005515264181,0.1827922639726337,0.14214335761504807,0.1867853957859149,0.1789254956441433,0.13782957119809325
0.946352141895933,0.9461584914890813,0.023753023383294658,0.01841419525129792,0.02401081483403924,0.16624048578674944,0.1334899952118926,0.021701643270583194,0.5889892578125,0.5771632211862084,0.14968814968814972,0.13186147360227374,0.15908179631114677,0.17185079024644465,0.12554531376989228
0.9469511415633435,0.946761293886016,0.02347780797613186,0.018190816401282645,0.02371934879905526,0.16627202409819036,0.1334852909197095,0.019277524877880238,0.5921630859375,0.5906369284317176,0.2091497120365815,0.15860542069163877,0.2091497120365815,0.15644832821120447,0.13062372997791155
0.9475448984531146,0.9473581314335919,0.023174138459059357,0.01796501810206108,0.02344083256094913,0.16630022306676084,0.1334762388915696,0.016959926676502816,0.5841064453125,0.5812891041115552,0.21844426623897353,0.17291190624476985,0.23690858059342423,0.16972515410198893,0.1425662373901031
0.9481267025596217,0.9479432629421127,0.022920345088674465,0.01776026362457908,0.023143543795529256,0.16633087222252285,0.1334757251476328,0.017386350061243897,0.5877685546875,0.5839044518122112,0.1636058590688983,0.1490528240716749,0.20457097032878913,0.15529620461219296,0.12562986608951454
0.9487076251827485,0.9485275883502413,0.02267628145003453,0.017548778854736657,0.022880159362973655,0.16636031750655894,0.13347171879158307,0.013245718397006376,0.57861328125,0.5695813457253985,0.1588837685611879,0.12204030340930132,0.1588837685611879,0.15828311697255604,0.11404553057747913
0.9492643500782253,0.9490869201949483,0.02233949757986653,0.017319915661794194,0.022604987053885695,0.16640274718879391,0.13346652741047546,0.015604779879720383,0.5802001953125,0.5818880617269605,0.17959775852200882,0.14966757472966968,0.17959775852200882,0.16466869813923218,0.12905782489689252
0.9497866053027901,0.9496119280916143,0.02212190966956573,0.01713771667967387,0.02237867430155683,0.16642854196419765,0.1334659550564894,0.021099483197242638,0.584716796875,0.587754511179394,0.15127788586864122,0.12254801713971646,0.16437547440330605,0.153691979133287,0.125461186865224
0.9503043803356046,0.9501324365141864,0.021889239216881906,0.016962799221362707,0.02214133122192964,0.16644875210342622,0.13346239860366912,0.018449844439997476,0.5811767578125,0.5842215542258018,0.15295815295815296,0.13363367821696298,0.1615534381545178,0.14480561964119693,0.12728698010751105
0.9508314386609907,0.9506624848329515,0.021629336249635034,0.01677145868547028,0.021880986311531743,0.16647252124354792,0.13346046753548688,0.01338201817284935,0.5860595703125,0.5828377018809062,0.16013081353283365,0.13263285740157663,0.16013081353283365,0.1472800727222784,0.13162159553404879
0.9513221843444002,0.9511557055033977,0.021352751366454426,0.016568950245594988,0.021646992656693426,0.1665000757907332,0.1334570146343276,0.019499334333739116,0.5743408203125,0.5681017057715833,0.16903478686918172,0.13132012954479094,0.16903478686918172,0.147470910712675,0.11815996604909096
0.9518136118515578,0.9516498343207751,0.021055538999727008,0.01640582549003919,0.021380938646537173,0.16653102603921358,0.13345384395515583,0.016049329976777774,0.576904296875,0.5790568255972769,0.1435996435996436,0.134166435547519,0.16220723110740548,0.17666578596045665,0.13230167170596605
0.9522975209797399,0.9521358055995182,0.02082996968747297,0.01622612474032817,0.02117001410522635,0.16656073640125932,0.13344979242090657,0.01613576755536508,0.5804443359375,0.5830917140576503,0.19811439346323068,0.14893479976788254,0.19811439346323068,0.14257609316589662,0.1257959105479067
0.9527709888749261,0.9526117133839349,0.020616775167784374,0.01605302793990246,0.02094177733964104,0.1665854022875455,0.1334498187856698,0.016339240822975897,0.5626220703125,0.5546792283619655,0.16624693634339938,0.11835750287707086,0.16624693634339938,0.147184636989813,0.1088126154910842
0.953242216054459,0.9530855074984155,0.02038724902926825,0.015875124116250527,0.020718040691278986,0.1666107809382687,0.13344702958449084,0.014101507221826353,0.5810546875,0.5806413843744951,0.18356386386763646,0.1579275793256537,0.18356386386763646,0.162657460685831,0.13035519989403888
0.9536995565084586,0.9535451892495321,0.02019598061138672,0.01570546993833377,0.020511942339064664,0.16663040812589322,0.1334430684292354,0.014797923793801276,0.58837890625,0.5848682054884589,0.21631553160215589,0.18006478724887254,0.2182249644043664,0.188473801266,0.14377119039403974
0.9541473737843249,0.9539954221265898,0.02001672012673772,0.01554869716915605,0.020358483840325174,0.16665565494747925,0.1334350884598658,0.013748515096595778,0.5614013671875,0.553989222385364,0.16238452508548973,0.1305458799531696,0.16238452508548973,0.16377494262319725,0.11635458363167175
0.954581691912493,0.9544316615783354,0.019846571927090606,0.015405482613260107,0.020173380248637858,0.1666792736499216,0.1334364875943841,0.01471460677298752,0.577880859375,0.5732146593233143,0.1793259630133418,0.15414441360720094,0.1793259630133418,0.1647254227977398,0.1320599896597491
0.9549972004479284,0.9548492152610768,0.019609996603036306,0.015236940520107628,0.01999570052120444,0.16670012433021197,0.13342887283852173,0.017791069778541575,0.584228515625,0.5822029281781365,0.21228819763340384,0.14893064495945285,0.21228819763340384,0.14447671004942012,0.12772809857735287
0.9554154583621883,0.9552693870361342,0.019423687537401646,0.015098372318435888,0.019803297763539805,0.16671241479681503,0.13342723410646795,0.01566797572610258,0.5833740234375,0.5778644141565004,0.16569767441860464,0.15350705914412927,0.16569767441860464,0.14893770875658555,0.12933993916692793
0.9558314273231908,0.9556873444668159,0.019219537848239487,0.014937069100662836,0.019618150356959664,0.16674111463602173,0.13342617622456837,0.012292541820230016,0.588134765625,0.5780090509300433,0.22498635679963797,0.1520662297246482,0.22498635679963797,0.16179763428318938,0.12521473937172503
0.9562300766413456,0.956087910910044,0.01904155538196861,0.014790615894501258,0.019457233829550002,0.16676448750692957,0.13342399226988066,0.014849259999339828,0.5904541015625,0.5817043864773338,0.1673154284722021,0.13325361798696472,0.1673154284722021,0.15272842781034754,0.12447593094723117
0.9566219014332706,0.9564815940172838,0.018835690996287235,0.01465795678563353,0.01923159396865793,0.16677383956717257,0.13342060985400173,0.014079218254636617,0.587646484375,0.5704344361051326,0.17364799212021986,0.12298008773042947,0.17364799212021986,0.14263614275205636,0.11213201681109397
0.9570069787097953,0.9568683985881122,0.018626788452813292,0.014513486934246977,0.019032646630475762,0.16679123920084027,0.13341658988282606,0.01417571350052214,0.5848388671875,0.5783719014641802,0.15899487743466556,0.14255161415932793,0.15899487743466556,0.1832870644123513,0.14547726981746403
0.9573903937088816,0.9572538942130009,0.01842702199692381,0.014379254517359386,0.0188109574560211,0.16681055062437622,0.13341942884749797,0.012569422266525146,0.5794677734375,0.5760443831654254,0.17075217781379332,0.13549500273416076,0.17313716184148076,0.17213541927660128,0.12747610400003337
