train_acc,train_f1,train_eod,train_dp,train_loss,valid_acc,valid_f1,valid_eod,valid_dp
0.8244565217391304,0.782608695652174,0.10719085980633158,0.2678201457235651,-0.4613701042921647,0.8027901077996196,0.7908540685944856,0.307447886706659,0.3434058554928821
0.8766847826086956,0.8494659324620182,0.08452437708471386,0.28524977975881083,-2.258454303741455,0.9086873811033608,0.8707360861759426,0.17270531400966183,0.3527565135643298
0.8980797101449275,0.8759098328113283,0.07549684935263941,0.28413709000630805,-6.203056642283564,0.906150919467343,0.8697183098591549,0.031635117815241975,0.25182504508652775
0.9079891304347826,0.8878733690972912,0.06816769400297377,0.28858326454934924,-11.576936600726583,0.7729866835764109,0.7669270833333334,0.010746327516513832,0.19046180115881972
0.9046086956521739,0.8841605068637803,0.07413915368306845,0.28833811442299795,-17.560035692297895,0.9067850348763475,0.8672086720867209,0.14855072463768115,0.33192318023099654
0.905054347826087,0.8852896758519556,0.06898609744398787,0.2808349946649256,-23.71298768416695,0.8972733037412809,0.8576449912126538,0.03328128852000986,0.21995750354936489
0.9077018633540372,0.8882580742188969,0.0690094109547551,0.28218545896922925,-31.374439013937245,0.8566899175649968,0.7855787476280834,0.030432519790725067,0.18931305398871878
0.9025,0.8819503849443969,0.08329141969549714,0.2850761812762083,-39.804965919826344,0.7228915662650602,0.7182462927143778,0.12169722961648433,0.07247899159663862
0.8863768115942029,0.8628491457227827,0.10709010489458037,0.2814240892375287,-48.38129021686056,0.7920101458465441,0.6363636363636364,0.2791826875677808,0.2891029699551053
0.8784347826086957,0.8527801179443977,0.12794130347257782,0.28579863214447576,-58.59345825858738,0.5745085605580216,0.6319253976961053,0.32569096337688663,0.03702131537546527
0.8647628458498023,0.8363584188248798,0.14983982235878845,0.28347435616810956,-69.48365857995074,0.7178186429930248,0.4213263979193758,0.6940254362614611,0.4567864817159741
0.859447463768116,0.8295677961447636,0.16227075216683873,0.28618115667256266,-84.0578330131199,0.8383005707038681,0.7421638018200202,0.28179532682638275,0.3513679444380492
0.8519314381270903,0.8207246332796793,0.17307077111705838,0.2854973697097491,-97.66754973038383,0.7799619530754597,0.6148723640399556,0.5335329784087548,0.4260604926902268
0.8464130434782609,0.8134371993888753,0.1863279204863899,0.2880938520823139,-112.16905126157015,0.7882054533925175,0.7001795332136446,0.5183993887410037,0.6288419477379993
0.8412173913043478,0.8066155964274367,0.20085226086318375,0.29231410829751614,-126.86482267960258,0.8459099556119214,0.796652719665272,0.19557823129251706,0.05678504278423696
0.8354008152173913,0.7996162530083614,0.21046573400460034,0.2918585138747365,-143.58952785326088,0.7184527584020292,0.5152838427947598,0.8891107167504683,0.7392247995088447
0.8309910485933504,0.7939477561329249,0.22228850573322756,0.29445931469741715,-161.7320279063349,0.7419150285351934,0.5316455696202531,0.7173173617272997,0.5350499788956679
0.8286714975845411,0.7903557125334358,0.2304216515345089,0.2969284697655233,-179.45248789911685,0.42168674698795183,0.5673624288425048,0.43901169638699433,0.16456102989140864
0.8190675057208238,0.779148772738382,0.2451468792790562,0.2951296206471724,-197.6123803180197,0.7641090678503487,0.5782312925170068,0.7299122547569753,0.5775224473350984
0.8121739130434783,0.7697964403708835,0.26316128773291714,0.29905862215645046,-218.8563063381029,0.42358909321496513,0.5619277108433735,0.5606869915358699,0.2552113311077855
0.8052380952380952,0.7603189971463514,0.2821250476478927,0.3033046348288356,-239.76022184952447,0.7539632213062778,0.5610859728506787,0.7625332741792369,0.5607828747937531
0.801294466403162,0.7522301626416954,0.30727571177069857,0.31657798640467516,-262.21445917544156,0.6905516804058338,0.3278236914600551,0.43462239968451144,0.283426384252331
0.7978497164461248,0.7448812229001532,0.3315599552190207,0.32912473064263303,-285.4194848102072,0.6975269499048827,0.47058823529411764,0.9134255151335897,0.80047772533671
0.7944565217391304,0.7375555144337528,0.35486538778882915,0.3407895330529088,-309.6448579738451,0.7311350665821179,0.4988179669030733,0.9085945972591936,0.6632611948889146
0.7911217391304348,0.7310680698611733,0.37297383494277647,0.3487935279008283,-336.891442074983,0.6448953709575143,0.1411042944785276,0.1557847776791876,0.09722621925482522
0.7883695652173913,0.7247996694682135,0.39282050845410277,0.35909075480299457,-382.5140232782779,0.7178186429930248,0.47461629279811096,0.9045770482105886,0.6889293388588311
0.7857447665056361,0.7187630456724037,0.410915583962449,0.3682761229713473,-415.2847343643852,0.6506024096385542,0.15877862595419848,0.22167997633836142,0.13641072867503165
0.783167701863354,0.7133914185729093,0.42612744138071124,0.3750339408222643,-447.8982720151155,0.6512365250475587,0.15644171779141106,0.14302967563837127,0.09722621925482522
0.7792353823088456,0.7079821517104611,0.43514008637729135,0.3757519248923837,-480.94817053753394,0.6746987951807228,0.46618106139438087,0.9271048999309869,0.9298832546717317
0.777090579710145,0.7027084491048347,0.4494837780537557,0.3835001139777726,-515.1334228515625,0.6689917564996829,0.4423076923076923,0.9483264320220841,0.9122083765012855
0.7751753155680224,0.6978863351520462,0.46340334671626937,0.3909144378505459,-550.5852662194294,0.637285986049461,0.08626198083067092,0.019705708370304643,0.02362725912282721
0.7733899456521739,0.6932633243829771,0.47614277128107946,0.39749140344525075,-584.9838590140964,0.6797717184527584,0.27546628407460544,0.4563861776594696,0.2841026821687579
0.7715744400527009,0.688608504332989,0.4878523708144923,0.40347789045769866,-619.0570846424932,0.6499682942295498,0.4860335195530726,0.8548629596766243,0.8539556233452285
0.7698881074168797,0.6842624719810854,0.49920761491050575,0.40965365572567547,-657.6670918605639,0.6981610653138871,0.4346793349168646,0.8545302178842551,0.7005223322205595
