train_acc,train_f1,train_eod,train_dp,train_loss,valid_acc,valid_f1,valid_eod,valid_dp
0.35670207509881424,0.4610079542655603,0.9741320241718903,0.9707426711769425,0.005265581230228038,0.3354470513633481,0.4353448275862069,0.8460637878339742,0.8313572004144123
0.3566914997557401,0.4609884009475715,0.9743920821549988,0.9710433222482793,0.004411168854440684,0.33354470513633483,0.44184811471056823,0.8397663413191364,0.8001659567936764
0.3566859903381642,0.4609766019498038,0.9746296631920751,0.9713258049820275,0.0038253788718872746,0.3449587824984147,0.4321055525013744,0.869676131322094,0.8696183953033267
0.35668418537983754,0.46096536704685115,0.9748576584856138,0.9715943806834838,0.0056566133133500165,0.336715282181357,0.43823845327604727,0.8857956225968648,0.8551019722957677
0.3566765122873346,0.46095102704704055,0.9751016596875094,0.9718481031408388,0.006776710853547506,0.3398858592263792,0.4442071542979178,0.8323844030365769,0.8110179003108093
0.35666783543712016,0.4609323201646872,0.9753358358637811,0.9721059792372408,0.00594185517999627,0.3348129359543437,0.4393372528059861,0.8639209306911171,0.8434442270058709
0.3566604995374653,0.46091863588268805,0.9755324467263419,0.9723488608066335,0.005436332796740791,0.3348129359543437,0.43813604713444027,0.8514369515922311,0.8402210199148152
0.3566510297482838,0.4609043555294774,0.975761639593012,0.9726027335169387,0.0033563315916968427,0.33417882054533926,0.42748091603053434,0.8597431726313715,0.8514494839031502
0.3566451539855072,0.46089066121685307,0.9759940336164608,0.9728635459950967,0.0035690796986708176,0.3348129359543437,0.4289602612955906,0.8648452134476979,0.8652128659683052
0.3566450022411475,0.46088143767454004,0.9762178364621444,0.9731046529929707,0.004929849286766156,0.3316423589093215,0.43149946062567424,0.8506235827664399,0.8410915736157477
0.3566393078970719,0.4608682559038725,0.9764289669928597,0.973342269183686,0.005136832111393628,0.336715282181357,0.42590559824368823,0.8942120689182896,0.8871637696174359
0.3566359244620114,0.4608571801859659,0.976628097949378,0.9735372156007391,0.007677281465705323,0.33417882054533926,0.43426724137931033,0.8540827786451913,0.857831146157093
0.35663586956521737,0.46084954942891837,0.9768079323510844,0.9737109188623377,0.010284784065519014,0.3253012048192771,0.43940990516332984,0.8496993000098589,0.7819970453934998
