train_acc,train_f1,train_eod,train_dp,train_loss,valid_acc,valid_f1,valid_precision,valid_auc,valid_eod,valid_dp,valid_TPR,valid_TNR,valid_FPR,valid_FNR,valid_MCC
0.664147559882157,0.693577038145101,0.24724219685036797,0.18472660004403885,0.6822743249386911,0.724002766889555,0.7710405508798776,0.6989769377492631,0.7120189728329175,0.09843569718158784,0.10110943287661389,0.8596715717637022,0.564366373902133,0.435633626097867,0.1403284282362977,0.4476736261186207
0.7289163571154093,0.7496228993274299,0.1912820123989447,0.17249322649810783,0.42727414743457787,0.8085081853816002,0.8269971877929382,0.8082247557003257,0.8051379760902275,0.16217680196446624,0.19319056352716935,0.8466624013648966,0.7636135508155584,0.23638644918444165,0.15333759863510343,0.6136799884380978
0.7645147517185432,0.7814121237342211,0.16382374714240522,0.17172286763009187,0.3549467106337002,0.8404427023287987,0.8520735356990167,0.854081851296336,0.839591901064265,0.11407626751408348,0.20525227460711332,0.8500746427809768,0.8291091593475534,0.17089084065244667,0.14992535721902325,0.6789112846425632
0.7891667734084795,0.8036022706595114,0.14919177567111971,0.17365807654940163,0.3022961286915483,0.8525478441318884,0.8612045577862181,0.8767123287671232,0.8531053885425005,0.1695629951443905,0.1765778401122019,0.8462358711878866,0.8599749058971142,0.14002509410288583,0.15376412881211346,0.7045502467982809
0.8087203791469194,0.8213586751075447,0.13576033795807127,0.1743814370629232,0.2567737636740082,0.8338713396356928,0.8580994583948793,0.7971094035858032,0.825451194806286,0.15137945977177522,0.15708377643861515,0.9291959906163361,0.7217063989962359,0.2782936010037641,0.0708040093836639,0.671920902669858
0.8250458989795483,0.8363107602825094,0.1250505771039884,0.1759392048485383,0.2181151428799234,0.8598109292137422,0.8689372709635698,0.8784048812377424,0.8598232388304082,0.11479849776108624,0.21002984859927354,0.8596715717637022,0.8599749058971142,0.14002509410288583,0.1403284282362977,0.718486188387902
0.8392980658383502,0.8494383640552995,0.11611541993325039,0.17686781099029758,0.1799722771906007,0.8566981784643763,0.8731503214613736,0.8371819960861057,0.8517825563072012,0.11136790408782318,0.17969935627719646,0.9123480486244402,0.7912170639899624,0.20878293601003764,0.08765195137555983,0.7126549033891667
0.8522736006148328,0.8614554802748546,0.10674044285053844,0.17793829432648905,0.14059619914100435,0.8593497809545769,0.8644745612086203,0.9021562717366103,0.8619586725974163,0.11516065518830376,0.20524508217355342,0.8298144593730007,0.8941028858218318,0.10589711417816813,0.17018554062699937,0.7215401283994891
0.863534150264008,0.8719038019395114,0.09769046807399204,0.1784503122266074,0.11493179908334117,0.856928752593959,0.8701747044669944,0.8540041067761807,0.8542752157870753,0.10132890365448505,0.1764460345855694,0.8869695030923438,0.8215809284818067,0.17841907151819322,0.11303049690765622,0.711607163613526
0.8736006148328423,0.8812769346638145,0.09064385202683631,0.17907645858555038,0.08880097617756562,0.8646529859349781,0.8745726495726496,0.8762577606508243,0.8639250462854814,0.08871533515390816,0.20931420146006396,0.872894007251013,0.8549560853199498,0.14504391468005018,0.12710599274898698,0.7276097200445307
0.8826030252570537,0.8896690520251836,0.08372290032080079,0.17971324127214666,0.07053716777953538,0.8585427715010376,0.8701999365280864,0.8633501259445844,0.8568983496172066,0.10108956101089561,0.17992351816443586,0.8771593090211133,0.8366373902132999,0.1633626097867001,0.12284069097888675,0.714915247182278
0.8905117202510567,0.897049893760846,0.0778482601074478,0.18032666008168485,0.059780557054620216,0.8613096610560295,0.8695934959349594,0.8842592592592593,0.8618311149215188,0.10250373535531254,0.22066206350918832,0.855406269993602,0.8682559598494354,0.13174404015056462,0.14459373000639794,0.722035281079207
0.8975209624498725,0.9036039501184016,0.07289373708455227,0.18102400921895445,0.04832879230757025,0.8359465068019368,0.8318165701453729,0.9329268292682927,0.8434958830740034,0.1894452758272258,0.2536088035386773,0.7504798464491362,0.9365119196988708,0.06348808030112923,0.2495201535508637,0.6906107204067587
