train_acc,train_f1,train_eod,train_dp,train_loss,valid_acc,valid_f1,valid_precision,valid_auc,valid_eod,valid_dp,valid_TPR,valid_TNR,valid_FPR,valid_FNR,valid_MCC
0.7805606617647058,0.1994970662196144,0.04430438842203546,0.049113535758486884,1.1357650657322096,0.8463541666666666,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.8193359375,0.28278221208665905,0.13770173429512533,0.1270394070583544,0.331883661021357,0.8561197916666666,0.13333333333333333,0.8947368421052632,0.5352477183833116,0.03380503144654088,0.05001473169429594,0.07203389830508475,0.9984615384615385,0.0015384615384615385,0.9279661016949152,0.2299953694717315
0.8431372549019608,0.37023370233702335,0.2064225984413778,0.19152644864895577,0.26564768666806426,0.892578125,0.5736434108527132,0.7350993377483444,0.7197848761408084,0.43081761006289315,0.36226621304800016,0.4703389830508475,0.9692307692307692,0.03076923076923077,0.5296610169491526,0.532404990098886
0.8589441636029411,0.4431341421929924,0.2668728123938503,0.24597499981943605,0.2252996486166249,0.9108072916666666,0.6948775055679287,0.7323943661971831,0.8085853976531943,0.6430817610062892,0.5004318778755134,0.6610169491525424,0.9561538461538461,0.04384615384615385,0.3389830508474576,0.6439665673191021
0.8729090073529412,0.5083118499422171,0.33503858812847576,0.29739643837900287,0.1775441717064899,0.9173177083333334,0.7337526205450734,0.7261410788381742,0.8453780964797915,0.5935534591194969,0.5778022326701132,0.7415254237288136,0.9492307692307692,0.05076923076923077,0.2584745762711864,0.6848714454318156
0.8851102941176471,0.5644599303135889,0.38296332332664906,0.34094191130324014,0.13426221391429072,0.9205729166666666,0.680628272251309,0.8904109589041096,0.769269882659713,0.47405660377358494,0.40508885603986877,0.5508474576271186,0.9876923076923076,0.012307692307692308,0.4491525423728814,0.6621579938028063
0.895532431722689,0.6117245165619472,0.40671817301309476,0.37496684912755823,0.10576759753019914,0.9205729166666666,0.6737967914438503,0.9130434782608695,0.7623337679269881,0.45518867924528306,0.40784884526180865,0.5338983050847458,0.9907692307692307,0.009230769230769232,0.4661016949152542,0.6616354121000708
0.9054314108455882,0.6536580234576342,0.40502284984972614,0.4011623360380375,0.06625742787900178,0.9251302083333334,0.6965699208443272,0.9230769230769231,0.7754302477183833,0.5298742138364779,0.4191783995588046,0.559322033898305,0.9915384615384616,0.008461538461538461,0.4406779661016949,0.683637266613479
0.9139476102941176,0.6889965397923875,0.3802768735774718,0.4213050524247901,0.04690349153850389,0.91015625,0.7406015037593985,0.6655405405405406,0.8792959582790092,0.5581761006289307,0.65987917492439,0.8347457627118644,0.9238461538461539,0.07615384615384616,0.1652542372881356,0.6935522582218366
0.9208754595588236,0.7165026962499486,0.36464955111338726,0.4372799408965862,0.04155525767284891,0.9342447916666666,0.7827956989247312,0.7947598253275109,0.8675162972620599,0.6265723270440251,0.6032162940093627,0.7711864406779662,0.9638461538461538,0.036153846153846154,0.2288135593220339,0.744181279331344
0.9268674799465241,0.7402240854789641,0.3402464879764072,0.4500228040742156,0.03390413403511047,0.9069010416666666,0.7201565557729941,0.6690909090909091,0.8548305084745762,0.40408805031446543,0.5805773313221002,0.7796610169491526,0.93,0.07,0.22033898305084745,0.6675053281764369
0.9317746629901961,0.7594193112761648,0.3184801835895754,0.46067350093736537,0.034838620216950125,0.92578125,0.7397260273972602,0.801980198019802,0.8278357235984354,0.5322327044025157,0.5443575092608215,0.6864406779661016,0.9692307692307692,0.03076923076923077,0.3135593220338983,0.6996169934537148
0.9360771351809954,0.775936309284099,0.30061346208166567,0.4700622880495811,0.03145313724227573,0.931640625,0.7597254004576659,0.8258706467661692,0.8382333767926987,0.5047169811320755,0.5451860096750717,0.7033898305084746,0.9730769230769231,0.026923076923076925,0.2966101694915254,0.7233283268645838
0.9399290966386554,0.7905699244678416,0.28305760354852244,0.47816012596877144,0.024825925205064856,0.9309895833333334,0.774468085106383,0.7777777777777778,0.8655932203389831,0.4874213836477988,0.5913377637539883,0.7711864406779662,0.96,0.04,0.2288135593220339,0.7337403219524196
0.9436734068627451,0.804373270908704,0.26672892724395103,0.4851002497506711,0.011216522714366083,0.9283854166666666,0.7782258064516129,0.7423076923076923,0.883129074315515,0.6784591194968553,0.6742331334691504,0.8177966101694916,0.9484615384615385,0.05153846153846154,0.18220338983050846,0.7368698250249818
0.9470071231617647,0.8166641824414965,0.2523550996078564,0.49136690594447546,0.008539988463339598,0.9348958333333334,0.782608695652174,0.8035714285714286,0.8644328552803129,0.6635220125786164,0.6150948242647374,0.7627118644067796,0.9661538461538461,0.033846153846153845,0.23728813559322035,0.744705000976702
0.949982428633218,0.8275026220720196,0.23907063819660057,0.4969550646597744,0.007394076333097789,0.935546875,0.7681498829039812,0.8586387434554974,0.8370730117340287,0.5416666666666666,0.5418669715413885,0.6949152542372882,0.9792307692307692,0.02076923076923077,0.3050847457627119,0.7367223223363726
0.9526782066993464,0.837340939008337,0.22570184959590778,0.5021118217639613,0.004237027893895688,0.9381510416666666,0.7764705882352941,0.873015873015873,0.8403455019556716,0.5,0.5203158878175184,0.6991525423728814,0.9815384615384616,0.018461538461538463,0.3008474576271186,0.7472449499279352
0.9550357972136223,0.8459243297003854,0.21429014891311327,0.5068257881977626,0.007866069661534351,0.9368489583333334,0.7966457023060797,0.7883817427385892,0.8829269882659714,0.6643081761006289,0.6242184017748543,0.8050847457627118,0.9607692307692308,0.03923076923076923,0.19491525423728814,0.7593294497293421
0.9570944393382353,0.8533909117675925,0.20491565529348899,0.5109443299716283,0.009081776025502577,0.93359375,0.7424242424242424,0.91875,0.8064406779661016,0.4614779874213836,0.455378075713354,0.6228813559322034,0.99,0.01,0.3771186440677966,0.7234939095323948
0.9589734331232493,0.8600854525439857,0.1958091498968686,0.5143312135233944,0.008968563585177712,0.9440104166666666,0.8146551724137931,0.8289473684210527,0.8854237288135592,0.7059748427672956,0.6427249353442306,0.8008474576271186,0.97,0.03,0.19915254237288135,0.7818524952165377
0.9606554979946524,0.8661669094397272,0.1881911566936303,0.5178598398345795,0.010923695162586544,0.939453125,0.7832167832167832,0.8704663212435233,0.8463168187744459,0.6069182389937108,0.5440779848049498,0.711864406779661,0.9807692307692307,0.019230769230769232,0.288135593220339,0.7535543755093532
0.9621563299232737,0.871475587826146,0.18369822502697264,0.5207413600191607,0.012545069611590841,0.9303385416666666,0.7708779443254818,0.7792207792207793,0.8617405475880052,0.6171383647798742,0.5822192227205536,0.7627118644067796,0.9607692307692308,0.03923076923076923,0.23728813559322035,0.7298668170844758
0.9634937959558824,0.8762495131766844,0.17811842074812434,0.5234415635722323,0.015330428610677304,0.9322916666666666,0.7463414634146341,0.8793103448275862,0.8160756192959583,0.5361635220125787,0.49406325311065397,0.6483050847457628,0.9838461538461538,0.016153846153846154,0.3516949152542373,0.7192593114220508
0.9647058823529412,0.8804966856502661,0.17296567487082803,0.5258907479046906,0.017063581062399823,0.9309895833333334,0.7665198237885462,0.7981651376146789,0.8517209908735333,0.5888364779874213,0.5620456153693122,0.7372881355932204,0.9661538461538461,0.033846153846153845,0.2627118644067797,0.7268922012121589
0.9658733385180995,0.884626301558135,0.16822822713697472,0.5281848125349192,0.012299786132314932,0.9388020833333334,0.7965367965367965,0.8141592920353983,0.8736766623207303,0.636006289308176,0.6173058375282987,0.7796610169491526,0.9676923076923077,0.03230769230769231,0.22033898305084745,0.7607882229590401
0.967005378540305,0.8886335564300692,0.16284406829517872,0.5304245509303904,0.008810458870037742,0.939453125,0.7947019867549668,0.8294930875576036,0.8671251629726207,0.47798742138364786,0.5860822003359331,0.7627118644067796,0.9715384615384616,0.02846153846153846,0.23728813559322035,0.7601854640112431
0.9681057970063025,0.8925000345747991,0.15705932169346803,0.5324256294342459,0.004950215722555699,0.9388020833333334,0.7863636363636364,0.8480392156862745,0.8546023468057367,0.5377358490566038,0.5697766070767534,0.7330508474576272,0.9761538461538461,0.023846153846153847,0.2669491525423729,0.7535847177941694
0.9691342862576064,0.8961380027461907,0.15223704233658553,0.5345137948993325,0.005706362594728885,0.9420572916666666,0.7990970654627539,0.855072463768116,0.8634615384615384,0.64937106918239,0.578895148110188,0.75,0.9769230769230769,0.023076923076923078,0.25,0.7676592204297601
0.9701210171568627,0.8995597208990963,0.1474022009344068,0.5362284459194245,0.0032605835973568585,0.9368489583333334,0.7568922305764411,0.9263803680981595,0.8152998696219034,0.5731132075471698,0.4761006590229739,0.6398305084745762,0.9907692307692307,0.009230769230769232,0.3601694915254237,0.7383331936001426
0.9710552063567363,0.9028123444499752,0.14231544479227298,0.5378229374522204,0.0030474609492913535,0.9407552083333334,0.7888631090487239,0.8717948717948718,0.850554106910039,0.5699685534591195,0.5540250262526347,0.7203389830508474,0.9807692307692307,0.019230769230769232,0.2796610169491525,0.7594182647616194
0.9719130572150735,0.9057708290673444,0.13805484755677366,0.5393126413238128,0.003317009221924388,0.9401041666666666,0.7799043062200957,0.8956043956043956,0.8380312907431553,0.6297169811320755,0.5338514189013934,0.690677966101695,0.9853846153846154,0.014615384615384615,0.3093220338983051,0.7543441919786599
0.9727328431372549,0.9086284940967847,0.133687052859775,0.5408940293356383,0.0039154534657364305,0.935546875,0.7614457831325301,0.88268156424581,0.8266688396349413,0.6061320754716981,0.520864863775897,0.6694915254237288,0.9838461538461538,0.016153846153846154,0.3305084745762712,0.7342584342306836
0.9734841317041523,0.9112340358140745,0.1298861770027856,0.5422809213099391,0.004707930454093477,0.9375,0.7966101694915254,0.7966101694915254,0.8798435462842242,0.6548742138364779,0.6128888474778583,0.7966101694915254,0.963076923076923,0.036923076923076927,0.2033898305084746,0.7596870925684485
0.9741596638655462,0.913589462129528,0.1267430242937404,0.5436716282592082,0.007557381854757019,0.9244791666666666,0.7422222222222222,0.780373831775701,0.8357366362451109,0.5558176100628931,0.5576235888421895,0.7076271186440678,0.9638461538461538,0.036153846153846154,0.2923728813559322,0.6992521235659156
0.9747242647058824,0.9155091851757025,0.12451508532503452,0.5446973754003529,0.015292289801265882,0.9270833333333334,0.7786561264822134,0.7296296296296296,0.8892959582790092,0.5581761006289307,0.654344087050463,0.8347457627118644,0.9438461538461539,0.05615384615384615,0.1652542372881356,0.7376304445113172
0.975261451709062,0.9173761991184859,0.12225167482041033,0.5459476848106187,0.01757312923669815,0.9342447916666666,0.7760532150776053,0.813953488372093,0.8553780964797913,0.5471698113207547,0.5683991307041247,0.7415254237288136,0.9692307692307692,0.03076923076923077,0.2584745762711864,0.7387163159543484
0.9758217637383901,0.919280112242735,0.11924087197576738,0.5468728751190592,0.009328112965044768,0.9348958333333334,0.7925311203319502,0.7764227642276422,0.8835071707953064,0.5762578616352201,0.6316799419797886,0.809322033898305,0.9576923076923077,0.04230769230769231,0.1906779661016949,0.7541691329260934
0.9763680712669683,0.9211535059267559,0.11648395597863737,0.5480172061733438,0.007522309474323106,0.9348958333333334,0.7835497835497836,0.8008849557522124,0.8661668839634942,0.5754716981132075,0.6057017952521134,0.7669491525423728,0.9653846153846154,0.03461538461538462,0.2330508474576271,0.7454986651479237
0.9769186580882353,0.9230636668262326,0.11393583263463847,0.5490579847430079,0.005194274248636287,0.9309895833333334,0.7854251012145749,0.751937984496124,0.8864015645371578,0.5440251572327044,0.6372099933770331,0.8220338983050848,0.9507692307692308,0.04923076923076923,0.17796610169491525,0.7454547211980208
