train_acc,train_f1,train_eod,train_dp,train_loss,valid_acc,valid_f1,valid_eod,valid_dp
0.6203592092574735,0.39241268588382705,0.8694050904114506,0.8092959341762537,1.0711562736399953,0.5907172995780591,0.4009500993726385,0.8004052684903749,0.7052913596784997
0.6479930086788814,0.41198591701462467,0.9187605162202181,0.8404579971320373,0.7619805721100869,0.6209563994374121,0.4230581268829341,0.8247213779128673,0.695914266577361
0.667691256830601,0.4353030748637257,0.924238860961676,0.8375992925994578,0.6865742067476822,0.6075949367088608,0.49891622575852224,0.6295465496901118,0.6447076239822354
0.6828290742526519,0.4692309556928958,0.9025546050504161,0.8228168219928155,0.7155126545905147,0.5087904360056259,0.36670352679234947,0.7580528029610889,0.7105847520355293
0.6781219864995178,0.46808692400679663,0.89145456683423,0.8152496965883564,0.9923047341169249,0.6058368495077355,0.3652603967752808,0.9151626005325874,0.8689358630430785
0.6760386531661845,0.4665642599467752,0.8837799237636084,0.8087851482996768,0.8411091987399264,0.4866385372714487,0.43223017541422215,0.4826527982758217,0.384159881569208
0.6813782890205262,0.4759094489931471,0.879826683297007,0.8070218181463974,0.6865557100526852,0.6251758087201125,0.441031672386756,0.7798861480075902,0.6583354940871365
0.6884567864030858,0.49944645194426185,0.849107615309992,0.7986521363888834,0.6187763308375183,0.719760900140647,0.47187287105327186,0.9756838905775076,0.8586738111185532
0.6929912675452695,0.5176496950400865,0.8155399424470771,0.7880369334105748,0.7036135067360381,0.7049929676511955,0.5331851135923752,0.7467520241009226,0.778865894281877
0.6961186113789778,0.5297186415100993,0.7904461004791722,0.7778793973143957,0.8227490038972927,0.4757383966244726,0.28291971833109425,0.7713815789473685,0.7594374537379719
0.6972034715525555,0.5341135220782806,0.7782580634816282,0.7731436374618168,0.8402164260584685,0.6406469760900141,0.430355131052165,0.8407444932267627,0.7775585349444707
0.7010255946640952,0.5432737801756718,0.7639580944821707,0.7700526812168002,0.6891208749153115,0.5358649789029536,0.3695909094184069,0.8994307400379506,0.8327165062916358
0.704106705733996,0.5506085204610457,0.7514718884901441,0.7672338259239995,0.6389430946416312,0.4008438818565401,0.25348241753207623,0.9734345351043643,0.9474463360473723
0.7076560132249621,0.5585286111494466,0.7377582217294714,0.7648432346625468,0.5659521396272783,0.7514064697609001,0.5782592450296274,0.8515211017564623,0.811118553248493
0.7121102539376406,0.5689229866183425,0.7181062409971485,0.7610098380311989,0.5017665095821296,0.7482419127988749,0.667812596889652,0.5022488038277513,0.715171168884352
0.7170662066055931,0.579994662219839,0.6968668239409707,0.7568639605865028,0.4510575011013329,0.7373417721518988,0.6621767461664246,0.5003887559808613,0.6626819557143799
0.7223218843950309,0.5909185817810546,0.6768132369801259,0.7529723801802773,0.42209330821910956,0.7369901547116737,0.6531944017736361,0.4342292490118577,0.6241215482267854
