train_acc,train_f1,train_eod,train_dp,train_loss,valid_acc,valid_f1,valid_eod,valid_dp
0.28423336547733846,0.2681649624143131,0.734503631961259,0.20395565633660873,1.9775903890539848,0.14732770745428972,0.07723178918104175,0.6320754716981132,0.5077720207253886
0.3477579556412729,0.33064444968466133,0.7851497404371147,0.2163013353489544,1.5372389631997885,0.3340365682137834,0.2883659945516409,0.9310344827586207,0.34085391337715654
0.3871343619414979,0.37080385553439665,0.803563831999002,0.21340388007054673,1.3777150300797525,0.3593530239099859,0.3197779547684892,0.903448275862069,0.3427091043671354
0.4220407425265188,0.40791448171137096,0.800579178674582,0.20449105568153186,1.2314308402393455,0.31926863572433195,0.26735257761691106,0.9702970297029703,0.3488914217495611
0.4550867888138862,0.44279075773569254,0.7795887295652202,0.19770723104056437,1.0952936939701166,0.3379043600562588,0.32945979458205404,0.8703904246223996,0.28734092431346286
0.48643924783027964,0.4762897864666863,0.7470458662384866,0.18686486940455194,0.9439487160689116,0.35970464135021096,0.34339466058549295,0.8912531539108495,0.23950604920172747
0.5211892133902741,0.5130046415908882,0.7040485047432313,0.17748263326494618,0.7467180912382002,0.2950070323488045,0.26511937793515283,0.8712871287128713,0.2561065877128053
0.5556970226615237,0.5490192787601599,0.6617688099129673,0.17036722096245904,0.5716830894365375,0.3593530239099859,0.32926258047316603,0.9172413793103448,0.30218294800854517
0.5887107575270545,0.5833622131366412,0.6138887023064084,0.164021164021164,0.4341347648644516,0.3477496483825598,0.32245949177657307,0.7075471698113207,0.38796545239739555
0.6189308100289296,0.614597991768329,0.5689137061357915,0.15836482741244648,0.3331409164254438,0.380098452883263,0.37800089777522156,0.8208036477628955,0.1850481125092524
0.6455685105636889,0.6419911860335923,0.5312151520870148,0.15402322545179686,0.280016070219222,0.31751054852320676,0.28333990729445296,0.9027152715271527,0.2886805090421969
0.6691879620700739,0.6662359340632641,0.4943138989021487,0.15013227513227514,0.2317790486198727,0.3509142053445851,0.35615621158623223,0.7953500522466039,0.15599964899112215
0.6909863882501298,0.6885220843745687,0.46090490124701894,0.14672364672364674,0.176287149696134,0.38853727144866385,0.38637781462800797,0.883851976450799,0.17098445595854922
0.7105317536850806,0.7084409588458015,0.4313408075990399,0.1438379584638088,0.14837539858447896,0.40646976090014064,0.3971909661091515,0.8444058546266435,0.1998519615099926
0.7282987785278046,0.7265202513738925,0.40463236321105256,0.1413286302175191,0.11263015195224416,0.3832630098452883,0.37068473596611823,0.8684608915054667,0.2524056254626203
