train_acc,train_f1,train_eod,train_dp,train_loss,valid_acc,valid_f1,valid_precision,valid_auc,valid_eod,valid_dp,valid_TPR,valid_TNR,valid_FPR,valid_FNR,valid_MCC
0.7340217391304348,0.6647485956980408,0.10285880405338832,0.20168088972074893,0.6073288084631381,0.7945466074825618,0.7507692307692307,0.6961483594864479,0.7984498704384608,0.10599674652469693,0.26338925981351446,0.8146911519198664,0.7822085889570553,0.21779141104294478,0.18530884808013356,0.5830061913756557
0.8139673913043478,0.76982045592092,0.07506017926670694,0.2278565321285218,0.3856271936582482,0.8947368421052632,0.8648208469055375,0.8441971383147854,0.8931364817299453,0.06316596817048785,0.2949330417098346,0.8864774624373957,0.8997955010224948,0.10020449897750511,0.11352253756260434,0.7793395018823451
0.849963768115942,0.8155703024094776,0.060458623383816135,0.24007205378437785,0.29993611921434815,0.906150919467343,0.8747884940778342,0.8867924528301887,0.8978102563577331,0.08369072266587796,0.30552597751429345,0.8631051752921536,0.9325153374233128,0.06748466257668712,0.13689482470784642,0.7999472331405304
0.8737228260869565,0.8453320019970045,0.051730602449499896,0.2477040649823402,0.24354469340780507,0.8928344958782498,0.8631578947368421,0.8380503144654088,0.8922496935929344,0.028110519570146986,0.2401265300640804,0.8898163606010017,0.8946830265848671,0.10531697341513292,0.11018363939899833,0.776161466273
0.8878478260869566,0.8630075148038981,0.04702120232032281,0.2510419202980569,0.23078676192656808,0.8814204185161699,0.8547008547008547,0.7994186046511628,0.8885463502565626,0.036416740609287124,0.2663006983615364,0.9181969949916527,0.8588957055214724,0.1411042944785276,0.08180300500834725,0.7605198756102051
0.9008514492753623,0.8791805558621603,0.042088691893101715,0.2546386712172652,0.18003644831802534,0.8579581483830057,0.8328358208955224,0.7530364372469636,0.8722180116144495,0.1327142739748541,0.3030150416330916,0.9315525876460768,0.8128834355828221,0.18711656441717792,0.06844741235392321,0.7239323369616388
0.9115527950310559,0.8924755540453807,0.03781523848678925,0.2573105778051623,0.15357309781986733,0.896005072923272,0.8642384105960265,0.8571428571428571,0.8912476827432223,0.048789805777383455,0.2656651701776601,0.8714524207011686,0.911042944785276,0.08895705521472393,0.1285475792988314,0.7800425397032937
0.9191847826086956,0.901864378815377,0.034408385200826674,0.2593727219868523,0.14983751299588577,0.8934686112872543,0.8620689655172413,0.8481421647819063,0.8901731242595874,0.07066449768313121,0.2916450826906105,0.8764607679465777,0.9038854805725971,0.09611451942740286,0.12353923205342238,0.7756076900518553
0.926280193236715,0.9105588605925622,0.03106177296478796,0.2611154665433939,0.12514712242976478,0.8966391883322765,0.8662838392124692,0.8516129032258064,0.8936997927698176,0.10730306615399787,0.3324411956563447,0.8814691151919867,0.9059304703476483,0.09406952965235174,0.11853088480801335,0.7823952529997706
0.9319891304347826,0.9175636684628661,0.02899418216406957,0.26274332058444005,0.12061176507369331,0.9124920735573875,0.8868852459016393,0.8711755233494364,0.9106861811266903,0.08152173913043481,0.2938154713940371,0.9031719532554258,0.918200408997955,0.081799591002045,0.09682804674457429,0.8159211255412603
0.9368774703557312,0.9235281442286973,0.027619654428529428,0.26418501844230724,0.10995035869919735,0.9048826886493342,0.8706896551724138,0.9001782531194296,0.892906036304543,0.10692102928127767,0.3043436552703273,0.8430717863105175,0.9427402862985685,0.05725971370143149,0.15692821368948248,0.7966604379178611
0.9410778985507247,0.928650557743142,0.025885649865126203,0.265183516891995,0.10610519393630649,0.8966391883322765,0.8680161943319838,0.8427672955974843,0.8962876095469272,0.06474908804101354,0.2892924293004873,0.8948247078464107,0.8977505112474438,0.10224948875255624,0.10517529215358931,0.7841514655482847
