train_acc,train_f1,train_eod,train_dp,train_loss,valid_acc,valid_f1,valid_eod,valid_dp
0.2809787849566056,0.25431206608747603,0.777047105436936,0.19646220538733772,1.9872379892702388,0.21026722925457103,0.11943440680202225,0.9517241379310345,0.47298297557364916
0.3361559787849566,0.3067484192161566,0.8171362535769315,0.22493071302595113,1.537719033838123,0.33368495077355836,0.300842954052943,0.9379310344827586,0.24130273871206515
0.3714440694310511,0.34424321398574853,0.820148349064902,0.21571344587217603,1.3693977271349473,0.3628691983122363,0.32461580181235233,0.9100471347060283,0.3767579570688379
0.4022571118611379,0.37709338484348615,0.8282910750669298,0.21271101033005796,1.200749073332048,0.3670886075949367,0.3242074179888864,0.8824609278094766,0.28793486306439675
0.43079797492767596,0.40721097927918615,0.8288170777345262,0.20861678004535147,1.0309586258265644,0.3547819971870605,0.3074688293081163,0.9275647890340545,0.3678756476683938
0.4603825136612022,0.4396050325610342,0.8156823641173103,0.20065927605610145,0.8559710124764401,0.34458509142053445,0.3271911554643628,0.7573871600784973,0.24112574694738784
0.48966799834687974,0.4713402645038573,0.7977605076018272,0.1932656660547817,0.6677207248420127,0.35372714486638535,0.3154327843224091,0.7947014297729184,0.41006661732050337
0.5172748915139826,0.5011502637981364,0.775773970784382,0.1865551776266062,0.5005479161281825,0.36849507735583686,0.33361487001075324,0.8325253749431905,0.23693148832226182
0.5440841637201329,0.5297287166587116,0.7534502654624456,0.18143389042859942,0.3659493230003055,0.3748241912798875,0.35373155070351114,0.8814477058991166,0.21909696521095484
0.5691357280617165,0.5562751311619962,0.7254744259390163,0.17558578987150414,0.2637436250539042,0.40822784810126583,0.38479875834013166,0.8944678739766807,0.24352331606217614
0.5922240729376699,0.5808738625859582,0.6976312651368066,0.1700451224260748,0.22078745820080878,0.3843178621659634,0.37162731936093274,0.8345397549159305,0.2775721687638786
0.6129962230793957,0.6027028588730261,0.6717958190597736,0.1664252120601327,0.17694605093740337,0.39451476793248946,0.3781810906848943,0.855286406383585,0.1955793703951775
0.6322880350122394,0.622974783433587,0.6522722178522281,0.1639048781905925,0.1489445567562127,0.41139240506329117,0.39204629377011246,0.8806747705284048,0.18257568133153335
0.6507051591128254,0.6424040224618395,0.6247967202912332,0.16027786776086095,0.11481598994569815,0.3621659634317862,0.32259487489654426,0.939529015979815,0.2664023523544119
0.6675225008036001,0.6600567621459473,0.5998176822617635,0.1577979339884102,0.09268345246262123,0.39838255977496484,0.38755355933625407,0.8822539949537426,0.20429311621021465
0.6827424361137898,0.6759824229738113,0.5777064388547888,0.15514770723104054,0.0810249482309347,0.40471167369901545,0.3831445426480192,0.8001139925904817,0.22353811991117692
0.6967142208860401,0.6905375896146874,0.5564869836612074,0.15309827634757606,0.061788713841509565,0.4110407876230661,0.3995450653099303,0.8593897295956338,0.2753515914137676
0.7100945569484625,0.7044737396640754,0.5337906203387698,0.15109459421628735,0.04931947925885135,0.3575949367088608,0.333639956442092,0.8563947303821291,0.25452109845947757
0.7223741308430188,0.7172331213806903,0.5123883472198396,0.14902335203087083,0.039488560815585154,0.4040084388185654,0.3896362620194192,0.7855842911877394,0.17468541820873426
