train_acc,train_f1,train_eod,train_dp,train_loss,valid_acc,valid_f1,valid_eod,valid_dp
0.6668478260869565,0.7869012028088715,0.05808833263745328,0.04952433268668577,25.944685101716416,0.6854787571337984,0.8133935289691497,0.0,0.0
0.7074456521739131,0.8085908331259112,0.20469286230740247,0.20067899691319346,19.079489765996517,0.6975269499048827,0.7529777317452098,0.16537118566874143,0.261348374966425
0.7441666666666666,0.8283623811954594,0.21365231795947603,0.2524491411119988,14.987734837739364,0.7609384908053266,0.8212422949265055,0.26385304387429787,0.3972171060204903
0.7730978260869565,0.8457246323257704,0.20323125961078237,0.281309820926645,12.129407909227455,0.7013316423589093,0.7416346681294569,0.1768179747988462,0.2953455354744638
0.7968913043478261,0.8605959326181346,0.19049879324215613,0.3004091585832327,9.832351284856381,0.7393785668991757,0.7784366576819407,0.1436465765902536,0.2946572464602279
0.8186413043478261,0.8746792183568469,0.17308505690941,0.3121164315152062,7.1636752949590266,0.7964489537095751,0.8621726062687849,0.24816326530612243,0.30219005410383326
0.836552795031056,0.8864313150058263,0.16103408745393732,0.32095377831731864,5.658016108637271,0.8046924540266328,0.8572752548656163,0.2704761904761905,0.3648435401557884
0.853179347826087,0.8975404395729429,0.14679967310610306,0.3281862843479302,3.6882137381512186,0.7761572606214331,0.8521156263091747,0.28006802721088436,0.26950471969609757
0.8663164251207729,0.9063655204500275,0.13365094882962028,0.33357552147896735,3.2242096934111224,0.7438173747622068,0.7902388369678089,0.14406406558372542,0.31026725758796664
0.8769565217391304,0.913595701157146,0.12383998492825646,0.3378721322206458,3.116882113581118,0.8205453392517438,0.8771168041684759,0.2089795918367347,0.3304051072483789
0.8872332015810277,0.920624321842918,0.11396372042471212,0.34176830800401437,1.720988250400709,0.8294229549778059,0.8793180798564378,0.2310204081632653,0.36154359003875525
0.8962681159420289,0.9268383057560851,0.10478858824607679,0.34488762769636555,1.2567735366199329,0.7964489537095751,0.8381240544629349,0.19383634431455898,0.3788899121292353
0.9040301003344482,0.9321983838192902,0.09712649845953308,0.3476712472518602,0.9904246230747389,0.8148383005707038,0.8562992125984252,0.17784272051009564,0.3616443152603508
0.910776397515528,0.9368751785204228,0.09052604167424377,0.3500726242634811,0.7652940499264261,0.8161065313887127,0.8558648111332008,0.17648398360406858,0.368220233298799
0.9166449275362318,0.9409506013767756,0.08465974860060221,0.3521990103301737,0.6791456257778665,0.7907419150285352,0.8646431501230517,0.326734693877551,0.2992546333601934
0.9218206521739131,0.9445552568438701,0.0794871851991405,0.35401652112851784,0.5596513919208361,0.8319594166138237,0.8777111213659436,0.21380952380952384,0.37965974060857216
0.9264130434782609,0.9477602117007321,0.07481146842272049,0.3556037230218551,0.44377759845360465,0.833861762840837,0.8823000898472596,0.28183673469387754,0.4120740762058248
0.9305012077294686,0.9506189260506726,0.07065527573256934,0.35702235331005566,0.36952604998712957,0.8376664552948636,0.8849955076370171,0.27183673469387754,0.3856001304631442
0.9341590389016018,0.9531809990277399,0.06693657700980253,0.3582916540942352,0.32053417661915656,0.8421052631578947,0.8840242198416395,0.21285714285714286,0.39001765089597484
0.9374510869565217,0.9554903257494015,0.0635897481593124,0.35943402479999664,0.2899240535238515,0.8421052631578947,0.885936784241869,0.23068027210884354,0.38120659222593145
0.9404296066252588,0.9575825479955921,0.06056166491363087,0.3604675982956857,0.26212215980757836,0.8408370323398858,0.8839574664817383,0.24285714285714283,0.3991284870112428
0.9431373517786561,0.9594869069033128,0.05780886196301127,0.3614072105644939,0.2434670893524004,0.8389346861128726,0.881860465116279,0.22619047619047616,0.39243505621426655
0.945609640831758,0.9612276180369566,0.055295433182010786,0.362265117418623,0.22109992141308993,0.839568801521877,0.883571099861942,0.22911564625850342,0.3844945512451556
0.9478759057971015,0.9628249065696779,0.052991456799427,0.3630515320349081,0.20985883399196292,0.8370323398858592,0.8811835413777162,0.22755102040816325,0.3877825102643797
0.9499608695652174,0.9642957967134388,0.05087179852744993,0.36377503348189044,0.19229139322819916,0.8383005707038681,0.8823257960313798,0.2308843537414966,0.3872237251064809
0.9518854515050167,0.965654720871867,0.04891519089177876,0.36444288097141253,0.1776158621777659,0.8383005707038681,0.8823257960313798,0.2224489795918367,0.37965974060857216
0.9536674718196457,0.9669139947851235,0.04710351715504622,0.3650612582765256,0.16574531433374987,0.8357641090678504,0.8809195402298851,0.21714285714285714,0.37854217029277465
