train_acc,train_f1,train_eod,train_dp,train_loss,valid_acc,valid_f1,valid_eod,valid_dp
0.2232401157184185,0.15886560148526097,0.8244552058111381,0.4468596270449605,2.1008518200831103,0.21765119549929676,0.15311913485902662,0.8344827586206897,0.442
0.29893924783027964,0.25931779717524917,0.8985495085111485,0.3749876590486847,1.5820642797098554,0.2777777777777778,0.23816994466539637,0.838611980904471,0.3823888341078563
0.36366923818707814,0.3104857976062908,0.9657631954350927,0.261857617650353,1.420411267988707,0.31680731364275666,0.269193951680396,0.8910891089108911,0.27774788840362613
0.4631750241080039,0.43408504133921166,0.912981455064194,0.4127300433712343,1.2755125744938276,0.3656821378340366,0.3392360660294913,0.8206896551724138,0.43907563025210083
0.4900554484088717,0.4834675265315379,0.7626531270148291,0.23601415953045565,1.0983613211025727,0.33473980309423346,0.32801175141443684,0.6756097560975609,0.26674087253892337
0.5394165863066538,0.5073765421162164,0.8412282632621615,0.2421134978031177,0.9457466214923987,0.350210970464135,0.3057135523335926,0.8891505466778805,0.2956353875225461
0.6825578592092575,0.6872758822334877,0.4632021466905188,0.11199062785364874,0.7798130009305396,0.380098452883263,0.38831473179489157,0.6605550883095037,0.17151165549276662
0.6692381870781099,0.6503965348308486,0.8750063782380189,0.2335719581679168,0.6248071862163747,0.36884669479606186,0.34190328498972045,0.8331148475349103,0.3348586644378723
0.7757955641272902,0.7741354468607701,0.4002351896831,0.10531284110539571,0.46133264652098616,0.3618143459915612,0.36022896515701675,0.7287917017101205,0.15849863371353343
0.8538452266152362,0.8565076337503983,0.4473490170288663,0.1443500846581408,0.355586560764561,0.3709563994374121,0.36135256797558934,0.8606125508674234,0.27970061738686586
0.8273866923818708,0.8260348761470556,0.6309703855466567,0.11822477584292965,0.284302720798246,0.36040787623066106,0.36181558912012723,0.8580222285551439,0.20577989636017283
0.8748191899710704,0.8733681179549755,0.4248540530194277,0.11423886198472752,0.22512599348792,0.3952180028129395,0.3763720710865525,0.7845611285266458,0.223137420157155
0.9321359691417551,0.9322325890505365,0.17217191603148652,0.11290755517186465,0.1811887079143938,0.40014064697609003,0.3866456185383443,0.8111712738671987,0.2635808307837984
0.9482280617164899,0.948244089289453,0.16621001656684076,0.08015420517752281,0.14906884598381379,0.3755274261603376,0.3843725810390493,0.7670136629798309,0.17316667048570533
0.969804725168756,0.9699917404211614,0.06507492251518898,0.08565835598093663,0.11873958296463137,0.4029535864978903,0.40470224924801457,0.756055856369336,0.11909655841694677
0.9678158148505304,0.9678336161874268,0.09933581836665539,0.07835396941235931,0.09796845299356124,0.38466947960618847,0.38852865108439244,0.8387669801462905,0.17754261813495834
0.9863187078109933,0.9862509299458602,0.023485764074313464,0.08863395038560823,0.08401423508773774,0.4177215189873418,0.41078934755373275,0.8028498147620404,0.1680902726674098
0.9576904532304725,0.957539319140472,0.17844413295955153,0.10082202283149327,0.06952501910315645,0.39275668073136427,0.3870352044713959,0.8488645920941968,0.22933612122801314
0.9910800385728061,0.9910206140162396,0.023898678414096985,0.08698141664164113,0.05668003187517536,0.4191279887482419,0.4133399573155521,0.8456540324878883,0.15281132092066033
0.9915019286403086,0.9914417759980987,0.025751072961373356,0.08595967775424608,0.043794771981503715,0.40189873417721517,0.3989450910055586,0.87324023938444,0.14719245100691464
0.9817381870781099,0.981504829083726,0.07735802220867616,0.08510332528639078,0.03844924489163732,0.3790436005625879,0.3797525909403941,0.7454725874472836,0.1384137305134008
0.9940935390549662,0.994044111689665,0.013846153846153841,0.08529184976661011,0.030234702594269323,0.399789029535865,0.39612410575104007,0.7502102607232969,0.12926446855018284
0.7221552555448408,0.7448821532453079,0.6011099365750529,0.2610219699950875,0.0257979159996905,0.30766526019690577,0.28468960585384473,0.8986191673938709,0.31169871794871795
0.9951783992285439,0.9951444874156259,0.015082956259426794,0.08551242963287554,0.020111751181352795,0.41174402250351616,0.4041881385243798,0.8525600835945664,0.12192351688150008
0.9957208293153327,0.9956843369509126,0.012066365007541435,0.08666548444602075,0.020985369417877472,0.41174402250351616,0.405267089266751,0.8373325733827301,0.21554205161255396
0.92225168756027,0.9236089280707931,0.1701754385964912,0.07791346042976086,0.016824536118925825,0.3681434599156118,0.35343484260768665,0.7698014629049111,0.14465771323993637
0.9869214079074252,0.9868203406499383,0.02949110063293825,0.0871986051513639,0.014580607522914873,0.39345991561181437,0.38479225687369495,0.8042842215256009,0.10713351880803151
0.9910800385728061,0.9908406024202941,0.035037878787878785,0.08706110136810172,0.01266272889455581,0.4089310829817159,0.3922475680615955,0.8196804037005887,0.1474740621211093
