train_acc,train_f1,train_eod_max,train_eod_mean,train_eod_strict,train_dp_max,train_dp_mean,train_loss,valid_acc,valid_f1,valid_precision,valid_auc,valid_eod_max,valid_eod_mean,valid_eod_strict,valid_dp_max,valid_dp_mean,valid_TPR,valid_TNR,valid_FPR,valid_FNR,valid_MCC
0.8199654451944712,0.813650490509601,0.031492056895048,0.023146053305579024,0.040810336729453014,0.13381437051562983,0.08920958034375326,-0.3047862619075389,0.7957102672292545,0.7855128696358403,0.8000443401111919,0.9253358152671721,0.08108108108108109,0.05507269430246634,0.0908764598735669,0.11120536349497753,0.0741369089966517,0.7871758924765458,0.8822907463489281,0.11770925365107192,0.21282410752345418,0.6664993298093155
0.8218154833654774,0.8156735546938824,0.031213042750341376,0.023033177846292257,0.04047955340440569,0.13409632452815073,0.08939754968543383,-0.3039477049672155,0.8389592123769339,0.8299512901753111,0.8695345448968638,0.9398361157330569,0.03806022408963583,0.025121164108324434,0.04541316526610645,0.10715438391744747,0.07143625594496496,0.8043448833169493,0.8966683969668446,0.10333160303315532,0.1956551166830508,0.7323809022272942
0.823795308866073,0.8178547988113931,0.030962074120282547,0.02275363187131607,0.0401596594425538,0.1344414954008549,0.08962766360056995,-0.31787624052773333,0.7753164556962026,0.7558743848989273,0.8105008328227185,0.919202862573811,0.09418272096831398,0.05784837388876605,0.09418272096831398,0.09205703596799872,0.06137135731199914,0.7531838580774927,0.8634010537140525,0.13659894628594743,0.24681614192250725,0.6333705131034322
0.8256120754312654,0.819835725168382,0.030444964016535465,0.022691310537759524,0.0395598119755744,0.13464607849471932,0.08976405232981284,-0.32242162400639274,0.830168776371308,0.8232813976426273,0.8534192397497721,0.9356341999362116,0.09150385982387432,0.05209937939698628,0.09150385982387432,0.14544112346638122,0.09696074897758751,0.8031011932709077,0.8957098638396607,0.10429013616033932,0.1968988067290922,0.7166409503542299
0.8273232502664569,0.8217327155825099,0.029991986593197753,0.022547563424768307,0.038918895275427634,0.13473041011583464,0.08982027341055643,-0.3280613443948034,0.8238396624472574,0.8121652738178303,0.8616314371529833,0.9331700958702611,0.06643853740138944,0.05282041308105253,0.06793099753562626,0.1437837468016299,0.09585583120108661,0.7846803223191254,0.8889467460194295,0.11105325398057066,0.21531967768087457,0.7059449019733128
0.8289296046287368,0.8235053851642804,0.029335232471382117,0.022488855852580352,0.03811423069044461,0.13476581972267976,0.08984387981511983,-0.3237161951906541,0.8315752461322081,0.8209925748156683,0.8643946254239223,0.9362341111396203,0.07758887404824977,0.05623266509745861,0.08003380647303404,0.14251456215856578,0.09500970810571054,0.7951887406521502,0.8942649542112641,0.10573504578873588,0.2048112593478498,0.7190367334437926
0.8305609128897461,0.8252990485011408,0.028590962845672203,0.022071096127184126,0.03715735639481549,0.13458830682748213,0.08972553788498809,-0.33482831906214744,0.8305203938115331,0.8219155650407943,0.8539443785558363,0.9344931402230189,0.03339169000933706,0.02277875242533371,0.03565841637201328,0.09682391500825713,0.06454927667217145,0.8032224605421927,0.8930346604753417,0.10696533952465818,0.19677753945780718,0.7188874160254604
0.8320329622161831,0.8268928666939176,0.028419161720676787,0.021881305814051972,0.03693423089726777,0.13477252137051624,0.08984834758034416,-0.33380765447046395,0.8220815752461322,0.818007239402274,0.8465903283315015,0.9342829276753216,0.03195229915729708,0.02082108269818028,0.024684873949579855,0.11030206098729678,0.07353470732486451,0.802603960124439,0.8941960815176829,0.10580391848231697,0.1973960398755609,0.7054284072527327
0.8333403211605384,0.828330753226989,0.028117624894729208,0.021532276843545934,0.036529590197385435,0.13471479128284752,0.08980986085523168,-0.3388865746435572,0.8417721518987342,0.8324151162403427,0.8693894374959826,0.941253675335186,0.03877934484866319,0.022355547791543657,0.043269267048498705,0.10680238348909762,0.07120158899273175,0.8079829179264714,0.8991101986618911,0.10088980133810886,0.19201708207352866,0.7369496383039656
0.8346140710382514,0.8297607770236399,0.027880336842958264,0.021589282162532013,0.036208586017440494,0.1348562359460614,0.08990415729737426,-0.34149698405854384,0.8322784810126582,0.8292311605742618,0.8390646647489636,0.940136690971051,0.08612349927180252,0.04980922446682342,0.08612349927180252,0.15122384599634217,0.1008158973308948,0.8212252718074503,0.9018506686124624,0.09814933138753755,0.17877472819254978,0.7224251455782636
0.8360270009643201,0.831284352467159,0.027479644666611902,0.021099889406402506,0.03566805736768365,0.13491953441109902,0.089946356274066,-0.34666263738156744,0.8357946554149086,0.8271937205431125,0.8551571354673669,0.9384506112009023,0.09452984100393147,0.05482283317581671,0.09452984100393147,0.12326360915458914,0.08217573943639277,0.8081650629032356,0.8974361639543468,0.10256383604565332,0.19183493709676447,0.7267355008622881
0.837178250871597,0.8325569397044111,0.02725261576787054,0.020697977668708845,0.035405706176463665,0.1349028451414356,0.08993523009429043,-0.34406279227197917,0.8386075949367089,0.8307656727108789,0.8536897712036114,0.9414026094061966,0.1313849334812366,0.04928031403806599,0.1313849334812366,0.12897394849787536,0.08598263233191694,0.8152976100741487,0.9002876314268575,0.09971236857314243,0.1847023899258513,0.731816143800943
0.8383647630272509,0.833855366526911,0.026972636940361318,0.020409084573755343,0.03507498426715329,0.13482744205648542,0.08988496137099028,-0.35206884625677665,0.8312236286919831,0.8252864640597135,0.8384113611573664,0.9393789507315686,0.0977293822017975,0.046616949424855135,0.0977293822017975,0.1337348782351194,0.0891565854900796,0.815285361661486,0.8986756125898947,0.10132438741010531,0.18471463833851387,0.7196575747965205
0.8395483193277311,0.8351814912110864,0.026741663839044028,0.01999895507012543,0.03479496933699095,0.1348494948399204,0.08989966322661358,-0.35440815656141467,0.8252461322081576,0.8191570917556078,0.8267469911196125,0.9384658605226951,0.058429357299707996,0.032139978681622404,0.058429357299707996,0.11543928414019927,0.07695952276013285,0.8159860307602264,0.897521584956714,0.10247841504328603,0.18401396923977367,0.7117705315085422
0.8406731120939048,0.83637801776625,0.026439872902673127,0.019782882589264195,0.034344883319231787,0.13490426381225853,0.08993617587483904,-0.35999911382665056,0.8350914205344585,0.8317830984465706,0.8433921597853212,0.9370159768711946,0.07709837834574673,0.03547251256782632,0.07709837834574673,0.13726479802364155,0.09150986534909437,0.8224895615473552,0.9028309346629274,0.09716906533707259,0.17751043845264478,0.7267372605822461
0.8417309546769528,0.8375256975404403,0.02631877213888721,0.01916924341490711,0.0341945542300364,0.1348105237980917,0.08987368253206113,-0.35819351891542467,0.8329817158931083,0.8248387474653356,0.8470587262344601,0.9347661223841994,0.049894732076155135,0.02792451894336682,0.049894732076155135,0.11307592351774357,0.07538394901182904,0.8104819519789151,0.8972261888824109,0.1027738111175891,0.18951804802108474,0.722544368282774
0.8428391451768439,0.8387204157607018,0.025913169748069412,0.018702918588537232,0.0336364675998393,0.1346516430792386,0.08976776205282576,-0.3626223856595811,0.840014064697609,0.8327335646249976,0.868560568150348,0.9408448741137438,0.10146469562855132,0.05190588454745267,0.10146469562855132,0.11268971459706115,0.07512647639804075,0.8086381346332344,0.8982753678217533,0.10172463217824675,0.1913618653667657,0.7336772042327997
0.8438121534474445,0.8397878836256156,0.025551985191224355,0.01825899859801028,0.03311745124876622,0.13456810157534152,0.08971206771689437,-0.3629170794438718,0.8002812939521801,0.795287417572876,0.7911282386132267,0.9318462649690727,0.06042907054837421,0.02739602772791332,0.06042907054837421,0.12270239157023424,0.08180159438015615,0.8075578675607389,0.8905941899075097,0.10940581009249034,0.19244213243926112,0.6788200892208134
0.8447115806083983,0.8407296510217058,0.025351277264600347,0.01804769470271968,0.032830922953460205,0.1346770221279119,0.08978468141860792,-0.35768127737417743,0.8080168776371308,0.8046783338861535,0.8011008121166432,0.9275848180988805,0.06162981162981163,0.03421111824924509,0.06757205614486231,0.11854680341470161,0.07903120227646776,0.8086197964535424,0.8921222439271982,0.10787775607280181,0.1913802035464575,0.6864201598546757
0.8453613364342845,0.8414330271466417,0.0250323516216827,0.01781276775356533,0.032391068863693195,0.1345472820084389,0.08969818800562594,-0.34549939356521564,0.819268635724332,0.8142305143542532,0.8243581085047897,0.9302778466887612,0.06463585434173669,0.028107177192615945,0.07399626517273575,0.09894583308337995,0.06596388872225331,0.8055583221794915,0.8931515318243175,0.10684846817568257,0.19444167782050847,0.6999281791178787
0.8462202093952335,0.8423597185244119,0.024757621561647715,0.01746846685284194,0.03203353348995274,0.13441229351169942,0.08960819567446626,-0.3699938374407151,0.830168776371308,0.8215365928057737,0.8661608387869562,0.9313049096686274,0.12715912435197974,0.09803715057700624,0.12715912435197974,0.15837639554536023,0.10558426369690681,0.7947725247160888,0.8923876932430774,0.10761230675692253,0.20522747528391114,0.7166279923089226
0.8471920872174006,0.8434054688807876,0.024536721232271866,0.017230447439010293,0.03179386288657905,0.1344609797134427,0.08964065314229513,-0.37718526270373465,0.8252461322081576,0.8167885502987282,0.8374332741833328,0.9352752419322649,0.10604517088115661,0.0453056336646556,0.10604517088115661,0.11744667813229565,0.07829778542153042,0.8039850969260716,0.8932173135837916,0.1067826864162084,0.19601490307392833,0.7097006475251991
0.8481000286689776,0.8443823325035336,0.02432861981918418,0.017155272018959982,0.031519574785454356,0.1345695687590985,0.08971304583939903,-0.3787253354186607,0.8361462728551337,0.8295048174896217,0.8481896801064449,0.9392394726941586,0.030882352941176472,0.01817466249128123,0.03873716153127918,0.10997633664726039,0.07331755776484022,0.8154252456216017,0.9000063561074576,0.09999364389254232,0.18457475437839824,0.727287272306235
0.8490442445312897,0.8453873926183083,0.02395237290706087,0.017002309318213227,0.031012111345062696,0.13443141384151758,0.08962094256101172,-0.38119029829219314,0.8421237693389592,0.8386830285235968,0.8486425488904074,0.9407036562665626,0.053606442577030844,0.029714101061920375,0.06664332399626516,0.1231307413872684,0.08208716092484561,0.8310881588635294,0.9080182284056705,0.09198177159432953,0.16891184113647062,0.7391307475892069
0.8497963182751033,0.8461885345627431,0.023724827470807446,0.016693581193977385,0.030695336674337693,0.13426935528835374,0.08951290352556918,-0.3802596472900652,0.8319268635724332,0.8194328339607481,0.8773062505410157,0.9368450009171635,0.07826047585629237,0.03474083333673872,0.07826047585629237,0.10228686250119606,0.06819124166746404,0.7872413381311972,0.8888835703777591,0.11111642962224079,0.21275866186880274,0.7230575795785047
0.8505770853423337,0.8470211642400209,0.023503211396496228,0.016743689377798836,0.030400528240328642,0.13439552665000296,0.08959701776666866,-0.38282159261096527,0.8143459915611815,0.8151110887822687,0.8375615265528117,0.9381109155951265,0.09028715311261115,0.059262731113953894,0.0952801885781635,0.17382971012516835,0.11588647341677889,0.812774756003534,0.8975908674950047,0.10240913250499528,0.18722524399646598,0.7034014091135063
0.851330056212809,0.8478192382585862,0.02322100329134491,0.016410376439829604,0.030012042189342024,0.13429961109805172,0.08953307406536777,-0.3876391215000226,0.809774964838256,0.8030845491975217,0.8065523333380792,0.9348774340153243,0.05768105768105768,0.031074475087632725,0.06307189542483661,0.10183223659584847,0.06788815773056564,0.8085609297038342,0.892530472249315,0.10746952775068495,0.19143907029616583,0.6905544806689953
