train_acc,train_f1,train_eod,train_dp,train_loss,valid_acc,valid_f1,valid_precision,valid_auc,valid_eod,valid_dp,valid_TPR,valid_TNR,valid_FPR,valid_FNR,valid_MCC
0.6086956521739131,0.6444795575745605,0.0198593688746303,0.0038519710253537287,4.244613653473232,0.7596702599873177,0.7704421562689279,0.75177304964539,0.7590206932063206,0.04563202319921289,0.012295671693334898,0.7900621118012422,0.727979274611399,0.27202072538860106,0.20993788819875778,0.5193105880173968
0.7233695652173913,0.744887730553328,0.028165002038653963,0.015915571369589432,0.8926446738450423,0.8218135700697526,0.808713410483322,0.8945783132530121,0.8236073118141151,0.07125136095097007,0.05115642147269872,0.737888198757764,0.9093264248704663,0.09067357512953368,0.26211180124223604,0.6552929315479397
0.7775,0.7942368906014408,0.03292729710358577,0.025415696259525444,0.4592125826296599,0.8693722257450857,0.8635761589403973,0.924822695035461,0.8706425192289126,0.050439966444749795,0.040810502283105066,0.8099378881987578,0.9313471502590673,0.06865284974093264,0.19006211180124225,0.7453135624134616
0.813233695652174,0.8269855254877281,0.034183014355165686,0.02734069130094341,0.3198143495684085,0.8719086873811034,0.8651535380507344,0.935064935064935,0.8733393943294822,0.020909561461438186,0.03535215456045432,0.8049689440993789,0.9417098445595855,0.05829015544041451,0.19503105590062111,0.7520516263602557
0.8398043478260869,0.851410481317928,0.03237526601924989,0.028706994898201388,0.22810444673766261,0.8636651870640456,0.8528405201916496,0.9496951219512195,0.8655834647443117,0.06802969996608776,0.05382084340585547,0.7739130434782608,0.9572538860103627,0.042746113989637305,0.22608695652173913,0.7415516331379044
0.8616666666666667,0.8714564675779409,0.030187042417039178,0.03053239154571763,0.15606204426806905,0.8706404565630945,0.8732919254658386,0.8732919254658386,0.8705837865671162,0.0623627893694112,0.05478013123057446,0.8732919254658386,0.8678756476683938,0.13212435233160622,0.1267080745341615,0.7411675731342323
0.8788509316770187,0.8873357400722022,0.02620461008620867,0.03176051769139976,0.1232910634642062,0.8516169942929613,0.8410326086956522,0.9280359820089955,0.8533839667878865,0.07441947632391532,0.05630300065231575,0.768944099378882,0.9378238341968912,0.06217616580310881,0.231055900621118,0.7151543989501907
0.8910733695652174,0.8986357486945418,0.02383194357314944,0.03206623250745688,0.13830166298410168,0.8782498414711477,0.8790931989924433,0.8914431673052363,0.8784885591993049,0.07035000981669548,0.06116179348451706,0.867080745341615,0.8898963730569949,0.11010362694300518,0.13291925465838508,0.7568297758672731
0.9016183574879227,0.9084081045222514,0.020377536335935753,0.03234945540569745,0.10239060212736545,0.8712745719720989,0.8793820558526441,0.8428246013667426,0.8702490908505777,0.05354561193710172,0.06025047005103412,0.9192546583850931,0.8212435233160622,0.17875647668393782,0.08074534161490683,0.7451517761385011
0.9106195652173913,0.9167535609795604,0.01892392285740263,0.032472648900261136,0.08206180217473404,0.87571337983513,0.8751592356687898,0.8980392156862745,0.8761899398191355,0.08073785853249327,0.06810224089635852,0.853416149068323,0.8989637305699482,0.10103626943005181,0.14658385093167703,0.752549430035835
0.9182213438735178,0.9238049642778228,0.01749308018039586,0.03279480695785142,0.07375101732171101,0.8807863031071655,0.8868832731648616,0.8599766627771295,0.8800437679013936,0.03674589612138157,0.0506983615363954,0.915527950310559,0.844559585492228,0.15544041450777202,0.084472049689441,0.7628050192612341
0.9246376811594202,0.9297688788344335,0.01596301111593823,0.03275526940331497,0.06642231114532636,0.8782498414711477,0.8804483188044832,0.8826466916354557,0.8782496057670647,0.05597301301158364,0.05800333832163007,0.8782608695652174,0.8782383419689119,0.12176165803108809,0.12173913043478261,0.7564286183941664
0.9301923076923077,0.9349264619917226,0.014494494361532939,0.03264316024721392,0.06183951951887297,0.8763474952441345,0.8789571694599627,0.8784119106699751,0.8762800502043575,0.06874364145858247,0.08044827520049114,0.8795031055900621,0.8730569948186528,0.12694300518134716,0.12049689440993788,0.7525806874886233
0.9348757763975155,0.9392842666048989,0.0134209737652764,0.032833253854685274,0.06236885929885118,0.8738110336081166,0.8753913587977458,0.8825757575757576,0.8739283300614682,0.05438449319078298,0.05769156977859641,0.8683229813664596,0.8795336787564767,0.12046632124352331,0.13167701863354037,0.7477002689302669
0.9389565217391305,0.9430787734637891,0.012317728401502581,0.03299875780188555,0.06503767977590147,0.8706404565630945,0.875,0.8633615477629988,0.8702917323721558,0.037606868117157854,0.05218046122558606,0.8869565217391304,0.8536269430051814,0.14637305699481865,0.11304347826086956,0.7413054876232583
0.9423097826086957,0.9461986822098327,0.01151423047990463,0.03310854503213234,0.07370810405067775,0.8687381103360812,0.8654970760233918,0.9073569482288828,0.8696231454960899,0.07117996680172056,0.06282615786040441,0.8273291925465839,0.9119170984455959,0.08808290155440414,0.17267080745341615,0.740856212957844
0.944814578005115,0.9485291048202902,0.010886953793032395,0.03308690714706897,0.0947489161465479,0.8516169942929613,0.859375,0.8323632130384168,0.8508351301773244,0.06474556910061224,0.07934269598250254,0.8881987577639752,0.8134715025906736,0.18652849740932642,0.11180124223602485,0.7043375722623788
0.9468176328502416,0.95038896806575,0.010698367313073165,0.03289115828682321,0.11703816869984503,0.8763474952441345,0.8808796579108125,0.8665865384615384,0.8759348952466771,0.04338459945109005,0.06327942135758413,0.8956521739130435,0.8562176165803109,0.14378238341968913,0.10434782608695652,0.7528516844059115
0.9486784897025171,0.9521273473395484,0.010239532499342618,0.032764651027925584,0.1096655243376027,0.8687381103360812,0.8670520231213873,0.8976063829787234,0.8693841920638496,0.07117104253306439,0.059667702697517366,0.8385093167701864,0.9002590673575129,0.09974093264248704,0.16149068322981366,0.7393992354161314
0.9505434782608696,0.9538595708433051,0.009696935531721684,0.0326880916806459,0.09821815384470899,0.87000634115409,0.8764315852923448,0.8512880562060889,0.8692989090206931,0.059944312563585456,0.07202572809945895,0.9031055900621118,0.8354922279792746,0.1645077720207254,0.0968944099378882,0.74099713136062
0.9525258799171843,0.9557075111793624,0.009291860988597689,0.032703401051263015,0.07560333577187164,0.8706404565630945,0.8698979591836735,0.8938401048492791,0.8711413445756765,0.09590911524800538,0.08862380568665823,0.8472049689440994,0.8950777202072538,0.10492227979274611,0.15279503105590062,0.7425085370890908
0.9545405138339921,0.9575844185778495,0.00880896646965501,0.0327334985877773,0.056184203832045844,0.8769816106531388,0.8809815950920246,0.8703030303030304,0.8766622147845395,0.0578841075034954,0.07648401826484019,0.8919254658385093,0.8613989637305699,0.13860103626943004,0.10807453416149068,0.7539677105989817
0.956446124763705,0.9593589867969625,0.008518376558462104,0.03290619950543683,0.050626944465481716,0.8706404565630945,0.8754578754578755,0.8607442977190877,0.8702120812280758,0.05436664465347063,0.06247361958482023,0.8906832298136645,0.8497409326424871,0.15025906735751296,0.1093167701863354,0.7414437431486327
0.9582291666666667,0.9610200795405077,0.00814957109323311,0.032948691460686574,0.049636240595060846,0.8750792644261256,0.8747616020343293,0.8958333333333334,0.8755157210439932,0.0935084869794921,0.09972276581865624,0.8546583850931677,0.8963730569948186,0.10362694300518134,0.1453416149068323,0.7511208867107532
0.9598434782608696,0.9625238385067965,0.007717180549572489,0.032998993251053266,0.05299888285605804,0.8807863031071655,0.8863361547762999,0.8633686690223793,0.8801499694268337,0.06472772056329978,0.07983672921223284,0.9105590062111801,0.8497409326424871,0.15025906735751296,0.08944099378881988,0.7623809066462913
0.9613419732441472,0.9639202007077836,0.007427996490782074,0.03305868013754942,0.050725717615822084,0.8909321496512366,0.8916876574307305,0.9042145593869731,0.8911764232613524,0.06155960519035464,0.06494378573347154,0.8795031055900621,0.9028497409326425,0.09715025906735751,0.12049689440993788,0.7822005647086269
0.9627254428341385,0.9652096476626699,0.0070346802457036395,0.03303932901394291,0.04825619614642599,0.8833227647431833,0.8876678876678876,0.8727490996398559,0.8828999452901232,0.03120816749067412,0.05112764283795712,0.9031055900621118,0.8626943005181347,0.13730569948186527,0.0968944099378882,0.7668544142199798
0.9640295031055901,0.966424859952605,0.0067810388157496515,0.0330810042712969,0.046775978317727215,0.8890298034242232,0.892572130141191,0.8822815533980582,0.8887289608341646,0.04557624002712979,0.04703388204596903,0.9031055900621118,0.8743523316062176,0.12564766839378239,0.0968944099378882,0.7780766626350061
0.9652548725637181,0.9675672271553625,0.006517406296755124,0.033105310728742454,0.04534398159255152,0.8877615726062144,0.8899937849596022,0.8905472636815921,0.8877256782415602,0.0631481250111553,0.05558593300333836,0.8894409937888199,0.8860103626943006,0.11398963730569948,0.11055900621118013,0.775431392619681
0.9664057971014492,0.9686400779262947,0.00627134927902695,0.0331165095530217,0.04297869649918183,0.8820545339251744,0.8858895705521472,0.8751515151515151,0.8817373604093585,0.04637942420618624,0.0500100725221595,0.8968944099378882,0.866580310880829,0.133419689119171,0.1031055900621118,0.7641266694154111
0.9674579242636746,0.9696209906810646,0.006030426436409164,0.03314262235555099,0.04364455022889635,0.8839568801521877,0.8876611418047882,0.8774271844660194,0.8836538152093457,0.051966016384957237,0.06594384329074088,0.8981366459627329,0.8691709844559585,0.13082901554404144,0.10186335403726708,0.7679182932619806
0.9684544836956521,0.9705500889490691,0.005831570778801476,0.03313242883158374,0.046442353764305944,0.8795180722891566,0.8824257425742574,0.8791615289765722,0.8793856402664693,0.08230852981598158,0.08020125858562599,0.8857142857142857,0.8730569948186528,0.12694300518134716,0.11428571428571428,0.758914171978982
0.969361001317523,0.9713953602794657,0.005608486408257174,0.033156476637639654,0.04968494128921758,0.8782498414711477,0.8843373493975903,0.8584795321637427,0.8775327454703441,0.03683910724457562,0.010708050343425035,0.9118012422360249,0.8432642487046632,0.1567357512953368,0.08819875776397515,0.7575992851213088
0.9702333759590793,0.9722088736997627,0.005441552108219949,0.03319748768653119,0.05139097970464955,0.885859226379201,0.8883374689826302,0.8872366790582404,0.8857826730602131,0.09906830635229447,0.08720645792563608,0.8894409937888199,0.8821243523316062,0.11787564766839378,0.11055900621118013,0.7716088035732822
0.9710310559006211,0.9729527543073203,0.005217664399863597,0.03325400798601541,0.04806440630036852,0.8902980342422321,0.8930117501546073,0.8891625615763546,0.8901570495285296,0.04637942420618624,0.03401154982540955,0.8968944099378882,0.883419689119171,0.11658031088082901,0.1031055900621118,0.7804899444900648
0.971808574879227,0.973677607783106,0.00502284349255655,0.033218815612353625,0.045919038990269535,0.8738110336081166,0.8767801857585139,0.8740740740740741,0.873689376629228,0.06155960519035464,0.07344307586048116,0.8795031055900621,0.8678756476683938,0.13212435233160622,0.12049689440993788,0.7474930281372008
0.9725440658049354,0.9743637570564129,0.004878092192567518,0.03323035509966843,0.04526673704385757,0.8763474952441345,0.8783530879600748,0.8822055137844611,0.8763862517297976,0.08231745408463775,0.0642027358888761,0.8745341614906832,0.8782383419689119,0.12176165803108809,0.12546583850931678,0.752662299656675
0.9732379862700229,0.9750108172499079,0.004761933709474864,0.03325972341583683,0.04641099680377089,0.8801521876981611,0.8819487820112429,0.8869346733668342,0.8802191613297718,0.08630660217395181,0.06959633168335827,0.8770186335403727,0.883419689119171,0.11658031088082901,0.12298136645962733,0.760306204846038
0.9738907469342252,0.9756199121400762,0.004609133900459583,0.03331409459374768,0.04276659278765969,0.8788839568801522,0.8806995627732667,0.885678391959799,0.8789503749235671,0.07353597372695309,0.05446836268754085,0.8757763975155279,0.8821243523316062,0.11787564766839378,0.12422360248447205,0.7577690729090573
0.974491847826087,0.976180628332035,0.004440684481192503,0.03332939238968968,0.04765503857446753,0.8617628408370324,0.8678787878787879,0.8473372781065088,0.8611712740964824,0.07033216127938313,0.05658599056060787,0.8894409937888199,0.832901554404145,0.16709844559585493,0.11055900621118013,0.7240455559022457
0.9750450689289502,0.9766960534557328,0.004311210503770813,0.03335105546630057,0.050283933411473816,0.8693722257450857,0.8764988009592326,0.847045191193511,0.8685450391014709,0.0535545362057579,0.06477351214458382,0.9080745341614906,0.8290155440414507,0.17098445595854922,0.09192546583850932,0.7402401751328354
0.9754373706004141,0.9770620805328577,0.004308088179238889,0.03338449113343234,0.07433466917794684,0.8642993024730501,0.8626444159178434,0.8924302788844621,0.864930164451453,0.075963374801435,0.05886190092475346,0.8347826086956521,0.8950777202072538,0.10492227979274611,0.16521739130434782,0.7304411892592778
0.9756698685540951,0.9772784680139847,0.0042137581606986885,0.03345697083981902,0.10624641444372095,0.8642993024730501,0.8713942307692307,0.8440046565774156,0.8635229942393718,0.05595516447427129,0.07556070373354817,0.9006211180124224,0.8264248704663213,0.17357512953367876,0.09937888198757763,0.7298097630493754
0.9759362648221344,0.9775277010706698,0.004182723985348469,0.03345609856699072,0.0896761041102202,0.8687381103360812,0.8708671241422333,0.87468671679198,0.8687735332925691,0.07753404608492331,0.07176672038678483,0.867080745341615,0.8704663212435233,0.12953367875647667,0.13291925465838508,0.7374390917438725
0.976231884057971,0.9778034431732053,0.004147165221924265,0.033404771780366826,0.07951895647722741,0.8725428027901078,0.8776628119293974,0.860381861575179,0.8720488848839829,0.04797686829564318,0.06222660296995519,0.8956521739130435,0.8484455958549223,0.15155440414507773,0.10434782608695652,0.7454051083474962
0.9765879017013233,0.9781354682955463,0.004081424463471817,0.03347348336774425,0.06966056361146596,0.8738110336081166,0.8775384615384615,0.8695121951219512,0.8735566247224277,0.04638834847484241,0.03891111239016154,0.8857142857142857,0.8613989637305699,0.13860103626943004,0.11428571428571428,0.7475464144136059
0.9769195189639223,0.9784446450709945,0.004035439150955278,0.03347876042897413,0.06942106327284937,0.8642993024730501,0.8659147869674185,0.8735777496839444,0.8644257072056125,0.07434808217466582,0.07740733279613216,0.8583850931677018,0.8704663212435233,0.12953367875647667,0.14161490683229813,0.7286954813976927
0.977325634057971,0.9788237483636149,0.004005314759211842,0.033502437057362555,0.054033614008323,0.8712745719720989,0.8758409785932721,0.8626506024096385,0.8708863000032182,0.07033216127938313,0.06489102490311183,0.8894409937888199,0.8523316062176166,0.14766839378238342,0.11055900621118013,0.7426394748574614
0.9777417923691215,0.9792119002237507,0.003942515267597146,0.033509767324350404,0.05014120804226917,0.8864933417882055,0.8888888888888888,0.8883374689826302,0.8864303414539955,0.055964088742927465,0.03884636046199297,0.8894409937888199,0.883419689119171,0.11658031088082901,0.11055900621118013,0.7728818253318696
0.9781565217391305,0.9795990465477965,0.0038224337007009,0.03349718829546866,0.044822369042945946,0.87571337983513,0.8793103448275862,0.8717948717948718,0.8754730795224149,0.05197494065361341,0.062408867656651656,0.8869565217391304,0.8639896373056994,0.13601036269430053,0.11304347826086956,0.7513440247971035
0.9785677749360614,0.9799828811433804,0.0037631119505319166,0.03352735290289599,0.045127729760563895,0.8712745719720989,0.87689508793208,0.8566350710900474,0.870700447333698,0.023229871312046013,0.042263823337554185,0.8981366459627329,0.8432642487046632,0.1567357512953368,0.10186335403726708,0.7430815622530815
0.9789694816053511,0.9803576274528562,0.0036894505708484626,0.033521764852287195,0.04212533196677332,0.8725428027901078,0.8785498489425981,0.8552941176470589,0.8718895825958227,0.038392203758901955,0.05633897394574272,0.9031055900621118,0.8406735751295337,0.15932642487046633,0.0968944099378882,0.7458885334015006
0.9793580803937654,0.9807204221777399,0.003619838295926825,0.03354504010952397,0.04020361781768177,0.8769816106531388,0.8796526054590571,0.8785625774473358,0.8769011682167798,0.04559408856444214,0.05695051993400102,0.8807453416149068,0.8730569948186528,0.12694300518134716,0.11925465838509317,0.7538447934071175
0.9797383252818035,0.98107531895213,0.003552804253409647,0.0335520950414111,0.03914632414994033,0.8788839568801522,0.8827501534683855,0.8725728155339806,0.8785786695845268,0.022435611401645628,0.03568790529910604,0.893167701863354,0.8639896373056994,0.13601036269430053,0.10683229813664596,0.7577599238889551
0.9800968379446641,0.9814099357442024,0.003456778567526131,0.03355889343032048,0.04058327530389247,0.8801521876981611,0.8845448992058644,0.8701923076923077,0.8797412544652914,0.0503685722955004,0.06327942135758413,0.8993788819875776,0.8601036269430051,0.13989637305699482,0.10062111801242236,0.7604743445670742
0.9804483695652174,0.9817380820725726,0.0033950503788202635,0.03355178900600575,0.039987781669782556,0.8776157260621433,0.8809376927822332,0.875,0.8774160847037621,0.04479090438538558,0.05348029622808026,0.8869565217391304,0.8678756476683938,0.13212435233160622,0.11304347826086956,0.7551262770781911
0.9807875667429443,0.9820546571504398,0.0033203248592780232,0.033538887963595165,0.040441307412541434,0.8725428027901078,0.8786964393482197,0.8544600938967136,0.8718630322144628,0.03679475966944501,0.03959940140439733,0.9043478260869565,0.8393782383419689,0.16062176165803108,0.09565217391304348,0.7459861966938457
0.9811113193403298,0.9823568849110142,0.003248176081788845,0.03355391985052869,0.04210141318647758,0.8712745719720989,0.8758409785932721,0.8626506024096385,0.8708863000032182,0.0631481250111553,0.05354504815624883,0.8894409937888199,0.8523316062176166,0.14766839378238342,0.11055900621118013,0.7426394748574614
