train_loss
14.5299927288553
14.517333400560462
14.5176978069803
14.52446925951087
14.522818975033967
14.520979906165081
14.516854619565217
14.520261920431386
14.521594556725544
14.51874172044837
14.528384425951087
14.518481392238451
14.517174496858017
14.521001241932744
14.520883576766304
14.516738122027853
14.518614077360734
14.523441692849865
14.520562160326087
14.505630997367527
14.405975235648777
14.071689400050952
13.51589259935462
13.214631506878396
12.815924974524457
12.683772821841032
12.35968070652174
12.01690572987432
11.91442770253057
11.929552638841711
11.638955608865489
11.462273798403533
11.386958167034647
11.220735871688179
11.146828719429347
10.97842529296875
11.24617872155231
10.875000636888586
10.771525985054348
10.861948029891304
10.811187903362772
10.668871327275815
10.682387323794158
10.582892376443613
10.584290187669836
10.365586149796195
10.455795579993206
10.295909423828125
10.720151526409646
10.045260062839674
10.167463007387907
9.944076033882473
10.086158978006114
10.087142970872963
9.986480076002039
9.913675430961277
9.876956415591033
9.572067924167799
9.583281037703804
9.829585544752039
9.965900507387907
9.760575906504755
9.714800972316576
9.65470750891644
9.43618264903193
9.396650284476902
9.148498986285666
9.160210120159647
9.291750992484715
9.167587996773097
9.225158532184103
9.094837407651156
8.867049268639606
9.099473876953125
9.002086234714675
8.784792905061142
9.091576086956522
8.7020044476053
9.132600256878396
8.741127637780231
8.896816379712975
8.696985712466033
8.344411276112432
8.727473728345789
8.806704844599185
8.56661798891814
8.45518727178159
8.521225718622622
8.570860409943954
8.280401690939199
8.145447573454483
8.50408303965693
7.939101270592731
8.352802867060122
8.063066432787025
8.445413446841032
8.435713049847147
8.801522853685462
8.388783065132472
8.132417841372282
