train_acc,train_f1,train_eod,train_dp,train_loss,valid_acc,valid_f1,valid_precision,valid_auc,valid_eod,valid_dp,valid_TPR,valid_TNR,valid_FPR,valid_FNR,valid_MCC
0.8639130434782609,0.822562358276644,0.06382590524335052,0.2207325081700296,0.30789771479109057,0.9048826886493342,0.8735244519392917,0.8824531516183987,0.8971112385673463,0.07375776397515521,0.29852077817428335,0.8647746243739566,0.9294478527607362,0.0705521472392638,0.1352253756260434,0.7974222777145044
0.8959782608695652,0.8681999724555847,0.05931200410642157,0.2382475491269782,0.17873640169268068,0.9042485732403297,0.8734283319362951,0.877104377104377,0.8975704224149998,0.07348664103322489,0.30044415026284493,0.8697829716193656,0.9253578732106339,0.07464212678936605,0.1302170283806344,0.79644707213613
0.9069927536231884,0.8834082754235364,0.05567975912886136,0.24231488822288472,0.17944706517717113,0.8972733037412809,0.8661157024793389,0.8576104746317512,0.8929171318250253,0.11184156463144054,0.3245654426154024,0.8747913188647746,0.911042944785276,0.08895705521472393,0.12520868113522537,0.782897003979035
0.9126630434782609,0.8910508474576271,0.05445220142386753,0.2452375368548696,0.17745466092358464,0.9029803424223208,0.8726061615320566,0.8704318936877077,0.8975183588188904,0.08672309420111211,0.31290769732550555,0.8747913188647746,0.9202453987730062,0.07975460122699386,0.12520868113522537,0.7942723998082718
0.9163260869565217,0.8959870287798946,0.054458496071774776,0.24762431223656717,0.17716133198012476,0.906150919467343,0.8756302521008403,0.8815566835871405,0.8991041647462883,0.08086857931578428,0.3104255400790453,0.8697829716193656,0.9284253578732107,0.07157464212678936,0.1302170283806344,0.8003259450286886
0.9185144927536232,0.8989576781381975,0.054146034209637484,0.24897123995206527,0.1767301968128785,0.9055168040583386,0.874895046179681,0.8800675675675675,0.8985929173025253,0.07710849973977593,0.3096197383062814,0.8697829716193656,0.9274028629856851,0.07259713701431493,0.1302170283806344,0.7990306578399312
0.920139751552795,0.9011588799415755,0.054137534190494274,0.24990249639217005,0.1774277776479721,0.9010779961953076,0.871499176276771,0.8601626016260162,0.8976020019732956,0.11301942093297175,0.32512422777330113,0.8831385642737897,0.9120654396728016,0.08793456032719836,0.11686143572621036,0.7912911396242688
0.9214945652173913,0.9030471843747903,0.05434006850523099,0.25065444114974084,0.17581083831579788,0.901712111604312,0.8713692946058091,0.8663366336633663,0.8968193410285036,0.10104911386857315,0.32103046698131305,0.8764607679465777,0.9171779141104295,0.08282208588957055,0.12353923205342238,0.7918806643920476
0.9226811594202898,0.9046157513632707,0.05399665880224236,0.25139159702597214,0.17601065101830857,0.896005072923272,0.8666666666666667,0.8446909667194928,0.8948059308117483,0.1256745281726792,0.3273593684048962,0.8898163606010017,0.8997955010224948,0.10020449897750511,0.11018363939899833,0.7822332178319832
0.9235760869565217,0.9058579366673362,0.05409048723615695,0.2519131659846678,0.17620510347511456,0.9042485732403297,0.8738512949039264,0.8745819397993311,0.8982173766092773,0.09918645739173311,0.3199128966655155,0.8731218697829716,0.9233128834355828,0.07668711656441718,0.12687813021702837,0.7966931871127306
0.9242885375494071,0.9068472499148957,0.053780509691214506,0.25205588337427215,0.17571232899375583,0.901712111604312,0.8717948717948718,0.8639344262295082,0.897466295222781,0.09869340126551072,0.3215892521392118,0.8797996661101837,0.9151329243353783,0.08486707566462168,0.12020033388981637,0.792200270729574
0.9249094202898551,0.9077227899107282,0.05306124641732157,0.252005036438815,0.17569303833920022,0.901712111604312,0.8717948717948718,0.8639344262295082,0.897466295222781,0.09869340126551072,0.3215892521392118,0.8797996661101837,0.9151329243353783,0.08486707566462168,0.12020033388981637,0.792200270729574
0.9255183946488295,0.9085101575498634,0.05291747456948215,0.2524429448979514,0.1752959440583768,0.901712111604312,0.8717948717948718,0.8639344262295082,0.897466295222781,0.09869340126551072,0.3215892521392118,0.8797996661101837,0.9151329243353783,0.08486707566462168,0.12020033388981637,0.792200270729574
0.9259239130434782,0.9090857115631997,0.05294811072811312,0.25266493124459005,0.17438002363495206,0.9010779961953076,0.870216306156406,0.867330016583748,0.8956611393904633,0.10222697017010436,0.3196658800506504,0.8731218697829716,0.918200408997955,0.081799591002045,0.12687813021702837,0.7903111279419249
0.9263623188405797,0.9096759283949301,0.053054090183146885,0.25306711367596757,0.1759568487820418,0.8979074191502854,0.8689991863303499,0.8476190476190476,0.8966631502401753,0.1191004464897143,0.3281651701776601,0.8914858096828047,0.901840490797546,0.09815950920245399,0.10851419031719532,0.7861210520453701
0.9267391304347826,0.9101902128651854,0.052829505052139125,0.25314494434151463,0.17382219138352767,0.9004438807863031,0.8694929343308395,0.8658940397350994,0.8951498919467006,0.10104911386857315,0.3188600782778865,0.8731218697829716,0.9171779141104295,0.08282208588957055,0.12687813021702837,0.789041439313686
0.9270524296675192,0.9106318980440692,0.05287822641399542,0.25333079303923456,0.1747408939703651,0.9010779961953076,0.871499176276771,0.8601626016260162,0.8976020019732956,0.11301942093297175,0.32512422777330113,0.8831385642737897,0.9120654396728016,0.08793456032719836,0.11686143572621036,0.7912911396242688
0.9273309178743961,0.9110016566086854,0.05277979490327456,0.25348294407360067,0.17407961477404055,0.9010779961953076,0.871499176276771,0.8601626016260162,0.8976020019732956,0.11301942093297175,0.32512422777330113,0.8831385642737897,0.9120654396728016,0.08793456032719836,0.11686143572621036,0.7912911396242688
0.9275858123569795,0.9113846067683175,0.052163153432626896,0.25334383603438154,0.17429959400840428,0.9042485732403297,0.8736401673640167,0.8758389261744967,0.8978938995121385,0.10036431369326432,0.3215245002110433,0.8714524207011686,0.9243353783231084,0.07566462167689161,0.1285475792988314,0.7965673131267524
0.9277771739130435,0.9116510986271316,0.05202946138491982,0.25337124721476656,0.17363030301487964,0.8979074191502854,0.8689991863303499,0.8476190476190476,0.8966631502401753,0.1191004464897143,0.3281651701776601,0.8914858096828047,0.901840490797546,0.09815950920245399,0.10851419031719532,0.7861210520453701
0.9279968944099379,0.911931728255158,0.052116527935349155,0.25360288407895343,0.17299384228561235,0.8941027266962587,0.8652138821630347,0.8375,0.894242619771876,0.11860739036349194,0.32388914469897545,0.8948247078464107,0.8936605316973415,0.10633946830265849,0.10517529215358931,0.7793214392212574
0.9281422924901186,0.9121463261410588,0.05216983175680545,0.2537570077282258,0.17447141209374303,0.9010779961953076,0.871499176276771,0.8601626016260162,0.8976020019732956,0.11301942093297175,0.32512422777330113,0.8831385642737897,0.9120654396728016,0.08793456032719836,0.11686143572621036,0.7912911396242688
0.9283412098298677,0.9124260013283664,0.05204583064258406,0.25383401039783093,0.17313429057598115,0.9004438807863031,0.8709942481511914,0.8576051779935275,0.8974142316266716,0.11066370832990934,0.3227068224550094,0.8848080133555927,0.9100204498977505,0.08997955010224949,0.11519198664440734,0.7902285360654285
0.9284782608695652,0.9126200699393564,0.051840023905471155,0.25380408315494096,0.1738451887472816,0.9036144578313253,0.8731218697829716,0.8731218697829716,0.8977061291655144,0.10693839537622922,0.32288908714170594,0.8731218697829716,0.9222903885480572,0.07770961145194274,0.12687813021702837,0.7954122583310289
0.9286173913043478,0.9128389713533371,0.051671019197763846,0.25385441403686354,0.17349084387654842,0.9029803424223208,0.8717518860016764,0.8754208754208754,0.8962244504303356,0.10036431369326432,0.3231361037565711,0.8681135225375626,0.9243353783231084,0.07566462167689161,0.1318864774624374,0.7937507059430632
0.9287583612040133,0.9130263916747051,0.05173545618209274,0.25394951568254204,0.17459361053031425,0.8991756499682942,0.8695652173913043,0.8548387096774194,0.896391736739146,0.1083079957268469,0.3210952189094816,0.8848080133555927,0.9079754601226994,0.09202453987730061,0.11519198664440734,0.7877449235396671
0.9288969404186795,0.9132131099208884,0.05163543940156312,0.25394977235851274,0.1742504617183105,0.8966391883322765,0.8678021086780211,0.8438485804416404,0.8959641324497886,0.124496671871148,0.32872395533555887,0.8931552587646077,0.8987730061349694,0.10122699386503067,0.10684474123539232,0.7839136144510424
0.9290450310559006,0.9134097003117213,0.051721849022631106,0.25408891034710507,0.17279649019241333,0.9004438807863031,0.8701406120760959,0.8622950819672132,0.8961203232381167,0.10644533925000686,0.3215892521392118,0.8781302170283807,0.9141104294478528,0.08588957055214724,0.12186978297161936,0.7895175794335791
0.9291791604197901,0.9136035043278266,0.05170249516361736,0.2541377542836668,0.17162258080814197,0.9010779961953076,0.8710743801652893,0.8625204582651391,0.8969550477790182,0.10644533925000686,0.3245654426154024,0.8797996661101837,0.9141104294478528,0.08588957055214724,0.12020033388981637,0.7909426503676683
0.9292717391304348,0.9137425931572041,0.051622052716105093,0.2541858662445426,0.17272516364636628,0.9036144578313253,0.87248322147651,0.8768971332209107,0.8967356978740983,0.10154216999479554,0.323941905529335,0.8681135225375626,0.9253578732106339,0.07464212678936605,0.1318864774624374,0.7950404367206909
0.9293338008415147,0.9138253931604197,0.05163012056413696,0.2542215869651771,0.17231462121009827,0.9010779961953076,0.8719211822660099,0.8578352180936996,0.8982489561675732,0.11066370832990934,0.3256830129311999,0.8864774624373957,0.9100204498977505,0.08997955010224949,0.11352253756260434,0.7916612748375479
0.9294633152173913,0.9140038761616062,0.05144705820998452,0.2541819422804062,0.17151338196319083,0.9010779961953076,0.8706467661691543,0.8649093904448105,0.8963080935847407,0.10880105185306929,0.3240066574575035,0.8764607679465777,0.9161554192229039,0.08384458077709611,0.12353923205342238,0.7906159349844923
0.929568511198946,0.9141655192899779,0.051269893381878484,0.2541220959488166,0.1716791055513465,0.9036144578313253,0.8731218697829716,0.8731218697829716,0.8977061291655144,0.10693839537622922,0.32288908714170594,0.8731218697829716,0.9222903885480572,0.07770961145194274,0.12687813021702837,0.7954122583310289
0.9296707161125319,0.9142963998955926,0.05126172362521064,0.2541910687655783,0.17265978367432305,0.9010779961953076,0.871499176276771,0.8601626016260162,0.8976020019732956,0.10408962664694443,0.32134223552434676,0.8831385642737897,0.9120654396728016,0.08793456032719836,0.11686143572621036,0.7912911396242688
0.9297670807453416,0.9144249652818508,0.05126291749502032,0.254245605972758,0.17231048576209856,0.8947368421052632,0.8659127625201939,0.838810641627543,0.8947538672156389,0.11978524666502316,0.32469494647173935,0.8948247078464107,0.8946830265848671,0.10531697341513292,0.10517529215358931,0.7805260087969492
0.9298490338164251,0.9145343790003384,0.051329441125816944,0.25436086006532255,0.17140259118183798,0.9010779961953076,0.871499176276771,0.8601626016260162,0.8976020019732956,0.10408962664694443,0.32134223552434676,0.8831385642737897,0.9120654396728016,0.08793456032719836,0.11686143572621036,0.7912911396242688
0.9299059929494712,0.9146192217681622,0.051380090253038135,0.25440724726342523,0.17092794980691828,0.9004438807863031,0.8709942481511914,0.8576051779935275,0.8974142316266716,0.11066370832990934,0.3227068224550094,0.8848080133555927,0.9100204498977505,0.08997955010224949,0.11519198664440734,0.7902285360654285
0.9299256292906178,0.9146559832781745,0.051399729315735776,0.2543910998727506,0.17161670832530312,0.8966391883322765,0.8680161943319838,0.8427672955974843,0.8962876095469272,0.1233188155696168,0.32711235179003106,0.8948247078464107,0.8977505112474438,0.10224948875255624,0.10517529215358931,0.7841514655482847
0.9300278706800446,0.9147961365379524,0.051204516315137893,0.2543967550339959,0.17123946747054225,0.8998097653772986,0.8696369636963697,0.8597063621533442,0.8959325528914927,0.10408962664694443,0.3191718468209201,0.8797996661101837,0.9120654396728016,0.08793456032719836,0.12020033388981637,0.7884339018108347
0.9300679347826087,0.9148482091157251,0.05138498978868222,0.2544988817636084,0.17167835142301477,0.896005072923272,0.86709886547812,0.84251968503937,0.8954528850060257,0.1233188155696168,0.32791815356279497,0.8931552587646077,0.8977505112474438,0.10224948875255624,0.10684474123539232,0.782699882227113
0.9301193001060445,0.9149284319579144,0.05133247913421002,0.254491103285662,0.17038687037385028,0.9010779961953076,0.871499176276771,0.8601626016260162,0.8976020019732956,0.10408962664694443,0.32134223552434676,0.8831385642737897,0.9120654396728016,0.08793456032719836,0.11686143572621036,0.7912911396242688
0.930157867494824,0.9149825630298429,0.05136083713633166,0.25451452999667834,0.17060544353464374,0.9004438807863031,0.8694929343308395,0.8658940397350994,0.8951498919467006,0.1099789081546005,0.32264207052684085,0.8731218697829716,0.9171779141104295,0.08282208588957055,0.12687813021702837,0.789041439313686
0.9302148634984834,0.9150624409664427,0.05144853843522901,0.2545784360860695,0.17164399737897126,0.9029803424223208,0.8719665271966527,0.8741610738255033,0.8965479275274743,0.10811625167776043,0.32530649245999765,0.8697829716193656,0.9233128834355828,0.07668711656441718,0.1302170283806344,0.7938727322631541
0.9302816205533597,0.9151519160117613,0.051461994867636585,0.25464752731664675,0.17062274080255757,0.8941027266962587,0.8656476267095736,0.8354037267080745,0.8948895739661535,0.11625167776042952,0.32066593760791984,0.8981636060100167,0.8916155419222904,0.1083844580777096,0.1018363939899833,0.7798386329105539
0.9303212560386473,0.915209499875079,0.05144082226820057,0.2547087513037149,0.1698322722963665,0.9004438807863031,0.8705688375927453,0.8599348534201955,0.8967672774323941,0.10408962664694443,0.3183660450481562,0.8814691151919867,0.9120654396728016,0.08793456032719836,0.11853088480801335,0.7898622400127377
0.9303851606805293,0.9152964380284808,0.05152044371014086,0.25480501821985296,0.17044326732987944,0.9010779961953076,0.871499176276771,0.8601626016260162,0.8976020019732956,0.10408962664694443,0.32134223552434676,0.8831385642737897,0.9120654396728016,0.08793456032719836,0.11686143572621036,0.7912911396242688
0.9304532839962997,0.9153945273155937,0.051395706347486914,0.25475022417176446,0.1699347224442855,0.9010779961953076,0.870216306156406,0.867330016583748,0.8956611393904633,0.11115676445613171,0.32344787229960476,0.8731218697829716,0.918200408997955,0.081799591002045,0.12687813021702837,0.7903111279419249
