train_acc,train_f1,train_eod,train_dp,train_loss,valid_acc,valid_f1,valid_precision,valid_auc,valid_eod,valid_dp,valid_TPR,valid_TNR,valid_FPR,valid_FNR,valid_MCC
0.5144761029411765,0.43862911795961745,0.01962851444989938,0.01390156653247554,1.9505331487240998,0.6204427083333334,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.5566980698529411,0.41489119720979606,0.058007557810078436,0.06142320915235805,0.6535220336914063,0.6100260416666666,0.4666073018699911,0.48518518518518516,0.5788446343495939,0.23577243522525787,0.24498429878394268,0.44939965694682676,0.7082896117523609,0.291710388247639,0.5506003430531733,0.160271505943571
0.5974264705882353,0.4648747709224191,0.12616433529874654,0.1419356129461256,0.564608850893767,0.7115885416666666,0.5760765550239234,0.6515151515151515,0.673677418425879,0.22504612665991014,0.2980032888192735,0.516295025728988,0.8310598111227702,0.1689401888772298,0.483704974271012,0.36756229113542405
0.6488108915441176,0.5403901815584709,0.13623957138175818,0.18182165768873532,0.4079122145279594,0.8138020833333334,0.6891304347826087,0.9406528189910979,0.7613764603607998,0.18305137600374216,0.25458130510220267,0.5437392795883362,0.9790136411332634,0.02098635886673662,0.4562607204116638,0.612988961130305
0.6946691176470589,0.606514657980456,0.12106191152752088,0.197883954521835,0.2648045282778533,0.880859375,0.8370436331255565,0.8703703703703703,0.8663613505423876,0.137509420233362,0.30687252425693085,0.8061749571183533,0.9265477439664218,0.07345225603357818,0.19382504288164665,0.7447213859931032
0.7307559742647058,0.6562522918958562,0.11109893491100453,0.21051190628128436,0.194406681060791,0.89453125,0.8672131147540983,0.8304552590266876,0.8970246526721611,0.11453547120169302,0.3077362800079576,0.9073756432246999,0.8866736621196223,0.11332633788037776,0.09262435677530018,0.7821294443535362
0.7608488707983193,0.697037114045119,0.10222774795610912,0.2214907918125396,0.1377927232825238,0.8958333333333334,0.8639455782312925,0.8566610455311973,0.8910815174253373,0.05292222135599389,0.2823020727619786,0.8713550600343053,0.9108079748163693,0.08919202518363065,0.12864493996569468,0.7796412729859574
0.7861184512867647,0.7307115089051622,0.09176075456555599,0.22856927689894385,0.0945319652557373,0.8997395833333334,0.8667820069204152,0.8743455497382199,0.8918986535252943,0.05818764179901241,0.279532010586674,0.8593481989708405,0.9244491080797481,0.07555089192025184,0.14065180102915953,0.7864915123315042
0.8064619076797386,0.7575830255352489,0.08317469396145372,0.23373402002859583,0.07263196095176365,0.8893229166666666,0.8454545454545455,0.8994197292069632,0.871517047366896,0.12033211195135263,0.3065879633243768,0.7975986277873071,0.9454354669464848,0.05456453305351522,0.20240137221269297,0.7630572206216065
0.8235638786764706,0.77991315189819,0.0769600825631358,0.23870637534281836,0.0533733202063519,0.88671875,0.8540268456375839,0.8357963875205254,0.8840692657834157,0.10332371819859143,0.31546223523871636,0.8730703259005146,0.8950682056663168,0.1049317943336831,0.1269296740994854,0.7620294665026773
0.838360628342246,0.7990182073192904,0.07011432821339547,0.24231870348764462,0.03530205726623535,0.8880208333333334,0.8557046979865772,0.8374384236453202,0.8854515576881886,0.08554871235155015,0.2922541506863459,0.8747855917667239,0.8961175236096537,0.10388247639034627,0.12521440823327615,0.76477206336368
0.8503848805147058,0.814403971543605,0.0654921066648626,0.24542447417822372,0.04266732718633569,0.869140625,0.843335931410756,0.7728571428571429,0.8805586403143274,0.052792129797334664,0.2710128102784416,0.9279588336192109,0.8331584470094439,0.16684155299055614,0.07204116638078903,0.7416178108571779
0.8607713518099548,0.8277347679657088,0.06033076759206635,0.24784765002902026,0.039871718157892644,0.896484375,0.8596646072374228,0.8854545454545455,0.8846137232068453,0.10046516462669897,0.2908514919303053,0.8353344768439108,0.9338929695697796,0.06610703043022036,0.1646655231560892,0.7786023266584532
0.8698217568277311,0.8392040789433671,0.05705232261047677,0.25032635571837464,0.03184545827948529,0.875,0.8444084278768234,0.8003072196620584,0.8786210918306189,0.08790108863510707,0.2961372742084547,0.8936535162950258,0.863588667366212,0.13641133263378805,0.10634648370497427,0.743623998883972
0.8778875612745098,0.8493541589893321,0.053844008503970864,0.25226943612830355,0.025954325458277826,0.8899739583333334,0.8556789069171649,0.8520408163265306,0.8840287689502682,0.11674592656116012,0.328992729845909,0.8593481989708405,0.9087093389296957,0.0912906610703043,0.14065180102915953,0.7667992011763407
0.8849882238051471,0.8582930044501853,0.05078132484596687,0.25382021921192816,0.02363400894662608,0.8854166666666666,0.8543046357615894,0.8256,0.8853507655701324,0.11332481744866639,0.32541431316308367,0.8850771869639794,0.8856243441762854,0.11437565582371459,0.11492281303602059,0.7613208999982657
0.8912805471453287,0.8662904258060227,0.04798959234319089,0.25533113387718653,0.021410815197488536,0.896484375,0.8662741799831791,0.8498349834983498,0.8939369941270593,0.09877790699891328,0.32181575057352874,0.8833619210977701,0.9045120671563484,0.09548793284365163,0.11663807890222985,0.7822754548544311
0.8971162683823529,0.8736131475571794,0.045694128153136115,0.25710646369573564,0.012581634793592537,0.9029947916666666,0.8718830610490111,0.8741379310344828,0.8965197921522536,0.07827239416855081,0.2930725781472313,0.869639794168096,0.9233997901364114,0.07660020986358866,0.13036020583190394,0.7938394003693746
0.9024042182662538,0.8802421868043807,0.0432672669850539,0.258193718893613,0.007779112846955009,0.890625,0.8513274336283185,0.8793418647166362,0.8778939486932121,0.10863802915724641,0.28946897908099406,0.8250428816466552,0.9307450157397692,0.06925498426023086,0.17495711835334476,0.7659295971439031
0.9072035845588236,0.8862586605080831,0.04119320986832953,0.2592558143130167,0.005591889257016389,0.8919270833333334,0.8632619439868204,0.8304278922345484,0.8932611469783064,0.11574612495471966,0.3165752965855206,0.8987993138936535,0.887722980062959,0.11227701993704092,0.10120068610634649,0.7758053955163927
0.9115403974089635,0.8916729755260919,0.039251279995930366,0.2600325495774393,0.004615099073752113,0.8958333333333334,0.8675496688741722,0.8384,0.8964091008083169,0.08667136946864694,0.3099422567948366,0.8987993138936535,0.8940188877229801,0.10598111227701994,0.10120068610634649,0.7831683763450716
0.9154933990641712,0.8965966746328933,0.037419704088645145,0.26097779275745464,0.004858456415974576,0.8756510416666666,0.8465863453815261,0.7960725075528701,0.8811435945709046,0.16360984537949705,0.3411759669405671,0.9039451114922813,0.8583420776495279,0.1416579223504722,0.09605488850771869,0.7469897418128326
0.9190876758312021,0.9010748748015146,0.0357871477043078,0.2618639804895846,0.004979381017062975,0.8951822916666666,0.8561215370866846,0.8936567164179104,0.8809006135720187,0.12903770692029837,0.3179225540980552,0.8216123499142367,0.9401888772298006,0.05981112277019937,0.1783876500857633,0.7756039295862903
0.9223776424632353,0.9051793201447894,0.03438830133030768,0.262609654502501,0.005090750527122746,0.9049479166666666,0.8741379310344828,0.878682842287695,0.8980937690672589,0.07827239416855081,0.30716212166616724,0.869639794168096,0.9265477439664218,0.07345225603357818,0.13036020583190394,0.7978089303054016
0.9253998161764706,0.9089246340546575,0.03303725751890085,0.26339040179621226,0.004400270101816758,0.8977864583333334,0.8647717484926787,0.8685121107266436,0.8906576505717254,0.10654608767963414,0.306333621251917,0.8610634648370498,0.9202518363064008,0.07974816369359916,0.13893653516295026,0.7826370138840317
0.928198352658371,0.9123934504008583,0.03178163210346774,0.2638925528633553,0.004836219374252403,0.8912760416666666,0.8609492089925063,0.8365695792880259,0.8904056702765845,0.09575603896970505,0.31960977378664984,0.8867924528301887,0.8940188877229801,0.10598111227701994,0.11320754716981132,0.772700622248732
0.9307555487472767,0.9155671317314626,0.030538203464086866,0.2644316645530928,0.006465703080529752,0.9029947916666666,0.8661275831087152,0.909433962264151,0.8881954431163482,0.09843819027572054,0.2919494438470624,0.8267581475128645,0.9496327387198321,0.05036726128016789,0.1732418524871355,0.7925455489619462
