train_acc,train_f1,train_eod,train_dp,train_loss,valid_acc,valid_f1,valid_precision,valid_auc,valid_eod,valid_dp,valid_TPR,valid_TNR,valid_FPR,valid_FNR,valid_MCC
0.5266304347826087,0.4150436534586971,0.012395286859572807,0.003730261917050226,1.3729987995520883,0.6201648700063411,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.577554347826087,0.43423829973069367,0.1088557485643945,0.12095749343351514,1.046372619504514,0.6620164870006341,0.2807017543859649,0.7323943661971831,0.5673839493907706,0.20713792763482203,0.18813552818387627,0.17362270450751252,0.9611451942740287,0.03885480572597137,0.8263772954924875,0.2285068234224188
0.6377173913043478,0.5208223510806537,0.1415332829761501,0.18938523611012348,1.6867991546962573,0.7679137603043754,0.5793103448275863,0.9298892988929889,0.7006368828756858,0.11010056196391604,0.18251889797014695,0.42070116861435725,0.9805725971370143,0.019427402862985686,0.5792988313856428,0.5162586867118918
0.695,0.6046773739081431,0.1227754349388841,0.20609984045375762,1.0013077854073567,0.7926442612555485,0.7777022433718559,0.6559633027522935,0.824088204266825,0.14671158955816693,0.27687684662906265,0.9549248747913188,0.6932515337423313,0.3067484662576687,0.045075125208681135,0.6327370388714066
0.7377826086956522,0.6646649986099528,0.11102396588361652,0.2220165664298433,1.0046506794639256,0.8738110336081166,0.8120868744098206,0.9347826086956522,0.8435941292747626,0.16537267080745344,0.29874381259353056,0.7178631051752922,0.9693251533742331,0.03067484662576687,0.28213689482470783,0.7337583671835972
0.7711956521739131,0.7097352454495311,0.09835250514823135,0.22961519025662436,0.8710213837416275,0.8814204185161699,0.8528717545239969,0.8065476190476191,0.8859585334794527,0.12370230366778975,0.3283594259621657,0.9048414023372288,0.8670756646216768,0.1329243353783231,0.09515859766277128,0.7576080064552152
0.7988819875776397,0.7469521725539231,0.0867752618686477,0.23672530233880484,0.8735518762339717,0.8750792644261256,0.8122020972354623,0.9466666666666667,0.8433227157737334,0.1977225672877846,0.3143658148190783,0.7111853088480802,0.9754601226993865,0.024539877300613498,0.2888146911519199,0.737984361044642
0.8210326086956522,0.7759559123690298,0.07802124854189196,0.24231964248492777,0.7440946000555287,0.8573240329740013,0.830954169797145,0.755464480874317,0.870089378684993,0.14635549346700633,0.31026725758796675,0.9232053422370617,0.8169734151329243,0.18302658486707565,0.07679465776293823,0.7203367308777454
0.8385265700483092,0.7987900313026728,0.06940972758601915,0.24585408917738355,0.737651542995287,0.8801521876981611,0.8423686405337781,0.8416666666666667,0.8729673859977946,0.08477521443359948,0.28804535512835266,0.8430717863105175,0.9028629856850716,0.09713701431492842,0.15692821368948248,0.7456942322368378
0.8521847826086957,0.8164356195078493,0.06401821129825436,0.2490383723960482,0.7957765181168266,0.8941027266962587,0.8571428571428571,0.8789473684210526,0.8829209213720208,0.09497929606625255,0.31221940831126965,0.8363939899833055,0.9294478527607362,0.0705521472392638,0.1636060100166945,0.7736949574692482
0.8644960474308301,0.832213779686525,0.058812413078846326,0.25201481766407907,0.8033381020504495,0.8972733037412809,0.8658940397350994,0.8587848932676518,0.8925936547278867,0.05944065521680773,0.2883571236713864,0.8731218697829716,0.9120654396728016,0.08793456032719836,0.12687813021702837,0.7827260454506647
0.8751811594202898,0.8458199069101324,0.05445519163503132,0.2541710895453257,0.8607698316159456,0.8909321496512366,0.857379767827529,0.8517298187808896,0.8855403177074265,0.08369072266587796,0.30509669621273167,0.8631051752921536,0.9079754601226994,0.09202453987730061,0.13689482470784642,0.7691347305106152
0.8843979933110367,0.8575050500886342,0.050550069421241406,0.25627819241473376,0.7673492452372676,0.8902980342422321,0.8448430493273542,0.9127906976744186,0.8701491237952825,0.14936409346347235,0.3368227427957484,0.7863105175292153,0.9539877300613497,0.046012269938650305,0.21368948247078465,0.765785285500536
0.8923835403726708,0.8675730158881808,0.04678752274804954,0.25774805238502063,0.7556235064630923,0.8979074191502854,0.8657214345287739,0.865,0.8918109937830946,0.09335255841467027,0.3069553163731246,0.8664440734557596,0.9171779141104295,0.08282208588957055,0.1335559265442404,0.783369294903348
0.8990652173913043,0.8759783102278494,0.043795220608656926,0.25917921559792784,0.7537229175152986,0.8909321496512366,0.8547297297297297,0.864957264957265,0.8819820696389005,0.09698807059055514,0.31526035071562875,0.8447412353923205,0.9192229038854806,0.08077709611451943,0.15525876460767946,0.7675771585826823
