train_acc,train_f1,train_eod,train_dp,train_loss,valid_acc,valid_f1,valid_precision,valid_auc,valid_eod,valid_dp,valid_TPR,valid_TNR,valid_FPR,valid_FNR,valid_MCC
0.8573566457452714,0.8741108514837009,0.0281221564096166,0.1486238877316408,0.04377077818021848,0.8575051879179156,0.8637566137566137,0.893908281998631,0.8594425191717823,0.11086534567746076,0.19927356421045062,0.835572616762636,0.8833124215809285,0.11668757841907151,0.16442738323736406,0.71655368153348
0.8616440167426255,0.8776316352070938,0.027287341557074712,0.15010221986249173,0.040278543450107215,0.8629236799631081,0.8716121369182593,0.8827646544181977,0.8631167528691112,0.10281652772541294,0.2039474495774995,0.8607378972062273,0.865495608531995,0.13450439146800502,0.13926210279377266,0.7249025410955585
0.8656926476239273,0.8809730403929396,0.026526126510784676,0.15138705309916367,0.03714101961266907,0.867074014295596,0.8775878543369785,0.873784355179704,0.8658064082814286,0.13361259569550774,0.21003344481605346,0.8814246107912135,0.8501882057716437,0.14981179422835633,0.11857538920878652,0.7322115254813684
0.8694935780243838,0.8841212011760721,0.025905399701120546,0.1526560061433745,0.036947763572332835,0.8659211436476827,0.8732148697263709,0.8931757359500446,0.8669629633197427,0.1088400982233136,0.22531736613083037,0.8541266794625719,0.8797992471769134,0.12020075282308658,0.14587332053742802,0.7319251925287361
0.8730848635086159,0.8871081949194147,0.025217572363953777,0.1538610523354369,0.034124102055896666,0.8711090615632926,0.8790828466363833,0.8918147904323019,0.871497696228633,0.1058428426982522,0.2187506742906462,0.8667093196843677,0.8762860727728984,0.12371392722710163,0.13329068031563232,0.7414987991356278
0.8764767882303427,0.889938672752761,0.02465087806081173,0.1549715433391471,0.03519430198887177,0.8641918376758128,0.8715656345399041,0.8915904528217712,0.865231609364719,0.1239507512395075,0.19903981011975402,0.8524205587545319,0.8780426599749059,0.1219573400250941,0.14757944124546812,0.7284662439783689
0.8797172765182244,0.8926543841226404,0.024080238374325658,0.15605713272584743,0.03093211414490243,0.8676504496195527,0.8748091603053435,0.895112698058469,0.8687319932151197,0.11804853387259859,0.20859495810407447,0.855406269993602,0.8820577164366374,0.11794228356336262,0.14459373000639794,0.7354365211458479
0.8827909118289546,0.8952388732166003,0.02358754896489268,0.1571246569207324,0.029068209785184068,0.8659211436476827,0.8764999469045344,0.8728849407783418,0.8646647309581972,0.10501227791419905,0.1816017549537886,0.8801450202601834,0.8491844416562108,0.1508155583437892,0.1198549797398166,0.729895628325421
0.8856980577484443,0.8976905357070123,0.023046261640462196,0.15814287885083167,0.029314917947252873,0.86741987548997,0.8763972484952709,0.8834236186348863,0.8672377461546056,0.1061315682906735,0.20394539361417796,0.8694817658349329,0.8649937264742785,0.13500627352572145,0.13051823416506717,0.7335609594988403
0.8884571045708487,0.9000234914680048,0.02248640739078417,0.15901995904128063,0.028408318154864082,0.8626931058335254,0.8739549158641126,0.867436974789916,0.8611138806138288,0.09020832246206653,0.18757686913367133,0.8805715504371935,0.8416562107904643,0.15834378920953576,0.11942844956280657,0.7232935132007114
0.891083322659152,0.9022502628932658,0.02196689966680046,0.1599110794672849,0.027768885560521733,0.8623472446391515,0.8739176346356916,0.8655093076762184,0.860567927338952,0.08017259436135893,0.18900676411932804,0.8824909362337385,0.8386449184441657,0.1613550815558344,0.11750906376626147,0.7225531432295567
0.8935961160559472,0.904387021103438,0.02150046723672855,0.16071668313292964,0.02485430130251425,0.8652294212589348,0.8739078848020709,0.8841117415975557,0.8653435936050442,0.0969991481993493,0.19569532851440286,0.8639368735338026,0.8667503136762861,0.13324968632371392,0.13606312646619748,0.7294414131747387
0.8959776635132085,0.9064168430641163,0.02112785445074228,0.1615227828031366,0.0281647804497993,0.868111597878718,0.8772268727194676,0.8829120760423418,0.8678021895394143,0.13751263902932254,0.20286258855683814,0.871614416719983,0.8639899623588456,0.13601003764115432,0.12838558328001706,0.7348449802020505
0.8982773360818109,0.908382962671619,0.020693484141641072,0.1622784951065076,0.02283728527468482,0.8668434401660133,0.8770099030987115,0.8757975329646959,0.8658380368052194,0.12797919976888633,0.19474412917610673,0.8782256344636383,0.8534504391468005,0.1465495608531995,0.1217743655363617,0.7318586334831838
0.9004654913422686,0.9102570193358355,0.02024444067583986,0.16298699181833498,0.02331264489858224,0.8683421720083007,0.8780696134956225,0.87919606585418,0.8675821813138574,0.09208620836527814,0.19091955263063254,0.8769460439326082,0.8582183186951067,0.14178168130489335,0.12305395606739176,0.7350010617533045
0.902544440174772,0.9120405956995523,0.019885140825700115,0.16370026733236775,0.025599895380375343,0.8676504496195527,0.8801920267167606,0.8618434498262825,0.8648513713587395,0.11274014155712841,0.18005358363002122,0.8993388782256344,0.8303638644918444,0.1696361355081556,0.10066112177436554,0.7333466481072324
0.9045394044363754,0.913756712521201,0.01950854184919687,0.16432568960279326,0.02459698689315839,0.8685727461378834,0.8767301038062284,0.8892300943189296,0.8689257246129588,0.10649284992055467,0.20274211529470992,0.8645766687993176,0.8732747804265998,0.12672521957340024,0.13542333120068245,0.7363825660565677
0.906461468022424,0.9154131354365779,0.019137225901020904,0.16493929250570816,0.02193629135363032,0.8640765506110214,0.8732394366197183,0.8805290546400694,0.8639005087589873,0.12166011121660114,0.19497968137519328,0.8660695244188527,0.8617314930991217,0.1382685069008783,0.13393047558114737,0.7268626093364836
0.9083087827163656,0.9170088802430413,0.01880020108332639,0.1655514512231172,0.020966693277115155,0.8602720774729076,0.8685181167281406,0.8838595716493707,0.8608525840530696,0.1278764862787648,0.2277106483978854,0.8537001492855619,0.8680050188205771,0.13199498117942285,0.14629985071443805,0.7200301244609646
0.9100932444195816,0.9185531034561151,0.01849341475989441,0.16614830049535345,0.019406442088901087,0.8646529859349781,0.8764990532295392,0.8648536433464812,0.8625498744625893,0.13458760652896143,0.1755115618369475,0.8884623587118788,0.8366373902132999,0.1633626097867001,0.11153764128812113,0.7271749192969613
0.9117912130139618,0.9200243325334753,0.01815415922127156,0.1667058744694695,0.022224155905931728,0.8630389670278995,0.875262494750105,0.862047569803516,0.8607556113202286,0.11985410949010546,0.18884556303911137,0.8888888888888888,0.8326223337515684,0.16737766624843162,0.1111111111111111,0.7239191655799996
