train_acc,train_f1,train_eod,train_dp,train_loss,valid_acc,valid_f1,valid_eod,valid_dp
0.5183695652173913,0.40927876283162246,0.007098930584516383,0.003453699702199775,1.8535357731321584,0.37983512999365887,0.5505514705882353,0.0,0.0
0.5653260869565218,0.39655952919873244,0.06306446570906926,0.07714204464917657,0.8410686128035836,0.3969562460367787,0.5473584007615421,0.031696736665680736,0.030179194965657463
0.6065579710144927,0.4548421105477183,0.13561854393137152,0.1582634745464621,1.4489363695227582,0.6911857958148383,0.38276299112801015,0.2717884255151336,0.24778884156402287
0.6602717391304348,0.5411436541143654,0.13002309862101596,0.18781966893900015,1.1343106721795124,0.823715916296766,0.7186234817813765,0.2090604357685103,0.3030078469744062
0.7069782608695652,0.6114106149277827,0.11615480333330497,0.20373342689721036,0.925982142738674,0.8490805326569436,0.7591093117408907,0.21709553386572022,0.3030078469744062
0.7431521739130434,0.6644895641062047,0.10561628556171976,0.2162014021314897,0.9711957521023957,0.813570069752695,0.7969613259668509,0.14397238885693153,0.2802823184068147
0.7725155279503105,0.7062715534525623,0.09480139408422994,0.22595160120489305,0.9347180063828178,0.8687381103360812,0.8063610851262862,0.19973134181208718,0.3285057173554353
0.7971195652173914,0.7403491688112959,0.08496984042611422,0.23262852077724583,0.834370262519173,0.8693722257450857,0.8305921052631579,0.10918453995124223,0.31973063197881896
0.8176328502415459,0.7682200528028489,0.07566497903878866,0.23700286068475007,0.7771555998014367,0.8852251109701966,0.8505367464905037,0.07402888691708576,0.2935037028510034
0.8345,0.7907941742236878,0.06894135577593252,0.24117678580779428,0.8136772638818492,0.8750792644261256,0.8294372294372294,0.11419205363304741,0.3121546563831012
0.8479249011857708,0.8086154152262044,0.06356151344456074,0.24485036086793832,0.8252928364795187,0.8471781864299303,0.8150422102839601,0.14449283699016624,0.313919745980584
0.8586050724637682,0.8227183936764639,0.05926046097500759,0.2480211799204512,0.8589788152860559,0.8433734939759037,0.8092664092664092,0.14567069329169746,0.297674206668969
0.8685284280936455,0.8356811436692723,0.05504483632558732,0.2501058437179086,0.7192545957150667,0.8934686112872543,0.8595317725752508,0.08083381269345605,0.30559072944246196
0.8775776397515528,0.8474133426232364,0.05135020849229244,0.25223433579083077,0.7520360086275184,0.8902980342422321,0.8537616229923922,0.08477521443359948,0.30093818349257506
0.8856376811594203,0.857799322424854,0.04798362459003691,0.2540373725294619,0.7508398279936417,0.891566265060241,0.8552074513124471,0.08790095050264332,0.3101137715360117
0.8926970108695652,0.8668538047189136,0.04511054101130363,0.25581905119056575,0.7925299576054449,0.896005072923272,0.862876254180602,0.05640014243843648,0.2753347914508269
0.898849104859335,0.8747208539888183,0.042668912109543156,0.25724788546904437,0.7310249627154807,0.8649334178820546,0.8370313695485846,0.13183772975045882,0.2993505621426653
0.9040458937198068,0.8813488448499873,0.04066254700037564,0.25845274020910863,0.6804224329409392,0.8471781864299303,0.8205510052122115,0.07628673952940535,0.27790568282107364
0.9084553775743707,0.8869643841035277,0.03900031324395836,0.2594978815097702,0.7778371533103611,0.8459099556119214,0.8193308550185874,0.10965020407045226,0.28385806377345457
0.9120271739130434,0.8915116785630508,0.037697308323409895,0.2603485682302144,0.8144901368928992,0.8630310716550412,0.8131487889273357,0.1519151138716357,0.32269483135720034
0.9156211180124224,0.8960769064041921,0.03620220418963194,0.26144752317841,0.7444040860300478,0.8845909955611921,0.8363309352517986,0.11299664793453612,0.3014202256244964
0.9192490118577075,0.9006455848561111,0.03456834306842882,0.26215136124308663,0.710775264657062,0.8693722257450857,0.838810641627543,0.135179554605966,0.318936821303864
0.9226134215500945,0.9048778079199754,0.033308352179376,0.2630380077589143,0.7390620776881343,0.8890298034242232,0.8625294579732914,0.058153230887227125,0.2813639154291854
0.9257110507246377,0.9087673046225382,0.03187800769629667,0.26379285845545386,0.7194426416314167,0.8941027266962587,0.8507596067917784,0.15137286798777483,0.3184715667088754
0.9286391304347826,0.912437380963813,0.030480375902993018,0.26438992120897353,0.7468641465643178,0.8991756499682942,0.8616187989556136,0.1324312333629103,0.3207714592686389
0.9313795986622073,0.9158644728074222,0.02932332839086904,0.2650052882283641,0.7663471673882526,0.9067850348763475,0.8780082987551867,0.08260623089815644,0.3134664824834043
0.9339210950080515,0.9190383647860786,0.02823727919120722,0.2655698830650512,0.7552067458111307,0.8991756499682942,0.8669456066945607,0.08852164054027412,0.31396051571313455
0.9362810559006212,0.9219815006701967,0.027228804934378403,0.26609414969911777,0.7375804409773453,0.9004438807863031,0.8672865595942519,0.08651286601597152,0.3122841602394383
0.9384782608695652,0.9247181632222498,0.026289880626296336,0.26658226001359353,0.7211491528801296,0.9010779961953076,0.8689075630252101,0.08369072266587796,0.3104255400790453
0.9405289855072464,0.9272693435896527,0.025413551272086554,0.2670378296404377,0.71868809202443,0.8998097653772986,0.8672268907563025,0.0862417430740412,0.3142075323279997
0.9424474053295933,0.9296532807611537,0.024593759295567508,0.2674640076784531,0.7903376311841218,0.9004438807863031,0.8683989941324393,0.08113970225771461,0.311790127009708
0.9442459239130435,0.9318858982977699,0.02382520431758106,0.2678635495890926,0.7100232932878577,0.9010779961953076,0.8689075630252101,0.08369072266587796,0.3142075323279997
0.945935441370224,0.9339811604578765,0.023103228429169564,0.2682388768384811,0.8002041567926822,0.9029803424223208,0.8713204373423045,0.08113970225771461,0.31123134185180923
0.9475255754475703,0.9359513645551246,0.022423721710664535,0.2685921260143762,0.7889925280861233,0.9023462270133165,0.8705882352941177,0.08113970225771461,0.3104255400790453
0.9490248447204969,0.9378073824842188,0.021783043947502634,0.26892518952307737,0.7539005733572919,0.9023462270133165,0.8705882352941177,0.08113970225771461,0.3104255400790453
0.9504408212560387,0.9395588614353574,0.021177959393405388,0.26923974950351737,0.7682413161319235,0.9023462270133165,0.8705882352941177,0.08113970225771461,0.3104255400790453
0.951780258519389,0.9412143916223166,0.02060558211250252,0.2695373062417713,0.7136429243502409,0.9023462270133165,0.8705882352941177,0.08113970225771461,0.3104255400790453
0.9530491990846682,0.9427816471802165,0.02006332995164728,0.2698192020990646,0.7587234366458395,0.9023462270133165,0.8705882352941177,0.08113970225771461,0.3104255400790453
0.954253065774805,0.9442675051101136,0.019548885593912657,0.270086641758548,0.739332017276598,0.9029803424223208,0.8713204373423045,0.08113970225771461,0.31123134185180923
0.9553967391304348,0.9456781461600069,0.019060163454064916,0.27034070943505717,0.7977278883560844,0.9023462270133165,0.8708053691275168,0.07858868184955137,0.3088139365335175
0.9564846235418876,0.9470191407636939,0.018595281418599896,0.2705823835663708,0.7766228172053461,0.9029803424223208,0.871536523929471,0.07858868184955137,0.3096197383062814
0.9575207039337474,0.9482955225573146,0.018152536622918936,0.27081254940571714,0.7477520032550977,0.9029803424223208,0.871536523929471,0.07858868184955137,0.3096197383062814
0.9585085945399393,0.9495118515191968,0.01773038460843246,0.27103200985718684,0.7665155931141066,0.9029803424223208,0.871536523929471,0.07858868184955137,0.3096197383062814
0.959451581027668,0.9506722684024835,0.017327421321877146,0.2712414948335897,0.7827495216286701,0.9023462270133165,0.8708053691275168,0.07858868184955137,0.3088139365335175
0.960352657004831,0.951780541829954,0.016942367514724332,0.2714416693665969,0.766791093038476,0.9036144578313253,0.8722689075630252,0.07858868184955137,0.3104255400790453
0.9612145557655954,0.9528401091797155,0.0165740551774477,0.2716331406590387,0.7591882228851319,0.9036144578313253,0.8722689075630252,0.07858868184955137,0.3104255400790453
0.9620397779833487,0.9538541121963013,0.016221415705587106,0.2718164642369084,0.7028385608092599,0.9029803424223208,0.871536523929471,0.07858868184955137,0.3096197383062814
0.962830615942029,0.9548254281043413,0.01588346954505404,0.2719921493323669,0.7594322820331739,0.9036144578313253,0.8722689075630252,0.07858868184955137,0.3104255400790453
0.9635891748003549,0.9557566968738039,0.015559317105359072,0.27216066360760255,0.7259320800200753,0.9036144578313253,0.8722689075630252,0.07858868184955137,0.3104255400790453
0.9643173913043478,0.9566503451809361,0.015248130763251933,0.27232243731182887,0.7089261614758036,0.9036144578313253,0.8722689075630252,0.07858868184955137,0.3104255400790453
0.9650170502983803,0.9575086075228455,0.014949147807109764,0.27247786694922277,0.7059951910765274,0.9029803424223208,0.871536523929471,0.07858868184955137,0.3096197383062814
0.9656897993311037,0.9583335448725434,0.014661664195434576,0.27262731852363986,0.798652348311051,0.9036144578313253,0.8722689075630252,0.07858868184955137,0.3104255400790453
0.9663371616078753,0.9591270612023327,0.014385029021935725,0.2727711304160036,0.7221398844926253,0.9029803424223208,0.871536523929471,0.07858868184955137,0.3096197383062814
0.9669605475040257,0.9598909181544055,0.014118639595603666,0.2729096159419835,0.713531351296798,0.9023462270133165,0.8705882352941177,0.0747527871367135,0.30664354783009096
0.9675612648221343,0.9606267480965837,0.013861937057501716,0.2730430656306549,0.7603291710563328,0.9023462270133165,0.8708053691275168,0.07858868184955137,0.3088139365335175
0.9681405279503106,0.961336065766848,0.013614402467189257,0.27317174925901677,0.7298085668812627,0.9023462270133165,0.8705882352941177,0.0747527871367135,0.30664354783009096
0.9686994660564454,0.9620202786814692,0.013375553301098186,0.2732959176723483,0.7106705688393634,0.9023462270133165,0.8708053691275168,0.07858868184955137,0.3088139365335175
0.9692391304347826,0.9626806964572353,0.013144940313148279,0.2734158044162546,0.7515545094531515,0.9023462270133165,0.8705882352941177,0.0747527871367135,0.30664354783009096
0.9697605011053795,0.9633185391776953,0.012922144714620276,0.2735316272027404,0.7469508538038834,0.9042485732403297,0.8727885425442291,0.07828635604130715,0.30906095314838267
0.9702644927536231,0.9639349449158687,0.012706775636043277,0.27364358922967663,0.7425507773523745,0.9029803424223208,0.8713204373423045,0.07593064343824472,0.30744934960285486
0.970751960085531,0.9645309765110098,0.012498467838731098,0.2737518803704838,0.7016721914125525,0.9029803424223208,0.8713204373423045,0.07593064343824472,0.30744934960285486
0.9712237026647966,0.9651076276843148,0.01229687964778381,0.27385667824868437,0.7311605973865675,0.9029803424223208,0.8713204373423045,0.07593064343824472,0.30744934960285486
0.971680469289165,0.9656658285676036,0.01210169108194592,0.27395814921011663,0.6883290095951247,0.9029803424223208,0.8713204373423045,0.07593064343824472,0.30744934960285486
0.9721229619565217,0.9662064507096769,0.01191260215879053,0.274056449204004,0.7623966977907264,0.9010779961953076,0.8691275167785235,0.08132686881967843,0.3088139365335175
0.972551839464883,0.9667303116170276,0.011729331356347572,0.27415172458269504,0.7564585287674613,0.901712111604312,0.869857262804366,0.08250472512120964,0.3096197383062814
0.972967720685112,0.9672381788786651,0.011551614214584727,0.2742441128286984,0.6920656072575113,0.9023462270133165,0.8705882352941177,0.0747527871367135,0.30664354783009096
0.9733711875405581,0.9677307739188217,0.01137920206212828,0.274333743216612,0.6843371202634728,0.901712111604312,0.869857262804366,0.08250472512120964,0.3096197383062814
0.9737627877237852,0.9682087754161292,0.011211860855332323,0.27442073741664597,0.7455431909146516,0.901712111604312,0.869857262804366,0.08250472512120964,0.3096197383062814
0.9741430371770636,0.9686728224233425,0.01104937011829843,0.27450521004566436,0.7544682208351466,0.901712111604312,0.869857262804366,0.08250472512120964,0.3096197383062814
0.9745124223602485,0.9691235172177681,0.010891521973751317,0.2745872691709966,0.7332679242673128,0.9023462270133165,0.8705882352941177,0.08368258142274086,0.3104255400790453
0.9748714023270055,0.969561427909133,0.010738120255811223,0.27466701677167144,0.6888081390961357,0.9029803424223208,0.8713204373423045,0.08486043772427207,0.31123134185180923
0.9752204106280193,0.9699870908286371,0.010588979696702694,0.2747445491612165,0.7914631476609604,0.9036144578313253,0.8720538720538721,0.07710849973977593,0.30825515137561876
