train_acc,train_f1,train_eod,train_dp,train_loss,valid_acc,valid_f1,valid_precision,valid_auc,valid_eod,valid_dp,valid_TPR,valid_TNR,valid_FPR,valid_FNR,valid_MCC
0.6580931263858093,0.28078358208955223,0.25379426644182124,0.056140836838933145,3.568837975821315,0.7490297542043984,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.7314855875831485,0.4472843450479233,0.4131534569983137,0.2582196423172066,1.7016874273177525,0.7490297542043984,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.790169992609017,0.574809045978733,0.5393479482855537,0.41901100484391707,0.6501848885859725,0.7723156532988357,0.17757009345794392,0.95,0.5481055143065721,0.0979381443298969,0.09621102861314389,0.0979381443298969,0.998272884283247,0.0017271157167530224,0.9020618556701031,0.26275592548214616
0.8299889135254989,0.6591843538170908,0.6252107925801011,0.5282643425199327,0.3528260759133722,0.9353169469598965,0.8595505617977528,0.9444444444444444,0.8865578761818278,0.788659793814433,0.7731157523636558,0.788659793814433,0.9844559585492227,0.015544041450777202,0.211340206185567,0.8235814508137428
0.8592461197339246,0.7203031371166725,0.6892074198988195,0.6091231840384104,0.21639620293006137,0.963777490297542,0.9285714285714286,0.9191919191919192,0.9552552392144295,0.9381443298969072,0.9105104784288589,0.9381443298969072,0.9723661485319517,0.027633851468048358,0.061855670103092786,0.9043958847212243
0.8814116777531412,0.765646680785803,0.7366498032602585,0.6697123784708482,0.13513144552377268,0.9573091849935317,0.9138381201044387,0.9259259259259259,0.9389411178177803,0.9020618556701031,0.8778822356355608,0.9020618556701031,0.9758203799654577,0.024179620034542316,0.0979381443298969,0.8856030062993792
0.8981944884383909,0.7998754669987547,0.7736689954227897,0.7162940598890094,0.0915852215033677,0.9702457956015524,0.9402597402597402,0.9476439790575916,0.9578592667770597,0.9329896907216495,0.9157185335541193,0.9329896907216495,0.9827288428324698,0.017271157167530225,0.06701030927835051,0.9205003860865831
0.9108370288248337,0.8254381681046177,0.8016441821247892,0.7514411135327314,0.06891495622116288,0.96248382923674,0.9226666666666666,0.9558011049723757,0.9389678257927817,0.8917525773195877,0.8779356515855635,0.8917525773195877,0.9861830742659758,0.013816925734024179,0.10824742268041238,0.8988820157503543
0.9207440256220744,0.8453439738474112,0.8236837174442571,0.7790587675846502,0.05134977498102082,0.9598965071151359,0.9219143576826196,0.9014778325123153,0.9543783273685522,0.9432989690721649,0.9087566547371044,0.9432989690721649,0.9654576856649395,0.03454231433506045,0.05670103092783505,0.8953695160474483
0.928669623059867,0.861174642903379,0.8413153456998314,0.8011528908261851,0.04272862579136624,0.963777490297542,0.9259259259259259,0.9510869565217391,0.9432589071096629,0.9020618556701031,0.886517814219326,0.9020618556701031,0.9844559585492227,0.015544041450777202,0.0979381443298969,0.9025287701687844
0.9351542027816973,0.8740653748287336,0.855741223363483,0.8192299007510774,0.0372429739378244,0.9650711513583441,0.9283819628647215,0.9562841530054644,0.9441224649680394,0.9020618556701031,0.888244929936079,0.9020618556701031,0.9861830742659758,0.013816925734024179,0.0979381443298969,0.9059856802078149
0.9405580192165558,0.8847655550381488,0.8677627880831928,0.8342940756884877,0.032742650289823635,0.9715394566623544,0.9424083769633508,0.9574468085106383,0.9570090629061838,0.9278350515463918,0.9140181258123676,0.9278350515463918,0.9861830742659758,0.013816925734024179,0.07216494845360824,0.9237152155433498
0.9451304792768207,0.893789824688831,0.8779348813075626,0.8470406852509117,0.028928859184956603,0.96248382923674,0.9226666666666666,0.9558011049723757,0.9389678257927817,0.8917525773195877,0.8779356515855635,0.8917525773195877,0.9861830742659758,0.013816925734024179,0.10824742268041238,0.8988820157503543
0.9490497307570478,0.9015033220048376,0.8866538183570224,0.8579663505901323,0.027096816210154685,0.9663648124191462,0.93048128342246,0.9666666666666667,0.9432722610971634,0.8969072164948454,0.8865445221943272,0.8969072164948454,0.9896373056994818,0.010362694300518135,0.10309278350515463,0.9094463793802894
0.9524464153732446,0.9081722946935746,0.8942102304665542,0.8674352605507901,0.028288932668330137,0.9650711513583441,0.9302325581395349,0.9326424870466321,0.9526912736143012,0.9278350515463918,0.9053825472286025,0.9278350515463918,0.9775474956822107,0.022452504317789293,0.07216494845360824,0.9069422082421076
0.9554185144124169,0.9139954551530544,0.9008220910623946,0.8757205567663657,0.024858715550399937,0.9650711513583441,0.9295039164490861,0.9417989417989417,0.9492637501557964,0.9175257731958762,0.898527500311593,0.9175257731958762,0.9810017271157168,0.018998272884283247,0.08247422680412371,0.9064298412901839
0.9580409547410982,0.9191241169520075,0.9066560857057832,0.8830311122506972,0.02331121072933045,0.9650711513583441,0.9272237196765498,0.9717514124293786,0.9389811797802824,0.8865979381443299,0.8779623595605648,0.8865979381443299,0.9913644214162349,0.008635578583765112,0.1134020618556701,0.905954279421345
0.9603720128110372,0.9236755320410923,0.9118418587221285,0.889529383792325,0.022824508219362626,0.9650711513583441,0.9276139410187667,0.9664804469273743,0.9406949415095347,0.8917525773195877,0.8813898830190695,0.8917525773195877,0.9896373056994818,0.010362694300518135,0.10824742268041238,0.9059171262692705
0.9624576963472984,0.9277419644662069,0.9164817608946481,0.8953436267506237,0.02161896632294565,0.9663648124191462,0.9312169312169312,0.9565217391304348,0.9466997845556683,0.9072164948453608,0.8933995691113367,0.9072164948453608,0.9861830742659758,0.013816925734024179,0.09278350515463918,0.9095348130025191
0.9643348115299335,0.9313970102147442,0.9206576728499157,0.9005764454130927,0.02201550805697552,0.9689521345407504,0.9378238341968912,0.9427083333333334,0.9569957089186831,0.9329896907216495,0.9139914178373663,0.9329896907216495,0.9810017271157168,0.018998272884283247,0.06701030927835051,0.9171567868006274
0.9660331538380319,0.9347000913427382,0.9244358789046816,0.9053109003934215,0.021899425183028447,0.9676584734799483,0.9343832020997376,0.9518716577540107,0.9509908658725494,0.9175257731958762,0.9019817317450991,0.9175257731958762,0.9844559585492227,0.015544041450777202,0.08247422680412371,0.9132049927063807
0.9675771013908486,0.9376997114472181,0.9278706116817416,0.9096149503755387,0.023307802732992596,0.9650711513583441,0.9276139410187667,0.9664804469273743,0.9406949415095347,0.8917525773195877,0.8813898830190695,0.8917525773195877,0.9896373056994818,0.010362694300518135,0.10824742268041238,0.9059171262692705
0.9689867926347248,0.9404358532837119,0.9310066720434049,0.9135447351418197,0.02301470035162575,0.963777490297542,0.9285714285714286,0.9191919191919192,0.9552552392144295,0.9381443298969072,0.9105104784288589,0.9381443298969072,0.9723661485319517,0.027633851468048358,0.061855670103092786,0.9043958847212243
0.970279009608278,0.9429417711640447,0.9338813940415964,0.9171470378442438,0.023100260690581506,0.9598965071151359,0.9194805194805195,0.9267015706806283,0.944095756993038,0.9123711340206185,0.8881915139860762,0.9123711340206185,0.9758203799654577,0.024179620034542316,0.08762886597938144,0.8928296213136443
