train_acc,train_f1,train_eod,train_dp,train_loss,valid_acc,valid_f1,valid_eod,valid_dp
0.6934064609450338,0.4678514520131582,0.8964267866066966,0.7890631537004807,0.7787577824284508,0.6705344585091421,0.4411896366347383,0.8541033434650456,0.7561955793703952
0.7240537608486017,0.4885789883241674,0.9253508211064746,0.8066166592804426,0.6201306458494358,0.710618846694796,0.4811078106290872,0.85612968591692,0.7200267916945747
0.7406983285117326,0.542362498517182,0.8517295273931661,0.7942499308396719,0.55268720553949,0.6367791842475387,0.5505763936917841,0.5245813397129186,0.562530397220089
0.7557557859209257,0.5943107862975986,0.7615912631919335,0.7761018953627381,0.4938512858912248,0.6652601969057665,0.5415915553579157,0.6795390756484941,0.7275972797803517
0.7681051108968178,0.6352030685973018,0.6741173666262844,0.7585256444633336,0.44733421192679595,0.7025316455696202,0.6398013927450065,0.18968379446640315,0.4198750348901833
0.7788793796207008,0.6646515577922306,0.6083796047022928,0.7426331852847163,0.40904507446197097,0.7675808720112518,0.6951120232091074,0.48394138755980864,0.6966261998380798
0.7888999862239978,0.6894837576328241,0.5540757664621914,0.7295244315654051,0.372411140078174,0.669831223628692,0.5651090552046671,0.6819874903366365,0.6313841598815693
0.7988940453230472,0.7106084676312397,0.50567209864495,0.7178861527834478,0.33244346566462357,0.7725035161744023,0.6789201229105991,0.4855869668522653,0.7263424726195723
0.80848199935712,0.728677251994584,0.4680760894492554,0.7083065896900035,0.29869057547045996,0.5446554149085795,0.5091504791569075,0.5596098566040244,0.13693560325684678
0.8177374638379942,0.7455135975790084,0.43167109750078525,0.6995358906729372,0.25955451839570254,0.7718002812939522,0.6771601617116688,0.6238508011557657,0.7074093115516129
0.8262306040150784,0.7602104019370787,0.40129447660070894,0.6927896981381745,0.24323544371783332,0.720112517580872,0.6479295761070228,0.3436602870813397,0.4990151424634973
0.8351313886210222,0.7746803750622911,0.3734241093462556,0.6859327698530415,0.190822275073457,0.7232770745428974,0.6365270698697758,0.46454545454545454,0.6168222492034131
0.8432098879905051,0.7876052713131486,0.3488470986880934,0.6799028536292889,0.1677644146730263,0.7253867791842475,0.6317609152036248,0.4109090909090909,0.658699393121515
0.850792981126877,0.7991089407036588,0.3280655082399093,0.6747568175463576,0.1488187610456431,0.769690576652602,0.6943443391504145,0.39720095693779905,0.67755620480079
0.857706525233044,0.8095139762677639,0.30981678407442304,0.6702563773799756,0.14005267926875284,0.6828410689170182,0.570305082580966,0.6270780103393451,0.6718017414601474
0.8643887114271939,0.8192187725877602,0.2932367909263247,0.6663814239842253,0.1115270705683482,0.770745428973277,0.7099583293642814,0.3052441567333728,0.6233392148803968
