train_acc,train_f1,train_eod,train_dp,train_loss,valid_acc,valid_f1,valid_precision,valid_auc,valid_eod,valid_dp,valid_TPR,valid_TNR,valid_FPR,valid_FNR,valid_MCC
0.9893150448585232,0.9931266252540196,0.03257721064734449,0.7770597282573903,0.007214304077560487,0.9613189600507293,0.9753734356075898,0.9773462783171522,0.945037604082729,0.15891774218628518,0.7940477295942057,0.9734085414987913,0.9166666666666666,0.08333333333333333,0.0265914585012087,0.8853108954798025
0.9894752038043478,0.9932294608588107,0.0321264939697857,0.7772612215378873,0.003909909290909443,0.958148383005707,0.9735788630904724,0.9673826571201273,0.9289155730785464,0.20377857253926293,0.785371591296004,0.9798549556809025,0.8779761904761905,0.12202380952380952,0.020145044319097503,0.8734030657355915
0.9896304347826087,0.9933291521751525,0.0316774257872974,0.7774475788689319,0.003805386914831141,0.9619530754597336,0.976,0.9690230341540905,0.9335033671002647,0.17376768776240087,0.7819884235614573,0.9830781627719581,0.8839285714285714,0.11607142857142858,0.016921837228041903,0.8848131636196076
0.9897793148880105,0.9934247469385766,0.03125400029481687,0.7776351447725004,0.004390047529469365,0.9613189600507293,0.9758032526775089,0.9609375,0.9211633283450367,0.2669880267454517,0.7879561704893676,0.9911361804995971,0.8511904761904762,0.1488095238095238,0.008863819500402902,0.8821711784466797
0.989905905256327,0.9935060462028844,0.03087005018533522,0.777789187512306,0.00883423515635988,0.9448319594166138,0.9657345411579362,0.9445300462249615,0.8868136295614135,0.2966879178976831,0.7526263658030767,0.9879129734085415,0.7857142857142857,0.21428571428571427,0.012087026591458501,0.8301333190677711
0.9899760230179028,0.9935510011836705,0.030741784698894912,0.7779330362139667,0.015699351005580113,0.9334178820545339,0.9565217391304348,0.9838160136286201,0.9370767142473427,0.18426458504519305,0.7720122574055158,0.9307010475423045,0.9434523809523809,0.05654761904761905,0.0692989524576954,0.8206474477531189
0.9900803402646503,0.9936179334347518,0.03036487567114297,0.7780512742563522,0.011619317737286505,0.9594166138237159,0.9743589743589743,0.9689243027888447,0.9318917635547369,0.18682941999689007,0.7887547590305506,0.9798549556809025,0.8839285714285714,0.11607142857142858,0.020145044319097503,0.8774263007938954
0.9901863354037267,0.9936859983016134,0.030063387250742764,0.7781909366046148,0.010170473576239918,0.9587824984147115,0.9742777997625643,0.9572317262830482,0.9141257530409425,0.23099051469444876,0.7680440771349862,0.991941982272361,0.8363095238095238,0.1636904761904762,0.008058017727639,0.8742804858254537
0.9902770973668096,0.9937442808582481,0.029886686782222865,0.7783302808502433,0.01234262199829454,0.9575142675967026,0.9731031714171016,0.9696,0.9317682552473043,0.15223137925672522,0.7752468505277494,0.9766317485898469,0.8869047619047619,0.1130952380952381,0.023368251410153102,0.8721824648193955
0.9904015700483092,0.9938242224911754,0.029540692859943506,0.7785015897004808,0.004617920795091144,0.9625871908687381,0.9764846552411319,0.9660883280757098,0.9295654905797935,0.16848079614367906,0.7740861113690531,0.9871071716357775,0.8720238095238095,0.12797619047619047,0.0128928283642224,0.8862903963088224
