train_acc,train_f1,train_eod,train_dp,train_loss,valid_acc,valid_f1,valid_eod,valid_dp
0.17169189453125,0.10963294069525649,0.8251533742331288,0.7226122812883093,1.9173268876402219,0.17578125,0.10847773695377358,0.7410714285714286,0.7013639626704954
0.40338134765625,0.3769692963836887,0.9360439560439561,0.3230152199033985,1.4979921743747928,0.353515625,0.3233562929347732,0.9471734892787523,0.32176993781433494
0.409423828125,0.3633659297988087,0.9686817387505461,0.2422465638258515,1.3303680309564192,0.327734375,0.27663004477368924,0.947979797979798,0.23136882567588246
0.26177978515625,0.21417854921618873,0.9898843930635838,0.39617325977227374,1.1890004230672162,0.22265625,0.1726418919735763,0.9550561797752809,0.3970814132104455
0.5721435546875,0.5578461886563069,0.759826407627271,0.2507474747138046,1.062441019335961,0.36953125,0.3441240542657213,0.8352826510721247,0.28035428898476283
0.3768310546875,0.3233704801691825,0.9654871692060946,0.37383913410550484,0.8661984174207873,0.296484375,0.2388491420891547,0.9562043795620438,0.39248714168077253
0.50555419921875,0.4717487727913632,0.935757662740736,0.21631948622295705,0.6977629519014718,0.3203125,0.2755280609572652,0.8791833166833167,0.24324338264781772
0.5906982421875,0.5591069677276603,0.9037114845938375,0.27349650961515165,0.547295746945829,0.32734375,0.28218252157705387,0.9578703703703704,0.3278420941997168
0.83099365234375,0.8290848535861015,0.3948547766157967,0.12812570042162505,0.3847139702468622,0.378515625,0.3769660115463569,0.8244766505636071,0.23006996222513595
0.88031005859375,0.8812141014025977,0.24652593338828344,0.12216132511350712,0.29796871223927923,0.391796875,0.3884991870645954,0.8342592592592593,0.21374444258135036
0.8271484375,0.8262289672998195,0.4027782168459614,0.09549690160213216,0.240033281688635,0.366796875,0.3606109079746304,0.8603835978835979,0.163528819770809
0.913330078125,0.9133186662035705,0.29749942186947775,0.09448830675623521,0.19832338408540967,0.392578125,0.3870691660912263,0.8037037037037037,0.16330746512504712
0.6346435546875,0.6369948458314811,0.751676883233031,0.2144859161087123,0.16904498089244993,0.324609375,0.2873539730504453,0.8790197597830298,0.24786113050419517
