train_acc,train_f1,train_eod,train_dp,train_loss,valid_acc,valid_f1,valid_precision,valid_auc,valid_eod,valid_dp,valid_TPR,valid_TNR,valid_FPR,valid_FNR,valid_MCC
0.9143576826196473,0.9072114168563707,0.03749359830162413,0.12416730895521083,0.20586381809471382,0.9227361957014144,0.9177164299115519,0.9455429139511764,0.9217268321575723,0.028588367329668074,0.12067607430597921,0.8914809414705269,0.9519727228446176,0.04802727715538237,0.10851905852947302,0.8463151478229756
0.9194016096332248,0.913479611419979,0.033284529329268175,0.1235118768929841,0.1787934296538483,0.9241959027533095,0.919885094158953,0.9401913875598086,0.9234286411146078,0.028070048062632025,0.12065127569032436,0.9004374088731514,0.9464198733560643,0.0535801266439357,0.09956259112684858,0.8487279664351113
0.9212139829206857,0.9157262021589794,0.03171843395943297,0.12353271488027517,0.17685101575956758,0.9250515930940756,0.9210205272370445,0.9384931358772025,0.9243777756562124,0.02939012623954762,0.12135440401133618,0.904186627785878,0.9445689235265465,0.05543107647345348,0.09581337221412206,0.8502921312873667
0.9222599373348898,0.9170094886118622,0.03144765297986962,0.1239883453300098,0.17558496064992415,0.9236422207681079,0.9189333618340191,0.9436944352979915,0.9227314024629347,0.03204404912293768,0.12287744109624099,0.8954384503228494,0.9500243546030199,0.04997564539698003,0.10456154967715059,0.8479034721348097
0.9228653928856669,0.9177676650973673,0.03167858722179551,0.12454610820683198,0.17504274110913592,0.9252025972718578,0.9209658546963089,0.9410869565217391,0.9244431845817151,0.033640589386618625,0.12491362195522898,0.901687148510727,0.9471992206527033,0.05280077934729664,0.09831285148927307,0.8507360304735188
0.9233529929757736,0.918365321592975,0.03181370274092099,0.12502497991154493,0.17437028725723483,0.9252529319977852,0.9217721118895854,0.9326297836051594,0.9247979521639276,0.030312813739562183,0.12389601858588367,0.9111643407623412,0.9384315635655139,0.06156843643448612,0.08883565923765882,0.8504391468409332
0.9237249756448626,0.9188156066993682,0.03211226929403155,0.1255714334592523,0.17400403095894132,0.9253032667237127,0.921156093932632,0.940238611713666,0.9245775990612445,0.033163711145208,0.12522545444318128,0.9028327431785045,0.9463224549439844,0.05367754505601559,0.09716725682149552,0.8508799940238493
0.9239962830988512,0.9191497774288602,0.03233281838778301,0.12591779388065322,0.17368476545150827,0.925101927820003,0.9211028632025451,0.9382155973212357,0.9244399379776883,0.03366133347225586,0.1254679378563479,0.9046032076650697,0.9442766682903069,0.05572333170969313,0.09539679233493022,0.8503755263988023
0.92420183899572,0.919398473754545,0.03251213715078982,0.12628276846977476,0.17358564392584522,0.9255549403533497,0.9220799747115537,0.9330419021217614,0.9250969339578852,0.031090339785765475,0.12536776927343118,0.9113726307019371,0.9388212372138334,0.06117876278616659,0.0886273692980629,0.8510472812576658
0.9243890151747866,0.9196329570699254,0.032698917012054185,0.12660714991828442,0.17339958805537542,0.9249509236422208,0.9204842408404885,0.9432724887965898,0.9241054667434624,0.0318090752074468,0.125384619481979,0.8987710893563841,0.9494398441305407,0.050560155869459326,0.10122891064361592,0.8503946195848674
