train_acc,train_f1,train_eod,train_dp,train_loss,valid_acc,valid_f1,valid_precision,valid_auc,valid_eod,valid_dp,valid_TPR,valid_TNR,valid_FPR,valid_FNR,valid_MCC
0.8538428457332432,0.8449031214958146,0.06252728488688597,0.12569870361838392,2.7137281800851474,0.9140786228418987,0.906726408392984,0.9537877917001955,0.9124643063787753,0.045628172165538716,0.1271183463516221,0.8640908144136639,0.9608377983438869,0.039162201656113005,0.1359091855863362,0.8309106529923841
0.8870983596485839,0.8805291899622936,0.05724573146160783,0.13319645299988797,3.307780703096811,0.9210248150198822,0.9198385531088745,0.9028181727008324,0.9215572884079091,0.047864243160285924,0.15008028927476347,0.9375130181212248,0.9056015586945932,0.09439844130540673,0.06248698187877526,0.8426509683942007
0.9001863570272982,0.894536405928811,0.05384609041776234,0.13582351869182602,3.481027706930413,0.9246992500125837,0.9189686924493554,0.9574492099322799,0.9233675187209841,0.06361499165639872,0.14370058891375243,0.8834617787960841,0.9632732586458841,0.03672674135411593,0.11653822120391585,0.8512488035394504
0.9073508631811759,0.902187096648657,0.05183487361306649,0.1372261775875998,3.3808043886125985,0.9230885387829063,0.9207468879668049,0.9171316387683406,0.923130592719308,0.05727743776597516,0.16063392930220383,0.924390751926682,0.9218704335119338,0.07812956648806624,0.07560924807331806,0.8460697342494443
0.9125735700681944,0.9077770951444029,0.04955675318515296,0.13765580145983858,3.2442041351687245,0.9261589570644788,0.9215885402747341,0.9466344570110904,0.9252442181786896,0.06882618884236924,0.15382080758676397,0.8978337846282024,0.9526546517291768,0.047345348270823186,0.10216621537179754,0.8529723176941755
0.9164465196289242,0.911913104868744,0.047789275781651486,0.1381744494176026,3.186466164391772,0.9264609654200433,0.9240210099329138,0.9228212319518022,0.9264210157548562,0.04001637839852357,0.13804621438095455,0.9252239116850656,0.9276181198246468,0.07238188017535314,0.07477608831493439,0.8527730351897995
0.9195894294315379,0.9152774965068462,0.04610825533220664,0.13846853463058012,3.277077108350251,0.9264106306941159,0.9226127461359306,0.9381054897739505,0.925803912421639,0.05466835039495088,0.1437138431675855,0.9076234117892106,0.9439844130540672,0.05601558694593278,0.09237658821078942,0.8529250344819673
0.9226116606254223,0.918504464899469,0.044085740069118584,0.13859367424314534,3.2746834010026773,0.9243469069310918,0.9199978708681535,0.9408818726183996,0.9235613156172916,0.03873769410158434,0.1258635654158361,0.9000208289939596,0.9471018022406235,0.05289819775937652,0.09997917100604041,0.8490646206113612
0.9255472957752248,0.9216355176447258,0.04196477600953141,0.13854930355306294,3.2545760219583584,0.9076357779231892,0.9084924948885453,0.8715912352884891,0.9089605104392017,0.058629778873481864,0.16085837076390574,0.9486565298896064,0.8692644909887969,0.13073550901120312,0.05134347011039367,0.8185770204968218
0.9284923511703631,0.9247796732630589,0.03989936405309236,0.13860302120386614,3.185458107490303,0.9196657774198419,0.9128059440559441,0.9600091932888991,0.9180627351441741,0.08521632663260081,0.15435175496372844,0.8700270776921475,0.9660983925962007,0.03390160740379932,0.12997292230785254,0.8421566410108063
0.9315157472618921,0.9280001409240507,0.03802506642641357,0.1386062820781181,3.1721138006991803,0.9202194594050436,0.9160620664089393,0.9319038896670617,0.9195907036740296,0.07020501049815742,0.1495131958169782,0.9007498437825453,0.9384315635655139,0.06156843643448612,0.0992501562174547,0.8405292856681122
0.9345707644733878,0.9312491291757201,0.03594826140870577,0.13856600363123855,3.0818769285161363,0.9209241455680274,0.9174764931449283,0.9255961844197138,0.920555147982748,0.0354099184545279,0.1222468018335266,0.9094980212455739,0.931612274719922,0.06838772528007793,0.09050197875442616,0.8417023416422541
0.9376812964021909,0.9345534550179391,0.03403153554137872,0.13849148342234846,3.0826051240677166,0.9146323048271002,0.9118319817009773,0.9103176250778493,0.9145909385455396,0.05590549937496658,0.14771854497682324,0.9133513851280983,0.915830491962981,0.084169508037019,0.08664861487190169,0.8290969567427623
0.9407165237539385,0.9377715991889221,0.03215918437858112,0.13845952651629717,3.0836808076748254,0.9168470327679066,0.9119590705606481,0.933857236411264,0.9160144019354631,0.060985254491035645,0.14217105423920467,0.8910643615913352,0.9409644422795909,0.05903555772040916,0.10893563840866487,0.8340848049619265
0.9435661772234851,0.9407888008127112,0.030505668453879586,0.13844528771817782,3.0402618689026433,0.9090451502491569,0.9072429546737847,0.8945237372203665,0.9094095563586616,0.04460548874362258,0.14201648000138278,0.9203290981045615,0.8984900146127618,0.10150998538723818,0.07967090189543845,0.8183753495728333
0.9462877065798366,0.9436672127424117,0.028966591142138953,0.1384349158366383,3.0615556170037084,0.9180550661901646,0.9137985809594409,0.9294485135717363,0.9174289422371313,0.030741273399269686,0.12074687419822899,0.8986669443865861,0.9361909400876766,0.06380905991232343,0.10133305561341387,0.8361821968531213
0.9486988135550344,0.9462148850888058,0.027649681162657536,0.1384406531623844,3.089569360117014,0.9193637690642774,0.9155152410083325,0.9273504273504274,0.9188669088159808,0.04807837869884135,0.13523177358227623,0.903978337846282,0.9337554797856795,0.06624452021432051,0.09602166215371798,0.8386660921852299
0.9509730840381452,0.9486148305178725,0.02640439195698019,0.13842368685716405,3.081153129674428,0.9180550661901646,0.9146392617449665,0.9210137275607181,0.9177417271710219,0.048109494827297206,0.13828508111344273,0.9083524265777962,0.9271310277642475,0.07286897223575256,0.09164757342220371,0.835928572408113
0.9530832980343591,0.9508399785329784,0.02520681140740999,0.13839115787447348,3.1247349817116987,0.9140786228418987,0.9073943470948842,0.9470048692107349,0.9126862827834719,0.07807691954099938,0.15021751588090704,0.8709643824203291,0.9544081831466147,0.04559181685338529,0.1290356175796709,0.8300410454290589
0.9550390121029674,0.9529014794430272,0.024081499313103216,0.13837738736690586,3.1673499141577577,0.9176020536568178,0.9141988573824624,0.9202279202279202,0.9172999810378033,0.05337938834649136,0.14281037768074023,0.9082482816079983,0.9263516804676084,0.07364831953239162,0.09175171839200166,0.8350173016770245
0.9568661008668381,0.9548258451598157,0.023123534234391174,0.13839360801719014,3.1012667433243095,0.9191624301605678,0.9160217527713868,0.9198697752572988,0.9189377710216851,0.04234890939148406,0.13501939463149043,0.9122057904603208,0.9256697515830492,0.07433024841695081,0.08779420953967923,0.8381282995983217
0.9584740319580892,0.9565186370837527,0.022256870098035786,0.1383841958224824,3.009207372248828,0.9140786228418987,0.9119603899118056,0.90334116685399,0.9142939300780919,0.04480246326587811,0.13930558611771626,0.9207456779837534,0.9078421821724306,0.0921578178275694,0.07925432201624662,0.8282164143747757
0.960012394122408,0.9581380547682272,0.021414108671057308,0.1383815837381221,3.03630580356038,0.9159913424271405,0.9140974831437542,0.9036328482751603,0.9162760477831123,0.030312860885211457,0.12901753895304985,0.9248073318058738,0.9077447637603507,0.09225523623964929,0.07519266819412622,0.8321361927394024
0.9614189756507137,0.9596178166463035,0.020654778312538036,0.13837786617894804,2.981118745816137,0.9177530578346,0.9154769294434099,0.9094552929085303,0.9178766083498799,0.04248025717008708,0.13739775078939503,0.921578837742137,0.914174378957623,0.08582562104237701,0.07842116225786294,0.8354630384029117
0.9627267924064631,0.9609933710796376,0.01997189606076133,0.1383896499185413,3.0746117187467656,0.9169477022197614,0.9108975051301437,0.945939883355765,0.9157015003267402,0.03890694698212449,0.12657968891613386,0.8783586752759842,0.9530443253774964,0.046955674622503656,0.12164132472401583,0.8353336871494859
0.9639552743134484,0.962284406559569,0.01929729004098346,0.13837110098182998,3.0828544454169724,0.9143806311974632,0.9114938342265466,0.910782988457939,0.9143103964478905,0.03918006172779853,0.1305815098164071,0.9122057904603208,0.9164150024354603,0.0835849975645397,0.08779420953967923,0.828579938450201
0.965114374065655,0.9635024506670685,0.018692986727872563,0.13837466583300773,3.125433783283059,0.9149343131826647,0.909217877094972,0.938872864433104,0.9138506671720547,0.05086011343714647,0.13743409376687155,0.8813788794001249,0.9463224549439844,0.05367754505601559,0.11862112059987502,0.830807301453538
0.9661805878584154,0.9646224433820002,0.018101915762571363,0.13836245364787608,2.981609617331591,0.9189107565309307,0.9140203874686449,0.937383689107827,0.9180350223351139,0.050804858736312686,0.13918685743424047,0.8917933763799208,0.9442766682903069,0.05572333170969313,0.10820662362007916,0.8383172125839771
0.9671787777549451,0.9656708821267315,0.017554966531886818,0.13835201017072546,3.13262905904905,0.9176020536568178,0.9129301632891867,0.9329274921187085,0.9168324852763972,0.04845846692249467,0.13738473488414532,0.8937721308060821,0.9398928397467121,0.06010716025328787,0.10622786919391794,0.835487714506963
0.9681364297270176,0.9666764257445187,0.01699571178139414,0.13834066233834252,3.047087414000876,0.9142799617456083,0.9099751546228261,0.9239935587761675,0.9137017596492368,0.05478234857465736,0.14446392615952597,0.8963757550510311,0.9310277642474427,0.06897223575255723,0.10362424494896896,0.8285502841435517
0.969011488603551,0.9675951427944972,0.016505618987589066,0.13833025670005517,3.02460658115083,0.9161926813308502,0.9104019803045794,0.9418772965148647,0.9150549442076171,0.05066313891489105,0.13762986085769296,0.8809622995209332,0.9491475888943011,0.05085241110569898,0.11903770047906687,0.8334880964186417
0.9698422236898692,0.9684670967249791,0.016052191500285917,0.1383244437042237,2.988195046964307,0.9179543967383098,0.9136103455586178,0.9301748327217786,0.9172978910364612,0.058089427281725614,0.14490434252672835,0.8976254946886065,0.9369702873843156,0.06302971261568437,0.10237450531139346,0.8360205406690298
0.9706360154968621,0.9692998283643068,0.01564492075682966,0.13832438382899753,3.1386455226707657,0.9119142296270197,0.910164271047228,0.8974488762907471,0.9122801529109913,0.04191007768895805,0.1437817621508709,0.9232451572589044,0.9013151485630784,0.09868485143692157,0.0767548427410956,0.8241138905746169
0.9713757051631858,0.9700759491949265,0.015256133753091428,0.138328684728661,2.9791920627065043,0.9173503800271807,0.9133692096655059,0.9255774165953806,0.9168378218817662,0.05187614932252882,0.14214818313818073,0.901478858571131,0.9321967851924013,0.06780321480759864,0.09852114142886899,0.8346426122840483
0.9720812013445791,0.9708158147854159,0.014899301460975733,0.13833722743356008,3.022358574117,0.9159913424271405,0.9100899639066962,0.9426403303202767,0.9148197480371487,0.061389528432715945,0.14143565559259763,0.8797125598833576,0.94992693619094,0.05007306380905991,0.12028744011664237,0.8331798560151623
0.9727524523356065,0.9715198086657997,0.01454635933204218,0.1383360718040686,3.050934738862966,0.9179040620123824,0.9154001763576949,0.9118528469567014,0.9179386539965239,0.051095228789584946,0.1494286856996923,0.9189752134971881,0.9169020944958597,0.08309790550414028,0.08102478650281192,0.835690375512571
0.9733899101534416,0.9721882126641432,0.014203959300989721,0.13833502255858043,2.959247413234965,0.9212764886495193,0.917213635401228,0.9326157158234661,0.9206640461837539,0.0459324030396685,0.13609623280529998,0.9023120183295147,0.9390160740379931,0.06098392596200682,0.09768798167048531,0.8426294020082109
0.9739934942104294,0.9728209785542606,0.01387454264803667,0.1383290380286648,3.0516403604331557,0.9188604218050033,0.9154249737670515,0.9223937407485726,0.918527801025379,0.03123201246153795,0.1222039405404432,0.9085607165173922,0.9284948855333658,0.0715051144666342,0.09143928348260778,0.8375494848682794
0.9745769947527028,0.9734326277608017,0.013576924412336044,0.13833400373766058,3.013159299885501,0.9189107565309307,0.915455261086329,0.9226700518353962,0.9185697836737008,0.053541805107901075,0.14214794478959736,0.9083524265777962,0.9287871407696054,0.07121285923039454,0.09164757342220371,0.8376538354209447
0.9751213368556859,0.9740032130860231,0.013288375637648508,0.1383317421069672,3.1636897664270216,0.9161423466049228,0.9126559714795008,0.918918918918919,0.9158302383220414,0.04880753330899046,0.13846038131503802,0.906477817121433,0.9251826595226498,0.07481734047735022,0.09352218287856696,0.8320957406861368
0.9756547095482627,0.9745620737382025,0.013017497947076961,0.13833641929646162,3.0823564825299963,0.9154879951678663,0.9129826379891164,0.9086969978334881,0.9155467996448621,0.06253002883192171,0.15103696867359695,0.9173088939804207,0.9137847053093034,0.08621529469069654,0.08269110601957926,0.8308742356032851
0.976157271288438,0.9750886394616357,0.01275698608551279,0.13833713382126056,3.0881541006701463,0.9170987063975437,0.9150724488217398,0.9062404248799918,0.9173241073639777,0.05860095757528039,0.15386200043976345,0.924078317017288,0.9105698977106673,0.08943010228933268,0.07592168298271193,0.8342691642602156
0.9766567463577512,0.9756118677307074,0.01248432325156923,0.13833410531607454,3.0545244458603933,0.9167463633160517,0.9141314505243484,0.9113871635610766,0.9167510766804244,0.051468433748458664,0.13908573545699016,0.916892314101229,0.91660983925962,0.08339016074037993,0.08310768589877109,0.8333538252374245
0.9771079660647762,0.9760845395117833,0.012237931992366002,0.13833125140087732,3.1395011423465666,0.9174007147531081,0.9143751630576572,0.9162396737425494,0.9172430386468641,0.058680397994141154,0.14931887954362094,0.9125182253697146,0.9219678519240136,0.07803214807598637,0.08748177463028536,0.8346019979015066
0.9775538762944305,0.9765515270245755,0.012000120114853519,0.1383340225299327,3.14868591641621,0.9166456938641969,0.9143920595533499,0.9078218025046192,0.9167881894227061,0.03849932569935266,0.13700838247096642,0.9210581128931472,0.9125182659522649,0.08748173404773502,0.07894188710685274,0.8332669344728434
0.9779852071875226,0.9770031778735843,0.01176356362344888,0.13833794705803226,3.075159855794722,0.9176523883827452,0.9139852786540483,0.922913569760034,0.9172511551569312,0.04142622189146927,0.13043317409368105,0.9052280774838576,0.9292742328300049,0.07072576716999512,0.09477192251614247,0.8351628417960592
0.9783940006718788,0.977431293725247,0.01153785390043427,0.13833879561197365,3.045670849091812,0.9151356520863744,0.9124064837905237,0.9103255235330707,0.9151150266733885,0.03234130244098954,0.1246822269326811,0.9144969797958759,0.9157330735509012,0.08426692644909888,0.08550302020412415,0.8301153697960156
