train_acc,train_f1,train_eod,train_dp,train_loss,valid_acc,valid_f1,valid_eod,valid_dp
0.7703077962769552,0.7440911735514563,0.22089032486224025,0.1172087322062057,5.454028796954479,0.8834751094780289,0.8662700017330022,0.13948728635065089,0.16757942774826434
0.8406555262026172,0.82690594331973,0.0888739792068776,0.008749104917197825,0.2214715307747006,0.9145316353752454,0.9099968196756069,0.034297139697037404,0.12002327898799092
0.8667526776023428,0.8567187974825704,0.058751522172186973,0.052132889081178024,0.19231124473466196,0.9188100870790759,0.9141427582903071,0.043385547925556156,0.13142236216669306
0.8798934078761442,0.8714726432103981,0.043117525749700805,0.07436722772018561,0.19768933114672554,0.9215281622791563,0.9194023677816264,0.03769417230273253,0.1340383933141689
0.8871745407630399,0.8796106550660336,0.033697169550444925,0.08764581110730402,0.2101010286398614,0.9079377862787538,0.8979637377963737,0.054982576146705986,0.1289558584848603
0.892679855010137,0.8857405426972649,0.02791575452601404,0.0961287129805995,0.19418783349392346,0.9209744802939548,0.9150892374256355,0.03724477997479114,0.12309607928808636
0.8971449635331186,0.8906605412486075,0.02357720595154375,0.10232802975216737,0.18355989579344553,0.9176523883827452,0.910415069543314,0.03555144969335289,0.12205294153137225
0.9011903299133747,0.895103025124858,0.020302076077038905,0.10710409097524964,0.16856636441317135,0.9207731413902451,0.9200121963614188,0.03742468777204511,0.1467247868287993
0.9048657615039627,0.899122492720012,0.01866519727295024,0.11080153972533185,0.15548211743210286,0.923541551316253,0.9219624967891087,0.034552999135113116,0.1383493834160497
0.9081673527062727,0.9027082053258073,0.02050617455965653,0.11378326064975214,0.1477828805442377,0.9233402124125434,0.9203410220199801,0.04687239299293078,0.13993405951721644
0.91131714019224,0.9061250696151568,0.02141725706628006,0.11619466881189333,0.13432916933113917,0.9175517189308904,0.9116314199395771,0.050397048870944205,0.13309854339791938
0.9132958571399316,0.908271162131157,0.02243283135781271,0.11785887275944662,0.15739974606485355,0.9148839784567373,0.907691467874884,0.05155810477319056,0.13034309905512198
0.9134933199748584,0.9084978722702299,0.024361215479743126,0.1192238289616247,0.22362686998429473,0.9156893340715759,0.9090612954014876,0.0541878890842028,0.13684341416231216
0.9142488524561388,0.9093252010865681,0.02626501863627151,0.12097050110674223,0.1806468308052516,0.9287260280867771,0.9250952179432924,0.03221688507281528,0.12767749140230028
0.9153361594069341,0.9105022044207913,0.02771075229024722,0.12249502922290029,0.16433813272222236,0.9214778275532289,0.9150049035632559,0.04874176512839057,0.13444025938875281
0.9163616606254223,0.9116178819794549,0.02858111276214448,0.12361509599156689,0.16431458485542486,0.9207731413902451,0.9143447975620375,0.055276434978017264,0.1369862056897289
0.9176615144429707,0.9130232622060157,0.02891031325399185,0.12451127988018262,0.14650611231153776,0.9173503800271807,0.9099681982673539,0.056655209488156166,0.1337433903088005
0.9190469851801792,0.9145191732779657,0.029108485388837813,0.12529794358572421,0.13852402717891252,0.6295867519001359,0.7214082907438956,0.13205080347835918,0.11278534755607006
0.9193337062629542,0.9148359385641411,0.030043356269183863,0.12608771956811465,0.1824484050180517,0.9239945638495999,0.919749149659864,0.03192312053280244,0.12531719792182422
0.9203901210296738,0.9159730399912848,0.03019867334983073,0.12675921390791522,0.14268540215080652,0.9172497105753259,0.9144284821986258,0.06315895179192366,0.15714429878168024
0.9217607667260552,0.9174452111986936,0.029897474029834115,0.1272257639102254,0.12288529969989401,0.918105400916092,0.9144629619893802,0.05762985149356237,0.14349134994647833
0.9232779661206275,0.9190759226002262,0.029397411167350285,0.12766640559399012,0.10783749602264947,0.9158906729752857,0.9139768339768339,0.04159561620895713,0.1410198202184305
0.9247035694538306,0.9206059776470542,0.028935293623328917,0.12807389679122838,0.10862066109934287,0.9149343131826647,0.9088063889488452,0.08115939637539538,0.15539489272044255
