train_acc,train_f1,train_eod_max,train_eod_mean,train_eod_strict,train_dp_max,train_dp_mean,train_loss,valid_acc,valid_f1,valid_eod_max,valid_eod_mean,valid_eod_strict,valid_dp_max,valid_dp_mean
0.8362356212976995,0.8262065913392638,0.09860099020094681,0.061128664466838324,0.09860099020094681,0.17932806215052322,0.11955204143368214,0.049016464677645595,0.799929676511955,0.7939188598802106,0.047268693545831186,0.02814558963269811,0.0521585583953999,0.12337813323761568,0.0822520888250771
0.8415626143051907,0.8319929745186463,0.09523828792331224,0.05901339569123021,0.09523828792331224,0.17845352737671677,0.11896901825114452,0.03539180958359758,0.8055555555555556,0.7996045209975415,0.06821602478972996,0.04683367732143817,0.07397407050251795,0.15221341339773123,0.10147560893182082
0.8465284474445516,0.8373739543532324,0.09210952148579854,0.05708552986035309,0.09210952148579854,0.1776369474939913,0.11842463166266089,0.03186631048225736,0.789732770745429,0.7752463284880661,0.16028644949026183,0.07095067952247425,0.16028644949026183,0.14169603721883967,0.09446402481255978
0.8511272435997138,0.8423440736046048,0.08909102888915721,0.055283498804494645,0.08909102888915721,0.1768181749734015,0.11787878331560098,0.03714660716781046,0.8069620253164557,0.7964411918214958,0.12071476542986292,0.06145833698294519,0.12071476542986292,0.15262986460873665,0.1017532430724911
0.8553839952989393,0.8469466891275719,0.08649076242188025,0.05362254209816145,0.08649076242188025,0.17614902293677318,0.1174326819578488,0.04429992361635458,0.6009142053445851,0.5978287593699682,0.04218020541549955,0.020544417939647248,0.04241363211951446,0.07079373121941379,0.04719582081294251
0.8593937202302679,0.8512704529899247,0.08411460691640105,0.05211047534398986,0.08411460691640105,0.17553695879710826,0.1170246391980722,0.03657049394015981,0.8020393811533052,0.7959482648364027,0.10741855884816509,0.06601810711662903,0.10741855884816509,0.17636014700727748,0.11757343133818499
0.8632863463611096,0.8554698982004773,0.08154681006453657,0.050605558873385505,0.08154681006453657,0.17490161545791658,0.11660107697194437,0.028533628100858015,0.8030942334739803,0.7877151964196888,0.1254310702616228,0.0615784096945405,0.1254310702616228,0.1423658295832067,0.09491055305547115
0.8670116407218625,0.8594840743783595,0.07918093717591168,0.049221248870938074,0.07918093717591168,0.1742965699846164,0.11619771332307764,0.02437109521499466,0.8045007032348804,0.7966357874385883,0.14600925150355804,0.07439490395054389,0.15049917370339347,0.16070554767548334,0.10713703178365556
0.8705852217936355,0.8633299347204805,0.07690503944512583,0.047872317918309336,0.07690503944512583,0.17371492964499474,0.11580995309666316,0.017956062435579335,0.810126582278481,0.8002287897024739,0.15387982100679898,0.07155241557706234,0.15507964895599874,0.16701131309545708,0.11134087539697139
0.8739851833511428,0.8669809271015482,0.07482256718265612,0.04665451521720391,0.07482256718265612,0.17319708679058057,0.11546472452705371,0.014971147982893994,0.8013361462728551,0.7944253491911049,0.12306914480187747,0.06221053965729114,0.12306914480187747,0.16200894081088008,0.10800596054058671
0.8772204740394863,0.8704529841152713,0.07278345961014865,0.04544916158677966,0.07278345961014865,0.1726592398913947,0.11510615992759643,0.014042480182793556,0.8094233473980309,0.8000387708639227,0.05887457647582617,0.04769524909431563,0.05887457647582617,0.12820153065651055,0.08546768710434038
0.8802867616151127,0.8737422155508031,0.07092096670686554,0.04429565595261361,0.07092096670686554,0.17218559881462808,0.11479039920975205,0.010229411981317323,0.7665260196905767,0.7676751582065181,0.07850101789349617,0.041023374717373946,0.08540126433086895,0.146092572146454,0.097395048097636
0.8831695998071359,0.8768281767395886,0.06907989018221561,0.043202660461763166,0.06907989018221561,0.17169363264397763,0.11446242176265176,0.015490483298624723,0.7967651195499297,0.7901530034862511,0.07316659288770841,0.04965692315098789,0.07788492446158791,0.16004368771513544,0.1066957918100903
0.8858471317355411,0.8796890538394543,0.06742642047343705,0.04218350353240955,0.06742642047343705,0.17129790378014062,0.11419860252009377,0.02452412065165252,0.7911392405063291,0.7851283912392303,0.13289415102739988,0.07142542223840165,0.13289415102739988,0.167051470890804,0.11136764726053598
0.8884215571474492,0.8824404373773341,0.06585586654210895,0.04123314721254545,0.06585586654210895,0.17086473137087665,0.11390982091391776,0.02017933246746961,0.8006329113924051,0.7940923680467243,0.1316490465518152,0.07505141183754845,0.1316490465518152,0.17723915652764963,0.11815943768509977
0.89092810208338,0.8851240530894663,0.06434883558020954,0.0403130949034749,0.06434883558020954,0.17049080392118682,0.11366053594745788,0.01288219178751068,0.8059071729957806,0.8021366247075882,0.07460816939457737,0.05009707650128903,0.07460816939457737,0.1482308508048663,0.09882056720324424
0.8932974270184975,0.8876598042101437,0.06277992735924931,0.03940325092064304,0.06277992735924931,0.17008279066011797,0.11338852710674531,0.01609308390070755,0.7928973277074542,0.7828535796285793,0.16384065681147608,0.07018757787344725,0.16384065681147608,0.1582316291720107,0.10548775278134048
0.8955788599592842,0.8900948676832924,0.06136009993413094,0.03854559287328496,0.06136009993413094,0.16973725972103332,0.11315817314735555,0.015223104853394981,0.8020393811533052,0.7973079663265211,0.11768878424980578,0.0647805710603137,0.11768878424980578,0.15869815368338702,0.10579876912225801
0.8977545490755104,0.8924174664259157,0.06007517394919604,0.037745203468681966,0.06007517394919604,0.16939441828601376,0.11292961219067583,0.015036430881536505,0.8069620253164557,0.7942866717198122,0.15610591688738973,0.0801539756836727,0.15610591688738973,0.1546694839921608,0.10311298932810718
0.8998671495106588,0.8946679545832931,0.05879324001156416,0.03696774003374903,0.05879324001156416,0.16905655326972058,0.11270436884648039,0.009348326931162419,0.7869198312236287,0.7792357464927356,0.09046394514089795,0.06776062379390542,0.09046394514089795,0.15475773198687387,0.10317182132458258
0.9018841911764706,0.8968190668772135,0.05761045183809965,0.03624562610929538,0.05761045183809965,0.16876909357356973,0.11251272904904648,0.011514090937283878,0.7362869198312236,0.7380720006605804,0.06249866066645238,0.0365390600461633,0.07017572056144866,0.1348186429342359,0.0898790952894906
0.9038029146084663,0.8988649103048935,0.05646220191954243,0.03556796542603521,0.05646220191954243,0.16847386291694108,0.11231590861129405,0.013031641648239892,0.8066104078762306,0.7981585312424735,0.07180857084644465,0.0532685516419927,0.07180857084644465,0.1517186296970367,0.1011457531313578
0.9056027000964321,0.9007881922859844,0.05539968441436782,0.03492889273833103,0.05539968441436782,0.16818875578546305,0.1121258371903087,0.01850856522505918,0.7978199718706048,0.7940657592905308,0.08403323297036658,0.06177006394711556,0.08519768563162972,0.16465786797802526,0.10977191198535019
0.9073307239964452,0.9026305482450034,0.05433636677309184,0.034262409036740014,0.05433636677309184,0.16789856030346928,0.11193237353564621,0.019052746922151333,0.7964135021097046,0.7929287967899894,0.10657339702231383,0.09398656636137404,0.12689917497053466,0.19123637919469244,0.1274909194631283
0.9089447648542393,0.904352046797535,0.053373044824746585,0.03368001647430178,0.053373044824746585,0.16765972591382255,0.11177315060921504,0.02474964823548681,0.7693389592123769,0.7649067463797433,0.10239286441944173,0.06735937367858318,0.10239286441944173,0.16579220175276382,0.11052813450184255
0.9104728807700005,0.9059811201573572,0.05231353707579345,0.03305150645138011,0.05231353707579345,0.16737877499915985,0.11158584999943988,0.02774701852678333,0.8150492264416315,0.8048137479460697,0.10764494148008974,0.0507557115398802,0.11377991080524302,0.13764704074231437,0.09176469382820958
0.9119098003500125,0.9075109927703439,0.051505735627927485,0.03257334507578028,0.051505735627927485,0.1671539224934317,0.11143594832895447,0.03375952613962996,0.7429676511954993,0.7309937684843578,0.11480617873663401,0.053207780191348863,0.11480617873663401,0.1302753585322673,0.08685023902151151
0.91324953975629,0.9089382080079275,0.05066823856235947,0.03200936822274673,0.05066823856235947,0.16688169003200864,0.1112544600213391,0.04224942465786074,0.7862165963431786,0.7722467484557226,0.16024117296387685,0.05973863133327739,0.16024117296387685,0.14469299861232507,0.09646199907488336
0.9145403550764568,0.9103057144566905,0.04999497303602385,0.031527272890219026,0.04999497303602385,0.16670956771844017,0.11113971181229347,0.044891547235653965,0.760548523206751,0.7429759201056431,0.19189701099464984,0.07509814700163513,0.19189701099464984,0.15776907086264397,0.105179380575096
0.9158408617976957,0.9116872354463865,0.049216449265939044,0.031022725568160808,0.049216449265939044,0.16649539508165156,0.11099693005443438,0.033315602851638225,0.7886779184247539,0.783584612455786,0.09598735669131042,0.06116108322497826,0.09617486338797815,0.16240704833759123,0.10827136555839416
0.9171484803644465,0.9130747524211186,0.04839261166660225,0.03052198693548817,0.04839261166660225,0.16630092092609688,0.11086728061739792,0.025391602230401083,0.7932489451476793,0.7913545392155736,0.10817316762124674,0.06078226627412039,0.10817316762124674,0.16434205914301284,0.10956137276200854
0.9184240311851332,0.9144283694351768,0.0475823155945001,0.030040682964190896,0.0475823155945001,0.1660831464295383,0.11072209761969219,0.02220046465629092,0.8034458509142054,0.7938677567974617,0.11817927995230881,0.06943568412425083,0.11817927995230881,0.15541760884621694,0.10361173923081128
0.9196691176470588,0.9157488182154796,0.04685512624810473,0.029593723946892452,0.04685512624810473,0.16588417139075426,0.1105894475938362,0.01999132843596525,0.8059071729957806,0.7955098612409411,0.13173959960458503,0.0633409345321881,0.13173959960458503,0.17254664377507076,0.11503109585004719
0.920910926853945,0.9170619829562291,0.04613930598631122,0.029161045349915076,0.04613930598631122,0.16570240257860083,0.11046826838573391,0.012297091429034677,0.7992264416315049,0.7846203836989772,0.12094114806178735,0.05610146099107938,0.12094114806178735,0.14194342906918694,0.09462895271279127
0.9221155939901079,0.9183387988133145,0.04537057323117011,0.028673097588868896,0.04537057323117011,0.16551717844576924,0.11034478563051282,0.01238297253825568,0.8069620253164557,0.7998998021376599,0.10497362642338082,0.0561390304136673,0.10497362642338082,0.16264650778391934,0.10843100518927956
0.923284887725582,0.9195772340356273,0.04460673268571702,0.02821986344291279,0.04460673268571702,0.1653051643670237,0.1102034429113491,0.013562218492658469,0.7988748241912799,0.7875649928019106,0.10724499883035643,0.0534842980034288,0.1096446547287559,0.14575494920038887,0.09716996613359259
0.9244082238428158,0.9207663191745556,0.043900603437801666,0.027789053365744405,0.043900603437801666,0.16512274486162487,0.11008182990774991,0.013775068224657402,0.8013361462728551,0.7865119531074128,0.10084591643462448,0.041721398552960864,0.10369079150914212,0.12393141841795144,0.0826209456119676
0.9254997774645798,0.9219229773657354,0.043249972456049446,0.02740345998017953,0.043249972456049446,0.16495660474112495,0.10997106982741663,0.012947242599242908,0.8023909985935302,0.7936470007881615,0.08256929195058815,0.03117045857702426,0.08256929195058815,0.12531314404303728,0.08354209602869152
0.9265418164285089,0.9230265784724717,0.04258003241294306,0.027020280559497345,0.04258003241294306,0.16477783314203576,0.10985188876135717,0.01716432547988864,0.7710970464135021,0.7709978010618842,0.08478784174344811,0.058239836166229984,0.08571734704810888,0.1637808415586579,0.10918722770577192
0.9275023748182905,0.9240450790130946,0.041955862774659236,0.02664415414789756,0.041955862774659236,0.16461098559627343,0.10974065706418228,0.027029896156795918,0.7338255977496484,0.7278567847314322,0.1119106119106119,0.06338260006758965,0.12636879888567445,0.1336595203969375,0.08910634693129167
0.9284125233989449,0.9250128630001617,0.041376305636669386,0.026280439222680047,0.041376305636669386,0.16444812567110575,0.10963208378073715,0.02896391666290443,0.8136427566807314,0.8044968540524172,0.16819474943215684,0.0753047617779831,0.16819474943215684,0.1703964665106297,0.11359764434041976
0.929299784774922,0.9259535506538253,0.040744405389379845,0.025912098104468855,0.040744405389379845,0.16426379552986156,0.10950919701990773,0.030053199796058173,0.8059071729957806,0.7918791564584713,0.1254310702616228,0.05807917757910782,0.1254310702616228,0.13517510533984653,0.090116736893231
0.9301375878220141,0.9268442660982353,0.040179060838462344,0.025534426017124672,0.040179060838462344,0.1640890886675542,0.10939272577836949,0.03346327088033222,0.7535161744022504,0.7196302589310698,0.08004889864849568,0.04274718789755181,0.08004889864849568,0.08084557443743144,0.053897049624954285
0.9308414372444891,0.9275892805713702,0.03983740032722016,0.025246836558600123,0.03983740032722016,0.16400832515330147,0.10933888343553433,0.05524864372516207,0.7672292545710268,0.7695460832497161,0.09296780084365264,0.054452368761499316,0.09296780084365264,0.16325383246663555,0.10883588831109037
0.9316077694739098,0.9284010723394124,0.039394258607047816,0.025000598779964633,0.039394258607047816,0.1638902864421877,0.10926019096145845,0.03866872043064153,0.7865682137834037,0.7850157121707966,0.05664010624169988,0.0459594593226651,0.06403621557912784,0.14097369267784576,0.09398246178523051
0.9324331911071188,0.9292738407434665,0.0388830740166447,0.024676876274228876,0.0388830740166447,0.16374427623670268,0.10916285082446846,0.02278593806738506,0.8132911392405063,0.8037465448265276,0.09488450712727992,0.050613987413490914,0.09568439242674634,0.14522794010836657,0.09681862673891102
0.933259108916052,0.9301491027755072,0.03838966023474377,0.024361375076521547,0.03838966023474377,0.16360788279636707,0.10907192186424473,0.01839398768377511,0.760548523206751,0.7641105470573729,0.0860977177756348,0.05337960977553913,0.09650701810778956,0.16058061231218174,0.10705374154145449
0.9340581806493089,0.9309947848437807,0.03798550247995003,0.024110022071277364,0.03798550247995003,0.1635060797523151,0.10900405316821006,0.020614784721935325,0.7693389592123769,0.7512403166891977,0.10631683003946601,0.05636966536207085,0.10782604758562925,0.12142527452315098,0.08095018301543398
0.9348378102319443,0.9318205538604377,0.037550002979718555,0.02382510040953334,0.037550002979718555,0.16340598386415203,0.10893732257610138,0.01720305937077408,0.8090717299578059,0.8031348319890598,0.09230374512334083,0.046435693992402695,0.09230374512334083,0.14378771300363952,0.09585847533575965
0.9356112787887138,0.9326372458972774,0.03709312572226753,0.02354129752172296,0.03709312572226753,0.16326892835887927,0.10884595223925288,0.017948760440000114,0.8129395218002813,0.8018670566781151,0.1424097676559588,0.07010829484079246,0.1424097676559588,0.15872839597371002,0.10581893064914001
0.9363780505897189,0.9334457814575049,0.03663558282243451,0.02324503684398786,0.03663558282243451,0.16316448169687886,0.10877632113125257,0.012434313092614266,0.8020393811533052,0.7966743760237115,0.07060874289724484,0.0374831441893394,0.07060874289724484,0.14036636799512947,0.09357757866341969
0.9371254104463947,0.9342354369346793,0.0361484984533651,0.022959286014607245,0.0361484984533651,0.1630378133108581,0.10869187554057207,0.011428711786794341,0.7549226441631505,0.7528381807105352,0.1390924675881281,0.0690292004661041,0.15157505625200898,0.19051006845168894,0.12700671230112595
0.9378646335583414,0.9350162600211377,0.03566261604420884,0.02267705913185203,0.03566261604420884,0.16291680961645028,0.10861120641096687,0.009687450023326688,0.810478199718706,0.8031160225813121,0.09474867754812522,0.051728382405986796,0.09474867754812522,0.15570119228990162,0.10380079485993442
0.9385908127671226,0.9357836734216928,0.03521257943539813,0.022416026157793072,0.03521257943539813,0.16281772532143615,0.10854515021429079,0.008423930904293647,0.7025316455696202,0.7067225124804332,0.032434420310979345,0.024566169449342905,0.03255135387488328,0.09672079375600823,0.06448052917067214
0.9392978102876497,0.9365303539204621,0.034784226791986006,0.02214833209939493,0.034784226791986006,0.1627040203405634,0.10846934689370895,0.010385562033502955,0.8080168776371308,0.795799057896259,0.10529056210807508,0.043867766772704396,0.10529056210807508,0.1283383646258409,0.08555890975056062
0.9399870455786502,0.937257578375733,0.03434362757006382,0.02189461397184489,0.03434362757006382,0.16259318081483431,0.10839545387655619,0.007637914086951584,0.8125879043600562,0.805524730024954,0.07149918124948118,0.03935555356675927,0.07149918124948118,0.13881359990838074,0.09254239993892051
0.9406577180052349,0.9379654796870062,0.033940348597607306,0.021659425785089614,0.033940348597607306,0.1624983644512317,0.1083322429674878,0.011049433317656917,0.7992264416315049,0.7901780609381276,0.11377991080524308,0.04562697572269081,0.11377991080524308,0.1487157190005369,0.0991438126670246
0.9413019740200805,0.938645499024089,0.03354173715319264,0.021414900362319484,0.03354173715319264,0.16240626954631066,0.10827084636420713,0.011606373485598063,0.8027426160337553,0.7926097628641705,0.08719504372957843,0.0445144183817641,0.08879481432851138,0.13454547077082638,0.08969698051388429
0.9418934033773632,0.9392722186815424,0.03314933083912186,0.021180727032144686,0.03314933083912186,0.16228895869399074,0.10819263912932715,0.02099245516520457,0.7957102672292545,0.7898060856858106,0.0883043186260084,0.050010507723009266,0.08910420392547486,0.1453365148883787,0.09689100992558579
0.9424698511400038,0.9398826278577443,0.032795550647361615,0.020967110562014574,0.032795550647361615,0.16220682048317714,0.10813788032211809,0.0227968138332767,0.7869198312236287,0.7834292945601837,0.10168353217274506,0.061146504417900704,0.10288336012194477,0.16451706780668532,0.10967804520445688
0.9430427862277548,0.9404869965825423,0.03247176256234208,0.020766562152114403,0.03247176256234208,0.1621242781571889,0.10808285210479258,0.018760653706617732,0.7932489451476793,0.7747342393263192,0.1418815415148017,0.0703114421877491,0.1418815415148017,0.13922806801838136,0.09281871201225424
0.9435967516496375,0.9410718275735293,0.03211611624539923,0.020540448710055486,0.03211611624539923,0.16202990451376445,0.10801993634250961,0.019721675464809803,0.8034458509142054,0.7968172893632107,0.10506417947615054,0.061010905539261064,0.10506417947615054,0.15284503106775613,0.10189668737850406
0.9441236740597878,0.9416281123636973,0.03177780345874226,0.020354127650061764,0.03177780345874226,0.16195267774058755,0.10796845182705839,0.028006624947719657,0.7974683544303798,0.7955678403737828,0.10861838679736491,0.05409557473439378,0.10861838679736491,0.1617674982635472,0.1078449988423648
0.9446284188328548,0.9421617119989247,0.031453680273439866,0.02017276740034842,0.031453680273439866,0.16186884212837369,0.10791256141891582,0.028320599595226686,0.8006329113924051,0.7975746975662003,0.07589855039654692,0.04399083223615701,0.07932069002464373,0.15210682171872392,0.1014045478124826
0.9451542912246866,0.9427148294076577,0.03113755825042408,0.019990166358883548,0.03113755825042408,0.1617836274378612,0.10785575162524079,0.02017831712199614,0.6469760900140648,0.6601281635932267,0.07662595092681884,0.034604924929433546,0.07662595092681884,0.0466162595442933,0.03107750636286219
0.9456539490465673,0.9432434159579944,0.03081753391222486,0.019800412698739594,0.03081753391222486,0.1616813932179495,0.107787595478633,0.023323152023892967,0.7988748241912799,0.7827300306822491,0.1430813694640014,0.054215770198183987,0.1430813694640014,0.13238934420337098,0.0882595628022473
0.9461320759556002,0.9437502490001255,0.030489683596474748,0.019604383645478046,0.030489683596474748,0.16158568735798162,0.10772379157198776,0.024734351661850194,0.7777777777777778,0.7764414123439121,0.10154770259359036,0.05597821329405565,0.10154770259359036,0.16558100149575394,0.11038733433050263
0.9466362990407552,0.9442841320290211,0.03020108632562446,0.019421913321822637,0.03020108632562446,0.161512893780876,0.10767526252058397,0.017068804125862848,0.7862165963431786,0.7848247816566625,0.07949803424414614,0.0601409799084881,0.09332476159862851,0.1632156577722934,0.10881043851486227
0.9471312731035036,0.9448063731800698,0.029931306251041345,0.019230159299243394,0.029931306251041345,0.16141700023557115,0.10761133349038077,0.01702185104831895,0.8073136427566807,0.7999381113557112,0.10497362642338082,0.07108962813909629,0.10497362642338082,0.16426769285533324,0.10951179523688885
0.9476191482170019,0.9453199646737479,0.029657433130041544,0.019073733197124538,0.029657433130041544,0.16134570876326101,0.10756380584217402,0.016069559288806604,0.7042897327707455,0.6942107313858306,0.08905496624879461,0.04993222683745224,0.09470695381977928,0.14155474127224849,0.09436982751483235
0.9480165016826403,0.9457342389944653,0.029461720237229372,0.01892495588789907,0.029461720237229372,0.16130394911554774,0.1075359660770318,0.03659680830593164,0.7781293952180028,0.7588322746898619,0.16002233641968322,0.07084376360703866,0.17629170156732243,0.13150636848098926,0.08767091232065949
0.9483711268908954,0.9461081555164442,0.0291839295096864,0.018751994796807114,0.0291839295096864,0.1612513701427535,0.10750091342850233,0.045706297753229666,0.79957805907173,0.787906823949231,0.15352515488345064,0.07626319253080831,0.15352515488345064,0.15834020395202283,0.10556013596801521
0.948768081002893,0.9465269698535961,0.02895267046630612,0.01859316868071766,0.02895267046630612,0.1611748378917428,0.10744989192782856,0.03308460471312818,0.8076652601969058,0.800401707774049,0.08985881269855645,0.0641141065875281,0.08985881269855645,0.16060093909748083,0.1070672927316539
