train_acc,train_f1,train_eod,train_dp,train_loss,valid_acc,valid_f1,valid_precision,valid_auc,valid_eod,valid_dp,valid_TPR,valid_TNR,valid_FPR,valid_FNR,valid_MCC
0.6480434782608696,0.55485290074237,0.08232669648363333,0.13957494588121638,0.9813646283357039,0.6207989854153456,0.0033333333333333335,1.0,0.5008347245409015,0.002551020408163265,0.0008058017727639,0.001669449081803005,1.0,0.0,0.998330550918197,0.03218680801832033
0.7601086956521739,0.7019983796921415,0.05953733425614294,0.19356190059367823,0.2931408274692038,0.8725428027901078,0.8359183673469388,0.8178913738019169,0.8690967563526123,0.11859163955437246,0.31626040827289825,0.8547579298831386,0.8834355828220859,0.1165644171779141,0.14524207011686144,0.7322774116408962
0.8140217391304347,0.7706126826652366,0.05672805620867172,0.2232099993993782,0.18759383414102637,0.8852251109701966,0.8524857375713122,0.8328025477707006,0.8828799532963938,0.0831484767820172,0.30330282798050723,0.8731218697829716,0.8926380368098159,0.10736196319018405,0.12687813021702837,0.7592110745164465
0.850108695652174,0.8160474888281198,0.04837832232732897,0.2371176308344049,0.11021138338939003,0.8719086873811034,0.8450920245398773,0.7815602836879433,0.8812011156972596,0.059714575286931276,0.2790760139672307,0.9198664440734557,0.8425357873210634,0.1574642126789366,0.08013355592654424,0.7442420365357637
0.8767826086956522,0.8493915076792262,0.03985527783420317,0.2453690669101935,0.051135829214168635,0.8883956880152187,0.8545454545454545,0.8461538461538461,0.8834953279323754,0.10583653751355615,0.31321946586853916,0.8631051752921536,0.9038854805725971,0.09611451942740286,0.13689482470784642,0.7641238290722241
0.892409420289855,0.8688644041599506,0.03767764128579244,0.2507065569174705,0.07298803836107254,0.8864933417882055,0.8552950687146321,0.829153605015674,0.8858433107667517,0.08260623089815644,0.30280879475077704,0.8831385642737897,0.8885480572597138,0.1114519427402863,0.11686143572621036,0.7630986305874189
0.9036180124223603,0.8826942339311701,0.03489153349345428,0.25576440446556387,0.07669224342574243,0.8941027266962587,0.8585944115156647,0.8711340206185567,0.8848617839548532,0.10920092674751058,0.30633177928705735,0.8464106844741235,0.9233128834355828,0.07668711656441718,0.15358931552587646,0.7741847106011608
0.9142255434782609,0.8957683226839698,0.03093648856612298,0.2587980420726382,0.0320593830489594,0.8528852251109702,0.8263473053892215,0.7489823609226595,0.8661871694815149,0.12142876708576439,0.294892271977284,0.9215358931552587,0.810838445807771,0.18916155419222905,0.07846410684474124,0.7124306095770271
0.9219927536231884,0.905297420934563,0.02743939399468287,0.26032693067808255,0.04178559123174004,0.8890298034242232,0.8562037797863599,0.843042071197411,0.8853004837646931,0.08825051759834368,0.2962328767123288,0.8697829716193656,0.9008179959100204,0.09918200408997956,0.1302170283806344,0.7661412526280565
0.928804347826087,0.9136521830837376,0.02533447654467233,0.26224911504505916,0.025771327860977338,0.8902980342422321,0.8530161427357689,0.8685121107266436,0.8801769138065829,0.1145740905057675,0.30955498637811296,0.8380634390651085,0.9222903885480572,0.07770961145194274,0.16193656093489148,0.7658644516436888
0.9346739130434782,0.9208310879588049,0.023679169583042024,0.2638159580460701,0.018441714624995772,0.8814204185161699,0.8514694201747418,0.8121212121212121,0.8840176708966204,0.11290985290492235,0.33424705498637813,0.8948247078464107,0.8732106339468303,0.12678936605316973,0.10517529215358931,0.7556268959534853
0.9396920289855073,0.926963580517771,0.022500037894138368,0.2653119555450238,0.017792344397824744,0.8864933417882055,0.8425681618293756,0.8903345724907064,0.8696694559098157,0.11419205363304741,0.28127518130539886,0.7996661101836394,0.9396728016359919,0.06032719836400818,0.2003338898163606,0.7568808042268542
0.9438963210702341,0.932087769725922,0.021197464012063294,0.26660022820562296,0.013965950261639512,0.8896639188332276,0.8576104746317512,0.841091492776886,0.8867821624998721,0.08797939465641336,0.29598586009746364,0.8747913188647746,0.8987730061349694,0.10122699386503067,0.12520868113522537,0.7679997183908799
