train_acc,train_f1,train_eod,train_dp,train_loss,valid_acc,valid_f1,valid_precision,valid_auc,valid_eod,valid_dp,valid_TPR,valid_TNR,valid_FPR,valid_FNR,valid_MCC
0.7392391304347826,0.7545780051150895,0.0710718015461953,0.03720536055270596,-0.19997721977855848,0.5149017121116043,0.6778947368421052,0.5127388535031847,0.5045336787564767,0.011382113821138184,0.005640612409347323,1.0,0.009067357512953367,0.9909326424870466,0.0,0.06818494331958631
0.8042934782608696,0.8163785630513487,0.07396046979206183,0.06229961209975987,-0.3768728683305823,0.8566899175649968,0.8437067773167358,0.9516380655226209,0.8588042673703858,0.15345279954307744,0.11129177698476656,0.7577639751552795,0.9598445595854922,0.04015544041450777,0.2422360248447205,0.7303436312669785
0.8355797101449275,0.8473082099596232,0.06202431502435091,0.052290294425335726,-0.3696612904382789,0.8953709575142677,0.897196261682243,0.9,0.8953914974415087,0.028022203580416627,0.04368117109857639,0.8944099378881988,0.8963730569948186,0.10362694300518134,0.10559006211180125,0.7906939377291922
0.8563586956521739,0.8665757988792973,0.05396189575627541,0.046241277032818884,-0.4037413057037022,0.8630310716550412,0.8776896942242356,0.8064516129032258,0.860900138383806,0.01200314134256697,0.0274068531522198,0.9627329192546584,0.7590673575129534,0.24093264248704663,0.037267080745341616,0.7395568852439248
0.8719782608695652,0.8810759506452069,0.048808389904999916,0.0444023352663484,-0.38534136533737184,0.8845909955611921,0.8808900523560209,0.9308437067773168,0.8856290026711292,0.0599978581755225,0.04143403936917228,0.8360248447204969,0.9352331606217616,0.06476683937823834,0.1639751552795031,0.7737634143207068
0.8857246376811594,0.8937582106646007,0.044577417074402104,0.0435216014310601,-0.4720902028291122,0.7964489537095751,0.8316727844782381,0.7196007259528131,0.7924170501721753,0.004801256537026788,0.01968458616323243,0.9850931677018634,0.5997409326424871,0.40025906735751293,0.014906832298136646,0.6372380143639653
0.8967546583850932,0.903992491516858,0.04119596507565315,0.04281839756200667,-0.46905335706213247,0.8484464172479391,0.8325157673440785,0.954983922829582,0.8508093843529752,0.13590768736502046,0.08878208817773686,0.737888198757764,0.9637305699481865,0.03626943005181347,0.26211180124223604,0.7176470605731604
0.9061820652173913,0.9127484552496241,0.03846989102969767,0.04247276877558259,-0.4741742702152418,0.8706404565630945,0.8805620608899297,0.832779623477298,0.869282817880475,0.04230749313862567,0.06279737922566286,0.9341614906832298,0.8044041450777202,0.1955958549222798,0.06583850931677018,0.7463144728170998
0.9145531400966184,0.9205118698529329,0.03393534587936908,0.04120334779436463,-0.5019787167466205,0.8985415345592898,0.8980891719745223,0.9215686274509803,0.8990280951308209,0.05916790119049742,0.06432024864740415,0.8757763975155279,0.9222797927461139,0.07772020725388601,0.12422360248447205,0.7982360339124346
0.9218478260869565,0.9272767730711656,0.03023507972999917,0.039661045566817044,-0.5281741388984349,0.839568801521877,0.8178545716342692,0.9726027397260274,0.8424323367553825,0.11996894354507648,0.07780064080426691,0.7055900621118012,0.9792746113989638,0.02072538860103627,0.29440993788819875,0.7089739983126937
