train_acc,train_f1,train_eod,train_dp,train_loss,valid_acc,valid_f1,valid_precision,valid_auc,valid_eod,valid_dp,valid_TPR,valid_TNR,valid_FPR,valid_FNR,valid_MCC
0.862085308056872,0.8693626469624722,0.11192348753324365,0.17215451059828857,-1.623045625844838,0.8749135347014065,0.8889571180022515,0.8545848091302637,0.8703824295255213,0.21965244058267314,0.1798162333225446,0.926210279377266,0.8145545796737766,0.18544542032622333,0.07378972062273406,0.749461204398648
0.8872870500832586,0.8930470558921658,0.09596117522946791,0.17776778975013569,-1.7204366305641867,0.9021212819921605,0.9093432995194874,0.9106073567151411,0.9015946983958024,0.07149866218085853,0.17501246172470264,0.90808274685434,0.8951066499372647,0.10489335006273526,0.09191725314566006,0.8029964025910991
0.9031979847145724,0.9081666545151125,0.08442018685921124,0.1790628220279285,-1.7652074118284742,0.9045423103527784,0.9092304319228239,0.9354838709677419,0.9063205938884167,0.07024880570248804,0.19390081634120904,0.8844103220302837,0.9282308657465496,0.07176913425345044,0.11558967796971635,0.8101587140359124
0.9144869988471884,0.9189540261979047,0.07355733697197112,0.18030801890247355,-1.7993515347524385,0.906156329259857,0.9139898562975486,0.9057591623036649,0.9047240223989886,0.15103501150012777,0.20895637789045923,0.9223715077841758,0.8870765370138017,0.11292346298619825,0.07762849221582427,0.8109236230551614
0.9240040988856155,0.927997048522198,0.06436244875269265,0.18139382835984813,-1.8304036392755754,0.9066174775190223,0.9132947976878613,0.9168278529980658,0.9063373446971247,0.07886884578868847,0.19091955263063254,0.9097888675623801,0.9028858218318695,0.09711417816813049,0.09021113243761997,0.8121522472596582
0.931768498356176,0.935366906707597,0.05742130498228059,0.18208226928252585,-1.8528829150397172,0.9023518561217432,0.9077643471632364,0.9274588340008901,0.9035410567405548,0.10656507294525495,0.23129068220232313,0.8888888888888888,0.9181932245922209,0.08180677540777917,0.1111111111111111,0.8049470755863524
0.9383996047503157,0.941655025633382,0.05175890053938835,0.18316467559304345,-1.8690621656691722,0.8954346322342633,0.898078435779301,0.9491686460807601,0.8992529567451841,0.14223066142230667,0.22829862984140686,0.8522072936660269,0.9462986198243413,0.053701380175658724,0.14779270633397312,0.7962130200452465
0.9439301268092737,0.9468946430602418,0.046919318260781676,0.18399731018762144,-1.8831220159949635,0.9026977173161171,0.9087567567567567,0.9215084411313309,0.9032581393276611,0.11860090118600897,0.2098661254717653,0.8963531669865643,0.9101631116687579,0.08983688833124216,0.1036468330134357,0.8049298368029583
0.9485732177675306,0.95129939269127,0.042460600726183385,0.18478798379438888,-1.887467734960583,0.9005072630850819,0.9082207806019356,0.9058124734832415,0.8996120555516756,0.10614192009540847,0.20931599956845398,0.9106419279164001,0.888582183186951,0.11141781681304894,0.08935807208359992,0.7996141567122118
0.9524080952990905,0.9549361610776025,0.038798807335392704,0.18520530792538675,-1.8904142977868579,0.8980862347244639,0.9038921504674929,0.9219339099578621,0.8991058653786205,0.09856035437430788,0.18183730715287522,0.8865429729153338,0.9116687578419072,0.08833124215809285,0.11345702708466623,0.7962047510192493
