train_acc,train_f1,train_eod,train_dp,train_loss,valid_acc,valid_f1,valid_precision,valid_auc,valid_eod,valid_dp,valid_TPR,valid_TNR,valid_FPR,valid_FNR,valid_MCC
0.7115217391304348,0.7477186311787072,0.05231061312327956,0.03154541159038826,0.6368492180368175,0.6861128725428028,0.6147859922178989,0.8229166666666666,0.6902898014353297,0.10896532029200207,0.06705421894785313,0.4906832298136646,0.8898963730569949,0.11010362694300518,0.5093167701863354,0.4134549220910613
0.7907065217391305,0.810659324450563,0.0552070885806214,0.0428525069665221,0.4195241097263668,0.7805960684844642,0.746705710102489,0.9090909090909091,0.7837390982525022,0.047387866564335024,0.035822205594566614,0.6335403726708074,0.9339378238341969,0.06606217616580311,0.36645962732919257,0.5925533879846061
0.8259057971014493,0.8412881915772089,0.047011965852787885,0.04178190375277224,0.34565173387527465,0.8275206087507927,0.8065433854907539,0.9434276206322796,0.8301531876548772,0.06409409748871087,0.03762806492459997,0.7043478260869566,0.9559585492227979,0.04404145077720207,0.2956521739130435,0.6796572218576961
0.8493478260869565,0.8620483726485518,0.04105812514868146,0.0381469761093578,0.29469168984371685,0.8642993024730501,0.8613989637305699,0.8998646820027063,0.8651160171209732,0.04404126581826617,0.051233164498676154,0.8260869565217391,0.9041450777202072,0.09585492227979274,0.17391304347826086,0.7315150114919269
0.8664565217391305,0.877235756110234,0.038803494324157195,0.03957798181712102,0.24799074380294137,0.8535193405199747,0.8436018957345972,0.9270833333333334,0.8552207704437936,0.12550199011191032,0.09765789877594871,0.7739130434782608,0.9365284974093264,0.06347150259067358,0.22608695652173913,0.7181679367736997
0.8807608695652174,0.8901535380507343,0.0349771876342343,0.0386858603922724,0.20590655407179956,0.8249841471147749,0.8483516483516483,0.7605911330049261,0.8221196859009429,0.044627414427010514,0.055751410153102365,0.9590062111801242,0.6852331606217616,0.31476683937823835,0.040993788819875775,0.6724386600027906
0.8916304347826087,0.8999871025064129,0.03295660148279278,0.038181167985765874,0.19095705198205035,0.8604946100190235,0.8523489932885906,0.927007299270073,0.8620265181990796,0.09914862477020014,0.07961849123210929,0.7888198757763976,0.9352331606217616,0.06476683937823834,0.2111801242236025,0.7302124890644875
0.9014402173913043,0.908896815030644,0.03098550200829031,0.038196012926431044,0.1588515079021454,0.8681039949270767,0.8708074534161491,0.8708074534161491,0.8680462137547067,0.04400556874364148,0.04343415448371124,0.8708074534161491,0.8652849740932642,0.13471502590673576,0.12919254658385093,0.7360924275094133
0.9093478260869565,0.9161134580567291,0.0283228282965593,0.037272606948049125,0.14474619435227434,0.8725428027901078,0.8704061895551257,0.9048257372654156,0.873270202426544,0.09272315133774789,0.09097645907678137,0.8385093167701864,0.9080310880829016,0.09196891191709844,0.16149068322981366,0.7474634871357957
0.9164891304347826,0.922654102866117,0.026878093607547116,0.03751962406555831,0.12625939395116723,0.8636651870640456,0.8660436137071651,0.86875,0.86367183728639,0.08232637835329393,0.06259113234334834,0.8633540372670807,0.8639896373056994,0.13601036269430053,0.13664596273291926,0.7272617618888588
