train_acc,train_f1,train_eod,train_dp,train_loss,valid_acc,valid_f1,valid_eod,valid_dp
0.7575,0.8371176169964226,0.21097640457447786,0.27895021275662235,-0.3873330244810685,0.7178186429930248,0.7537354731599336,0.4365037194473964,0.4488603660642339
0.8022826086956522,0.8635101673294815,0.24955395786021972,0.36801044524954474,-2.5187504967399263,0.8344958782498415,0.8849713530189511,0.46993197278911564,0.5412733586585319
0.8194927536231884,0.8746603602696991,0.2668650773445217,0.39930528459091824,-6.555092153134553,0.797717184527584,0.845670053217223,0.4774935478973736,0.5411270672652622
0.824375,0.8783755810233539,0.29691933052944586,0.41442143245779517,-11.532462700553562,0.7362079898541535,0.7970731707317074,0.27891156462585037,0.39505870841487284
0.8239347826086957,0.8788717227764234,0.3343386254162551,0.42482474601543596,-17.154616447117018,0.7666455294863666,0.8147029204431017,0.2607180810687718,0.4191272399370707
0.8128260869565217,0.8703280704836969,0.35432845877844193,0.4177186094018973,-23.236291069362476,0.7660114140773621,0.8478350515463917,0.6737414965986395,0.5497366754921147
0.8105124223602485,0.8690426365324148,0.3840511566399323,0.4271682323858448,-29.908209792427396,0.7964489537095751,0.8580274214949137,0.6072108843537415,0.6142487817044626
0.8093342391304348,0.869079272672992,0.41475770644724386,0.438464983603569,-37.41062708315642,0.7507926442612556,0.8438617401668653,0.5465306122448979,0.37425895015540456
0.8053140096618358,0.8665938394822649,0.4416726353939304,0.44863618673047884,-44.9971412725034,0.7165504121750158,0.8028231142479048,0.7126840746925763,0.7363253520586317
0.8010217391304347,0.8634940046531051,0.45814439341324076,0.45105342561220124,-54.12950310748556,0.6886493341788206,0.8147868728781592,0.0031292517006802356,0.0019233720885614147
0.7950395256916996,0.85892674964293,0.46917837704725285,0.4489334124911789,-64.86441298775051,0.7850348763474952,0.8528006947459835,0.6650340136054422,0.5951445646751852
0.7919293478260869,0.8567490879610863,0.48271794623732567,0.45036758142969846,-74.91573845904806,0.7628408370323398,0.8462171052631579,0.65156462585034,0.5024293964161006
0.7892307692307692,0.854804336055848,0.49298376654151266,0.4518310577893978,-86.77769876231318,0.7444514901712111,0.8231680561649847,0.8329251700680272,0.8594547408004297
0.7891381987577639,0.8552500439702175,0.5084601435307159,0.4613903953835456,-101.44426630434782,0.719720989220038,0.8290796597061099,0.13585034013605435,0.09704395456812864
0.7898695652173913,0.8562477072406579,0.5231566476912057,0.46848326566546883,-115.57959106445313,0.7672796448953709,0.8490333196215549,0.7394557823129252,0.5583534783776525
0.7895991847826087,0.8564994787443531,0.5372973779748873,0.4760483292130861,-130.7694869862432,0.3563728598604946,0.15627597672485452,0.35961742826780024,0.15130367215379303
0.7889897698209719,0.8562455351697942,0.549300445862429,0.4800097483945846,-146.53270956288213,0.6981610653138871,0.819560272934041,0.06829931972789116,0.04439584052799206
0.7868538647342995,0.8547430626715556,0.5562350286781786,0.4795318227624091,-163.16219665527345,0.7691819911223843,0.843103448275862,0.810952380952381,0.7185209700318483
0.7851029748283753,0.8534865398266676,0.5638702650901009,0.4796608898557986,-179.00808774201766,0.7501585288522511,0.8440221694378464,0.5463265306122449,0.3663831971144622
0.7852989130434782,0.8540036734678793,0.5727857011925008,0.48404258093672686,-197.87523668372114,0.6854787571337984,0.8133935289691497,0.0,0.0
0.785527950310559,0.8544624354606442,0.5833672302082743,0.4904948184510814,-216.76753412661344,0.7793278376664553,0.8546365914786967,0.7726530612244898,0.6041786577644757
0.7859584980237154,0.8550589841214611,0.59376841729103,0.4954836332028548,-236.94937834366507,0.7622067216233355,0.8465002046663938,0.7980952380952381,0.6096250143893174
0.7864035916824197,0.8556721112548099,0.603423287083507,0.4994481970189106,-258.4973053243886,0.777425491439442,0.848902281532501,0.7268027210884354,0.6415165381220982
0.7867119565217391,0.8561523330115948,0.6116554392360934,0.5032313360746409,-279.19523681640624,0.7444514901712111,0.8406484776591538,0.5494557823129251,0.3725825946817083
0.7870956521739131,0.8566619636678707,0.6202660977422936,0.507089760671128,-302.1842841903023,0.7634749524413443,0.8500201045436269,0.6572108843537415,0.45219868769425575
