train_acc,train_f1,train_eod_max,train_eod_mean,train_eod_strict,train_dp_max,train_dp_mean,train_loss,valid_acc,valid_f1,valid_precision,valid_auc,valid_eod_max,valid_eod_mean,valid_eod_strict,valid_dp_max,valid_dp_mean,valid_TPR,valid_TNR,valid_FPR,valid_FNR,valid_MCC
0.5396677113468338,0.46065590144860796,0.06373604594315434,0.03866858172743288,0.06736291213165681,0.05739120837286288,0.03826080558190856,0.8568117187476089,0.6216596343178622,0.5438195773539806,0.6310739116363036,0.7658004883371253,0.09077188931398517,0.048520831360160645,0.09077188931398517,0.07837363903496355,0.05224909268997573,0.5372657710691215,0.7600656330221466,0.2399343669778534,0.46273422893087846,0.34380031410877127
0.5464310881982049,0.47026833244517247,0.06367519374218832,0.0384405400263854,0.06712289515583575,0.059557397012138566,0.039704931341425734,0.8159760941419905,0.619198312236287,0.5194151533968391,0.658240156261585,0.7760575481629796,0.06984906984906983,0.046904238854598955,0.08007153691168814,0.07226965414222702,0.04817976942815131,0.5330189708845748,0.7562875621663636,0.24371243783363647,0.4669810291154253,0.3450294237403806
0.5534594985535197,0.4805926233812647,0.06293471416296571,0.037538449024360425,0.06544331108342868,0.06481316363459654,0.0432087757563977,0.7946811355758197,0.6181434599156118,0.5887435351481373,0.6017618649030914,0.7755915723458703,0.10320784189436982,0.05669084619757373,0.10320784189436982,0.11671243498527298,0.077808289990182,0.5796071221315281,0.7800298435743623,0.21997015642563764,0.42039287786847196,0.3597286218640603
0.5602860816457731,0.4902487907205643,0.062454306902212126,0.03854492484990029,0.06419450006088236,0.06948718914705834,0.04632479276470556,0.7752075157377046,0.5875527426160337,0.5573879867087816,0.6340263659976589,0.7496178862527524,0.07948141005035891,0.055873612558670405,0.09434265509482481,0.1138057046875054,0.07587046979167025,0.5493358565263066,0.7701353713309036,0.2298646286690964,0.4506641434736934,0.32579104495820443
0.5657621142719382,0.4983738163998818,0.06413650186743267,0.03872672803222788,0.06413650186743267,0.07272211776115835,0.048481411840772225,0.8171308675750357,0.6469760900140648,0.6068946670437231,0.6456215350015793,0.7834203060826678,0.16651951795591574,0.08243367940476415,0.16651951795591574,0.1395096683610612,0.09300644557404081,0.5889642855053682,0.7849941164513844,0.2150058835486157,0.4110357144946318,0.3947160606893078
0.5714412331953032,0.5060829107474395,0.06563628470704544,0.039093943637461874,0.06563628470704544,0.07530910916952184,0.0502060727796812,0.762827460365792,0.6687763713080169,0.6206347019115012,0.6940363791797374,0.8106690918640197,0.17340909605415067,0.093294605696702,0.17340909605415067,0.13947347676772384,0.09298231784514925,0.5932379917690268,0.7908742967643773,0.20912570323562266,0.4067620082309733,0.42878395333018415
0.5769648023143684,0.5133733588716071,0.06730762000387061,0.03929789145715489,0.06730762000387061,0.07761303874640461,0.05174202583093638,0.7665641161836791,0.6687763713080169,0.6048229548229548,0.7135023250957978,0.8041349528740409,0.05673436041083102,0.0347009866209341,0.07595704948646126,0.07291267464302942,0.04860844976201963,0.5812237973061997,0.7835966242775468,0.21640337572245313,0.4187762026938003,0.4329146899257315
0.5822685631629702,0.520671945758975,0.06945007517410318,0.03933870257139669,0.06945007517410318,0.08069377530875047,0.05379585020583361,0.73909094679666,0.6617440225035162,0.6405343314403718,0.6614919985137963,0.805335116481853,0.12765716614221362,0.055025444168889374,0.12765716614221362,0.13169525885169528,0.0877968392344635,0.6272463798453777,0.8034930558270448,0.19650694417295522,0.37275362015462227,0.4328079172912773
0.5870630424300868,0.527086730434485,0.06925190097402534,0.0397728143165923,0.06925190097402534,0.08198739852530558,0.054658265683537044,0.7321920356962007,0.6533052039381153,0.6291337697907696,0.6480343156938444,0.8100902828943956,0.05537030537030537,0.03312124726301885,0.06728524743230624,0.0819595814268709,0.05463972095124727,0.6180215312719943,0.8005383038574944,0.1994616961425056,0.38197846872800567,0.4205861347418699
0.5921241447398632,0.5340566741870216,0.06952287174143001,0.04101196068985182,0.06952287174143001,0.08437629764430264,0.05625086509620179,0.7174269069586103,0.6958509142053446,0.6623433566324722,0.6980118274380649,0.8261672111934916,0.07053328201993675,0.03920257984620341,0.07053328201993675,0.10841761925749724,0.07227841283833152,0.647537772078223,0.8154588675548903,0.18454113244510975,0.352462227921777,0.48534149171943913
